details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:16:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:16:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:16:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:16:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:17:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:18:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:19:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:20:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:21:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:21:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:21:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:21:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:21:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:21:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:21:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:21:37
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:21:42
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:21:47
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:21:52
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:21:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:37
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:42
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:47
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:52
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:22:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:37
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:42
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:47
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:52
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:23:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:24:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:24:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:24:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:24:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:24:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:24:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:24:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 11:24:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:24:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:24:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:24:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:24:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:25:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:26:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:27:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:28:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 11:29:02
