details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:19:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:19:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:19:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:19:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:20:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:21:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:22:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:22:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:22:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:22:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:22:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:22:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:22:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:22:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:22:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:22:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:22:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:22:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:23:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:24:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:25:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:26:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:26:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:26:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:26:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:26:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:26:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:26:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:26:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:26:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:26:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:26:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:26:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:27:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:28:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:29:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:30:03
