details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:20:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:20:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:20:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:20:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:20:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:20:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:21:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:21:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:21:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:21:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:21:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:21:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:21:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:21:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:21:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:21:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:21:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:21:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:22:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:23:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:24:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:24:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:24:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:24:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:24:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:24:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:24:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:24:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 13:24:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:24:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:24:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:24:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:25:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:26:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:27:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:28:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 13:29:03
