details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:49:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:50:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:51:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:52:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:52:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:52:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:52:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:52:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:52:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:52:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:52:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:52:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:52:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:52:50
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:52:55
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:00
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:05
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:10
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:15
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:20
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:25
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:30
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:35
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:40
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:45
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:50
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:53:55
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:00
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:05
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:10
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:15
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:20
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:25
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:30
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:35
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:40
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:45
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:50
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:54:55
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:00
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:05
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:10
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:15
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:20
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:25
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:30
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:35
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:40
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:45
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:50
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:55:55
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:56:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:56:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:56:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:56:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:56:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:56:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:56:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:56:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:56:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:56:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:56:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:56:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:57:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:58:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:59:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 09:00:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 09:00:05
