details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:24:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:24:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:24:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:24:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:24:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:25:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:26:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:26:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:26:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:26:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:26:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:26:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:26:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:26:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:26:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:26:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:26:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:26:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:27:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:28:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:29:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:29:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:29:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:29:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:29:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:29:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:29:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:29:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 09:29:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:29:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:29:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:29:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:30:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:31:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:32:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:33:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:34:03
