details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:49:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:49:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:49:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:50:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:51:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:16
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:21
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:26
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:31
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:36
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:41
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:46
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:51
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:52:56
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:01
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:06
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:11
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:16
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:21
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:26
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:31
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:36
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:41
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:46
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:51
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:53:56
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:01
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:06
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:11
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:16
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:21
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:26
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:31
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:36
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:41
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:46
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:51
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:54:56
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:01
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:06
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:11
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:16
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:55:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:56:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:57:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:58:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 18:59:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 19:00:01
