details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:05:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:05:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:05:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:05:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:05:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:05:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:06:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:06:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:06:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:06:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:06:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:06:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:06:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:06:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:06:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:06:49
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:06:54
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:06:59
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:04
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:09
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:14
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:19
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:24
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:29
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:34
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:39
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:44
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:49
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:54
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:07:59
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:04
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:09
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:14
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:19
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:24
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:29
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:34
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:39
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:44
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:49
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:54
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:08:59
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:09:04
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:09:09
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:09:14
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:09:19
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:09:24
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:09:29
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:09:34
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:09:39
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:09:44
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:09:49
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:09:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:09:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:10:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:11:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:12:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:13:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:14:04
