details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:39:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:39:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:39:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:39:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:39:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:39:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:39:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:39:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:39:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:39:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:40:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:41:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:42:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:43:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:44:02
