details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:06:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:06:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:06:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:06:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:06:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:06:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:06:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:07:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:08:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:08:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:08:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:08:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 13:08:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:08:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:08:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:08:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:08:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:08:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:08:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:08:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:09:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:10:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:11:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 13:12:04
