details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:27:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:27:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:27:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:27:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:27:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:27:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:27:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:27:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:28:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:29:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:29:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:29:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:29:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:29:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:29:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:29:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:29:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-11 10:29:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:29:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:29:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:29:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:30:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:31:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:32:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:33:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 10:34:03
