,timestamp,productcatalogservice-5ff5f57dc8-sv4x2&cpu_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage,productcatalogservice-5ff5f57dc8-sv4x2&mem_usage_rate,productcatalogservice-5ff5f57dc8-sv4x2&fs_usage,productcatalogservice-5ff5f57dc8-sv4x2&net_receive,productcatalogservice-5ff5f57dc8-sv4x2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
198,1658459058,0.365364444,130.3515625,0.955032316,0.005917333,2.682687395,13.19815972,0.5483777777777777,0.1387500527968415,0.2196607619615622
199,1658459063,0.351458818,130.203125,1.030925968,0.005926045,2.682687395,13.19815972,0.5340666666666667,0.1368363205950317,0.2197931340307884
200,1658459068,0.365931753,130.203125,0.957319147,0.005394913,2.682687395,13.19815972,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.36905522,130.328125,0.959295834,0.003270438,2.723038482,13.44021012,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.36501199,130.328125,0.813447465,0.002406067,2.723038482,13.44021012,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.365507956,130.328125,0.416298338,0.0,2.723038482,13.44021012,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.366894201,130.2304688,1.781100702,0.0,2.617327021,13.41622174,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.368694904,129.9882813,2.697839948,0.0,2.617327021,13.41622174,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.36983857,129.9882813,3.548542464,0.0,2.617327021,13.41622174,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.348918824,129.75,4.481508894,0.002005834,2.654565721,14.21479263,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.351207756,129.75,3.774708816,0.003023587,2.654565721,14.21479263,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.360394696,129.75,4.010724869,0.005545217,2.654565721,14.21479263,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.373552876,130.1445313,3.817968289,0.004745256,2.699300066,13.45298437,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.377759814,130.1484375,3.497031795,0.005845608,2.699300066,13.45298437,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.357133499,130.1484375,3.76094526,0.005827773,2.699300066,13.45298437,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.379082135,130.2890625,2.899604628,0.004581563,2.871912332,18.34118363,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.336520409,130.2890625,1.614917493,0.004511959,2.303524982,14.71123412,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.363561434,130.2890625,1.442659538,0.002389851,2.630948909,15.03694744,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.368342397,130.1875,1.468554178,0.0,2.546279871,15.02046595,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.325419556,130.1875,1.468234523,0.002410199,2.511646093,15.31506728,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.366308444,130.1875,1.468234523,0.002795342,2.511646093,15.31506728,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.366308444,130.3164063,1.56266185,0.004721739,2.383876028,13.7086775,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.353499468,130.1953125,1.956052732,0.00385069,2.383876028,13.7086775,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.352912016,130.1953125,1.95434665,0.004556807,2.383876028,13.7086775,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.354456154,130.1953125,0.611156648,0.005726718,1.88214068,8.891425002,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.348858259,129.9257813,1.997191017,0.004182062,2.09220962,9.883812154,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.361692228,129.921875,2.601769149,0.004248007,2.147541779,10.14520693,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.358498636,129.78125,4.177787375,0.005127875,2.433042027,12.35725191,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.305271194,129.7890625,4.429365363,0.002353819,2.433042027,12.35725191,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.349953749,129.7890625,4.429365363,0.001770572,2.104572524,9.530389576,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.333441226,129.7929688,4.765972008,0.0,2.410617224,14.46957629,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.345716653,129.7851563,5.450784063,0.0,2.36145159,13.57610441,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.341577779,129.7929688,4.437398768,0.001794258,2.36145159,13.57610441,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.327591101,130.1367188,3.356955946,0.004855128,2.292209201,17.77937843,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.320783725,130.5078125,2.652646029,0.005406637,1.797321235,13.94081063,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.334362938,130.5078125,1.840437743,0.005406637,2.242005863,14.3365896,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.334362938,130.5078125,1.770671908,0.003948718,2.245542697,14.68935921,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.300859899,131.4648438,0.364636459,0.004412033,2.245542697,14.68935921,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.335478085,132.5234375,0.486230098,0.005936989,2.25981492,14.36165521,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.318433832,132.5234375,0.499438354,0.004053195,2.219868939,10.91715898,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.337533443,132.5234375,0.083948818,0.004053195,2.219868939,10.91715898,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.324185012,132.4101563,1.436350156,0.0,2.325958153,11.17947126,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.330003866,132.4101563,1.43769462,0.0,1.904559423,9.795058326,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.340653617,132.4101563,1.437512354,0.0,2.435575847,12.52605048,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.163251835,101.5195313,0.008914154,0.004041887,2.302038711,12.69855716,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.147115169,101.5234375,0.008204686,0.004728954,2.302038711,12.69855716,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.128245614,101.3984375,1.061758145,0.004242498,2.302038711,12.69855716,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.131467707,101.1484375,2.195058392,0.003451393,2.421318101,12.76376214,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.156945998,101.1484375,2.195058392,0.0,2.435810488,12.76883345,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.15383137,101.28125,2.021693227,0.0,2.435810488,12.76883345,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.152413957,101.1601563,3.121976122,0.0,2.465852936,11.67954646,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.150237209,101.1601563,3.121976122,0.0,2.457240017,12.30182822,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.149527503,100.9570313,5.281461651,0.002145885,2.457240017,12.30182822,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.153055478,100.9921875,4.443611682,0.004236594,2.49188032,14.71575214,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.129746908,100.9921875,4.855605959,0.004773193,2.49188032,14.71575214,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.107457553,101.0273438,4.048708122,0.004748796,2.49188032,14.71575214,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.132237333,101.0625,2.868020196,0.004662251,2.021993621,12.47745672,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.150810503,101.0625,2.202101712,0.004662251,2.37975704,14.68516773,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.151133163,101.0664063,1.045276828,0.005659425,2.37975704,14.68516773,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.152216244,101.203125,1.04397759,0.005003721,2.363180469,14.15813547,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.152414157,101.203125,1.04397759,0.004323806,2.337545994,14.28608086,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.146932693,101.2109375,0.006776992,0.004323806,2.337545994,14.28608086,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.136159815,101.3320313,0.008465613,0.0,1.934715394,11.82415261,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.136159815,101.4648438,0.009220142,0.0,2.192888013,12.26817979,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.121091242,101.3515625,0.820186514,0.002264703,2.192888013,12.26817979,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.134871663,101.3515625,1.130106249,0.002264703,2.200669397,12.05970902,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.134871663,101.2382813,2.054201302,0.002264703,2.154721064,11.91936726,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.120545918,101.2382813,2.376298126,0.003815516,2.154721064,11.91936726,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.127542204,100.7226563,3.536288279,0.00439578,1.991723712,13.2447892,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.127511897,100.7226563,3.536288279,0.00439578,1.991723712,13.2447892,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.120731249,100.2148438,3.453505165,0.003801867,1.991723712,13.2447892,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.13484898,100.2148438,5.112109106,0.004253719,1.321899414,9.911035156,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.137144783,100.2148438,5.112109106,0.00388322,2.062103533,12.84107493,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.136148534,100.3671875,3.96443096,0.00388322,2.062103533,12.84107493,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.138780742,100.390625,3.007294867,0.001841398,2.062103533,12.84107493,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.132958867,100.390625,2.495815097,0.00137498,2.197374379,14.10373025,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.129774816,100.2695313,2.015087255,0.0,2.197374379,14.10373025,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.136292527,100.2734375,2.013678728,0.0,2.203133489,14.96165244,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.145423569,100.2734375,1.348228284,0.001952186,2.325275776,13.97300757,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.147517132,100.1992188,1.68271194,0.001952186,2.381222022,15.06460777,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.136676088,101.0039063,1.152526094,0.004703869,1.970959423,14.17147389,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.145630715,101.0039063,1.152526094,0.004703869,1.840407986,13.2327908,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.140608998,101.0117188,1.627816037,0.003638611,2.366578391,15.43603962,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.147147387,101.0273438,1.336967175,0.003638611,2.366578391,15.43603962,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.148204584,100.9296875,2.009361874,0.005498649,2.318482211,15.45221328,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.148027596,100.9296875,1.502374034,0.004457685,1.957423688,13.04583152,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.147242655,100.9296875,2.084762887,0.003776076,1.764216837,11.75814708,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.144266724,100.9296875,2.084762887,0.001977694,2.223800841,11.57088849,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.14131352,100.9296875,3.027541275,0.0,2.223800841,11.57088849,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.141437613,100.8125,3.950199924,0.001932977,2.130574025,9.653277102,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.138438405,100.6953125,4.02955504,0.004743028,2.202313693,10.5714071,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.105710816,100.6953125,4.03065771,0.004017758,2.201335847,10.24116258,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.13561083,100.4648438,4.654724407,0.003955113,2.201335847,10.24116258,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.117207826,100.4648438,4.747347373,0.003955113,2.147776807,11.31076285,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.120461804,100.7460938,4.560177153,0.004333975,1.593876161,9.914878801,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.130862172,101.0273438,3.764821083,0.00405695,1.769847169,11.6734289,0.4186222222222222,0.1273287989522427,0.2167355213950607
294,1658459536,0.131350957,101.0273438,3.477099605,0.00405695,2.220822112,14.64793655,0.4186222222222222,0.1273287989522427,0.2167355213950607
295,1658459541,0.132603521,100.9453125,3.306166363,0.001805941,2.220822112,14.64793655,0.4434666666666666,0.1299398413614939,0.2162527883903137
296,1658459546,0.141444267,100.9882813,1.343914264,0.0,2.246975462,14.6041916,0.4434666666666666,0.1299398413614939,0.2162527883903137
297,1658459551,0.141444267,100.984375,2.266500757,0.0,1.896685573,13.18012078,0.4434666666666666,0.1299398413614939,0.2162527883903137
298,1658459556,0.143888413,100.984375,2.231339643,0.0,2.186451076,15.19370931,0.4618,0.1335860649964154,0.2158205146468176
299,1658459561,0.144135634,100.9882813,2.126610748,0.002117915,2.214098952,15.58217066,0.4618,0.1335860649964154,0.2158205146468176
300,1658459566,0.13076063,100.9882813,1.191179562,0.003931402,2.296580841,16.00590707,0.4618,0.1335860649964154,0.2158205146468176
301,1658459571,0.123273923,100.984375,1.844741999,0.004815807,1.981502709,13.80998554,0.4639333333333333,0.1341537248499786,0.2158824502021437
302,1658459576,0.121681884,100.984375,2.414912138,0.004960787,2.178902033,14.59780026,0.4639333333333333,0.1341537248499786,0.2158824502021437
303,1658459581,0.141289663,100.984375,2.414912138,0.003883566,2.158696788,13.96180547,0.4639333333333333,0.1341537248499786,0.2158824502021437
304,1658459586,0.141090515,100.984375,2.29613047,0.004273658,2.158696788,13.96180547,0.436711111111111,0.1314215762146168,0.2160060177071323
305,1658459591,0.115556122,101.328125,2.098935218,0.004789722,1.74118834,11.48354365,0.436711111111111,0.1314215762146168,0.2160060177071323
306,1658459596,0.124584062,101.4609375,2.101271533,0.003990137,1.93955385,12.74009314,0.436711111111111,0.1314215762146168,0.2160060177071323
307,1658459601,0.126026537,101.4609375,1.160960229,0.00159014,1.93955385,12.74009314,0.4213555555555555,0.1282959962873543,0.2161404542948694
308,1658459606,0.103627715,101.71875,1.484224095,0.0,1.8176748,11.36460618,0.4213555555555555,0.1282959962873543,0.2161404542948694
309,1658459611,0.115689882,101.609375,1.151111509,0.0,1.977936861,11.90634154,0.4213555555555555,0.1282959962873543,0.2161404542948694
310,1658459616,0.121368167,101.609375,1.151111509,0.0,1.977936861,11.90634154,0.4429777777777777,0.129118056825902,0.2161328641532854
311,1658459621,0.137472147,101.3632813,1.00224885,0.0,2.004649588,12.07619633,0.4429777777777777,0.129118056825902,0.2161328641532854
312,1658459626,0.134871437,101.7460938,0.975916317,0.001436066,2.098364144,12.74978492,0.4429777777777777,0.129118056825902,0.2161328641532854
313,1658459631,0.129242575,101.7460938,1.469726523,0.001436066,2.098364144,12.74978492,0.440111111111111,0.1296233744297705,0.2162259496496724
314,1658459636,0.13206081,101.8476563,1.125240866,0.001811097,2.334319012,13.72364906,0.440111111111111,0.1296233744297705,0.2162259496496724
315,1658459641,0.129434604,101.7148438,2.15228214,0.003480259,2.102359098,13.14884075,0.440111111111111,0.1296233744297705,0.2162259496496724
316,1658459646,0.131828749,101.6015625,2.187652663,0.003555489,2.102359098,13.14884075,0.4404888888888889,0.1299145539771649,0.2160026173237027
317,1658459651,0.131828749,101.6171875,2.741818616,0.003555489,2.079587906,13.79901175,0.4404888888888889,0.1299145539771649,0.2160026173237027
318,1658459656,0.126438557,101.6171875,2.707361291,0.005018598,1.983331035,14.03198686,0.4404888888888889,0.1299145539771649,0.2160026173237027
319,1658459661,0.121798434,101.765625,2.074675334,0.005519844,1.983331035,14.03198686,0.410311111111111,0.1283737170370146,0.2159460859491845
320,1658459666,0.125372721,101.765625,1.090522682,0.00326913,2.011281622,14.77007405,0.410311111111111,0.1283737170370146,0.2159460859491845
321,1658459671,0.100506235,101.9140625,1.542062327,0.001635565,1.901965053,14.91884031,0.410311111111111,0.1283737170370146,0.2159460859491845
322,1658459676,0.09338938,101.9023438,1.147211968,0.002213572,1.8291119,14.63123253,0.4038222222222222,0.1292543828771741,0.2160726287896742
