,timestamp,cartservice-75d494679c-qdl5c&cpu_usage,cartservice-75d494679c-qdl5c&cpu_limit,cartservice-75d494679c-qdl5c&mem_usage,cartservice-75d494679c-qdl5c&mem_usage_rate,cartservice-75d494679c-qdl5c&mem_limit,cartservice-75d494679c-qdl5c&fs_usage,cartservice-75d494679c-qdl5c&net_receive,cartservice-75d494679c-qdl5c&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
178,1658541336,0.252865103,0.6,174.8789063,5.599473662,2560,0.004668765,14.32309808,39.61573802,0.7034666666666667,0.1494953772322722,0.2250296637913388
179,1658541341,0.250497671,0.6,174.8789063,4.843035013,2560,0.0,14.32309808,39.61573802,0.7034666666666667,0.1494953772322722,0.2250296637913388
180,1658541346,0.250308646,0.6,174.9492188,3.914183686,2560,0.0,14.32309808,39.61573802,0.7034666666666667,0.1494953772322722,0.2250296637913388
181,1658541351,0.250513772,0.6,175.9257813,3.013465371,2560,0.015310962,14.31967929,38.05444791,0.6839777777777778,0.1485141526081089,0.2251629466775551
182,1658541356,0.250513772,0.6,175.9257813,3.013465371,2560,0.015310962,14.31967929,38.05444791,0.6839777777777778,0.1485141526081089,0.2251629466775551
183,1658541361,0.238840495,0.6,175.4609375,4.499420447,2560,0.020227921,14.31967929,38.05444791,0.6839777777777778,0.1485141526081089,0.2251629466775551
184,1658541366,0.251209712,0.6,175.9570313,4.700359793,2560,0.022235908,14.82578488,39.15103108,0.6980444444444444,0.1509750797281633,0.2246541035857589
185,1658541371,0.249096148,0.6,175.9570313,3.717522424,2560,0.022235908,14.82578488,39.15103108,0.6980444444444444,0.1509750797281633,0.2246541035857589
186,1658541376,0.236556952,0.6,175.9570313,3.604072586,2560,0.021250079,14.82578488,39.15103108,0.6980444444444444,0.1509750797281633,0.2246541035857589
187,1658541381,0.241689382,0.6,175.9492188,1.313994346,2560,0.028141176,14.7462461,36.98338168,0.7147333333333333,0.1525986409931584,0.2242639703083376
188,1658541386,0.239808968,0.6,178.765625,1.356424057,2560,0.020123126,14.64199415,43.67634573,0.7147333333333333,0.1525986409931584,0.2242639703083376
189,1658541391,0.239808968,0.6,178.765625,1.356424057,2560,0.020123126,14.64199415,43.67634573,0.7147333333333333,0.1525986409931584,0.2242639703083376
190,1658541396,0.237828044,0.6,175.9960938,3.749874333,2560,0.005069017,14.82692308,47.59695513,0.7363333333333334,0.1535579994911968,0.2245096480111309
191,1658541401,0.239801268,0.6,173.1679688,4.895902357,2560,0.020035792,15.00989352,37.45507009,0.7363333333333334,0.1535579994911968,0.2245096480111309
192,1658541406,0.23962375,0.6,173.2070313,4.358353327,2560,0.014966775,15.00989352,37.45507009,0.7363333333333334,0.1535579994911968,0.2245096480111309
193,1658541411,0.200472543,0.6,173.2070313,5.136112566,2560,0.02160962,14.88629404,36.98675199,0.7343999999999999,0.1556212264752098,0.2248552726983032
194,1658541416,0.242679067,0.6,174.5664063,4.942439371,2560,0.02160962,15.06529918,46.3174034,0.7343999999999999,0.1556212264752098,0.2248552726983032
195,1658541421,0.247768765,0.6,176.1210938,3.838563813,2560,0.020220483,15.06529918,46.3174034,0.7343999999999999,0.1556212264752098,0.2248552726983032
196,1658541426,0.249156936,0.6,176.1210938,4.428045483,2560,0.027970595,12.44390864,25.49383892,0.7359777777777777,0.1568405727454515,0.2249913487566224
197,1658541431,0.253424902,0.6,175.8554688,6.12476833,2560,0.027970595,15.25206869,31.24691715,0.7359777777777777,0.1568405727454515,0.2249913487566224
198,1658541436,0.253297657,0.6,175.6015625,6.821924069,2560,0.021243953,15.25206869,31.24691715,0.7359777777777777,0.1568405727454515,0.2249913487566224
199,1658541441,0.256307275,0.6,175.4882813,6.792672947,2560,0.020950354,15.25206869,31.24691715,0.7465555555555554,0.1591178797466975,0.2249561304996724
200,1658541446,0.256735815,0.6,174.515625,5.976310802,2560,0.005401551,15.21776021,46.39386856,0.7465555555555554,0.1591178797466975,0.2249561304996724
201,1658541451,0.232615686,0.6,174.515625,5.492703985,2560,0.005401551,15.21776021,46.39386856,0.7465555555555554,0.1591178797466975,0.2249561304996724
202,1658541456,0.222168434,0.6,174.6210938,7.09550229,2560,0.005298855,15.21776021,46.39386856,0.7320444444444444,0.1557159402273509,0.2249685176107375
203,1658541461,0.25609312,0.6,176.1171875,5.179898505,2560,0.02245092,15.11007421,37.09583309,0.7320444444444444,0.1557159402273509,0.2249685176107375
204,1658541466,0.255469579,0.6,176.1171875,5.4611489,2560,0.017152064,15.11324265,36.30087355,0.7320444444444444,0.1557159402273509,0.2249685176107375
205,1658541471,0.257244154,0.6,176.0,6.942396765,2560,0.017152064,15.11324265,36.30087355,0.7329777777777777,0.1553598147989625,0.2250402292684239
206,1658541476,0.257465323,0.6,176.0,6.067064131,2560,0.017152064,15.224694,45.37188994,0.7329777777777777,0.1553598147989625,0.2250402292684239
207,1658541481,0.245676574,0.6,175.8125,5.621453732,2560,0.016742058,15.224694,45.37188994,0.7329777777777777,0.1553598147989625,0.2250402292684239
208,1658541486,0.259646511,0.6,175.9140625,5.469975133,2560,0.022268246,14.80528744,33.49213553,0.7280888888888889,0.153468142792967,0.2246612686794143
209,1658541491,0.21541632,0.6,173.9335938,8.471428779,2560,0.018953295,14.80528744,33.49213553,0.7280888888888889,0.153468142792967,0.2246612686794143
210,1658541496,0.225776864,0.6,173.8867188,8.82846956,2560,0.021010668,14.80528744,33.49213553,0.7280888888888889,0.153468142792967,0.2246612686794143
211,1658541501,0.23554751,0.6,176.1445313,6.893221454,2560,0.018723806,14.80528744,33.49213553,0.7322888888888888,0.1541622537598963,0.2246357050825591
212,1658541506,0.258012592,0.6,176.1445313,8.380909578,2560,0.005845256,15.32631744,40.03297107,0.7322888888888888,0.1541622537598963,0.2246357050825591
213,1658541511,0.265723066,0.6,176.1445313,8.790269824,2560,0.005845256,15.32631744,40.03297107,0.7322888888888888,0.1541622537598963,0.2246357050825591
214,1658541516,0.242616842,0.6,177.4140625,6.605603254,2560,0.019818233,15.32631744,40.03297107,0.7110444444444444,0.1539548022599465,0.2247708703238883
215,1658541521,0.254089595,0.6,178.40625,3.854549092,2560,0.022496314,15.32631744,40.03297107,0.7110444444444444,0.1539548022599465,0.2247708703238883
216,1658541526,0.262601957,0.6,179.2382813,3.772912785,2560,0.021250429,15.97328368,46.2654226,0.7110444444444444,0.1539548022599465,0.2247708703238883
217,1658541531,0.22684715,0.6,180.046875,2.104611792,2560,0.015457582,15.97328368,46.2654226,0.7053555555555555,0.173716673017776,0.2248029918030721
218,1658541536,0.262960694,0.6,179.875,2.479910165,2560,0.02088383,15.57985973,43.35417125,0.7053555555555555,0.173716673017776,0.2248029918030721
219,1658541541,0.25351288,0.6,179.875,1.304794864,2560,0.02245745,15.57985973,43.35417125,0.7053555555555555,0.173716673017776,0.2248029918030721
220,1658541546,0.240943155,0.6,175.4570313,1.938959945,2560,0.02126349,15.24234141,40.85660933,0.7289777777777777,0.1731298615129231,0.2247320087989779
221,1658541551,0.261439791,0.6,171.2304688,3.734794774,2560,0.023658734,15.24234141,40.85660933,0.7289777777777777,0.1731298615129231,0.2247320087989779
222,1658541556,0.261383471,0.6,171.2304688,3.983766809,2560,0.026039463,15.49230469,38.74302626,0.7289777777777777,0.1731298615129231,0.2247320087989779
223,1658541561,0.263732339,0.6,172.5351563,4.885258853,2560,0.007300995,15.49230469,38.74302626,0.7482888888888888,0.1716467416615182,0.224833230927143
224,1658541566,0.263732339,0.6,172.5351563,4.885258853,2560,0.007300995,10.79793878,24.05350975,0.7482888888888888,0.1716467416615182,0.224833230927143
225,1658541571,0.258896295,0.6,173.9453125,3.63979792,2560,0.004930926,12.46903736,27.18075258,0.7482888888888888,0.1716467416615182,0.224833230927143
226,1658541576,0.256742704,0.6,173.9453125,3.492419526,2560,0.0,16.35069153,35.64221424,0.7650222222222222,0.1529398468622386,0.2248184149707709
227,1658541581,0.25164248,0.6,180.1757813,3.013299459,2560,0.015312825,16.35069153,35.64221424,0.7650222222222222,0.1529398468622386,0.2248184149707709
228,1658541586,0.250732599,0.6,180.1757813,1.969500678,2560,0.021785584,16.27913182,36.19307041,0.7650222222222222,0.1529398468622386,0.2248184149707709
229,1658541591,0.227093207,0.6,180.1757813,0.235030896,2560,0.021785584,16.27913182,36.19307041,0.7574888888888889,0.1537668573041647,0.2245646006361996
230,1658541596,0.248332623,0.6,180.03125,2.14354295,2560,0.021785584,16.48248978,36.6094472,0.7574888888888889,0.1537668573041647,0.2245646006361996
231,1658541601,0.250688521,0.6,178.3007813,2.646662622,2560,0.020107442,16.48248978,36.6094472,0.7574888888888889,0.1537668573041647,0.2245646006361996
232,1658541606,0.250905855,0.6,178.3007813,2.645681536,2560,0.027547861,15.96434832,36.27355183,0.7451333333333333,0.1546107902803243,0.2241094957468186
233,1658541611,0.233119406,0.6,178.8203125,3.66294759,2560,0.02446601,15.96434832,36.27355183,0.7451333333333333,0.1546107902803243,0.2241094957468186
234,1658541616,0.2496778,0.6,179.4648438,2.861858173,2560,0.02446601,15.51704869,36.47396539,0.7451333333333333,0.1546107902803243,0.2241094957468186
235,1658541621,0.241174961,0.6,179.421875,3.041572691,2560,0.005263171,15.60676459,37.53306579,0.7426222222222222,0.1532466432295856,0.2237350892427595
236,1658541626,0.250790049,0.6,179.421875,3.03795384,2560,0.005263171,15.60676459,37.53306579,0.7426222222222222,0.1532466432295856,0.2237350892427595
237,1658541631,0.254293029,0.6,178.2617188,4.922697611,2560,0.007349285,15.26253758,40.41740233,0.7426222222222222,0.1532466432295856,0.2237350892427595
238,1658541636,0.253054718,0.6,178.265625,4.520748452,2560,0.005380086,15.26253758,40.41740233,0.7126444444444444,0.1513936347464328,0.223788402397246
239,1658541641,0.230487213,0.6,177.2890625,4.557626038,2560,0.016462704,15.26253758,40.41740233,0.7126444444444444,0.1513936347464328,0.223788402397246
240,1658541646,0.250444635,0.6,177.2890625,4.920896743,2560,0.019224707,10.04230957,28.28625488,0.7126444444444444,0.1513936347464328,0.223788402397246
241,1658541651,0.213079375,0.6,177.2890625,4.263243601,2560,0.019224707,11.48706942,32.35572167,0.7277333333333333,0.1514355519780215,0.223822709837206
242,1658541654,0.236077304,0.5,182.9960938,0.162427596,2304,0.02390117,17.86219494,63.9205951,0.7277333333333333,0.1514355519780215,0.223822709837206
243,1658541659,0.236077304,0.5,182.9960938,0.162427596,2304,0.02390117,17.86219494,63.9205951,0.7277333333333333,0.1514355519780215,0.223822709837206
244,1658541664,0.217487138,0.5,182.9960938,0.107017315,2304,0.026429246,14.58448217,52.1911659,0.7277333333333333,0.1514355519780215,0.223822709837206
245,1658541669,0.193786114,0.5,179.28125,1.872201725,2304,0.02500003,17.23234083,51.42586045,0.6971777777777777,0.1552035688067542,0.2251647075904027
246,1658541674,0.2292743,0.5,177.6015625,3.254231219,2304,0.005886744,17.23234083,51.42586045,0.6971777777777777,0.1552035688067542,0.2251647075904027
247,1658541679,0.237713243,0.5,179.6523438,3.499574016,2304,0.005886744,17.44318767,53.17847181,0.6971777777777777,0.1552035688067542,0.2251647075904027
248,1658541684,0.237349706,0.5,179.65625,3.217131553,2304,0.020160849,17.80105546,58.31442649,0.7441111111111111,0.157037518363552,0.22486383437801
249,1658541689,0.238483879,0.5,179.6601563,3.655258098,2304,0.019947412,17.80105546,58.31442649,0.7441111111111111,0.157037518363552,0.22486383437801
250,1658541694,0.196753906,0.5,179.6601563,3.836889994,2304,0.019947412,17.89511245,59.15747066,0.7441111111111111,0.157037518363552,0.22486383437801
251,1658541699,0.238617449,0.5,181.7382813,3.181742076,2304,0.014063328,17.83359973,55.48826563,0.7542444444444444,0.1565730749674182,0.2250260812445111
252,1658541704,0.220247848,0.5,181.7382813,2.076630581,2304,0.018584115,17.83359973,55.48826563,0.7542444444444444,0.1565730749674182,0.2250260812445111
253,1658541709,0.223590325,0.5,183.4609375,2.111279581,2304,0.025878963,11.60368652,42.10266113,0.7542444444444444,0.1565730749674182,0.2250260812445111
254,1658541714,0.222050379,0.5,178.3671875,3.342892283,2304,0.022796596,17.22260589,57.92907142,0.7421555555555555,0.1503825198316608,0.2253265901301077
255,1658541719,0.231362443,0.5,176.6914063,4.183432854,2304,0.02446745,17.22260589,57.92907142,0.7421555555555555,0.1503825198316608,0.2253265901301077
256,1658541724,0.231362443,0.5,176.6914063,4.183432854,2304,0.02446745,17.22260589,57.92907142,0.7421555555555555,0.1503825198316608,0.2253265901301077
257,1658541729,0.227762295,0.5,180.0546875,3.650187827,2304,0.019370716,16.56682027,54.71932984,0.7007333333333333,0.1474618608788724,0.2253899222714852
258,1658541734,0.226428399,0.5,180.0546875,4.247499796,2304,0.007967997,16.56682027,54.71932984,0.7007333333333333,0.1474618608788724,0.2253899222714852
259,1658541739,0.217659927,0.5,183.4765625,5.087631762,2304,0.005183098,16.56682027,54.71932984,0.7007333333333333,0.1474618608788724,0.2253899222714852
260,1658541744,0.193821195,0.5,180.7734375,5.905642191,2304,0.022027524,15.41939935,53.23155438,0.6262444444444444,0.1433525033828955,0.225609550608362
261,1658541749,0.193244301,0.5,174.359375,7.594596526,2304,0.016844426,15.41939935,53.23155438,0.6262444444444444,0.1433525033828955,0.225609550608362
262,1658541754,0.201189541,0.5,174.359375,7.815246394,2304,0.016844426,12.24474784,46.42981333,0.6262444444444444,0.1433525033828955,0.225609550608362
263,1658541759,0.198842279,0.5,175.3046875,5.482804743,2304,0.016422619,15.11532109,55.9965458,0.6344444444444445,0.1434657487867114,0.2257431371002416
264,1658541764,0.199588215,0.5,175.890625,4.781203776,2304,0.020378798,15.11532109,55.9965458,0.6344444444444445,0.1434657487867114,0.2257431371002416
265,1658541769,0.198341465,0.5,178.109375,4.336745585,2304,0.018045824,15.11532109,55.9965458,0.6344444444444445,0.1434657487867114,0.2257431371002416
266,1658541774,0.191902117,0.5,178.109375,5.40193764,2304,0.022599525,15.49734033,58.29462275,0.6354,0.1437113925479403,0.2256601920330109
267,1658541779,0.18127024,0.5,180.7734375,4.662236167,2304,0.02313507,15.49734033,58.29462275,0.6354,0.1437113925479403,0.2256601920330109
268,1658541784,0.191234226,0.5,180.734375,4.812732387,2304,0.019423256,15.49734033,58.29462275,0.6354,0.1437113925479403,0.2256601920330109
269,1658541789,0.204438208,0.5,181.4765625,2.000098825,2304,0.004876507,16.35081785,55.06270033,0.6711555555555555,0.1458336276184157,0.2257756229062215
270,1658541794,0.203097533,0.5,180.5234375,3.78642507,2304,0.004876507,16.35081785,55.06270033,0.6711555555555555,0.1458336276184157,0.2257756229062215
271,1658541799,0.206885997,0.5,180.5234375,3.612450472,2304,0.006643867,16.35081785,55.06270033,0.6711555555555555,0.1458336276184157,0.2257756229062215
272,1658541804,0.186294841,0.5,180.5234375,3.25487083,2304,0.005212916,17.19318024,56.52453661,0.7094666666666667,0.1475763776193731,0.2258408981238445
273,1658541809,0.219281791,0.5,178.140625,5.702155606,2304,0.013996437,13.62409094,44.79074937,0.7094666666666667,0.1475763776193731,0.2258408981238445
274,1658541814,0.219281791,0.5,178.140625,5.702155606,2304,0.013996437,12.19132592,40.08037132,0.7094666666666667,0.1475763776193731,0.2258408981238445
275,1658541819,0.218257061,0.5,178.1289063,6.387107985,2304,0.022488268,15.61528702,53.66131152,0.7060444444444444,0.1471393491206422,0.2256927992812561
276,1658541824,0.218359629,0.5,176.625,8.705572927,2304,0.018930243,15.61528702,53.66131152,0.7060444444444444,0.1471393491206422,0.2256927992812561
277,1658541829,0.19535476,0.5,176.625,8.464751737,2304,0.02504661,15.61528702,53.66131152,0.7060444444444444,0.1471393491206422,0.2256927992812561
278,1658541834,0.186199003,0.5,176.625,7.985396634,2304,0.02504661,15.18714776,56.42357714,0.6942888888888887,0.1465427257594175,0.2257713724269344
279,1658541839,0.219609342,0.5,180.5976563,5.932868372,2304,0.023005274,15.18714776,56.42357714,0.6942888888888887,0.1465427257594175,0.2257713724269344
280,1658541844,0.204257214,0.5,180.5976563,6.11920484,2304,0.024571058,15.18714776,56.42357714,0.6942888888888887,0.1465427257594175,0.2257713724269344
281,1658541849,0.206273542,0.5,182.4804688,4.425311684,2304,0.006639832,10.16361415,38.7317732,0.6612888888888888,0.1454240300129877,0.225887167626941
282,1658541854,0.210975096,0.5,182.3085938,2.766567378,2304,0.004898119,11.52242242,43.9099562,0.6612888888888888,0.1454240300129877,0.225887167626941
283,1658541859,0.21162208,0.5,182.3398438,2.713855388,2304,0.004898119,12.8812307,49.0881392,0.6612888888888888,0.1454240300129877,0.225887167626941
284,1658541864,0.21162208,0.5,182.3398438,2.713855388,2304,0.004898119,15.18193019,59.14715932,0.6287333333333334,0.1435739151269415,0.2260046630186624
285,1658541869,0.179991852,0.5,182.796875,0.618886011,2304,0.015657612,15.18193019,59.14715932,0.6287333333333334,0.1435739151269415,0.2260046630186624
286,1658541874,0.188816423,0.5,182.796875,0.619018095,2304,0.015657612,15.18193019,59.14715932,0.6287333333333334,0.1435739151269415,0.2260046630186624
287,1658541879,0.185448239,0.5,182.796875,0.892684405,2304,0.015657612,11.97478179,49.13903674,0.6493555555555555,0.1442436365176398,0.2259631297639144
288,1658541884,0.190313884,0.5,184.1054688,0.885401545,2304,0.027946989,14.63487384,54.68898353,0.6493555555555555,0.1442436365176398,0.2259631297639144
289,1658541889,0.180023995,0.5,184.1054688,0.722102157,2304,0.028421832,14.63487384,54.68898353,0.6493555555555555,0.1442436365176398,0.2259631297639144
290,1658541894,0.171534527,0.5,184.1054688,0.650276333,2304,0.025297867,13.80751656,49.34186033,0.6094444444444445,0.1404948192007543,0.2262013387673889
291,1658541899,0.192460416,0.5,182.3242188,1.38675236,2304,0.019357245,11.33907779,40.52076925,0.6094444444444445,0.1404948192007543,0.2262013387673889
292,1658541904,0.192242506,0.5,180.2304688,3.447686419,2304,0.019357245,10.18845141,36.40894755,0.6094444444444445,0.1404948192007543,0.2262013387673889
293,1658541909,0.191884628,0.5,180.2304688,4.253584962,2304,0.005053597,13.80722692,51.99433555,0.6002666666666666,0.1410992732662092,0.2256999643749114
294,1658541914,0.192678592,0.5,180.2304688,4.254570683,2304,0.007813616,13.80722692,51.99433555,0.6002666666666666,0.1410992732662092,0.2256999643749114
295,1658541919,0.169742336,0.5,181.0195313,4.131532224,2304,0.004830625,13.80722692,51.99433555,0.6002666666666666,0.1410992732662092,0.2256999643749114
296,1658541924,0.189058909,0.5,181.0195313,4.650923524,2304,0.004830625,13.49183108,56.09382864,0.5424666666666667,0.1381399618669707,0.2250180053338657
