,timestamp,frontend-875b86bb8-wvlvq&cpu_usage,frontend-875b86bb8-wvlvq&mem_usage,frontend-875b86bb8-wvlvq&mem_usage_rate,frontend-875b86bb8-wvlvq&fs_usage,frontend-875b86bb8-wvlvq&net_receive,frontend-875b86bb8-wvlvq&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5765,1658569170,0.051845548,208.1992188,2.949510109,0.005183511,3.290950275,20.45798043,0.8502444444444444,0.17739403453664,0.2260593120380677
5766,1658569175,0.051570908,208.1992188,3.372345669,0.007344714,3.534680494,21.81279165,0.8538666666666667,0.1580191015212595,0.2261689744036744
5767,1658569180,0.052799032,208.2460938,4.393992143,0.010206331,3.531401175,21.36611544,0.8538666666666667,0.1580191015212595,0.2261689744036744
5768,1658569185,0.054290429,192.8710938,4.723874881,0.009026093,3.531401175,21.36611544,0.8538666666666667,0.1580191015212595,0.2261689744036744
5769,1658569190,0.052306637,193.4179688,4.143977903,0.009431767,3.481630778,22.93304056,0.8278222222222222,0.1570965779683193,0.226363039143696
5770,1658569195,0.051319266,193.6679688,3.649388404,0.00858924,3.311659066,23.54229556,0.8278222222222222,0.1570965779683193,0.226363039143696
5771,1658569200,0.047769794,193.6679688,3.719186809,0.003451056,3.311659066,23.54229556,0.8278222222222222,0.1570965779683193,0.226363039143696
5772,1658569205,0.046304275,191.9492188,6.074844766,0.003220987,3.157038211,22.84341849,0.8502444444444444,0.1589514464272088,0.2263345002113399
5773,1658569210,0.049507874,191.9804688,6.020338193,0.009768949,3.174254278,23.01240149,0.8502444444444444,0.1589514464272088,0.2263345002113399
5774,1658569215,0.049220793,191.9804688,5.297444732,0.010841471,3.174254278,23.01240149,0.8502444444444444,0.1589514464272088,0.2263345002113399
5775,1658569220,0.045221011,192.2773438,4.387613686,0.009761316,3.174254278,23.01240149,0.8282666666666667,0.1582681951179072,0.2261353956173065
5776,1658569225,0.048031227,192.0507813,5.867234694,0.005855325,3.091300356,23.24409631,0.8282666666666667,0.1582681951179072,0.2261353956173065
5777,1658569230,0.048752832,192.1601563,7.013184514,0.006521285,3.091300356,23.24409631,0.8282666666666667,0.1582681951179072,0.2261353956173065
5778,1658569235,0.048548571,191.890625,6.238008886,0.008833966,3.091300356,23.24409631,0.8324666666666667,0.1586976481390442,0.226260481150612
5779,1658569240,0.048884485,191.890625,6.82518568,0.009544766,3.039388198,21.00983437,0.8324666666666667,0.1586976481390442,0.226260481150612
5780,1658569245,0.049361583,197.296875,6.925614494,0.008787064,3.039388198,21.00983437,0.8324666666666667,0.1586976481390442,0.226260481150612
5781,1658569250,0.04887468,203.9375,4.049155694,0.00995754,3.209027254,22.91960262,0.8158666666666666,0.1588422167312179,0.2261357599441025
5782,1658569255,0.048004078,203.9335938,4.632223032,0.002747066,3.209027254,22.91960262,0.8158666666666666,0.1588422167312179,0.2261357599441025
5783,1658569260,0.047428343,207.09375,4.293734437,0.002747066,3.209027254,22.91960262,0.8158666666666666,0.1588422167312179,0.2261357599441025
5784,1658569265,0.043128108,213.7695313,2.927900718,0.008015804,2.189038086,16.67434082,0.8044222222222221,0.1580076498568272,0.2261527618612508
5785,1658569270,0.047035144,213.7695313,3.060894702,0.010310199,3.165390651,22.43806621,0.8044222222222221,0.1580076498568272,0.2261527618612508
5786,1658569275,0.043020885,213.7695313,3.017316841,0.010310199,3.165390651,22.43806621,0.8044222222222221,0.1580076498568272,0.2261527618612508
5787,1658569280,0.037937448,217.5859375,2.19599547,0.005569263,3.135594425,23.96477584,0.7850222222222222,0.1573492240562318,0.2263253313203063
5788,1658569285,0.038716296,217.3007813,2.999457886,0.005569263,3.166535637,25.1733472,0.7850222222222222,0.1573492240562318,0.2263253313203063
5789,1658569290,0.045429092,223.96875,3.062276181,0.00871739,3.166535637,25.1733472,0.7850222222222222,0.1573492240562318,0.2263253313203063
5790,1658569295,0.043512369,222.8710938,3.207345791,0.005782452,2.516261156,20.00379058,0.7971777777777777,0.1557108569815791,0.2264081549452717
5791,1658569300,0.045969947,222.875,2.806233434,0.008817153,2.239133028,17.1713552,0.7971777777777777,0.1557108569815791,0.2264081549452717
5792,1658569305,0.044472126,220.8242188,5.176354731,0.003034701,3.192655934,18.99130641,0.7971777777777777,0.1557108569815791,0.2264081549452717
5793,1658569310,0.047087312,220.828125,5.3469801,0.003034701,3.192455185,18.57409541,0.8139777777777778,0.1570358858433661,0.2263889063462145
5794,1658569315,0.047584151,220.828125,5.714684998,0.00396775,3.220175453,21.5957804,0.8139777777777778,0.1570358858433661,0.2263889063462145
5795,1658569320,0.043641369,219.2226563,9.433245398,0.002608272,3.220175453,21.5957804,0.8139777777777778,0.1570358858433661,0.2263889063462145
5796,1658569325,0.047338954,219.2226563,9.899590862,0.003967638,3.220175453,21.5957804,0.8139333333333333,0.1574629710686933,0.2265334226419752
5797,1658569330,0.04602599,219.1835938,10.34335621,0.003967638,3.34050686,20.53762077,0.8139333333333333,0.1574629710686933,0.2265334226419752
5798,1658569335,0.051347172,219.703125,9.860633895,0.008310195,3.34050686,20.53762077,0.8139333333333333,0.1574629710686933,0.2265334226419752
5799,1658569340,0.051097966,219.703125,8.892669493,0.010611814,2.01171875,16.50839844,0.7986666666666666,0.159124623839809,0.2254637591688151
5800,1658569345,0.045472965,220.109375,8.966679108,0.00573151,2.01171875,16.50839844,0.7986666666666666,0.159124623839809,0.2254637591688151
5801,1658569350,0.046680425,221.2460938,7.251388432,0.00573151,2.959200145,22.34428604,0.7986666666666666,0.159124623839809,0.2254637591688151
5802,1658569355,0.045882105,222.125,7.414576478,0.010695747,2.959200145,22.34428604,0.7903333333333333,0.1594917049065324,0.2252415805443661
5803,1658569360,0.043022454,222.2851563,5.833317411,0.008816954,2.959200145,22.34428604,0.7903333333333333,0.1594917049065324,0.2252415805443661
5804,1658569365,0.043132294,222.2851563,4.678435734,0.00944489,2.977817746,20.09122953,0.7903333333333333,0.1594917049065324,0.2252415805443661
5805,1658569370,0.038586014,222.2851563,5.927225916,0.003065981,2.977817746,20.09122953,0.7662888888888888,0.1572781232336797,0.225195796810331
5806,1658569375,0.04242835,222.2148438,7.377389488,0.00240558,2.787635738,18.39731774,0.7662888888888888,0.1572781232336797,0.225195796810331
5807,1658569380,0.043594903,222.2148438,6.717181933,0.00317788,2.787635738,18.39731774,0.7662888888888888,0.1572781232336797,0.225195796810331
5808,1658569383,0.043594903,222.2148438,6.717181933,0.00317788,107.0643484,597.2508323,0.7662888888888888,0.1572781232336797,0.225195796810331
5809,1658569388,0.038571971,222.2304688,5.462321117,0.002422803,107.0643484,597.2508323,0.7857555555555554,0.1604482885325535,0.2277146915569876
5810,1658569393,0.04904292,222.8203125,6.069392379,0.008460223,106.1993512,551.038844,0.7857555555555554,0.1604482885325535,0.2277146915569876
5811,1658569398,0.04904292,222.8203125,6.069392379,0.008460223,106.1993512,551.038844,0.7857555555555554,0.1604482885325535,0.2277146915569876
5812,1658569403,0.049445418,222.8203125,6.571646435,0.005460163,65.2520752,311.8185303,0.8230444444444444,0.1612661626512084,0.2266028876177526
5813,1658569408,0.049839121,221.90625,9.213797009,0.005439771,65.2520752,311.8185303,0.8230444444444444,0.1612661626512084,0.2266028876177526
5814,1658569413,0.049839121,221.90625,9.213797009,0.005439771,112.6706783,588.808834,0.8230444444444444,0.1612661626512084,0.2266028876177526
5815,1658569418,0.050227794,221.9140625,8.301507849,0.008999321,112.6706783,588.808834,0.8640888888888888,0.164522824506082,0.2269891954638156
5816,1658569423,0.050003977,222.2890625,6.511944932,0.010932362,112.6706783,588.808834,0.8640888888888888,0.164522824506082,0.2269891954638156
5817,1658569428,0.047750757,222.2890625,5.853632094,0.009324106,115.8880069,593.9472728,0.8640888888888888,0.164522824506082,0.2269891954638156
5818,1658569433,0.044945594,220.8632813,7.738903707,0.002867078,115.8880069,593.9472728,0.8705555555555554,0.1616725033891758,0.2271595182409622
5819,1658569438,0.052958507,218.8984375,10.10305505,0.003802628,115.8880069,593.9472728,0.8705555555555554,0.1616725033891758,0.2271595182409622
5820,1658569443,0.052958507,218.8984375,10.10305505,0.003802628,117.100448,626.3996962,0.8705555555555554,0.1616725033891758,0.2271595182409622
5821,1658569448,0.049221412,218.8984375,8.530901527,0.003316218,117.100448,626.3996962,0.8689111111111111,0.1617580553981356,0.2275257881132432
5822,1658569453,0.053050385,219.0625,5.143883111,0.011232858,116.5550763,596.024301,0.8689111111111111,0.1617580553981356,0.2275257881132432
5823,1658569458,0.051077304,219.0625,4.950293006,0.010692933,116.5550763,596.024301,0.8689111111111111,0.1617580553981356,0.2275257881132432
5824,1658569463,0.052791077,219.875,4.744818866,0.010076082,114.5268242,582.2664717,0.8564444444444445,0.1604399021811505,0.227647655426517
5825,1658569468,0.044518815,219.875,4.53397434,0.010546875,114.5268242,582.2664717,0.8564444444444445,0.1604399021811505,0.227647655426517
5826,1658569473,0.042249931,219.875,4.226184925,0.010546875,114.1149971,580.8197846,0.8564444444444445,0.1604399021811505,0.227647655426517
5827,1658569478,0.039412757,219.6640625,3.712775274,0.014016945,117.2893191,597.5138645,0.8864222222222221,0.1620536597779873,0.2277267750623894
5828,1658569483,0.053276699,220.046875,2.387440526,0.010599388,117.2893191,597.5138645,0.8864222222222221,0.1620536597779873,0.2277267750623894
5829,1658569488,0.053276699,220.046875,2.387440526,0.010599388,117.0074906,592.7859131,0.8864222222222221,0.1620536597779873,0.2277267750623894
5830,1658569493,0.052122994,220.6484375,2.241275973,0.009425696,118.1108606,594.640494,0.8626,0.160255594667771,0.2272952299724854
5831,1658569498,0.053020673,220.6484375,2.617843822,0.003691621,118.1108606,594.640494,0.8626,0.160255594667771,0.2272952299724854
5832,1658569503,0.051588865,219.6992188,5.646705227,0.003691621,122.0662158,614.787163,0.8626,0.160255594667771,0.2272952299724854
5833,1658569508,0.05118165,220.4804688,5.579394021,0.003496654,122.0662158,614.787163,0.8771777777777777,0.1603140916806578,0.2274076247890623
5834,1658569513,0.037240652,220.4257813,8.204083676,0.009898237,121.980416,650.5945943,0.8771777777777777,0.1603140916806578,0.2274076247890623
5835,1658569518,0.042422352,217.75,9.982036283,0.010105314,121.980416,650.5945943,0.8771777777777777,0.1603140916806578,0.2274076247890623
5836,1658569523,0.048858121,217.75,10.23288255,0.008068192,121.693202,618.9954288,0.8644222222222221,0.1591015111460623,0.2275980462611236
5837,1658569528,0.046795332,217.75,9.656550834,0.007204861,121.693202,618.9954288,0.8644222222222221,0.1591015111460623,0.2275980462611236
5838,1658569533,0.047838787,217.4609375,9.926221736,0.006579515,121.693202,618.9954288,0.8644222222222221,0.1591015111460623,0.2275980462611236
5839,1658569538,0.048352643,217.4609375,10.2987312,0.006579515,122.5054787,631.1452111,0.8670888888888888,0.1599768292853755,0.2276785624830474
5840,1658569543,0.0429272,217.4609375,11.05189698,0.008426081,95.52670969,492.151257,0.8670888888888888,0.1599768292853755,0.2276785624830474
5841,1658569548,0.04360683,218.2421875,9.921718816,0.008483973,121.1383966,648.108713,0.8670888888888888,0.1599768292853755,0.2276785624830474
5842,1658569553,0.041448686,218.2421875,9.28371234,0.011081728,120.7798456,611.1721918,0.8586222222222222,0.1605396480435131,0.2276701829667386
5843,1658569558,0.045547587,220.5976563,7.597561464,0.010539588,120.7798456,611.1721918,0.8586222222222222,0.1605396480435131,0.2276701829667386
5844,1658569563,0.045806442,221.4804688,5.434780091,0.002669014,99.57644042,503.8783669,0.8586222222222222,0.1605396480435131,0.2276701829667386
5845,1658569568,0.044958975,222.0585938,3.843646972,0.008263471,89.51145329,452.947351,0.8267333333333333,0.1608135956866667,0.2281519444333628
5846,1658569573,0.045785905,221.4726563,5.656874579,0.01061003,83.33672216,468.9799394,0.8267333333333333,0.1608135956866667,0.2281519444333628
5847,1658569578,0.045447547,221.4726563,4.363998962,0.010934995,114.7261237,619.9371349,0.8267333333333333,0.1608135956866667,0.2281519444333628
5848,1658569583,0.048318654,220.6054688,4.992558206,0.007771468,111.4230636,582.6982074,0.7879333333333333,0.1599119750597043,0.2278967942338726
5849,1658569588,0.048902009,220.6054688,5.466976127,0.005012005,111.4230636,582.6982074,0.7879333333333333,0.1599119750597043,0.2278967942338726
5850,1658569593,0.043245116,219.7890625,7.588986869,0.007432968,108.7977286,573.4578987,0.7879333333333333,0.1599119750597043,0.2278967942338726
5851,1658569598,0.047826075,219.9335938,8.744947693,0.007930943,108.7977286,573.4578987,0.7970444444444443,0.1610508039127632,0.2273358524102434
5852,1658569603,0.047826075,219.9335938,8.910666167,0.007930943,109.8213212,551.7241531,0.7970444444444443,0.1610508039127632,0.2273358524102434
5853,1658569608,0.04404713,221.0273438,7.530397148,0.003515401,72.85653953,348.0617316,0.7970444444444443,0.1610508039127632,0.2273358524102434
5854,1658569613,0.046113372,221.1601563,7.830319585,0.002398122,81.85339548,391.0429284,0.8077111111111112,0.1614898062912527,0.2268005956257346
5855,1658569618,0.045179835,221.1601563,6.472347314,0.002398122,91.79171432,455.2659944,0.8077111111111112,0.1614898062912527,0.2268005956257346
5856,1658569623,0.045181811,220.6601563,6.937182005,0.003776034,108.3684794,537.4829732,0.8077111111111112,0.1614898062912527,0.2268005956257346
5857,1658569628,0.044772902,221.6132813,8.201291192,0.008489206,108.3684794,537.4829732,0.8278666666666666,0.1619229140195303,0.226839821477441
5858,1658569633,0.041209465,221.6132813,6.870153506,0.008489206,111.9682026,563.1160074,0.8278666666666666,0.1619229140195303,0.226839821477441
5859,1658569638,0.040069225,221.6132813,6.677273875,0.008489206,115.0822188,566.1737432,0.8278666666666666,0.1619229140195303,0.226839821477441
5860,1658569643,0.036830004,221.609375,6.864947146,0.0067525,115.0822188,566.1737432,0.8288444444444444,0.1604917361788443,0.2270863492760917
5861,1658569648,0.04473835,223.1679688,6.53232809,0.005100552,91.41715883,449.7479764,0.8288444444444444,0.1604917361788443,0.2270863492760917
5862,1658569653,0.045077695,223.1679688,7.137207385,0.005100552,113.3074426,623.6138134,0.8288444444444444,0.1604917361788443,0.2270863492760917
5863,1658569658,0.042239682,223.1054688,7.606591007,0.00542238,113.3074426,623.6138134,0.7894444444444445,0.1572892552650828,0.2271329223848516
5864,1658569663,0.041824677,222.5078125,8.76541032,0.00542238,113.3361865,633.4539353,0.7894444444444445,0.1572892552650828,0.2271329223848516
5865,1658569668,0.039983375,222.5078125,7.214209796,0.00542238,113.3361865,633.4539353,0.7894444444444445,0.1572892552650828,0.2271329223848516
5866,1658569673,0.038766266,221.9375,7.889998707,0.0,113.3361865,633.4539353,0.7907333333333334,0.1575932848979629,0.2275129152331166
5867,1658569678,0.045826223,220.0234375,8.771193685,0.0027114,109.7794743,579.402863,0.7907333333333334,0.1575932848979629,0.2275129152331166
5868,1658569683,0.041234537,219.3398438,12.16887148,0.0027114,109.7794743,579.402863,0.7907333333333334,0.1575932848979629,0.2275129152331166
5869,1658569688,0.038316347,219.3398438,10.31900421,0.003495618,109.7794743,579.402863,0.7997333333333333,0.1591066115818036,0.2274547443880163
5870,1658569693,0.048090341,219.1015625,11.36423808,0.003495618,109.1829209,576.135248,0.7997333333333333,0.1591066115818036,0.2274547443880163
5871,1658569698,0.047295776,219.1640625,10.40183033,0.002316996,109.1829209,576.135248,0.7997333333333333,0.1591066115818036,0.2274547443880163
5872,1658569703,0.047187165,219.1640625,10.37982902,0.002811739,109.1829209,576.135248,0.8250666666666667,0.1606755194675756,0.226530872354403
5873,1658569708,0.048682131,219.6875,7.171765024,0.007973254,109.1829209,576.135248,0.8250666666666667,0.1606755194675756,0.226530872354403
5874,1658569713,0.043675131,219.6875,5.981712464,0.005161515,86.63560453,447.6682634,0.8250666666666667,0.1606755194675756,0.226530872354403
5875,1658569718,0.044328548,219.6875,6.392089613,0.007223662,77.50751563,400.5011001,0.817911111111111,0.1602270000142754,0.2259240253544732
5876,1658569723,0.047471379,218.7929688,6.52741025,0.007922662,104.6388896,584.4684503,0.817911111111111,0.1602270000142754,0.2259240253544732
5877,1658569728,0.047471379,218.7929688,6.52741025,0.007922662,104.6388896,584.4684503,0.817911111111111,0.1602270000142754,0.2259240253544732
5878,1658569733,0.041872981,218.7929688,4.296361152,0.009216609,104.6388896,584.4684503,0.7926666666666666,0.1763975330598819,0.2261812400724743
5879,1658569738,0.040516664,218.7929688,4.996609004,0.00964261,100.8668102,540.4007208,0.7926666666666666,0.1763975330598819,0.2261812400724743
5880,1658569743,0.035575106,219.1601563,4.038055177,0.003739699,100.8668102,540.4007208,0.7926666666666666,0.1763975330598819,0.2261812400724743
5881,1658569748,0.033695607,219.1601563,3.869341248,0.003338362,100.5863464,513.6316101,0.7652888888888888,0.1737233697111054,0.2265083448141815
5882,1658569753,0.047990946,219.3203125,4.132567822,0.002318499,59.50780776,286.2819315,0.7652888888888888,0.1737233697111054,0.2265083448141815
5883,1658569758,0.047407209,219.0,4.714134246,0.00842594,67.73313953,325.8526023,0.7652888888888888,0.1737233697111054,0.2265083448141815
5884,1658569763,0.047407209,219.0,4.714134246,0.00842594,60.60917969,291.5804443,0.7442888888888888,0.1703790432930328,0.2267277302665275
5885,1658569768,0.043988,219.1015625,2.573934508,0.01007787,98.41215214,528.2609567,0.7442888888888888,0.1703790432930328,0.2267277302665275
5886,1658569773,0.044187434,219.0390625,3.45999748,0.005390409,98.41215214,528.2609567,0.7442888888888888,0.1703790432930328,0.2267277302665275
5887,1658569778,0.044187434,219.0390625,3.45999748,0.005390409,98.41215214,528.2609567,0.7195111111111111,0.150762847020997,0.2265832746918994
5888,1658569783,0.028309545,219.3710938,4.824893642,0.005059679,94.54729102,512.9659324,0.7195111111111111,0.150762847020997,0.2265832746918994
5889,1658569788,0.032656582,222.7773438,3.738330428,0.008765405,94.54729102,512.9659324,0.7195111111111111,0.150762847020997,0.2265832746918994
5890,1658569793,0.040426169,222.7773438,4.182439655,0.009723244,94.54729102,512.9659324,0.7205333333333332,0.1518656979611663,0.2265267433173813
5891,1658569798,0.040426169,222.7773438,4.182439655,0.009723244,95.41236453,512.0569555,0.7205333333333332,0.1518656979611663,0.2265267433173813
5892,1658569803,0.039140753,222.5898438,5.435215791,0.003779577,95.41236453,512.0569555,0.7205333333333332,0.1518656979611663,0.2265267433173813
5893,1658569808,0.035701397,222.5898438,4.891633579,0.002920637,73.61363326,376.8567723,0.7194888888888888,0.1523567598081973,0.2265633581603828
5894,1658569813,0.041190262,222.4023438,5.626243056,0.00695501,93.30221479,477.6502661,0.7194888888888888,0.1523567598081973,0.2265633581603828
5895,1658569818,0.040211676,222.7421875,3.75133812,0.00841982,93.30221479,477.6502661,0.7194888888888888,0.1523567598081973,0.2265633581603828
5896,1658569823,0.040211676,222.7421875,3.75133812,0.00841982,76.7874636,393.1048422,0.7169333333333333,0.1515930040513409,0.2262807620089246
5897,1658569828,0.036322127,222.7421875,5.520821263,0.005409398,95.46813085,517.7372649,0.7169333333333333,0.1515930040513409,0.2262807620089246
5898,1658569833,0.041642861,224.0859375,4.784813849,0.00470235,95.46813085,517.7372649,0.7169333333333333,0.1515930040513409,0.2262807620089246
5899,1658569838,0.041642861,224.0859375,4.784813849,0.00470235,95.46813085,517.7372649,0.7187111111111111,0.1511033255167067,0.2257294748453903
5900,1658569843,0.03903141,225.0429688,3.551217242,0.002165527,93.06909876,557.7234961,0.7187111111111111,0.1511033255167067,0.2257294748453903
5901,1658569848,0.039823183,225.0429688,0.087976233,0.004015471,93.5605715,534.2025761,0.7187111111111111,0.1511033255167067,0.2257294748453903
5902,1658569853,0.042382614,194.8632813,3.089345886,0.002927784,93.5605715,534.2025761,0.7123555555555555,0.1506154346196364,0.2259543251996769
5903,1658569858,0.042382614,194.8632813,3.089345886,0.002927784,93.74490734,533.7450711,0.7123555555555555,0.1506154346196364,0.2259543251996769
5904,1658569863,0.043063679,194.8632813,3.917543405,0.002927784,94.80019407,532.5637195,0.7123555555555555,0.1506154346196364,0.2259543251996769
5905,1658569868,0.039093263,195.2226563,3.104130078,0.007292546,95.82608239,508.725524,0.7281777777777777,0.1507087437644099,0.226072427802725
5906,1658569873,0.044093926,190.1875,5.759604592,0.006653503,92.96726749,467.1649334,0.7281777777777777,0.1507087437644099,0.226072427802725
5907,1658569878,0.046285624,190.1875,7.375886426,0.006653503,92.96726749,467.1649334,0.7281777777777777,0.1507087437644099,0.226072427802725
5908,1658569883,0.045494118,188.9375,7.168659866,0.006653503,92.96726749,467.1649334,0.685,0.1482193601289693,0.2259384769840493
5909,1658569888,0.047275151,189.1171875,7.291919915,0.004403009,75.85636271,426.6382037,0.685,0.1482193601289693,0.2259384769840493
5910,1658569893,0.046736132,189.9765625,5.051817122,0.006655331,89.47348089,503.2248292,0.685,0.1482193601289693,0.2259384769840493
5911,1658569898,0.046934369,190.2539063,5.053547165,0.004907648,87.32062665,464.370298,0.6712444444444444,0.1470405336649842,0.2260628945848954
5912,1658569903,0.045548458,191.390625,4.701449724,0.004907648,87.32062665,464.370298,0.6712444444444444,0.1470405336649842,0.2260628945848954
5913,1658569908,0.044613469,191.4375,3.879116126,0.006980809,83.59702395,440.9708643,0.6712444444444444,0.1470405336649842,0.2260628945848954
5914,1658569913,0.032652496,191.4375,1.29384753,0.002567457,85.18733098,460.0900617,0.6365555555555554,0.145558431272491,0.2261358206652352
5915,1658569918,0.034911656,191.0625,2.321772353,0.00305136,85.18733098,460.0900617,0.6365555555555554,0.145558431272491,0.2261358206652352
5916,1658569923,0.037503882,192.0039063,1.922301342,0.002210459,85.39400502,491.8204309,0.6365555555555554,0.145558431272491,0.2261358206652352
5917,1658569928,0.036508903,192.0039063,2.218132585,0.002210459,68.04716172,391.912575,0.6791555555555554,0.1467957323536839,0.2262372856779311
5918,1658569933,0.037805331,194.1757813,0.940448219,0.007037016,88.4334703,448.3760602,0.6791555555555554,0.1467957323536839,0.2262372856779311
5919,1658569938,0.039363359,195.9921875,1.96004867,0.006272174,88.4334703,448.3760602,0.6791555555555554,0.1467957323536839,0.2262372856779311
5920,1658569943,0.040066174,199.0976563,2.081560159,0.00597469,88.4334703,448.3760602,0.7012222222222222,0.1483114937165549,0.225818370583623
5921,1658569948,0.040045194,199.0976563,2.296680576,0.006978238,91.7858078,527.3916294,0.7012222222222222,0.1483114937165549,0.225818370583623
5922,1658569953,0.037095581,199.0976563,2.93983347,0.004461486,91.7858078,527.3916294,0.7012222222222222,0.1483114937165549,0.225818370583623
5923,1658569958,0.033633279,203.046875,1.455295903,0.00611209,92.21969097,528.8252567,0.7044888888888888,0.1483989538414939,0.2249836978939057
5924,1658569963,0.042580626,208.8085938,1.63695851,0.006837799,90.40138445,514.9104385,0.7044888888888888,0.1483989538414939,0.2249836978939057
5925,1658569968,0.043877634,209.2460938,1.709616051,0.006982558,90.40138445,514.9104385,0.7044888888888888,0.1483989538414939,0.2249836978939057
5926,1658569973,0.042506352,209.2460938,1.677808806,0.006270456,89.17773629,536.6627414,0.6607555555555554,0.146461434083609,0.2250679181049226
5927,1658569978,0.043330382,216.40625,1.753005538,0.002290642,89.17773629,536.6627414,0.6607555555555554,0.146461434083609,0.2250679181049226
5928,1658569983,0.04093903,216.40625,0.497223367,0.002964883,88.38712331,512.687249,0.6607555555555554,0.146461434083609,0.2250679181049226
5929,1658569986,0.964194223,205.484375,7.361942532,0.00342357,1.604152786,21.11841593,0.6424666666666667,0.1499378320335614,0.2282367718557064
5930,1658569991,0.961140835,206.2382813,6.21389989,0.003283985,1.604152786,21.11841593,0.6424666666666667,0.1499378320335614,0.2282367718557064
5931,1658569996,0.950587481,207.1484375,4.370864481,0.003283985,1.601453337,17.49115708,0.6424666666666667,0.1499378320335614,0.2282367718557064
5932,1658570001,0.878592871,212.15625,3.883264235,0.002459011,1.517697862,13.33180429,0.6741111111111111,0.1524296386259352,0.2267529295365866
5933,1658570006,0.90005849,212.15625,5.254082148,0.0,1.517697862,13.33180429,0.6741111111111111,0.1524296386259352,0.2267529295365866
5934,1658570011,0.927537854,217.0078125,4.671266004,0.0,1.517697862,13.33180429,0.6741111111111111,0.1524296386259352,0.2267529295365866
5935,1658570016,0.89262376,217.0039063,2.696322813,0.002226399,1.497501245,13.31814194,0.667511111111111,0.1530776622203736,0.2263884205771531
5936,1658570021,0.970101131,211.3867188,3.042044157,0.00365251,1.532139116,12.40768435,0.667511111111111,0.1530776622203736,0.2263884205771531
5937,1658570026,0.970101131,211.3867188,3.046148704,0.003935617,1.532139116,12.40768435,0.667511111111111,0.1530776622203736,0.2263884205771531
5938,1658570031,0.860803758,211.5976563,3.181902618,0.004927947,1.630750213,13.66487653,0.6814444444444444,0.1497816655597958,0.2266976125847219
5939,1658570036,0.950142053,206.0898438,4.618530214,0.003705368,1.652687225,14.98332281,0.6814444444444444,0.1497816655597958,0.2266976125847219
5940,1658570041,0.950142053,206.0898438,5.242483362,0.003705368,1.652687225,14.98332281,0.6814444444444444,0.1497816655597958,0.2266976125847219
5941,1658570046,0.931371271,206.0898438,4.660640199,0.004280116,1.626228926,19.43948158,0.6422444444444444,0.1457091186529014,0.2268197227825264
5942,1658570051,0.897531457,218.2226563,4.241873139,0.003812859,1.626228926,19.43948158,0.6422444444444444,0.1457091186529014,0.2268197227825264
5943,1658570056,0.926517883,218.2226563,4.70084488,0.003812859,1.725598151,23.05333991,0.6422444444444444,0.1457091186529014,0.2268197227825264
5944,1658570061,0.832287201,218.2226563,2.331740638,0.000880671,1.690321869,20.53105914,0.6606444444444444,0.1459903463458375,0.2268541516647518
5945,1658570066,0.85436101,210.6445313,4.530677765,0.0,1.690321869,20.53105914,0.6606444444444444,0.1459903463458375,0.2268541516647518
5946,1658570071,0.879195207,203.5625,4.367039342,0.0,1.690321869,20.53105914,0.6606444444444444,0.1459903463458375,0.2268541516647518
5947,1658570076,0.839172741,203.5625,4.58958606,0.0,1.597070184,21.97665162,0.6699777777777778,0.1447327598361932,0.2273001483842319
5948,1658570081,0.834929836,208.9140625,5.431027608,0.004071793,7.127322656,19.50128235,0.6699777777777778,0.1447327598361932,0.2273001483842319
5949,1658570086,0.843470827,208.9140625,4.943676011,0.004071793,7.127322656,19.50128235,0.6699777777777778,0.1447327598361932,0.2273001483842319
5950,1658570091,0.848279374,208.9140625,5.541805448,0.004395851,10.01656389,15.12312222,0.6836222222222221,0.1467474804422107,0.227650630762018
5951,1658570096,0.695958558,219.5976563,5.337982565,0.003814198,10.01656389,15.12312222,0.6836222222222221,0.1467474804422107,0.227650630762018
5952,1658570101,0.85755596,219.5976563,5.337982565,0.003814198,7.14543449,14.63257069,0.6836222222222221,0.1467474804422107,0.227650630762018
5953,1658570106,0.738428136,219.5976563,5.149382062,0.004316005,9.619743576,14.23924925,0.7245777777777778,0.1489625795167675,0.2276756478686791
5954,1658570111,0.730095852,211.78125,3.243095206,0.003778324,7.496711185,15.36770233,0.7245777777777778,0.1489625795167675,0.2276756478686791
5955,1658570116,0.936515313,203.7734375,5.299680082,0.003778324,7.496711185,15.36770233,0.7245777777777778,0.1489625795167675,0.2276756478686791
5956,1658570121,0.910337375,203.7734375,5.013951141,0.0,1.874913986,15.69795804,0.7334666666666667,0.1507949956227244,0.2276254314919589
5957,1658570126,0.888076716,203.7734375,5.481692851,0.0,1.840556016,17.23869978,0.7334666666666667,0.1507949956227244,0.2276254314919589
5958,1658570131,1.04016889,204.8164063,5.133606616,0.0,1.840556016,17.23869978,0.7334666666666667,0.1507949956227244,0.2276254314919589
5959,1658570136,1.046940226,205.7382813,4.528784746,0.0,1.840556016,17.23869978,0.7164444444444444,0.1492389800357049,0.2278856215454609
5960,1658570141,1.04420462,205.7382813,4.98061078,0.003448954,1.640838171,17.67507611,0.7164444444444444,0.1492389800357049,0.2278856215454609
5961,1658570146,1.037261911,205.7382813,4.98061078,0.00459948,1.640838171,17.67507611,0.7164444444444444,0.1492389800357049,0.2278856215454609
