details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:26:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:27:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:28:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:29:03
