details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:48:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:48:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:48:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:48:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:48:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:48:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:48:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:49:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:50:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:51:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:52:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:53:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:54:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:55:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:56:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:57:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:58:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 07:59:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:00:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:01:01
