details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:14:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:14:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:15:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:16:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:17:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:18:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 15:19:00
