details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:38:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:38:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:39:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:40:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:41:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:41:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:41:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 05:41:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:41:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:41:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:41:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:41:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:41:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:41:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:41:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:41:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:42:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:43:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:44:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:45:04
