,timestamp,adservice-7659d48d84-xdcfs&cpu_usage,adservice-7659d48d84-xdcfs&cpu_limit,adservice-7659d48d84-xdcfs&mem_usage,adservice-7659d48d84-xdcfs&mem_usage_rate,adservice-7659d48d84-xdcfs&mem_limit,adservice-7659d48d84-xdcfs&fs_usage,adservice-7659d48d84-xdcfs&net_receive,adservice-7659d48d84-xdcfs&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
173,1658458933,0.218276459,0.6,128.609375,3.057955878,3948.0,0.075902053,23.45998214,24.4308156,0.6602,0.1451043021085718,0.2212283387226374
174,1658458938,0.221373692,0.6,128.9296875,2.802121819,3948.0,0.065773435,23.45998214,24.4308156,0.6602,0.1451043021085718,0.2212283387226374
175,1658458943,0.217944866,0.6,129.515625,3.137454921,3948.0,0.058573132,23.07931823,25.06466413,0.6537555555555554,0.1446199895519231,0.2212415759295601
176,1658458948,0.218234614,0.6,129.515625,2.919821271,3948.0,0.028968678,14.27126314,16.57786139,0.6537555555555554,0.1446199895519231,0.2212415759295601
177,1658458953,0.214083908,0.6,129.515625,2.484166974,3948.0,0.0,16.10537999,18.70841806,0.6537555555555554,0.1446199895519231,0.2212415759295601
178,1658458958,0.211563504,0.6,127.3085938,3.39447989,3948.0,0.030902402,18.13478877,20.94315436,0.6187333333333334,0.140692090395593,0.2212220237248395
179,1658458963,0.211563504,0.6,127.0507813,3.648229934,3948.0,0.036291013,22.25044036,25.69615852,0.6187333333333334,0.140692090395593,0.2212220237248395
180,1658458968,0.205306949,0.6,127.0507813,3.575163327,3948.0,0.067078495,22.25044036,25.69615852,0.6187333333333334,0.140692090395593,0.2212220237248395
181,1658458973,0.186050615,0.6,129.0976563,3.057040419,3948.0,0.057198439,21.89422577,25.00973683,0.5988888888888888,0.1417352862249521,0.2212511698685223
182,1658458978,0.203326796,0.6,131.3671875,3.250212623,3948.0,0.079151545,21.71952489,25.38834442,0.5988888888888888,0.1417352862249521,0.2212511698685223
183,1658458983,0.203975047,0.6,131.1757813,3.36039522,3948.0,0.089277723,21.71952489,25.38834442,0.5988888888888888,0.1417352862249521,0.2212511698685223
184,1658458988,0.204146502,0.6,132.1523438,3.299476304,3948.0,0.059000948,21.85667966,24.5944138,0.5997333333333333,0.1424171787809186,0.2203715635406274
185,1658458993,0.2054945,0.6,132.9882813,2.903338345,3948.0,0.064959963,21.93376855,23.83052624,0.5997333333333333,0.1424171787809186,0.2203715635406274
186,1658458998,0.206499104,0.6,132.9882813,1.637240141,3948.0,0.069964863,21.71827373,21.04183798,0.5997333333333333,0.1424171787809186,0.2203715635406274
187,1658459003,0.205010339,0.6,132.7226563,0.802546843,3948.0,0.043658284,21.41471274,19.57221847,0.6234,0.1462663804788386,0.2195850427091195
188,1658459008,0.204551942,0.6,128.5898438,3.060174503,3948.0,0.02871222,21.41471274,19.57221847,0.6234,0.1462663804788386,0.2195850427091195
189,1658459013,0.193191192,0.6,128.5976563,2.889359416,3948.0,0.0,21.41471274,19.57221847,0.6234,0.1462663804788386,0.2195850427091195
190,1658459018,0.199000759,0.6,128.5976563,3.951315758,3948.0,0.0,21.97875448,22.90040198,0.6114444444444445,0.144895858305134,0.2195005188924392
191,1658459023,0.202243476,0.6,132.421875,2.876038334,3948.0,0.026670289,21.97875448,22.90040198,0.6114444444444445,0.144895858305134,0.2195005188924392
192,1658459028,0.202243476,0.6,132.421875,2.786095101,3948.0,0.064851523,21.97875448,22.90040198,0.6114444444444445,0.144895858305134,0.2195005188924392
193,1658459033,0.185794234,0.6,133.2460938,3.085851237,3948.0,0.071732481,21.87070324,22.99717707,0.5831777777777777,0.1429376699875687,0.2195200710971598
194,1658459038,0.190806783,0.6,133.9726563,2.895644678,3948.0,0.071656999,20.4753783,21.7582975,0.5831777777777777,0.1429376699875687,0.2195200710971598
195,1658459043,0.190806783,0.6,134.0585938,2.643393774,3948.0,0.051025795,20.4753783,21.7582975,0.5831777777777777,0.1429376699875687,0.2195200710971598
196,1658459048,0.182433016,0.6,134.0585938,1.218962531,3948.0,0.070445656,20.33603581,25.36455128,0.5483777777777777,0.1387500527968415,0.2196607619615622
197,1658459053,0.183508861,0.6,133.5703125,1.410404755,3948.0,0.070445656,20.16000506,24.05613763,0.5483777777777777,0.1387500527968415,0.2196607619615622
198,1658459058,0.176303415,0.6,132.9609375,2.775200085,3948.0,0.069811848,18.86613907,20.33696729,0.5483777777777777,0.1387500527968415,0.2196607619615622
199,1658459063,0.174681178,0.6,132.9179688,3.007775123,3948.0,0.056125815,18.86613907,20.33696729,0.5340666666666667,0.1368363205950317,0.2197931340307884
200,1658459068,0.156233883,0.6,132.8710938,4.663834709,3948.0,0.03018197,18.86613907,20.33696729,0.5340666666666667,0.1368363205950317,0.2197931340307884
201,1658459073,0.145314666,0.6,132.8710938,4.737042658,3948.0,0.0,14.42615045,15.55083151,0.5340666666666667,0.1368363205950317,0.2197931340307884
202,1658459078,0.166848929,0.6,130.3554688,4.5234583,3948.0,0.023716885,13.38063759,14.3131033,0.5206666666666666,0.1363629954453868,0.2199344928276501
203,1658459083,0.166191275,0.6,127.921875,6.851106108,3948.0,0.023716885,19.0927907,22.03540226,0.5206666666666666,0.1363629954453868,0.2199344928276501
204,1658459088,0.159946323,0.6,128.4179688,6.899573613,3948.0,0.052868322,19.0927907,22.03540226,0.5206666666666666,0.1363629954453868,0.2199344928276501
205,1658459093,0.167584209,0.6,128.4179688,7.019156635,3948.0,0.052868322,19.0927907,22.03540226,0.5336222222222221,0.1368068982062082,0.220060064130017
206,1658459098,0.167285985,0.6,134.671875,4.370618855,3948.0,0.052868322,18.70135086,22.55056702,0.5336222222222221,0.1368068982062082,0.220060064130017
207,1658459103,0.167285985,0.6,134.1835938,4.33624012,3948.0,0.079676274,18.70135086,22.55056702,0.5336222222222221,0.1368068982062082,0.220060064130017
208,1658459108,0.169652759,0.6,134.640625,4.865118661,3948.0,0.056230777,18.70135086,22.55056702,0.5209333333333332,0.136528552269631,0.2198937489476268
209,1658459113,0.164553197,0.6,134.640625,4.299677058,3948.0,0.046436445,19.63379349,21.4910686,0.5209333333333332,0.136528552269631,0.2198937489476268
210,1658459118,0.170469639,0.6,130.4804688,4.216585542,3948.0,0.023269076,19.63379349,21.4910686,0.5209333333333332,0.136528552269631,0.2198937489476268
211,1658459123,0.176065284,0.6,125.5664063,5.093195517,3948.0,0.028965837,19.8578845,22.81548853,0.556911111111111,0.1373462016029917,0.2199292708102403
212,1658459128,0.175170764,0.6,125.5664063,5.097037562,3948.0,0.020967704,19.8578845,22.81548853,0.556911111111111,0.1373462016029917,0.2199292708102403
213,1658459133,0.172352096,0.6,127.2578125,4.256712831,3948.0,0.0,19.8578845,22.81548853,0.556911111111111,0.1373462016029917,0.2199292708102403
214,1658459138,0.166388554,0.6,128.4179688,3.830995229,3948.0,0.022374124,19.8578845,22.81548853,0.5324222222222222,0.1345855324432676,0.2198661815533935
215,1658459143,0.165930873,0.6,128.3085938,4.920778319,3948.0,0.022374124,11.94707062,14.09363756,0.5324222222222222,0.1345855324432676,0.2198661815533935
216,1658459148,0.148820722,0.6,128.3085938,4.594353547,3948.0,0.063205528,13.4410427,15.8560362,0.5324222222222222,0.1345855324432676,0.2198661815533935
217,1658459153,0.164693012,0.6,129.90625,3.680598927,3948.0,0.072510132,14.93501478,17.61843484,0.5441555555555556,0.1358900246738105,0.219854765980451
218,1658459158,0.164152833,0.6,131.5703125,2.791157216,3948.0,0.060973686,17.14151842,20.92694796,0.5441555555555556,0.1358900246738105,0.219854765980451
219,1658459163,0.15795873,0.6,131.8007813,2.770329785,3948.0,0.050259853,17.14151842,20.92694796,0.5441555555555556,0.1358900246738105,0.219854765980451
220,1658459168,0.157282692,0.6,131.8007813,0.455495569,3948.0,0.051773071,17.14151842,20.92694796,0.526911111111111,0.1448272947539645,0.2251461269238048
221,1658459173,0.157502616,0.6,129.5898438,1.600682224,3948.0,0.065847765,16.14610147,19.58928225,0.526911111111111,0.1448272947539645,0.2251461269238048
222,1658459178,0.15778713,0.6,127.1367188,3.178715903,3948.0,0.051155901,16.14610147,19.58928225,0.526911111111111,0.1448272947539645,0.2251461269238048
223,1658459183,0.159163032,0.6,127.1367188,3.46946819,3948.0,0.025938348,13.05926585,16.85825222,0.526888888888889,0.1470604805771519,0.2246068625445397
224,1658459188,0.159163032,0.6,128.2617188,2.976181374,3948.0,0.0,15.93929217,20.77908721,0.526888888888889,0.1470604805771519,0.2246068625445397
225,1658459193,0.119429773,0.6,129.0273438,4.208189981,3948.0,0.0,15.93929217,20.77908721,0.526888888888889,0.1470604805771519,0.2246068625445397
226,1658459198,0.116149278,0.6,130.2890625,3.866420605,3948.0,0.022492634,15.93929217,20.77908721,0.5002666666666666,0.1464972643691223,0.2236889411819283
227,1658459203,0.15000491,0.6,132.0546875,3.107799725,3948.0,0.022492634,15.69927595,20.77139236,0.5002666666666666,0.1464972643691223,0.2236889411819283
228,1658459208,0.137787989,0.6,132.0546875,3.192745439,3948.0,0.044061341,15.69927595,20.77139236,0.5002666666666666,0.1464972643691223,0.2236889411819283
229,1658459213,0.138122613,0.6,132.0546875,1.81013589,3948.0,0.044061341,15.69927595,20.77139236,0.453,0.1362295521589073,0.2226450234690213
230,1658459218,0.146257175,0.6,128.1679688,3.362995069,3948.0,0.042750212,12.63435739,17.13948668,0.453,0.1362295521589073,0.2226450234690213
231,1658459223,0.144382205,0.6,128.1679688,3.145458155,3948.0,0.042931968,14.95254365,19.29780819,0.453,0.1362295521589073,0.2226450234690213
232,1658459228,0.142935319,0.6,128.1679688,3.109830064,3948.0,0.042537028,14.95254365,19.29780819,0.4314222222222222,0.1346243419102328,0.2215666161527563
233,1658459233,0.107041254,0.6,129.9257813,3.478507573,3948.0,0.042537028,14.58224368,18.55026682,0.4314222222222222,0.1346243419102328,0.2215666161527563
234,1658459238,0.12899537,0.6,129.9257813,3.612373875,3948.0,0.050309099,12.09414835,15.38512755,0.4314222222222222,0.1346243419102328,0.2215666161527563
235,1658459243,0.156125529,0.6,127.84375,4.314962712,3948.0,0.020254515,10.87896138,13.83927198,0.4475333333333333,0.134849532301534,0.2208446418852794
236,1658459248,0.156125529,0.6,127.546875,5.856247349,3948.0,0.0,14.78806691,19.88524309,0.4475333333333333,0.134849532301534,0.2208446418852794
237,1658459253,0.141846079,0.6,129.421875,5.490702214,3948.0,0.0,14.78806691,19.88524309,0.4475333333333333,0.134849532301534,0.2208446418852794
238,1658459258,0.144775662,0.6,129.4414063,4.956536877,3948.0,0.042753174,15.42624396,21.23163864,0.4532222222222222,0.1341590723131771,0.2200853848423415
239,1658459263,0.150049618,0.6,131.3164063,3.390024589,3948.0,0.042753174,15.9377886,23.36256549,0.4532222222222222,0.1341590723131771,0.2200853848423415
240,1658459268,0.14179944,0.6,131.3164063,3.148330737,3948.0,0.053253696,15.9377886,23.36256549,0.4532222222222222,0.1341590723131771,0.2200853848423415
241,1658459273,0.119649408,0.6,131.3164063,2.986807853,3948.0,0.043481035,15.9377886,23.36256549,0.4769333333333333,0.1358460214203678,0.2192943706470158
242,1658459276,0.127446554,0.3,159.2539063,0.696833072,2304.0,0.006571686,6.955782127,51.27034862,0.4769333333333333,0.1358460214203678,0.2192943706470158
243,1658459281,0.125413392,0.3,159.2382813,1.779363204,2304.0,0.009970826,6.955782127,51.27034862,0.4769333333333333,0.1358460214203678,0.2192943706470158
244,1658459286,0.126076683,0.3,159.2148438,4.005934253,2304.0,0.009970826,6.955782127,51.27034862,0.4788444444444443,0.1388434183786973,0.2177911582865735
245,1658459291,0.123876378,0.3,159.2148438,4.65897463,2304.0,0.008401061,7.083838103,46.99353355,0.4788444444444443,0.1388434183786973,0.2177911582865735
246,1658459296,0.11952454,0.3,159.2148438,4.413860504,2304.0,0.006275392,7.083838103,46.99353355,0.4788444444444443,0.1388434183786973,0.2177911582865735
247,1658459301,0.123714416,0.3,159.578125,3.710038479,2304.0,0.001020544,7.513601464,47.70995838,0.5022888888888889,0.1401976005646509,0.2171928729663506
248,1658459306,0.115766025,0.3,159.578125,4.18013961,2304.0,0.0,7.369182298,47.98682776,0.5022888888888889,0.1401976005646509,0.2171928729663506
249,1658459311,0.120783251,0.3,159.578125,4.657869117,2304.0,0.0,7.369182298,47.98682776,0.5022888888888889,0.1401976005646509,0.2171928729663506
250,1658459316,0.121920884,0.3,160.3476563,3.314887303,2304.0,0.001664359,7.369182298,47.98682776,0.5054666666666666,0.141590045619423,0.2166338134978341
251,1658459321,0.12116588,0.3,160.3554688,3.43337397,2304.0,0.007997622,8.129497248,52.86100476,0.5054666666666666,0.141590045619423,0.2166338134978341
252,1658459326,0.121753987,0.3,160.3554688,2.395722254,2304.0,0.007997622,8.129497248,52.86100476,0.5054666666666666,0.141590045619423,0.2166338134978341
253,1658459331,0.120637509,0.3,160.3632813,0.030585514,2304.0,0.010365192,7.754380243,55.54678321,0.4855333333333334,0.1567341064928653,0.2169391193529118
254,1658459336,0.122101044,0.3,160.3203125,0.578167911,2304.0,0.012518896,7.801450257,58.75214666,0.4855333333333334,0.1567341064928653,0.2169391193529118
255,1658459341,0.11683857,0.3,160.2890625,2.056040569,2304.0,0.008259863,7.896278193,46.91534409,0.4855333333333334,0.1567341064928653,0.2169391193529118
256,1658459346,0.113761592,0.3,160.3828125,2.714829031,2304.0,0.008259863,7.896278193,46.91534409,0.4805555555555555,0.154296269140964,0.2170241896597861
257,1658459351,0.109339548,0.3,160.46875,3.238190255,2304.0,0.007880428,7.126622744,39.78430358,0.4805555555555555,0.154296269140964,0.2170241896597861
258,1658459356,0.105743224,0.3,160.46875,3.238190255,2304.0,0.009683664,6.844322029,38.20836252,0.4805555555555555,0.154296269140964,0.2170241896597861
259,1658459361,0.094320215,0.3,160.46875,4.509010168,2304.0,0.007467436,7.674417364,55.75242313,0.4408666666666667,0.1489262831795248,0.2169631042003175
260,1658459366,0.113883843,0.3,160.6796875,4.018443118,2304.0,0.0,6.965875034,53.08573717,0.4408666666666667,0.1489262831795248,0.2169631042003175
261,1658459371,0.112786441,0.3,160.890625,3.171708619,2304.0,0.0,6.965875034,53.08573717,0.4408666666666667,0.1489262831795248,0.2169631042003175
262,1658459376,0.112060682,0.3,160.890625,2.171873386,2304.0,0.0,5.843575818,44.53288761,0.4436444444444444,0.12701990673592,0.2171646983607905
263,1658459381,0.112060682,0.3,160.890625,1.081936796,2304.0,0.00128489,6.527744556,44.5614713,0.4436444444444444,0.12701990673592,0.2171646983607905
264,1658459386,0.102982962,0.3,160.8945313,1.078013587,2304.0,0.007786582,6.527744556,44.5614713,0.4436444444444444,0.12701990673592,0.2171646983607905
265,1658459391,0.104723279,0.3,160.8945313,0.013822942,2304.0,0.007534857,6.007249424,55.34893495,0.4300444444444444,0.1275016548595313,0.2171432030798244
266,1658459396,0.110559175,0.3,160.8945313,0.012008427,2304.0,0.007920377,5.724216237,55.49250905,0.4300444444444444,0.1275016548595313,0.2171432030798244
267,1658459401,0.08926756,0.3,154.515625,2.574591005,2304.0,0.013090829,4.316829227,37.45465681,0.4300444444444444,0.1275016548595313,0.2171432030798244
268,1658459406,0.090329891,0.3,154.6171875,2.575671357,2304.0,0.009235949,5.362132101,48.12870901,0.4304888888888888,0.1284982262516719,0.2172479470336846
269,1658459411,0.114542326,0.3,154.6171875,3.656231625,2304.0,0.00952729,5.362132101,48.12870901,0.4304888888888888,0.1284982262516719,0.2172479470336846
270,1658459416,0.110149924,0.3,155.3007813,2.921537694,2304.0,0.00952729,5.362132101,48.12870901,0.4304888888888888,0.1284982262516719,0.2172479470336846
271,1658459421,0.117483971,0.3,155.3007813,2.79724899,2304.0,0.006614635,4.727359251,43.30632659,0.4696666666666667,0.1314677037537449,0.2171586869686559
272,1658459426,0.118448151,0.3,155.3007813,3.490785678,2304.0,0.005666138,5.829229324,53.40032256,0.4696666666666667,0.1314677037537449,0.2171586869686559
273,1658459431,0.119341749,0.3,155.0234375,4.308745236,2304.0,0.0,5.829229324,53.40032256,0.4696666666666667,0.1314677037537449,0.2171586869686559
274,1658459436,0.121191586,0.3,155.0625,4.308983806,2304.0,0.00663234,4.948772811,45.33464884,0.4696666666666667,0.1334320569777046,0.2172341633365679
275,1658459441,0.110767441,0.3,155.0664063,3.282234556,2304.0,0.006834148,6.929459794,48.27693081,0.4696666666666667,0.1334320569777046,0.2172341633365679
276,1658459446,0.119745952,0.3,155.0664063,2.454731117,2304.0,0.010112974,6.929459794,48.27693081,0.4696666666666667,0.1334320569777046,0.2172341633365679
277,1658459451,0.12367448,0.3,155.1640625,1.931406476,2304.0,0.008622806,6.929459794,48.27693081,0.4948222222222222,0.1371236043760452,0.2171844327289091
278,1658459456,0.12367448,0.3,155.2539063,1.412805424,2304.0,0.006593232,7.36625096,45.46738799,0.4948222222222222,0.1371236043760452,0.2171844327289091
279,1658459461,0.109893491,0.3,155.921875,1.984907887,2304.0,0.006593232,5.765134928,35.58467231,0.4948222222222222,0.1371236043760452,0.2171844327289091
280,1658459466,0.11309631,0.3,155.875,2.578151771,2304.0,0.009249612,5.656739534,30.33997647,0.457,0.1347588614542406,0.2173814728044316
281,1658459471,0.114994241,0.3,156.6640625,2.078692101,2304.0,0.009249612,4.998106051,26.8073895,0.457,0.1347588614542406,0.2173814728044316
282,1658459476,0.12022485,0.3,156.7070313,0.581267627,2304.0,0.006414142,7.329227629,45.06818303,0.457,0.1347588614542406,0.2173814728044316
283,1658459481,0.104881693,0.3,158.3046875,0.708159858,2304.0,0.0,6.993027375,46.6352015,0.4793111111111111,0.1330856797106061,0.2173421862315924
284,1658459486,0.116544602,0.3,158.3046875,0.708159858,2304.0,0.0,6.993027375,46.6352015,0.4793111111111111,0.1330856797106061,0.2173421862315924
285,1658459491,0.111371716,0.3,158.296875,1.767912859,2304.0,0.0,6.470620012,44.94297102,0.4793111111111111,0.1330856797106061,0.2173421862315924
286,1658459496,0.112004856,0.3,158.2578125,2.356808915,2304.0,0.001107431,6.470620012,44.94297102,0.4550444444444444,0.1289196644709318,0.217221533340972
287,1658459501,0.112004856,0.3,158.2578125,2.945277418,2304.0,0.006628108,3.467262467,26.32361554,0.4550444444444444,0.1289196644709318,0.217221533340972
288,1658459506,0.11321735,0.3,158.6289063,2.940485907,2304.0,0.006420241,3.926411307,29.80949458,0.4550444444444444,0.1289196644709318,0.217221533340972
289,1658459511,0.113835876,0.3,159.046875,1.707321447,2304.0,0.006624679,5.398009817,49.05067932,0.4419777777777777,0.1284372668009166,0.2172585125107696
290,1658459516,0.113835876,0.3,159.046875,1.700664871,2304.0,0.010188777,6.795541175,61.74977858,0.4419777777777777,0.1284372668009166,0.2172585125107696
291,1658459521,0.097831878,0.3,156.3632813,2.778911348,2304.0,0.00789549,6.795541175,61.74977858,0.4419777777777777,0.1284372668009166,0.2172585125107696
292,1658459526,0.108049987,0.3,156.3632813,2.920637241,2304.0,0.007346868,6.264814434,57.94305416,0.4186222222222222,0.1273287989522427,0.2167355213950607
293,1658459531,0.108049987,0.3,156.3632813,2.907833165,2304.0,0.005869405,6.264814434,57.94305416,0.4186222222222222,0.1273287989522427,0.2167355213950607
294,1658459536,0.1023216,0.3,154.8945313,3.194480947,2304.0,0.006714246,6.644552705,49.37655057,0.4186222222222222,0.1273287989522427,0.2167355213950607
295,1658459541,0.10785751,0.3,154.8828125,4.275743517,2304.0,0.006477335,6.644552705,49.37655057,0.4434666666666666,0.1299398413614939,0.2162527883903137
296,1658459546,0.102663665,0.3,154.8554688,5.405122271,2304.0,0.0,6.644552705,49.37655057,0.4434666666666666,0.1299398413614939,0.2162527883903137
