,timestamp,checkoutservice-7d8cb45794-vfnmh&cpu_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage,checkoutservice-7d8cb45794-vfnmh&mem_usage_rate,checkoutservice-7d8cb45794-vfnmh&fs_usage,checkoutservice-7d8cb45794-vfnmh&net_receive,checkoutservice-7d8cb45794-vfnmh&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4483,1658480400,0.294332479,166.9140625,3.176596316,0.004634184,1.919029684,15.62906042,0.7400222222222221,0.1549265951439056,0.2198735288104469
4484,1658480405,0.26428314,166.9140625,1.146803849,0.005098433,1.919029684,15.62906042,0.7398888888888888,0.161939434989921,0.2206425012346124
4485,1658480410,0.270569301,167.0234375,1.533351352,0.00661437,1.919029684,15.62906042,0.7398888888888888,0.161939434989921,0.2206425012346124
4486,1658480415,0.284030672,167.0234375,1.524882857,0.004615113,1.240199933,10.02080449,0.7398888888888888,0.161939434989921,0.2206425012346124
4487,1658480420,0.259254317,166.7265625,3.825865187,0.00321288,1.444133179,11.4482706,0.7568666666666667,0.1593722213596369,0.2199589027229845
4488,1658480425,0.279836494,166.7265625,3.255280112,0.0,1.858860432,14.73599356,0.7568666666666667,0.1593722213596369,0.2199589027229845
4489,1658480430,0.28168841,166.4921875,3.810078949,0.003815563,1.858860432,14.73599356,0.7568666666666667,0.1593722213596369,0.2199589027229845
4490,1658480435,0.252004494,166.5078125,3.794268789,0.003815563,1.841684819,14.33392564,0.7678444444444444,0.1578887963994395,0.2201188421864441
4491,1658480440,0.28035206,166.2070313,5.647642911,0.005961642,1.841684819,14.33392564,0.7678444444444444,0.1578887963994395,0.2201188421864441
4492,1658480445,0.28035206,166.265625,5.450601725,0.004403365,1.872580882,14.31181227,0.7678444444444444,0.1578887963994395,0.2201188421864441
4493,1658480450,0.269123494,166.1992188,7.469930847,0.004115277,1.872580882,14.31181227,0.7467333333333334,0.1525301715011392,0.2201648080838772
4494,1658480455,0.253193598,166.1992188,7.267387425,0.004716912,1.867097471,13.76597654,0.7467333333333334,0.1525301715011392,0.2201648080838772
4495,1658480460,0.281305695,166.0859375,7.449120434,0.004558971,1.834526306,13.18180029,0.7467333333333334,0.1525301715011392,0.2201648080838772
4496,1658480465,0.276776739,166.0859375,6.395370795,0.004558971,1.834526306,13.18180029,0.7174888888888888,0.1510725373975486,0.2202395557981972
4497,1658480470,0.276776739,166.5117188,5.863613674,0.004558971,1.89391603,15.16109426,0.7174888888888888,0.1510725373975486,0.2202395557981972
4498,1658480475,0.27093063,167.0273438,4.695840318,0.001236938,1.89391603,15.16109426,0.7174888888888888,0.1510725373975486,0.2202395557981972
4499,1658480480,0.27181594,167.0273438,3.939848192,0.0,1.943677138,16.09140945,0.7035777777777777,0.1534346727641319,0.2204445503420998
4500,1658480485,0.270303988,167.1132813,3.435562351,0.0,1.930547634,19.48301566,0.7035777777777777,0.1534346727641319,0.2204445503420998
4501,1658480490,0.246173858,167.1835938,2.564160171,0.001935896,1.930547634,19.48301566,0.7035777777777777,0.1534346727641319,0.2204445503420998
4502,1658480495,0.231690085,167.1835938,1.575484448,0.005010727,1.609763401,19.32521206,0.695311111111111,0.1501756068665284,0.2204967097950655
4503,1658480500,0.239849341,167.171875,1.073990242,0.005010727,1.88149055,17.32081879,0.695311111111111,0.1501756068665284,0.2204967097950655
4504,1658480505,0.263609246,167.1679688,1.942592788,0.005315073,1.88149055,17.32081879,0.695311111111111,0.1501756068665284,0.2204967097950655
4505,1658480510,0.259912471,166.6484375,4.94495172,0.005315073,1.88149055,17.32081879,0.6904,0.1483403367268877,0.220586577071421
4506,1658480515,0.25960298,166.6484375,5.171364266,0.004026889,1.84167143,19.9183733,0.6904,0.1483403367268877,0.220586577071421
4507,1658480520,0.259572372,166.6796875,5.335336886,0.003983723,1.84167143,19.9183733,0.6904,0.1483403367268877,0.220586577071421
4508,1658480525,0.250544804,166.703125,4.147711538,0.003983723,1.84167143,19.9183733,0.7022444444444444,0.1443073669367596,0.2205901596182486
4509,1658480530,0.251001014,166.703125,4.650475278,0.002648211,1.796328993,16.66537292,0.7022444444444444,0.1443073669367596,0.2205901596182486
4510,1658480535,0.21415904,166.7421875,5.296607691,0.0,1.786064469,16.34074373,0.7022444444444444,0.1443073669367596,0.2205901596182486
4511,1658480540,0.224900556,166.7421875,5.296607691,0.0,1.786064469,16.34074373,0.7290666666666668,0.1456822862301943,0.2205316851674849
4512,1658480545,0.22782216,166.8125,2.951588797,0.0,1.840481626,21.91662541,0.7290666666666668,0.1456822862301943,0.2205316851674849
4513,1658480550,0.242113366,166.84375,1.246205402,0.003400662,1.727043238,19.64704893,0.7290666666666668,0.1456822862301943,0.2205316851674849
4514,1658480555,0.255639263,167.0390625,0.97835506,0.004589751,1.727043238,19.64704893,0.707911111111111,0.1443595454931963,0.2207011578487741
4515,1658480560,0.255639263,167.0390625,0.009130157,0.004589751,1.628661347,15.37550551,0.707911111111111,0.1443595454931963,0.2207011578487741
4516,1658480565,0.252845613,167.1757813,0.010585562,0.004039899,1.357591024,12.81644481,0.707911111111111,0.1443595454931963,0.2207011578487741
4517,1658480570,0.241078632,167.0546875,1.222293401,0.003543019,1.658676845,14.81485125,0.6823555555555555,0.1452469875272425,0.2208502282294853
4518,1658480575,0.229157051,167.0546875,1.222293401,0.005100578,1.609328521,14.39666792,0.6823555555555555,0.1452469875272425,0.2208502282294853
4519,1658480580,0.231708603,167.1328125,0.919355866,0.003915231,1.609328521,14.39666792,0.6823555555555555,0.1452469875272425,0.2208502282294853
4520,1658480585,0.230176743,167.1953125,1.132381087,0.003478258,1.661501647,13.87089594,0.6567333333333334,0.1443051894038377,0.2198732859259162
4521,1658480590,0.240121932,167.1953125,1.132381087,0.000902657,1.661501647,13.87089594,0.6567333333333334,0.1443051894038377,0.2198732859259162
4522,1658480595,0.240121932,167.1953125,1.318747627,0.0,1.771939134,15.63875758,0.6567333333333334,0.1443051894038377,0.2198732859259162
4523,1658480600,0.242606713,167.03125,3.814100277,0.0,1.771939134,15.63875758,0.6422222222222221,0.1449396143794293,0.2194266212739767
4524,1658480605,0.247921409,167.03125,4.556282729,0.0,1.771939134,15.63875758,0.6422222222222221,0.1449396143794293,0.2194266212739767
4525,1658480610,0.249053043,167.03125,4.556759551,0.0,1.808504193,16.75765905,0.6422222222222221,0.1449396143794293,0.2194266212739767
4526,1658480615,0.241111659,167.1210938,3.574521121,0.002413116,1.791379721,15.62703028,0.6644666666666666,0.1448494363589741,0.2187422941087567
4527,1658480620,0.25699889,167.2382813,2.528432921,0.00344515,1.791379721,15.62703028,0.6644666666666666,0.1448494363589741,0.2187422941087567
4528,1658480625,0.255020132,167.2382813,3.294693416,0.004766932,1.791379721,15.62703028,0.6644666666666666,0.1448494363589741,0.2187422941087567
4529,1658480630,0.254343071,167.203125,4.422456941,0.004933416,1.505253074,14.47739806,0.6445333333333333,0.1431519142982361,0.2187968824070294
4530,1658480635,0.252184901,167.8359375,3.66073598,0.003568293,1.815256123,15.98329597,0.6445333333333333,0.1431519142982361,0.2187968824070294
4531,1658480640,0.236575843,167.8359375,1.659239132,0.004857822,1.815256123,15.98329597,0.6445333333333333,0.1431519142982361,0.2187968824070294
4532,1658480645,0.22462868,167.8945313,1.659394544,0.004928834,1.788874234,13.73931553,0.6589333333333333,0.1387433445848142,0.2190514861163255
4533,1658480650,0.241619924,168.5507813,1.086193413,0.00484628,1.757955058,14.74982723,0.6589333333333333,0.1387433445848142,0.2190514861163255
4534,1658480655,0.241619924,168.5703125,1.084898921,0.003583004,1.754918937,15.28714808,0.6589333333333333,0.1387433445848142,0.2190514861163255
4535,1658480660,0.241619924,168.5703125,1.530462738,0.000897227,1.754918937,15.28714808,0.5952000000000001,0.1160933487596874,0.2189923437331024
4536,1658480665,0.223108093,172.75,1.241982375,0.0,1.59338036,14.71164213,0.5952000000000001,0.1160933487596874,0.2189923437331024
4537,1658480670,0.223108093,172.75,1.241982375,0.0,1.59338036,14.71164213,0.5952000000000001,0.1160933487596874,0.2189923437331024
4538,1658480675,0.223419038,176.9296875,1.319296052,0.000827961,1.467999407,15.28802418,0.5827777777777777,0.0948365957688539,0.2189472886526594
4539,1658480680,0.192659772,176.921875,1.302899179,0.001007826,1.467999407,15.28802418,0.5827777777777777,0.0948365957688539,0.2189472886526594
4540,1658480685,0.186000408,176.9648438,1.249451805,0.003769018,1.136739224,11.83821783,0.5827777777777777,0.0948365957688539,0.2189472886526594
4541,1658480690,0.187731954,176.9882813,1.784850067,0.003810601,1.01440594,10.56421581,0.5712,0.0780490561772034,0.2190177858876922
4542,1658480695,0.196143531,176.6015625,3.697169928,0.003717423,1.438436279,19.85640187,0.5712,0.0780490561772034,0.2190177858876922
4543,1658480700,0.207142703,176.6015625,3.365743202,0.004305522,1.438436279,19.85640187,0.5712,0.0780490561772034,0.2190177858876922
4544,1658480705,0.200823438,176.6015625,3.237821147,0.004305522,1.438436279,19.85640187,0.5680444444444444,0.0832509113517619,0.2181141339912589
4545,1658480710,0.220737732,176.6875,4.263628208,0.00356469,1.513855655,17.71400515,0.5680444444444444,0.0832509113517619,0.2181141339912589
4546,1658480715,0.219031744,176.3554688,4.232716135,0.003672403,1.513855655,17.71400515,0.5680444444444444,0.0832509113517619,0.2181141339912589
4547,1658480720,0.19995359,176.3554688,4.232716135,0.002746367,1.513855655,17.71400515,0.5778,0.1025546826426386,0.2180017998958146
4548,1658480725,0.201059617,176.3515625,4.56962033,0.0,0.523014323,0.191178385,0.5778,0.1025546826426386,0.2180017998958146
4549,1658480730,0.204884519,176.3359375,6.330123231,0.002451724,1.119929114,11.233129,0.5778,0.1025546826426386,0.2180017998958146
4550,1658480735,0.205940173,176.375,6.330168362,0.002451724,1.249281056,12.5305567,0.5752,0.1216294475753807,0.2180970713529779
4551,1658480740,0.189248241,176.375,6.146023613,0.002451724,1.552223304,15.56913237,0.5752,0.1216294475753807,0.2180970713529779
4552,1658480745,0.195729601,177.1796875,3.303497241,0.004137943,1.542017648,16.08135562,0.5752,0.1216294475753807,0.2180970713529779
4553,1658480750,0.201013218,178.1132813,2.952932063,0.003343141,1.542017648,16.08135562,0.6033999999999999,0.1365772427709466,0.2182588324504177
4554,1658480755,0.215906567,178.1523438,4.030083071,0.004737096,1.553016846,20.61732816,0.6033999999999999,0.1365772427709466,0.2182588324504177
4555,1658480760,0.217997309,178.1523438,4.030083071,0.004266342,1.553016846,20.61732816,0.6033999999999999,0.1365772427709466,0.2182588324504177
4556,1658480765,0.21481115,178.1640625,3.401065536,0.003253635,1.15778053,15.37030405,0.5718444444444445,0.1354460358634013,0.2183419596810464
4557,1658480770,0.214315496,178.1445313,3.329526774,0.003364857,0.726627604,8.233528646,0.5718444444444445,0.1354460358634013,0.2183419596810464
4558,1658480775,0.200155472,178.1796875,2.310714889,0.00112109,1.451339989,16.43620104,0.5718444444444445,0.1354460358634013,0.2183419596810464
4559,1658480780,0.192668931,178.2460938,2.305707151,0.000884234,1.451339989,16.43620104,0.5669777777777778,0.1355311355311095,0.2183551361668364
4560,1658480785,0.189196791,178.3789063,1.5800876,0.0,1.451339989,16.43620104,0.5669777777777778,0.1355311355311095,0.2183551361668364
4561,1658480790,0.209727629,178.3789063,2.395161254,0.0,1.419540943,16.07160394,0.5669777777777778,0.1355311355311095,0.2183551361668364
4562,1658480795,0.202546999,178.390625,2.394188683,0.000730318,1.419540943,16.07160394,0.539911111111111,0.1351888387821731,0.2185093678438247
4563,1658480800,0.199218007,178.4960938,1.796781072,0.002961231,1.416091774,16.70807191,0.539911111111111,0.1351888387821731,0.2185093678438247
4564,1658480805,0.21214502,178.6015625,1.798841125,0.003239525,1.412347258,17.39903963,0.539911111111111,0.1351888387821731,0.2185093678438247
4565,1658480810,0.213942676,178.6015625,0.012716677,0.0041959,1.412347258,17.39903963,0.5520444444444443,0.1363745295119939,0.2184416637808948
4566,1658480815,0.215816014,178.015625,1.824542677,0.002808148,1.24291297,12.20033656,0.5520444444444443,0.1363745295119939,0.2184416637808948
4567,1658480820,0.205030573,178.1328125,1.825797855,0.002976696,1.24291297,12.20033656,0.5520444444444443,0.1363745295119939,0.2184416637808948
4568,1658480825,0.188686424,177.53125,2.989001725,0.004183622,1.24291297,12.20033656,0.5268222222222222,0.1364193616570901,0.2183069235874943
4569,1658480830,0.214255665,177.53125,4.030453665,0.003307329,1.205863008,13.2517319,0.5268222222222222,0.1364193616570901,0.2183069235874943
4570,1658480835,0.214255665,177.734375,3.055969244,0.003028899,0.698988588,6.336106614,0.5268222222222222,0.1364193616570901,0.2183069235874943
4571,1658480840,0.192625318,177.9882813,3.008550903,0.002341977,0.781927028,7.087916886,0.5197999999999999,0.1352787014597675,0.2182686692739106
4572,1658480845,0.200975971,178.421875,3.085741481,0.0,1.206807521,16.49418042,0.5197999999999999,0.1352787014597675,0.2182686692739106
4573,1658480850,0.190891453,178.53125,3.085973237,0.001719563,1.206807521,16.49418042,0.5197999999999999,0.1352787014597675,0.2182686692739106
4574,1658480855,0.190000085,171.6601563,4.553420348,0.002573368,1.206807521,16.49418042,0.5126000000000001,0.1334309817897448,0.2185338384602918
4575,1658480860,0.190000085,171.6601563,3.336947071,0.003580805,1.233668423,16.13895553,0.5126000000000001,0.1334309817897448,0.2185338384602918
4576,1658480865,0.190234337,165.0390625,4.651914578,0.003580805,1.233668423,16.13895553,0.5126000000000001,0.1334309817897448,0.2185338384602918
4577,1658480870,0.174173726,165.0390625,3.874724993,0.002578186,1.233668423,16.13895553,0.5052666666666666,0.1319744756378635,0.2185139219287752
4578,1658480875,0.183184193,165.0,5.992499664,0.003269619,1.094328342,13.64739206,0.5052666666666666,0.1319744756378635,0.2185139219287752
4579,1658480880,0.174508492,165.015625,6.048560204,0.003269619,1.346323222,19.49670945,0.5052666666666666,0.1319744756378635,0.2185139219287752
4580,1658480885,0.186796158,164.9804688,6.456143164,0.002409821,1.346323222,19.49670945,0.5166000000000001,0.1317571848994122,0.2188359868164705
4581,1658480890,0.189179054,165.1367188,5.815783847,0.00071686,1.24111475,14.80176288,0.5166000000000001,0.1317571848994122,0.2188359868164705
4582,1658480895,0.190145793,165.1679688,6.150455084,0.0,1.24111475,14.80176288,0.5166000000000001,0.1317571848994122,0.2188359868164705
4583,1658480900,0.189966369,167.0898438,4.818986624,0.0,0.953481235,11.37139266,0.5264,0.133909591316405,0.2189055732345133
4584,1658480905,0.188112622,168.3398438,2.91815057,0.0,1.010912295,17.49732345,0.5264,0.133909591316405,0.2189055732345133
4585,1658480910,0.188112622,167.7929688,3.748996655,0.000556674,1.312797614,20.6026781,0.5264,0.133909591316405,0.2189055732345133
4586,1658480915,0.17540398,167.8632813,1.797321453,0.002847528,1.312797614,20.6026781,0.5519333333333333,0.1358977247126761,0.2189985980097677
4587,1658480920,0.187110209,167.9257813,1.791819895,0.002650937,1.234830165,17.74155478,0.5519333333333333,0.1358977247126761,0.2189985980097677
4588,1658480925,0.187110209,168.046875,1.572019285,0.002650937,1.205157942,16.37487365,0.5519333333333333,0.1358977247126761,0.2189985980097677
4589,1658480930,0.18752516,168.3203125,1.150641436,0.003103126,1.205157942,16.37487365,0.5591555555555554,0.1570515527778766,0.2189056946767786
4590,1658480935,0.167973773,168.671875,1.152568681,0.002469272,1.205157942,16.37487365,0.5591555555555554,0.1570515527778766,0.2189056946767786
4591,1658480940,0.170720407,168.671875,1.633999325,0.002469272,0.833395478,10.21575804,0.5591555555555554,0.1570515527778766,0.2189056946767786
4592,1658480945,0.176616185,169.3554688,1.849317601,0.001990336,0.669726563,8.209505208,0.5367333333333334,0.1554310017042041,0.2186981498453038
4593,1658480950,0.172798006,169.3554688,1.826960503,0.001990336,1.25141146,11.565214,0.5367333333333334,0.1554310017042041,0.2186981498453038
4594,1658480955,0.170985333,170.15625,0.754466727,0.001990336,1.25141146,11.565214,0.5367333333333334,0.1554310017042041,0.2186981498453038
4595,1658480960,0.16482993,167.1953125,1.377568343,0.0,1.25141146,11.565214,0.5253333333333333,0.1529796102286915,0.2187804269800751
4596,1658480965,0.172253552,167.1953125,1.385898004,0.0,1.264218767,13.44751904,0.5253333333333333,0.1529796102286915,0.2187804269800751
4597,1658480970,0.173797504,167.1953125,1.376788899,0.001683124,1.313054495,13.10607281,0.5253333333333333,0.1529796102286915,0.2187804269800751
4598,1658480973,0.161734465,163.8828125,3.189649897,0.002557841,6.963006901,8.382469798,0.5253333333333333,0.1529796102286915,0.2187804269800751
4599,1658480978,0.160435804,163.8828125,3.714211536,0.002557841,1.10891852,12.57232087,0.5042666666666666,0.1367255203118711,0.2208417879920438
4600,1658480983,0.162369148,163.6171875,3.778894443,0.003165889,1.10891852,12.57232087,0.5042666666666666,0.1367255203118711,0.2208417879920438
4601,1658480988,0.161151079,162.3710938,4.477040826,0.002388133,1.10891852,12.57232087,0.5042666666666666,0.1367255203118711,0.2208417879920438
4602,1658480993,0.147144307,161.0742188,5.560228368,0.003254758,0.967827287,10.89534484,0.4816444444444444,0.1366136402097825,0.2194731943827366
4603,1658480998,0.172954057,161.1132813,6.653695034,0.002971681,1.169869144,11.63735773,0.4816444444444444,0.1366136402097825,0.2194731943827366
4604,1658481003,0.156780936,161.1640625,5.573203766,0.002314604,1.169869144,11.63735773,0.4816444444444444,0.1366136402097825,0.2194731943827366
4605,1658481008,0.169933512,161.0742188,6.622426915,0.000785413,1.116271331,15.06109468,0.4704888888888889,0.1372734325409681,0.2192786438736536
4606,1658481013,0.16405317,161.0625,6.359477303,0.000785413,1.116271331,15.06109468,0.4704888888888889,0.1372734325409681,0.2192786438736536
4607,1658481018,0.164324104,161.6367188,6.917723166,0.000568161,0.984017347,9.970559093,0.4704888888888889,0.1372734325409681,0.2192786438736536
4608,1658481023,0.163153122,161.6367188,6.847700062,0.0,1.164638169,11.80070018,0.4642,0.1309609444420598,0.2194264998317114
4609,1658481028,0.145500564,161.703125,6.782738853,0.0,1.148343043,11.04760559,0.4642,0.1309609444420598,0.2194264998317114
4610,1658481033,0.155188349,163.2226563,4.475343626,0.0,1.148343043,11.04760559,0.4642,0.1309609444420598,0.2194264998317114
4611,1658481038,0.165211817,163.2226563,4.852649597,0.001527726,0.968407423,10.300633,0.5000444444444444,0.1318501600191083,0.2197258550157872
4612,1658481043,0.165554355,163.2226563,5.023923201,0.002262553,1.289892084,11.70804902,0.5000444444444444,0.1318501600191083,0.2197258550157872
4613,1658481048,0.156078287,165.4492188,6.437266144,0.002881175,1.289892084,11.70804902,0.5000444444444444,0.1318501600191083,0.2197258550157872
4614,1658481053,0.169548201,165.4453125,6.230922361,0.002406989,1.289892084,11.70804902,0.5367333333333334,0.1337977521753669,0.2198878589977576
4615,1658481058,0.171626901,165.4453125,5.671205418,0.002372725,1.235807965,11.54378221,0.5367333333333334,0.1337977521753669,0.2198878589977576
4616,1658481063,0.171391589,165.4453125,4.741908617,0.002585128,1.235807965,11.54378221,0.5367333333333334,0.1337977521753669,0.2198878589977576
4617,1658481068,0.175592653,166.59375,4.5503222,0.002403113,1.099192885,10.62993626,0.5440888888888888,0.1348961198325564,0.2198210050306851
4618,1658481073,0.176192903,166.59375,4.993794882,0.002739543,1.329718197,12.31369442,0.5440888888888888,0.1348961198325564,0.2198210050306851
4619,1658481078,0.155754116,166.59375,4.9948737,0.00227334,1.329718197,12.31369442,0.5440888888888888,0.1348961198325564,0.2198210050306851
4620,1658481083,0.169053363,166.0898438,5.688258857,0.000689419,1.329718197,12.31369442,0.5260666666666667,0.1338100678429649,0.219833270699485
4621,1658481088,0.169053363,165.6601563,6.281928153,0.0,1.203007807,12.84351507,0.5260666666666667,0.1338100678429649,0.219833270699485
4622,1658481093,0.167384045,165.6601563,4.978266609,0.00080671,1.203007807,12.84351507,0.5260666666666667,0.1338100678429649,0.219833270699485
4623,1658481098,0.168968292,165.8320313,3.88959953,0.00080671,1.203007807,12.84351507,0.4912666666666666,0.1313132737373306,0.2201401553040121
4624,1658481103,0.16935752,165.828125,4.551210382,0.003203565,1.211986193,12.46011061,0.4912666666666666,0.1313132737373306,0.2201401553040121
4625,1658481108,0.158468585,165.6484375,5.46026689,0.002966514,1.211986193,12.46011061,0.4912666666666666,0.1313132737373306,0.2201401553040121
4626,1658481113,0.161984901,165.6484375,7.212161134,0.003815302,1.211986193,12.46011061,0.5024222222222222,0.1314331627689647,0.2203232902401526
4627,1658481118,0.162388263,165.6835938,6.632059197,0.003914107,1.152161199,11.98065522,0.5024222222222222,0.1314331627689647,0.2203232902401526
4628,1658481123,0.164780812,165.6835938,5.74857995,0.003060571,1.152161199,11.98065522,0.5024222222222222,0.1314331627689647,0.2203232902401526
4629,1658481128,0.157692728,165.75,4.502455491,0.003060571,1.152161199,11.98065522,0.507511111111111,0.1308964758641433,0.2202569220421415
4630,1658481133,0.162667348,165.765625,3.900842442,0.001801456,1.082174283,11.96379151,0.507511111111111,0.1308964758641433,0.2202569220421415
4631,1658481138,0.14321633,165.765625,3.900842442,0.002253689,1.082174283,11.96379151,0.507511111111111,0.1308964758641433,0.2202569220421415
4632,1658481143,0.141955457,165.7929688,3.994265214,0.001776438,1.082174283,11.96379151,0.5046888888888889,0.1301306101723646,0.2204355028933316
4633,1658481148,0.158354318,166.0039063,2.805430746,0.0,1.099897036,11.19954561,0.5046888888888889,0.1301306101723646,0.2204355028933316
4634,1658481153,0.15724897,166.0039063,2.805430746,0.0,1.160034221,10.980288,0.5046888888888889,0.1301306101723646,0.2204355028933316
4635,1658481158,0.157758525,166.3242188,0.936203547,0.002170932,1.160034221,10.980288,0.4943555555555555,0.1318917087769618,0.2197352667913514
4636,1658481163,0.161265589,166.53125,0.020136041,0.002636224,1.141627118,11.24513185,0.4943555555555555,0.1318917087769618,0.2197352667913514
4637,1658481168,0.158379742,166.53125,0.022304225,0.003139574,0.920027781,9.062358049,0.4943555555555555,0.1318917087769618,0.2197352667913514
4638,1658481173,0.146424427,166.5703125,0.020459079,0.002407856,1.170987283,10.54573843,0.4944222222222222,0.1336721010658348,0.2192651030610676
4639,1658481178,0.133597874,166.5703125,0.021541242,0.00229139,1.244177934,9.945716105,0.4944222222222222,0.1336721010658348,0.2192651030610676
4640,1658481183,0.145682931,166.5976563,0.01861011,0.002620593,1.244177934,9.945716105,0.4944222222222222,0.1336721010658348,0.2192651030610676
4641,1658481188,0.144383305,166.5976563,0.017057796,0.00216106,1.273342059,13.46990751,0.4892444444444444,0.1333530956211799,0.2193155016011859
4642,1658481193,0.164064066,166.578125,1.125626787,0.002766533,1.273511552,14.83933332,0.4892444444444444,0.1333530956211799,0.2193155016011859
4643,1658481198,0.147939423,167.140625,1.134334249,0.002567529,1.188941452,11.35738521,0.4892444444444444,0.1333530956211799,0.2193155016011859
4644,1658481203,0.140288149,167.4101563,1.129641976,0.000566065,1.188941452,11.35738521,0.4641555555555555,0.1301379524360071,0.2193796838384208
4645,1658481208,0.158865393,167.4101563,1.130119787,0.0,1.188941452,11.35738521,0.4641555555555555,0.1301379524360071,0.2193796838384208
4646,1658481213,0.157857451,167.1914063,2.790759814,0.000650704,0.995491621,10.83400024,0.4641555555555555,0.1301379524360071,0.2193796838384208
4647,1658481218,0.155671718,167.1875,3.949845856,0.001005585,1.159307921,15.24536351,0.4529111111111111,0.1279618848934592,0.2193754333591337
4648,1658481223,0.142084357,167.1875,4.966527851,0.002812117,1.159307921,15.24536351,0.4529111111111111,0.1279618848934592,0.2193754333591337
4649,1658481228,0.146991778,167.2109375,4.539122287,0.002486814,1.159307921,15.24536351,0.4529111111111111,0.1279618848934592,0.2193754333591337
4650,1658481233,0.158555126,167.265625,3.027903688,0.003512607,0.89171477,10.03179786,0.457711111111111,0.1292109491725174,0.219505558746451
4651,1658481238,0.136420496,167.2734375,2.857348902,0.003896538,1.07840841,10.6511883,0.457711111111111,0.1292109491725174,0.219505558746451
4652,1658481243,0.142136962,167.28125,3.693941364,0.002896448,1.07840841,10.6511883,0.457711111111111,0.1292109491725174,0.219505558746451
4653,1658481248,0.148977779,167.28125,3.225123716,0.003458405,1.123879152,13.66038689,0.4664444444444444,0.1296210101693925,0.219505194419655
4654,1658481253,0.156824637,166.3867188,4.761121225,0.002730963,1.123879152,13.66038689,0.4664444444444444,0.1296210101693925,0.219505194419655
4655,1658481258,0.152335795,165.5507813,4.248186081,0.001980397,1.145019221,9.407415571,0.4664444444444444,0.1296210101693925,0.219505194419655
4656,1658481263,0.154763318,165.5351563,4.704990951,0.0,1.145019221,9.407415571,0.4598444444444444,0.1291245981160782,0.2196089061142598
4657,1658481268,0.153748143,165.5351563,4.704990951,0.0,1.097399435,10.96260933,0.4598444444444444,0.1291245981160782,0.2196089061142598
4658,1658481273,0.148869466,165.4960938,7.100300026,0.0,1.097399435,10.96260933,0.4598444444444444,0.1291245981160782,0.2196089061142598
4659,1658481278,0.147164163,165.8242188,6.681546912,0.001454532,0.880832523,10.1107623,0.4460888888888888,0.1298560288790314,0.21891231328024
4660,1658481283,0.144081404,165.8242188,6.727975787,0.002379471,0.972812684,12.3261541,0.4460888888888888,0.1298560288790314,0.21891231328024
4661,1658481288,0.144019346,168.0429688,4.908413419,0.002893727,0.972812684,12.3261541,0.4460888888888888,0.1298560288790314,0.21891231328024
4662,1658481293,0.144295259,168.0429688,3.901735493,0.0023795,0.972812684,12.3261541,0.4211999999999999,0.1296760916754458,0.2182349690452774
4663,1658481298,0.143008203,167.7773438,4.295387811,0.002267956,0.794483997,11.08619271,0.4211999999999999,0.1296760916754458,0.2182349690452774
4664,1658481303,0.123111081,167.6914063,5.436285075,0.002691374,0.959956498,13.39518829,0.4211999999999999,0.1296760916754458,0.2182349690452774
4665,1658481308,0.120102026,167.9375,4.94216972,0.002258328,0.959956498,13.39518829,0.4357777777777777,0.1306137988409228,0.2184133070119367
4666,1658481313,0.145008903,167.9375,3.783610327,0.002438175,0.793604037,11.07391379,0.4357777777777777,0.1306137988409228,0.2184133070119367
4667,1658481318,0.15254801,167.6796875,3.41271368,0.002567849,1.097604251,11.41728791,0.4357777777777777,0.1306137988409228,0.2184133070119367
4668,1658481323,0.159259561,167.6679688,5.616353465,0.000691219,1.097604251,11.41728791,0.4573333333333333,0.129906212537983,0.2185763432531626
4669,1658481328,0.165399875,167.6679688,5.616353465,0.0,1.259972149,11.18727577,0.4573333333333333,0.129906212537983,0.2185763432531626
4670,1658481333,0.161512619,167.734375,5.634788723,0.0,1.330789829,11.69460281,0.4573333333333333,0.129906212537983,0.2185763432531626
4671,1658481338,0.180970344,167.6015625,7.133894248,0.001928839,1.330789829,11.69460281,0.528,0.1317831644891846,0.2188040475006847
4672,1658481343,0.180970344,167.6015625,7.133894248,0.002526504,1.292441283,12.3195775,0.528,0.1317831644891846,0.2188040475006847
4673,1658481348,0.175175827,167.3203125,7.07016163,0.0021518,1.292441283,12.3195775,0.528,0.1317831644891846,0.2188040475006847
4674,1658481353,0.185119852,167.453125,6.19419354,0.002577153,1.292441283,12.3195775,0.5206222222222221,0.1328630881005116,0.2187644573221822
4675,1658481358,0.191964833,167.4726563,6.194628356,0.002549435,0.849438477,9.150146484,0.5206222222222221,0.1328630881005116,0.2187644573221822
4676,1658481363,0.174682673,167.4765625,4.36722659,0.002549435,1.238998617,12.02678362,0.5206222222222221,0.1328630881005116,0.2187644573221822
4677,1658481368,0.168402436,167.4492188,5.030081197,0.002614196,1.238998617,12.02678362,0.5183111111111111,0.1327173989701923,0.2188651329601534
4678,1658481373,0.192462209,167.4492188,5.030081197,0.0023823,1.230710365,12.57269554,0.5183111111111111,0.1327173989701923,0.2188651329601534
4679,1658481378,0.183412259,167.4726563,5.431774236,0.0023823,1.144542638,12.4777969,0.5183111111111111,0.1327173989701923,0.2188651329601534
