,timestamp,frontend-875b86bb8-lq7z8&cpu_usage,frontend-875b86bb8-lq7z8&mem_usage,frontend-875b86bb8-lq7z8&mem_usage_rate,frontend-875b86bb8-lq7z8&fs_usage,frontend-875b86bb8-lq7z8&net_receive,frontend-875b86bb8-lq7z8&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4594,1658480955,0.65141881,123.6289063,2.249327723,0.0,15.13789755,39.74153229,0.5367333333333334,0.1554310017042041,0.2186981498453038
4595,1658480960,0.587976548,121.765625,3.7393123,0.0,15.13789755,39.74153229,0.5253333333333333,0.1529796102286915,0.2187804269800751
4596,1658480965,0.605547961,121.765625,3.7393123,0.0,12.54799609,35.37850209,0.5253333333333333,0.1529796102286915,0.2187804269800751
4597,1658480970,0.629218587,121.765625,3.554015703,0.017804807,15.86667489,42.02540659,0.5253333333333333,0.1529796102286915,0.2187804269800751
4598,1658480973,0.626680747,121.7539063,5.532520126,0.027055092,15.62791247,38.02547608,0.5253333333333333,0.1529796102286915,0.2187804269800751
4599,1658480978,0.623490141,122.3398438,4.162241964,0.027055092,15.63551181,44.4492983,0.5042666666666666,0.1367255203118711,0.2208417879920438
4600,1658480983,0.612449204,121.0664063,4.72276721,0.020212335,15.63551181,44.4492983,0.5042666666666666,0.1367255203118711,0.2208417879920438
4601,1658480988,0.610956959,121.0664063,3.756927196,0.020212335,15.4303876,42.43764978,0.5042666666666666,0.1367255203118711,0.2208417879920438
4602,1658480993,0.590590486,121.0664063,3.153896637,0.0210414,16.03007197,37.93095748,0.4816444444444444,0.1366136402097825,0.2194731943827366
4603,1658480998,0.589739204,121.0742188,2.968564165,0.0210414,16.03007197,37.93095748,0.4816444444444444,0.1366136402097825,0.2194731943827366
4604,1658481003,0.619147951,122.3203125,1.353949658,0.0210414,15.34469911,36.95144319,0.4816444444444444,0.1366136402097825,0.2194731943827366
4605,1658481008,0.608800605,123.5429688,1.379530634,0.0,15.34469911,36.95144319,0.4704888888888889,0.1372734325409681,0.2192786438736536
4606,1658481013,0.608800605,123.5429688,1.161783339,0.021997258,14.45197845,36.3252249,0.4704888888888889,0.1372734325409681,0.2192786438736536
4607,1658481018,0.60515381,123.5429688,0.09069496,0.021997258,14.45197845,36.3252249,0.4704888888888889,0.1372734325409681,0.2192786438736536
4608,1658481023,0.596274546,123.5429688,0.083655154,0.021997258,11.47240201,28.83602301,0.4642,0.1309609444420598,0.2194264998317114
4609,1658481028,0.596274546,123.7421875,0.392768625,0.030825679,13.84631351,41.12712883,0.4642,0.1309609444420598,0.2194264998317114
4610,1658481033,0.506483955,123.7421875,0.392768625,0.019407888,13.84631351,41.12712883,0.4642,0.1309609444420598,0.2194264998317114
4611,1658481038,0.461828087,124.265625,0.303262714,0.019407888,14.61938846,42.23761511,0.5000444444444444,0.1318501600191083,0.2197258550157872
4612,1658481043,0.447000803,124.8007813,0.28976696,0.02564028,14.61938846,42.23761511,0.5000444444444444,0.1318501600191083,0.2197258550157872
4613,1658481048,0.600804794,124.8007813,0.273550346,0.017144244,14.9439541,45.98621526,0.5000444444444444,0.1318501600191083,0.2197258550157872
4614,1658481053,0.615638751,124.84375,0.20771875,0.0,14.9439541,45.98621526,0.5367333333333334,0.1337977521753669,0.2198878589977576
4615,1658481058,0.615638751,124.8515625,0.026063935,0.0,15.36911365,43.94125833,0.5367333333333334,0.1337977521753669,0.2198878589977576
4616,1658481063,0.649369527,124.8515625,0.028826215,0.0,12.896674,32.89152018,0.5367333333333334,0.1337977521753669,0.2198878589977576
4617,1658481068,0.665045265,124.8476563,1.328581035,0.0,16.5767018,42.27701823,0.5440888888888888,0.1348961198325564,0.2198210050306851
4618,1658481073,0.665045265,124.8476563,1.568030202,0.0,15.99901985,40.4883173,0.5440888888888888,0.1348961198325564,0.2198210050306851
4619,1658481078,0.582274903,124.8164063,2.612230917,0.0,15.99901985,40.4883173,0.5440888888888888,0.1348961198325564,0.2198210050306851
4620,1658481083,0.443753665,124.8398438,2.609200204,0.019821183,15.99901985,40.4883173,0.5260666666666667,0.1338100678429649,0.219833270699485
4621,1658481088,0.656934305,124.8398438,3.364708905,0.019821183,15.6233622,38.50576139,0.5260666666666667,0.1338100678429649,0.219833270699485
4622,1658481093,0.652319112,126.4609375,2.595804556,0.03151597,15.04095671,37.11678067,0.5260666666666667,0.1338100678429649,0.219833270699485
4623,1658481098,0.618209606,127.6132813,3.29079443,0.021582427,14.47516983,35.95358603,0.4912666666666666,0.1313132737373306,0.2201401553040121
4624,1658481103,0.64174342,127.6132813,3.284268902,0.021582427,14.47516983,35.95358603,0.4912666666666666,0.1313132737373306,0.2201401553040121
4625,1658481108,0.615869617,127.3515625,4.781694538,0.029828525,15.07923698,37.36661457,0.4912666666666666,0.1313132737373306,0.2201401553040121
4626,1658481113,0.613227849,127.3515625,4.392014911,0.02096907,15.07923698,37.36661457,0.5024222222222222,0.1314331627689647,0.2203232902401526
4627,1658481118,0.609273272,127.2617188,4.794063654,0.02096907,15.11315935,37.33456689,0.5024222222222222,0.1314331627689647,0.2203232902401526
4628,1658481123,0.519246893,127.390625,3.9228638,0.0,15.01713671,37.80609057,0.5024222222222222,0.1314331627689647,0.2203232902401526
4629,1658481128,0.54358736,127.2773438,4.220948083,0.0,15.01713671,37.80609057,0.507511111111111,0.1308964758641433,0.2202569220421415
4630,1658481133,0.596705538,125.7148438,4.875217814,0.0,15.6222216,39.68061811,0.507511111111111,0.1308964758641433,0.2202569220421415
4631,1658481138,0.596705538,124.28125,6.221201148,0.0,15.6222216,39.68061811,0.507511111111111,0.1308964758641433,0.2202569220421415
4632,1658481143,0.589958742,124.2773438,7.206551232,0.021202229,14.88087017,38.4567177,0.5046888888888889,0.1301306101723646,0.2204355028933316
4633,1658481148,0.571269658,124.2773438,6.777515245,0.021202229,14.88087017,38.4567177,0.5046888888888889,0.1301306101723646,0.2204355028933316
4634,1658481153,0.531507056,124.2773438,5.9522419,0.016915875,14.11250178,37.43812001,0.5046888888888889,0.1301306101723646,0.2204355028933316
4635,1658481158,0.518027772,122.796875,5.437901045,0.022566649,14.2664451,42.97115865,0.4943555555555555,0.1318917087769618,0.2197352667913514
4636,1658481163,0.564782276,121.3046875,6.000525534,0.022566649,14.2664451,42.97115865,0.4943555555555555,0.1318917087769618,0.2197352667913514
4637,1658481168,0.58014865,121.2929688,7.120582472,0.016509761,14.02358845,44.83018686,0.4943555555555555,0.1318917087769618,0.2197352667913514
4638,1658481173,0.518104557,121.2929688,7.147325549,0.020927565,14.86404914,43.32503346,0.4944222222222222,0.1336721010658348,0.2192651030610676
4639,1658481178,0.588401719,121.3007813,6.43774733,0.016636267,14.86404914,43.32503346,0.4944222222222222,0.1336721010658348,0.2192651030610676
4640,1658481183,0.576600055,121.3046875,4.942563751,0.0,15.54201394,46.80492665,0.4944222222222222,0.1336721010658348,0.2192651030610676
4641,1658481188,0.544645074,121.3046875,4.392551213,0.0,15.02377454,44.56682483,0.4892444444444444,0.1333530956211799,0.2193155016011859
4642,1658481193,0.581305047,122.6796875,2.304227782,0.0,15.02377454,44.56682483,0.4892444444444444,0.1333530956211799,0.2193155016011859
4643,1658481198,0.581305047,122.6757813,1.966930895,0.01688631,15.02377454,44.56682483,0.4892444444444444,0.1333530956211799,0.2193155016011859
4644,1658481203,0.56410454,121.828125,3.026335138,0.021200101,14.73265758,40.1225948,0.4641555555555555,0.1301379524360071,0.2193796838384208
4645,1658481208,0.554439857,120.9765625,3.8979596,0.021200101,14.73265758,40.1225948,0.4641555555555555,0.1301379524360071,0.2193796838384208
4646,1658481213,0.530284593,120.9765625,3.8979596,0.026677854,14.75216474,35.46961728,0.4641555555555555,0.1301379524360071,0.2193796838384208
4647,1658481218,0.505132974,120.984375,2.835350127,0.019261431,13.97273504,33.58528999,0.4529111111111111,0.1279618848934592,0.2193754333591337
4648,1658481223,0.528371616,121.078125,3.680009703,0.019261431,13.97273504,33.58528999,0.4529111111111111,0.1279618848934592,0.2193754333591337
4649,1658481228,0.503407609,121.078125,4.155011548,0.025323132,11.93950803,28.69816383,0.4529111111111111,0.1279618848934592,0.2193754333591337
4650,1658481233,0.486578919,121.59375,4.07737073,0.025323132,14.24804545,33.73001024,0.457711111111111,0.1292109491725174,0.219505558746451
4651,1658481238,0.48998581,121.7851563,4.024778848,0.0,14.24804545,33.73001024,0.457711111111111,0.1292109491725174,0.219505558746451
4652,1658481243,0.511088743,121.7851563,3.839329021,0.0,14.24804545,33.73001024,0.457711111111111,0.1292109491725174,0.219505558746451
4653,1658481248,0.552180219,121.46875,3.605911185,0.0,11.52658441,23.74063939,0.4664444444444444,0.1296210101693925,0.219505194419655
4654,1658481253,0.550623389,122.5429688,2.390720563,0.0,14.11042561,37.87350784,0.4664444444444444,0.1296210101693925,0.219505194419655
4655,1658481258,0.532154179,122.5429688,2.459686016,0.022834704,14.11042561,37.87350784,0.4664444444444444,0.1296210101693925,0.219505194419655
4656,1658481263,0.529517419,122.5429688,1.795653542,0.022834704,13.71907376,42.83063543,0.4598444444444444,0.1291245981160782,0.2196089061142598
4657,1658481268,0.538769705,121.2304688,2.340170276,0.022834704,13.71907376,42.83063543,0.4598444444444444,0.1291245981160782,0.2196089061142598
4658,1658481273,0.437108174,118.7148438,3.54688675,0.022834704,13.35380261,44.51311185,0.4598444444444444,0.1291245981160782,0.2196089061142598
4659,1658481278,0.424945165,118.7148438,3.563817255,0.035134466,13.35380261,44.51311185,0.4460888888888888,0.1298560288790314,0.21891231328024
4660,1658481283,0.41560577,118.7148438,4.709207822,0.018730242,12.77279326,40.92983388,0.4460888888888888,0.1298560288790314,0.21891231328024
4661,1658481288,0.50916501,118.8085938,3.321377378,0.018730242,12.77279326,40.92983388,0.4460888888888888,0.1298560288790314,0.21891231328024
4662,1658481293,0.5220929,118.9257813,2.61643323,0.018730242,12.41173019,36.02629819,0.4211999999999999,0.1296760916754458,0.2182349690452774
4663,1658481298,0.523451467,118.9257813,3.14760899,0.0,12.7371387,36.18950749,0.4211999999999999,0.1296760916754458,0.2182349690452774
4664,1658481303,0.504976428,121.2070313,2.081928819,0.0,12.7371387,36.18950749,0.4211999999999999,0.1296760916754458,0.2182349690452774
4665,1658481308,0.489085982,121.09375,2.277390778,0.0,12.7371387,36.18950749,0.4357777777777777,0.1306137988409228,0.2184133070119367
4666,1658481313,0.485031647,121.09375,0.300641226,0.0,12.46063262,35.04886016,0.4357777777777777,0.1306137988409228,0.2184133070119367
4667,1658481318,0.499855385,121.09375,0.300641226,0.0,13.39904596,35.1681898,0.4357777777777777,0.1306137988409228,0.2184133070119367
4668,1658481323,0.485467875,121.1523438,0.228124989,0.022088853,14.27121865,35.89367198,0.4573333333333333,0.129906212537983,0.2185763432531626
4669,1658481328,0.581234328,121.1523438,0.282500117,0.022088853,14.27121865,35.89367198,0.4573333333333333,0.129906212537983,0.2185763432531626
4670,1658481333,0.60852157,121.171875,1.53054364,0.022088853,15.44112666,37.81746125,0.4573333333333333,0.129906212537983,0.2185763432531626
4671,1658481338,0.580083351,122.390625,1.621702318,0.015508685,15.44112666,37.81746125,0.528,0.1317831644891846,0.2188040475006847
4672,1658481343,0.656755478,122.390625,1.621702318,0.023479894,16.36748431,38.40399251,0.528,0.1317831644891846,0.2188040475006847
4673,1658481348,0.666522705,121.7070313,3.143950909,0.023479894,15.86656757,38.41770228,0.528,0.1317831644891846,0.2188040475006847
4674,1658481353,0.6711768,122.1914063,2.662498472,0.016521118,15.86656757,38.41770228,0.5206222222222221,0.1328630881005116,0.2187644573221822
4675,1658481358,0.677749731,122.1914063,2.662498472,0.016521118,16.34898141,40.1610997,0.5206222222222221,0.1328630881005116,0.2187644573221822
4676,1658481363,0.674157191,122.2695313,3.642111626,0.0,16.34898141,40.1610997,0.5206222222222221,0.1328630881005116,0.2187644573221822
4677,1658481368,0.580067173,121.421875,5.027603326,0.0,15.95840892,44.41980039,0.5183111111111111,0.1327173989701923,0.2188651329601534
4678,1658481373,0.676999633,121.421875,5.027603326,0.0,15.95840892,44.41980039,0.5183111111111111,0.1327173989701923,0.2188651329601534
4679,1658481378,0.676999633,121.34375,5.147192572,0.0,15.06313324,45.59977006,0.5183111111111111,0.1327173989701923,0.2188651329601534
4680,1658481383,0.603879332,121.34375,5.31959755,0.0,15.06313324,45.59977006,0.4869777777777778,0.1315425831919764,0.218871508679084
4681,1658481388,0.642369625,121.3632813,3.553965754,0.0,15.18881241,41.85912984,0.4869777777777778,0.1315425831919764,0.218871508679084
4682,1658481393,0.642369625,121.3632813,3.980094934,0.0,15.35723883,43.28255613,0.4869777777777778,0.1315425831919764,0.218871508679084
4683,1658481398,0.65799971,121.3632813,3.403535992,0.0,15.35723883,43.28255613,0.5109111111111111,0.1342020646471639,0.2182394624090951
4684,1658481403,0.639372853,121.3632813,3.323583124,0.02068033,15.35723883,43.28255613,0.5109111111111111,0.1342020646471639,0.2182394624090951
4685,1658481408,0.688413819,121.8476563,1.55350249,0.02068033,15.94844131,36.39394432,0.5109111111111111,0.1342020646471639,0.2182394624090951
4686,1658481413,0.651615831,121.8476563,0.26606649,0.023751086,15.94844131,36.39394432,0.5191555555555556,0.1360734069094126,0.2184797966522132
4687,1658481418,0.689875804,123.1875,0.222514696,0.023751086,15.94844131,36.39394432,0.5191555555555556,0.1360734069094126,0.2184797966522132
4688,1658481423,0.691246111,124.0742188,0.052862709,0.023751086,16.06305728,37.35348461,0.5191555555555556,0.1360734069094126,0.2184797966522132
4689,1658481428,0.631693341,124.0742188,0.082423815,0.0181931,16.43166143,38.6367597,0.5288666666666667,0.1364148816234458,0.2184488288745502
4690,1658481433,0.611314827,124.1523438,0.070051938,0.0,16.43166143,38.6367597,0.5288666666666667,0.1364148816234458,0.2184488288745502
4691,1658481438,0.707993983,124.1523438,0.058719321,0.020746528,16.43166143,38.6367597,0.5288666666666667,0.1364148816234458,0.2184488288745502
4692,1658481443,0.69723751,124.1523438,0.058719321,0.023212595,16.57285416,44.61210478,0.5192444444444444,0.1346113216051825,0.2184643127633817
4693,1658481448,0.650725057,124.1523438,0.030257093,0.025678662,16.59932741,48.27110781,0.5192444444444444,0.1346113216051825,0.2184643127633817
4694,1658481453,0.672842529,124.4101563,0.035394645,0.024104324,16.59932741,48.27110781,0.5192444444444444,0.1346113216051825,0.2184643127633817
4695,1658481458,0.679659969,124.4101563,0.031039808,0.018994881,16.14707813,46.09197248,0.5297333333333334,0.1327720207254045,0.2186405254903975
4696,1658481463,0.668450303,124.765625,0.031483381,0.023816928,16.14707813,46.09197248,0.5297333333333334,0.1327720207254045,0.2186405254903975
4697,1658481468,0.665943008,124.765625,0.016970527,0.023816928,16.10283024,41.79790341,0.5297333333333334,0.1327720207254045,0.2186405254903975
4698,1658481473,0.548840148,124.796875,0.015118072,0.028691126,16.10283024,41.79790341,0.5274,0.1329635989981424,0.2186979676819057
4699,1658481478,0.593186906,124.796875,0.013430236,0.021297916,16.10283024,41.79790341,0.5274,0.1329635989981424,0.2186979676819057
4700,1658481483,0.643584499,124.8007813,0.01604878,0.021297916,10.10849609,20.60185547,0.5274,0.1329635989981424,0.2186979676819057
4701,1658481488,0.573970846,123.25,1.131673803,0.0,11.61126835,23.66461541,0.5731333333333333,0.1336196578187488,0.2187204952221273
4702,1658481493,0.703419525,121.8242188,2.629658997,0.0,17.27634979,40.30167459,0.5731333333333333,0.1336196578187488,0.2187204952221273
4703,1658481498,0.706508915,121.8476563,2.614063709,0.0,17.27634979,40.30167459,0.5731333333333333,0.1336196578187488,0.2187204952221273
4704,1658481503,0.703589594,121.7421875,3.392359297,0.023916676,18.14624981,40.06555303,0.5780888888888889,0.1357076415705993,0.218751341557525
4705,1658481508,0.71468013,121.7421875,3.90276185,0.023916676,17.66158378,41.4416479,0.5780888888888889,0.1357076415705993,0.218751341557525
4706,1658481513,0.71468013,123.484375,3.571901767,0.019466476,17.66158378,41.4416479,0.5780888888888889,0.1357076415705993,0.218751341557525
4707,1658481518,0.655987108,123.5351563,3.358116212,0.02428461,18.08965284,47.84017694,0.5668666666666666,0.1396368455180948,0.2180355001244479
4708,1658481523,0.744473493,123.5351563,4.221116695,0.022693567,17.30444582,44.14435347,0.5668666666666666,0.1396368455180948,0.2180355001244479
4709,1658481528,0.7432816,121.9609375,3.824116319,0.022693567,11.77543464,29.70627588,0.5668666666666666,0.1396368455180948,0.2180355001244479
4710,1658481533,0.692062146,120.78125,4.333936586,0.022693567,13.10315675,33.05576408,0.5137555555555556,0.1583921015512918,0.2176922435614498
4711,1658481538,0.627878977,120.78125,4.19241621,0.026765593,15.93266535,40.19385838,0.5137555555555556,0.1583921015512918,0.2176922435614498
4712,1658481543,0.700964532,120.0273438,4.488555507,0.021061949,16.13074034,39.5789768,0.5137555555555556,0.1583921015512918,0.2176922435614498
4713,1658481548,0.700964532,120.1054688,4.627016707,0.0,16.13074034,39.5789768,0.5149555555555555,0.1578309005004116,0.2180722364097148
4714,1658481553,0.713326931,120.1054688,4.150317635,0.0,16.08657515,37.55625979,0.5149555555555555,0.1578309005004116,0.2180722364097148
4715,1658481558,0.686559831,120.6210938,4.417731823,0.0,16.08657515,37.55625979,0.5149555555555555,0.1578309005004116,0.2180722364097148
4716,1658481563,0.672708678,122.3242188,3.989674414,0.022659142,12.62172794,29.46711089,0.5214888888888888,0.170747877112511,0.2181030827451125
4717,1658481568,0.66572382,122.3242188,3.989674414,0.022659142,16.8003628,43.28297242,0.5214888888888888,0.170747877112511,0.2181030827451125
4718,1658481573,0.70216884,122.3242188,2.862626496,0.029179558,16.8003628,43.28297242,0.5214888888888888,0.170747877112511,0.2181030827451125
4719,1658481576,0.70216884,122.4453125,1.853015419,0.021452796,16.8003628,43.28297242,0.5308444444444445,0.1540879616580431,0.2206544632977489
4720,1658481581,0.645369287,123.7226563,1.437748056,0.021452796,16.92042398,44.86792876,0.5308444444444445,0.1540879616580431,0.2206544632977489
4721,1658481586,0.702118731,123.7226563,1.319622089,0.023782884,17.14539489,48.09991364,0.5308444444444445,0.1540879616580431,0.2206544632977489
4722,1658481591,0.702118731,123.7265625,0.297257432,0.023782884,16.88464378,46.80638695,0.5176000000000001,0.1553103526126954,0.2196570579724691
4723,1658481596,0.698372501,121.7421875,1.50399594,0.023782884,16.88464378,46.80638695,0.5176000000000001,0.1553103526126954,0.2196570579724691
4724,1658481601,0.641443038,121.7421875,1.50399594,0.0,11.45842266,26.6908604,0.5176000000000001,0.1553103526126954,0.2196570579724691
4725,1658481606,0.652028766,121.7421875,1.629919823,0.0,12.85355113,29.94062525,0.5184888888888888,0.13852710006055,0.2198826977014804
4726,1658481611,0.682192862,121.7421875,1.549881058,0.0,14.2486796,33.19039011,0.5184888888888888,0.13852710006055,0.2198826977014804
4727,1658481616,0.656992311,119.8828125,2.45244369,0.0,13.90129261,32.38119866,0.5184888888888888,0.13852710006055,0.2198826977014804
4728,1658481621,0.646406582,119.8828125,3.491123244,0.023162073,12.50616414,29.13143381,0.511511111111111,0.1354379824720126,0.2200913962344761
4729,1658481626,0.571797408,121.03125,2.612065733,0.023162073,16.69545496,40.51293611,0.511511111111111,0.1354379824720126,0.2200913962344761
4730,1658481631,0.689030044,121.9648438,2.261533537,0.018760441,16.69545496,40.51293611,0.511511111111111,0.1354379824720126,0.2200913962344761
4731,1658481636,0.689030044,121.9648438,1.151174552,0.024256964,16.69545496,40.51293611,0.5270666666666667,0.1344870872651299,0.2203035558720341
4732,1658481641,0.695336846,121.7539063,0.262958655,0.024256964,16.5933744,40.43497548,0.5270666666666667,0.1344870872651299,0.2203035558720341
4733,1658481646,0.696494141,122.7421875,0.262219624,0.02363739,16.5933744,40.43497548,0.5270666666666667,0.1344870872651299,0.2203035558720341
4734,1658481651,0.698440063,122.7421875,0.382262229,0.02363739,16.54652361,45.8006788,0.5359555555555555,0.1358160530399016,0.2205410969430492
4735,1658481656,0.698938561,122.75,0.386037388,0.02363739,16.73175261,44.72964187,0.5359555555555555,0.1358160530399016,0.2205410969430492
4736,1658481661,0.664557664,123.7421875,0.273659801,0.0,12.07514312,31.04268221,0.5359555555555555,0.1358160530399016,0.2205410969430492
4737,1658481666,0.610479019,123.7421875,0.269583169,0.0,13.4550412,34.59011326,0.5436888888888889,0.1355733679545701,0.2204929450848398
4738,1658481671,0.64255761,124.1328125,0.326408616,0.0,13.78980447,35.45072003,0.5436888888888889,0.1355733679545701,0.2204929450848398
4739,1658481676,0.730179498,124.1328125,0.24354606,0.0,17.00523146,41.27877603,0.5436888888888889,0.1355733679545701,0.2204929450848398
4740,1658481681,0.704064076,124.1328125,0.24354606,0.021754671,17.00523146,41.27877603,0.5333111111111111,0.1368777323365556,0.2208191997306896
4741,1658481686,0.620080537,125.7109375,0.054555121,0.021754671,17.47678964,40.53237129,0.5333111111111111,0.1368777323365556,0.2208191997306896
4742,1658481691,0.752594238,125.7109375,0.048574817,0.032967625,17.45521066,41.43955817,0.5333111111111111,0.1368777323365556,0.2208191997306896
4743,1658481696,0.747435044,125.7109375,0.05192256,0.021835305,17.45521066,41.43955817,0.5352,0.1359786943229871,0.2209955946211034
4744,1658481701,0.757209136,125.4296875,2.238115773,0.021835305,17.58083098,41.13376643,0.5352,0.1359786943229871,0.2209955946211034
4745,1658481706,0.768820699,125.4296875,2.74600416,0.028548746,17.97801084,41.30797248,0.5352,0.1359786943229871,0.2209955946211034
4746,1658481711,0.766485096,125.4296875,2.74600416,0.024562627,17.97801084,41.30797248,0.5622,0.138130814773246,0.2209467748304347
4747,1658481716,0.767490699,120.6484375,4.475376563,0.024562627,18.12204976,42.49390518,0.5622,0.138130814773246,0.2209467748304347
4748,1658481721,0.717190818,120.6484375,4.999421051,0.024562627,18.12204976,42.49390518,0.5622,0.138130814773246,0.2209467748304347
4749,1658481726,0.729910093,120.6484375,4.999421051,0.0,18.34704908,41.49806666,0.5762222222222222,0.1371569664904248,0.2205412791064472
4750,1658481731,0.572316926,120.5664063,6.448525261,0.0,18.34704908,41.49806666,0.5762222222222222,0.1371569664904248,0.2205412791064472
4751,1658481736,0.749044875,120.5664063,6.448525261,0.0,18.72471567,40.68948223,0.5762222222222222,0.1371569664904248,0.2205412791064472
4752,1658481741,0.755060833,120.5703125,6.448604528,0.026267984,18.86179582,42.4914816,0.5949111111111111,0.1398898616208309,0.2200163449144928
4753,1658481746,0.794254586,121.125,4.002314987,0.026267984,18.86179582,42.4914816,0.5949111111111111,0.1398898616208309,0.2200163449144928
4754,1658481751,0.804016018,121.125,3.851938515,0.026267984,19.23430462,45.70146606,0.5949111111111111,0.1398898616208309,0.2200163449144928
4755,1658481756,0.818262777,121.125,3.701545203,0.036930123,19.23430462,45.70146606,0.5986,0.1403419528046708,0.2201128307943095
4756,1658481761,0.818262777,122.3007813,2.061211434,0.024451125,19.23430462,45.70146606,0.5986,0.1403419528046708,0.2201128307943095
4757,1658481766,0.839900317,123.0625,1.440422308,0.024451125,12.47849121,31.88452148,0.5986,0.1403419528046708,0.2201128307943095
4758,1658481771,0.807607786,123.0625,1.440422308,0.026416114,19.98356853,47.51606079,0.6082666666666666,0.1422313909454805,0.2202385842600744
4759,1658481776,0.722746409,123.53125,0.290761,0.026416114,19.98356853,47.51606079,0.6082666666666666,0.1422313909454805,0.2202385842600744
4760,1658481781,0.885653127,123.3984375,1.474713934,0.026416114,19.98356853,47.51606079,0.6082666666666666,0.1422313909454805,0.2202385842600744
4761,1658481786,0.902010706,123.0742188,1.598748908,0.0,16.20652071,37.96630093,0.6170888888888888,0.1418276363945263,0.2203496432117326
4762,1658481791,0.890649378,123.0742188,2.290420882,0.0,14.51049736,33.99310187,0.6170888888888888,0.1418276363945263,0.2203496432117326
4763,1658481796,0.886547755,122.1445313,4.241659923,0.0,20.65897476,49.70258509,0.6170888888888888,0.1418276363945263,0.2203496432117326
4764,1658481801,0.8899072,122.1445313,4.14721724,0.030424448,20.80401918,48.61332528,0.6219777777777777,0.1416142927759673,0.2204510475032958
4765,1658481806,0.891546185,122.1445313,5.855340029,0.030424448,21.31485977,50.31984833,0.6219777777777777,0.1416142927759673,0.2204510475032958
4766,1658481811,0.887411323,122.1445313,4.982810945,0.030424448,21.70803769,53.47930859,0.6219777777777777,0.1416142927759673,0.2204510475032958
4767,1658481816,0.823023629,122.2695313,5.079765808,0.030424448,21.70803769,53.47930859,0.6562,0.1424012651614788,0.2206055827859475
4768,1658481821,0.872727258,122.2695313,5.582170044,0.027008279,22.67811144,52.82388538,0.6562,0.1424012651614788,0.2206055827859475
4769,1658481826,0.824407165,122.6289063,5.119202979,0.027008279,22.67811144,52.82388538,0.6562,0.1424012651614788,0.2206055827859475
4770,1658481831,0.864233481,122.9960938,3.777887648,0.03800027,18.84456148,41.74898547,0.6764222222222221,0.1439405708473686,0.2206089224482444
4771,1658481836,0.83659522,122.9960938,2.563127642,0.025202088,20.26793082,44.90237411,0.6764222222222221,0.1439405708473686,0.2206089224482444
4772,1658481841,0.969944659,122.9960938,1.773043426,0.025202088,24.23463612,50.83848645,0.6764222222222221,0.1439405708473686,0.2206089224482444
4773,1658481846,0.981511554,123.9179688,1.784864816,0.0,24.23463612,50.83848645,0.7218,0.147383581373113,0.2200897567638939
4774,1658481851,0.979918465,124.9453125,1.186353401,0.0,24.23463612,50.83848645,0.7218,0.147383581373113,0.2200897567638939
4775,1658481856,0.972992444,124.9453125,0.077254168,0.0,24.10676139,50.22069011,0.7218,0.147383581373113,0.2200897567638939
4776,1658481861,0.972285019,124.9765625,0.066728412,0.031958892,24.10676139,50.22069011,0.7305555555555554,0.1488550157514663,0.2194127768557273
4777,1658481866,0.948667331,124.9882813,0.053360027,0.037457192,23.71512264,49.69436429,0.7305555555555554,0.1488550157514663,0.2194127768557273
4778,1658481871,0.945705129,124.9882813,0.053360027,0.037457192,19.6532162,41.18275499,0.7305555555555554,0.1488550157514663,0.2194127768557273
4779,1658481876,0.938338374,124.9882813,0.055643662,0.027603124,17.67695598,37.04155796,0.732,0.1494754997595717,0.2187328823331925
4780,1658481881,0.8076185,125.90625,0.06389639,0.040046904,10.0750651,23.74124349,0.732,0.1494754997595717,0.2187328823331925
4781,1658481886,0.928622547,126.84375,0.060410613,0.040046904,24.27287385,53.68901222,0.732,0.1494754997595717,0.2187328823331925
4782,1658481891,0.862235726,126.8476563,1.248006465,0.029706436,24.27287385,53.68901222,0.7120222222222221,0.147669602341068,0.2184433032514769
4783,1658481896,0.931551995,126.8476563,1.248069541,0.04026244,24.27287385,53.68901222,0.7120222222222221,0.147669602341068,0.2184433032514769
4784,1658481901,0.937458901,126.9804688,1.241621026,0.04026244,25.39917827,51.85270353,0.7120222222222221,0.147669602341068,0.2184433032514769
4785,1658481906,0.944851387,126.9804688,1.80895235,0.032658878,25.39917827,51.85270353,0.7119555555555556,0.1466427349944802,0.2187019752766621
4786,1658481911,0.916968078,123.8046875,2.435035032,0.0,25.39917827,51.85270353,0.7119555555555556,0.1466427349944802,0.2187019752766621
4787,1658481916,0.942866581,123.8046875,2.435035032,0.0,19.18150519,36.1303222,0.7119555555555556,0.1466427349944802,0.2187019752766621
4788,1658481921,0.957994004,120.8359375,4.89065055,0.037358766,20.51705376,40.88547116,0.7266444444444444,0.1468819693420727,0.2185451933121016
4789,1658481926,0.922493287,120.9726563,4.049850115,0.037358766,25.52533774,50.86575645,0.7266444444444444,0.1468819693420727,0.2185451933121016
4790,1658481931,0.968655474,120.9726563,4.049850115,0.037358766,26.458547,53.61488979,0.7266444444444444,0.1468819693420727,0.2185451933121016
4791,1658481936,0.721527665,120.703125,4.776768898,0.037288272,26.458547,53.61488979,0.7537111111111111,0.1487259123314738,0.2187066508038779
4792,1658481941,1.012781348,121.4023438,3.632347314,0.037288272,26.458547,53.61488979,0.7537111111111111,0.1487259123314738,0.2187066508038779
