,timestamp,productcatalogservice-5ff5f57dc8-8z7xf&cpu_usage,productcatalogservice-5ff5f57dc8-8z7xf&mem_usage,productcatalogservice-5ff5f57dc8-8z7xf&mem_usage_rate,productcatalogservice-5ff5f57dc8-8z7xf&fs_usage,productcatalogservice-5ff5f57dc8-8z7xf&net_receive,productcatalogservice-5ff5f57dc8-8z7xf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2532,1658470683,0.170829747,123.7929688,2.674567984,0.07707128,58.6274563,29.51455214,0.519888888888889,0.134574752795816,0.2173588238219447
2533,1658470688,0.155591259,123.7929688,2.506483477,0.09412716,58.6274563,29.51455214,0.5477777777777777,0.136335438754698,0.2175659436054909
2534,1658470693,0.16112572,120.84375,2.57257757,0.060914876,58.82021335,38.04632875,0.5477777777777777,0.136335438754698,0.2175659436054909
2535,1658470698,0.170616258,120.84375,3.1542574,0.060914876,58.82021335,38.04632875,0.5477777777777777,0.136335438754698,0.2175659436054909
2536,1658470703,0.16902939,120.0273438,3.427507782,0.0,61.06809537,39.83199713,0.5438888888888889,0.1362169323358004,0.2177336553739325
2537,1658470708,0.169168687,120.0273438,3.733710516,0.0,61.06809537,39.83199713,0.5438888888888889,0.1362169323358004,0.2177336553739325
2538,1658470713,0.16850959,120.0625,4.334481609,0.0,58.51545486,36.74670551,0.5438888888888889,0.1362169323358004,0.2177336553739325
2539,1658470718,0.152760802,119.96875,4.215281691,0.038048434,54.7722465,38.44077316,0.515888888888889,0.1532877581225613,0.2176003117665836
2540,1658470723,0.131554601,119.96875,4.63228812,0.069973237,54.7722465,38.44077316,0.515888888888889,0.1532877581225613,0.2176003117665836
2541,1658470726,0.154158025,121.3828125,5.611397927,0.025988126,16.30674122,41.61206606,0.515888888888889,0.1532877581225613,0.2176003117665836
2542,1658470731,0.155381622,121.90625,3.980916821,0.025988126,16.53811057,42.53562014,0.4960666666666666,0.1761141020942869,0.2190850649026934
2543,1658470736,0.155381622,122.890625,3.423783047,0.0,16.59890982,42.16836975,0.4960666666666666,0.1761141020942869,0.2190850649026934
2544,1658470741,0.131667673,122.890625,2.923089677,0.0,16.59890982,42.16836975,0.4960666666666666,0.1761141020942869,0.2190850649026934
2545,1658470746,0.106396085,122.890625,2.923089677,0.0,14.02234148,36.2974604,0.4996,0.1763603044827933,0.2186125937693681
2546,1658470751,0.1353255,123.7617188,1.06262067,0.0,16.36887202,41.07774703,0.4996,0.1763603044827933,0.2186125937693681
2547,1658470756,0.154562889,123.6523438,1.356925148,0.0,16.36887202,41.07774703,0.4996,0.1763603044827933,0.2186125937693681
2548,1658470761,0.155398414,123.6523438,1.356925148,0.0,16.36887202,41.07774703,0.4877333333333333,0.1605303574700847,0.2184980737131476
2549,1658470766,0.156284684,123.6210938,3.877528788,0.021194079,13.74241741,34.27050426,0.4877333333333333,0.1605303574700847,0.2184980737131476
2550,1658470771,0.158978757,123.6210938,4.187628455,0.021194079,16.42683741,45.71820202,0.4877333333333333,0.1605303574700847,0.2184980737131476
2551,1658470776,0.160305068,123.6210938,4.452985689,0.027789333,16.42683741,45.71820202,0.4879111111111111,0.1361765700758045,0.2186039106473959
2552,1658470781,0.158166806,121.5,5.424765519,0.023742177,16.11328125,45.77055989,0.4879111111111111,0.1361765700758045,0.2186039106473959
2553,1658470786,0.158854067,119.6210938,5.794013656,0.023742177,16.11328125,45.77055989,0.4879111111111111,0.1361765700758045,0.2186039106473959
2554,1658470791,0.145299132,119.6210938,6.92894939,0.023742177,12.37024451,40.37259632,0.4888888888888889,0.134961457702015,0.2189409736548614
2555,1658470796,0.156731653,120.1757813,6.328440409,0.023528992,15.92485719,41.25606997,0.4888888888888889,0.134961457702015,0.2189409736548614
2556,1658470801,0.155853879,120.1757813,5.557278753,0.023528992,15.92485719,41.25606997,0.4888888888888889,0.134961457702015,0.2189409736548614
2557,1658470806,0.155853879,119.4492188,5.051041029,0.023528992,15.92485719,41.25606997,0.4866444444444444,0.1329408118995343,0.2190533684714384
2558,1658470811,0.153287798,119.4492188,4.736881625,0.0,15.62188486,34.91493031,0.4866444444444444,0.1329408118995343,0.2190533684714384
2559,1658470816,0.137012175,119.4492188,3.867560729,0.0,15.62188486,34.91493031,0.4866444444444444,0.1329408118995343,0.2190533684714384
2560,1658470821,0.141227886,119.84375,3.252609727,0.0,15.62188486,34.91493031,0.4922444444444444,0.1331090212860448,0.2189939224825519
2561,1658470826,0.149816187,119.84375,1.203459857,0.0214032,15.70756521,37.44747466,0.4922444444444444,0.1331090212860448,0.2189939224825519
2562,1658470831,0.153280167,119.1601563,2.514617143,0.0214032,11.88223199,31.65388251,0.4922444444444444,0.1331090212860448,0.2189939224825519
2563,1658470836,0.151782696,119.1601563,2.514617143,0.0214032,13.25370047,36.16671499,0.4991555555555555,0.1330536747422135,0.2190615658243491
2564,1658470841,0.151703007,119.484375,2.378421345,0.023855244,15.86187786,43.28391282,0.4991555555555555,0.1330536747422135,0.2190615658243491
2565,1658470846,0.159665086,120.0625,2.465078088,0.023855244,15.86187786,43.28391282,0.4991555555555555,0.1330536747422135,0.2190615658243491
2566,1658470851,0.161643945,119.4804688,3.114783606,0.017781684,13.27617147,36.22803386,0.5049555555555555,0.1340185863136427,0.2192535053247272
2567,1658470856,0.160302093,119.4804688,2.535587116,0.0,16.18683474,42.52950066,0.5049555555555555,0.1340185863136427,0.2192535053247272
2568,1658470861,0.161098167,118.9335938,3.221785255,0.0,16.18683474,42.52950066,0.5049555555555555,0.1340185863136427,0.2192535053247272
2569,1658470866,0.161098167,118.9375,2.680475309,0.0,16.18683474,42.52950066,0.5173555555555555,0.1347672470824296,0.2191847690025418
2570,1658470871,0.162383277,118.9375,3.098803697,0.02349255,16.67143071,42.15011626,0.5173555555555555,0.1347672470824296,0.2191847690025418
2571,1658470876,0.162619069,118.9375,3.098803697,0.02349255,16.67143071,42.15011626,0.5173555555555555,0.1347672470824296,0.2191847690025418
2572,1658470881,0.15782605,118.9375,2.689151262,0.02349255,16.60002277,42.93738007,0.528911111111111,0.1380832193563976,0.2184343165238414
2573,1658470886,0.144365589,118.8398438,3.585448324,0.021994096,16.65372057,41.80550526,0.528911111111111,0.1380832193563976,0.2184343165238414
2574,1658470891,0.160455267,118.7148438,5.143381193,0.021994096,16.65372057,41.80550526,0.528911111111111,0.1380832193563976,0.2184343165238414
2575,1658470896,0.160437834,119.0351563,4.628812896,0.021994096,11.44799805,30.33603516,0.5392,0.1394032631401357,0.2184034701884437
2576,1658470901,0.161885173,119.3671875,3.289690457,0.031562801,16.90756485,43.5207348,0.5392,0.1394032631401357,0.2184034701884437
2577,1658470906,0.155902295,119.3671875,2.593204981,0.02007777,16.90756485,43.5207348,0.5392,0.1394032631401357,0.2184034701884437
2578,1658470911,0.168577321,119.3632813,3.679423659,0.0,17.96537013,45.14029812,0.5453555555555555,0.142927773304639,0.2184962520791674
2579,1658470916,0.171660955,119.3632813,3.679423659,0.0,18.09712913,45.38554839,0.5453555555555555,0.142927773304639,0.2184962520791674
2580,1658470921,0.15581434,119.3632813,2.208903781,0.0,18.09712913,45.38554839,0.5453555555555555,0.142927773304639,0.2184962520791674
2581,1658470926,0.166234736,121.109375,1.200809877,0.0,15.41840213,38.66760473,0.5626666666666666,0.1424056883271864,0.2186578917343418
2582,1658470931,0.1685485,122.84375,1.237551299,0.0,18.9060573,43.84697124,0.5626666666666666,0.1424056883271864,0.2186578917343418
2583,1658470936,0.174010858,122.84375,1.237551299,0.0,18.9060573,43.84697124,0.5626666666666666,0.1424056883271864,0.2186578917343418
2584,1658470941,0.178217096,122.84375,1.237551299,0.0,20.00269184,45.27460824,0.5893777777777778,0.1435763644057837,0.218495584146708
2585,1658470946,0.180216873,122.96875,1.1316289,0.0,19.97449112,45.73045565,0.5893777777777778,0.1435763644057837,0.218495584146708
2586,1658470951,0.18151493,122.96875,1.134677829,0.027503106,19.97449112,45.73045565,0.5893777777777778,0.1435763644057837,0.218495584146708
2587,1658470956,0.183638246,122.96875,0.091845427,0.027503106,19.97449112,45.73045565,0.5993333333333334,0.1408647337546213,0.2185362673055987
2588,1658470961,0.185609311,123.1171875,0.040456518,0.027503106,19.87116791,45.26418319,0.5993333333333334,0.1408647337546213,0.2185362673055987
2589,1658470966,0.189887135,123.1171875,0.040858949,0.026941477,19.87116791,45.26418319,0.5993333333333334,0.1408647337546213,0.2185362673055987
2590,1658470971,0.188680653,123.1171875,0.008060008,0.026941477,17.09577201,39.87957963,0.6017777777777777,0.1418927489253969,0.2186676071155695
2591,1658470976,0.193735209,123.1171875,0.008077474,0.026941477,20.97864634,47.47834421,0.6017777777777777,0.1418927489253969,0.2186676071155695
2592,1658470981,0.192695707,116.6328125,2.186047526,0.026941477,20.97864634,47.47834421,0.6017777777777777,0.1418927489253969,0.2186676071155695
2593,1658470986,0.174003501,116.6328125,2.624454028,0.0,20.97864634,47.47834421,0.6047555555555555,0.1409510390979708,0.2186402826058668
2594,1658470991,0.194308047,116.6328125,3.28313615,0.0,18.00543679,40.08885704,0.6047555555555555,0.1409510390979708,0.2186402826058668
2595,1658470996,0.195706962,117.5976563,2.24610867,0.028232556,21.36537811,52.44349801,0.6047555555555555,0.1409510390979708,0.2186402826058668
2596,1658471001,0.191276814,117.5976563,2.24610867,0.028232556,21.36537811,52.44349801,0.6317777777777777,0.1455224406396257,0.2178586194649727
2597,1658471006,0.205065581,117.5976563,3.152298689,0.028232556,21.53048122,53.93771797,0.6317777777777777,0.1455224406396257,0.2178586194649727
2598,1658471011,0.205888212,117.6171875,2.545134183,0.047171122,22.40127334,52.43468093,0.6317777777777777,0.1455224406396257,0.2178586194649727
2599,1658471016,0.206924107,117.640625,2.064713576,0.028118564,22.40127334,52.43468093,0.6477333333333334,0.1462073244678449,0.2170057304354537
2600,1658471021,0.207865625,117.640625,0.029929691,0.028118564,22.59657553,54.74764435,0.6477333333333334,0.1462073244678449,0.2170057304354537
2601,1658471026,0.202599311,117.640625,0.029929691,0.042164519,22.70775585,53.51634654,0.6477333333333334,0.1462073244678449,0.2170057304354537
2602,1658471031,0.172055176,118.375,0.036303589,0.042164519,22.70775585,53.51634654,0.6756,0.1484626234132132,0.2169848423658143
2603,1658471036,0.223000411,118.375,0.035011045,0.026858322,23.64861121,49.81935386,0.6756,0.1484626234132132,0.2169848423658143
2604,1658471041,0.222842024,120.390625,0.067265763,0.026858322,23.64861121,49.81935386,0.6756,0.1484626234132132,0.2169848423658143
2605,1658471046,0.222396378,121.6796875,0.086368238,0.0,24.11068218,48.94553248,0.6856666666666666,0.1462998717535154,0.217167005763832
2606,1658471051,0.219611855,121.6992188,0.076051878,0.0,24.11068218,48.94553248,0.6856666666666666,0.1462998717535154,0.217167005763832
2607,1658471056,0.210973739,121.6992188,0.113854363,0.0,24.06277396,48.75584629,0.6856666666666666,0.1462998717535154,0.217167005763832
2608,1658471061,0.223956231,121.6953125,0.292940592,0.035103723,24.75242118,51.35257158,0.704911111111111,0.1459134920301655,0.2172334954041085
2609,1658471066,0.230594352,118.484375,2.303000726,0.035103723,24.75242118,51.35257158,0.704911111111111,0.1459134920301655,0.2172334954041085
2610,1658471071,0.220979267,118.484375,2.693200272,0.035103723,25.54752539,51.77695031,0.704911111111111,0.1459134920301655,0.2172334954041085
2611,1658471076,0.2107702,118.4882813,3.246856134,0.033522348,25.49757226,51.6558602,0.7142444444444445,0.1457634760068326,0.2172630665957201
2612,1658471081,0.235844553,118.4726563,3.952372739,0.041109998,25.49757226,51.6558602,0.7142444444444445,0.1457634760068326,0.2172630665957201
2613,1658471086,0.237480288,118.5742188,4.20526793,0.041109998,20.56792063,43.19339997,0.7142444444444445,0.1457634760068326,0.2172630665957201
2614,1658471091,0.239508919,119.3007813,3.733758272,0.028203228,25.92785683,54.44946579,0.7387111111111111,0.1476142160590462,0.2174126834666253
2615,1658471096,0.242864124,119.8671875,3.524331463,0.035037073,26.03143976,52.59483178,0.7387111111111111,0.1476142160590462,0.2174126834666253
2616,1658471101,0.243610427,119.8671875,4.209020288,0.035037073,26.03143976,52.59483178,0.7387111111111111,0.1476142160590462,0.2174126834666253
2617,1658471106,0.244585291,120.9140625,2.865856406,0.0,25.82448641,50.5249949,0.751511111111111,0.1503369111089558,0.2173829908327484
2618,1658471111,0.245664439,122.0234375,1.681333342,0.0,25.82448641,50.5249949,0.751511111111111,0.1503369111089558,0.2173829908327484
2619,1658471116,0.221194004,122.0234375,1.681333342,0.0,32.13537487,58.33473192,0.751511111111111,0.1503369111089558,0.2173829908327484
2620,1658471121,0.240456214,122.0234375,1.762918635,0.036997104,35.14678187,61.42772762,0.7915555555555555,0.155048905777528,0.2170494496509779
2621,1658471126,0.256777668,122.0585938,0.267810414,0.036997104,35.14678187,61.42772762,0.7915555555555555,0.155048905777528,0.2170494496509779
2622,1658471131,0.256777668,122.0273438,1.450442665,0.036997104,33.15312964,59.96808394,0.7915555555555555,0.155048905777528,0.2170494496509779
2623,1658471136,0.253474131,122.0273438,1.260302197,0.059465153,30.81764727,54.59336524,0.798311111111111,0.1537399633753466,0.2170496318143759
2624,1658471141,0.258178008,122.0859375,1.729537479,0.035804161,37.19804131,65.89621321,0.798311111111111,0.1537399633753466,0.2170496318143759
2625,1658471146,0.258802986,122.0898438,1.725294876,0.035804161,33.7725891,61.65720866,0.798311111111111,0.1537399633753466,0.2170496318143759
2626,1658471151,0.216919034,121.9726563,3.227683957,0.054692627,33.7725891,61.65720866,0.8144222222222222,0.1531197063803631,0.2171893511406555
2627,1658471156,0.255904427,119.9375,4.410444827,0.037363623,27.71737151,54.86804978,0.8144222222222222,0.1531197063803631,0.2171893511406555
2628,1658471161,0.25138603,119.9375,4.410444827,0.037363623,27.71737151,54.86804978,0.8144222222222222,0.1531197063803631,0.2171893511406555
2629,1658471166,0.248327854,117.9023438,4.889103172,0.037363623,27.35057619,54.265988,0.7954666666666667,0.1500818885183747,0.2172632487591181
2630,1658471171,0.24921482,118.4492188,4.570246761,0.0,27.35057619,54.265988,0.7954666666666667,0.1500818885183747,0.2172632487591181
2631,1658471176,0.249561925,118.4492188,4.602330502,0.0,26.86011627,53.23216983,0.7954666666666667,0.1500818885183747,0.2172632487591181
2632,1658471181,0.211645497,118.8828125,4.28637005,0.0,27.25080507,53.14393951,0.774,0.1522128891084269,0.2172235371383502
2633,1658471186,0.248998652,118.8828125,4.994801236,0.040164245,27.25080507,53.14393951,0.774,0.1522128891084269,0.2172235371383502
2634,1658471191,0.248998652,118.8828125,4.469579529,0.040164245,27.33074826,53.02597337,0.774,0.1522128891084269,0.2172235371383502
2635,1658471196,0.229925065,118.8984375,3.633030859,0.040164245,27.37215768,53.98274562,0.7671333333333333,0.151387341129527,0.2173774044885425
2636,1658471201,0.254062375,118.7382813,3.680774294,0.059411126,27.37215768,53.98274562,0.7671333333333333,0.151387341129527,0.2173774044885425
2637,1658471206,0.254062375,118.7382813,3.502543117,0.036835921,27.73435776,54.42286231,0.7671333333333333,0.151387341129527,0.2173774044885425
2638,1658471211,0.253134851,118.7226563,3.700886223,0.036835921,27.73435776,54.42286231,0.7609111111111111,0.1524684562621067,0.2174103153424511
2639,1658471216,0.192919362,118.7226563,4.046374808,0.053214663,27.73262851,53.61019272,0.7609111111111111,0.1524684562621067,0.2174103153424511
2640,1658471221,0.198564309,117.4726563,4.809318805,0.053214663,27.73262851,53.61019272,0.7609111111111111,0.1524684562621067,0.2174103153424511
2641,1658471226,0.22041769,117.4726563,5.118611382,0.034010717,27.60986083,53.94027471,0.7881111111111111,0.1535064202060686,0.2176165243090071
2642,1658471231,0.253744592,116.8242188,5.194184521,0.0,27.60986083,53.94027471,0.7881111111111111,0.1535064202060686,0.2176165243090071
2643,1658471236,0.257397238,117.4257813,4.299677751,0.0,21.72332346,42.43998339,0.7881111111111111,0.1535064202060686,0.2176165243090071
2644,1658471241,0.235097501,117.4257813,4.521118805,0.03647589,19.90381241,37.4437255,0.831,0.1590180827485401,0.2174417688891755
2645,1658471246,0.266089711,118.234375,3.638158326,0.048059867,29.90646308,63.57111843,0.831,0.1590180827485401,0.2174417688891755
2646,1658471251,0.269147495,119.109375,3.094077836,0.057685974,29.90646308,63.57111843,0.831,0.1590180827485401,0.2174417688891755
2647,1658471256,0.27113423,119.109375,2.552599001,0.04708209,31.23252028,70.51864868,0.865511111111111,0.1595082499398888,0.2175425659694119
2648,1658471261,0.283675086,119.96875,1.074116839,0.035941825,31.12601629,62.62199516,0.865511111111111,0.1595082499398888,0.2175425659694119
2649,1658471266,0.283675086,120.78125,1.077028926,0.057292776,31.12601629,62.62199516,0.865511111111111,0.1595082499398888,0.2175425659694119
2650,1658471271,0.282217784,120.78125,0.102475529,0.040622505,31.50322123,64.70144529,0.8914222222222221,0.1607870794839367,0.2176414199734029
2651,1658471276,0.284753893,120.8046875,0.083677359,0.040622505,18.84748371,33.18596585,0.8914222222222221,0.1607870794839367,0.2176414199734029
2652,1658471281,0.286179756,120.8046875,0.088050075,0.040622505,21.3225443,40.20983345,0.8914222222222221,0.1607870794839367,0.2176414199734029
2653,1658471286,0.283906708,121.1367188,0.076597831,0.0,23.93952454,45.14490769,0.8639333333333333,0.1563073362124694,0.2176890860625509
2654,1658471291,0.283906708,121.546875,0.066776703,0.0,26.55650477,50.07998194,0.8639333333333333,0.1563073362124694,0.2176890860625509
2655,1658471296,0.282505349,121.546875,0.061580538,0.037388217,25.84939671,48.74652488,0.8639333333333333,0.1563073362124694,0.2176890860625509
2656,1658471301,0.249604732,121.546875,0.055779043,0.048219739,31.52459478,59.25330594,0.8727111111111111,0.1580500338830373,0.2177564865198174
2657,1658471306,0.288316927,121.546875,0.038769609,0.057071158,31.71537825,64.51736038,0.8727111111111111,0.1580500338830373,0.2177564865198174
2658,1658471311,0.289571384,120.3164063,1.445945197,0.046909004,31.71537825,64.51736038,0.8727111111111111,0.1580500338830373,0.2177564865198174
2659,1658471316,0.280937082,120.3164063,1.444889824,0.03734191,32.31261027,64.86431769,0.8877555555555555,0.160625052934477,0.2177449495046096
2660,1658471321,0.29445039,120.8515625,1.145952439,0.048829239,32.14492512,62.90678818,0.8877555555555555,0.160625052934477,0.2177449495046096
2661,1658471326,0.295579122,120.1875,2.707949563,0.048829239,32.14492512,62.90678818,0.8877555555555555,0.160625052934477,0.2177449495046096
2662,1658471328,0.293550187,120.6171875,2.784422982,0.170671403,32.63267671,63.34400173,0.8877555555555555,0.160625052934477,0.2177449495046096
2663,1658471333,0.294680011,120.6171875,1.220117074,0.162267742,32.63267671,63.34400173,0.9212,0.1879029868645404,0.2197355096758821
2664,1658471338,0.298401892,122.21875,0.944120883,0.129258186,32.63267671,63.34400173,0.9212,0.1879029868645404,0.2197355096758821
2665,1658471343,0.298401892,122.21875,0.088368568,0.129258186,32.915533,64.89975684,0.9212,0.1879029868645404,0.2197355096758821
2666,1658471348,0.297910342,122.3398438,0.080400109,0.157272481,32.915533,64.89975684,0.9052222222222222,0.1875890476661708,0.2185179902446642
2667,1658471353,0.296499962,122.3398438,0.080309128,0.133747779,32.915533,64.89975684,0.9052222222222222,0.1875890476661708,0.2185179902446642
2668,1658471358,0.296499962,122.8085938,0.062748017,0.07122861,32.67325446,62.79040287,0.9052222222222222,0.1875890476661708,0.2185179902446642
2669,1658471363,0.266888855,123.0429688,0.05806654,0.054383233,32.67325446,62.79040287,0.8801333333333333,0.1875282294489592,0.2182743163392492
2670,1658471368,0.286589456,123.0429688,0.05806654,0.0,32.67325446,62.79040287,0.8801333333333333,0.1875282294489592,0.2182743163392492
2671,1658471373,0.294068757,123.8242188,0.048269577,0.0,32.64612034,62.47172137,0.8801333333333333,0.1875282294489592,0.2182743163392492
2672,1658471378,0.280301238,123.8242188,0.047279344,0.080252234,32.64612034,62.47172137,0.8644666666666667,0.1626059845097749,0.2184183468659485
2673,1658471383,0.295734394,124.6953125,0.060569795,0.080252234,32.64612034,62.47172137,0.8644666666666667,0.1626059845097749,0.2184183468659485
2674,1658471388,0.296161543,124.6953125,0.060569795,0.139722754,33.41939878,62.24348184,0.8644666666666667,0.1626059845097749,0.2184183468659485
2675,1658471393,0.295207816,124.6953125,0.054302216,0.127481673,33.41939878,62.24348184,0.9076666666666666,0.1633102358205854,0.2186819373028802
2676,1658471398,0.296129405,124.7851563,0.046316058,0.16014934,33.41939878,62.24348184,0.9076666666666666,0.1633102358205854,0.2186819373028802
2677,1658471403,0.296129405,124.7851563,0.046316058,0.147784735,33.58754241,63.36756289,0.9076666666666666,0.1633102358205854,0.2186819373028802
2678,1658471408,0.279934895,124.7851563,0.049920268,0.130585169,32.71722061,60.7886437,0.9303555555555556,0.1619242434931309,0.2188424232565338
2679,1658471413,0.244620479,124.7773438,1.164220182,0.147992845,32.71722061,60.7886437,0.9303555555555556,0.1619242434931309,0.2188424232565338
2680,1658471418,0.297432802,124.7773438,1.686044229,0.147992845,32.9421549,62.61938128,0.9303555555555556,0.1619242434931309,0.2188424232565338
2681,1658471423,0.270091755,123.953125,2.593568627,0.126308828,32.9421549,62.61938128,0.9686222222222222,0.1648286476795042,0.2187617248712119
2682,1658471428,0.296523258,123.046875,3.709815999,0.059434465,32.9421549,62.61938128,0.9686222222222222,0.1648286476795042,0.2187617248712119
2683,1658471433,0.29592598,123.1875,3.666983327,0.0,27.17888559,53.46394554,0.9686222222222222,0.1648286476795042,0.2187617248712119
2684,1658471438,0.296122259,123.1875,3.953967635,0.0,24.51874861,48.23115487,0.9320888888888887,0.1624498785790207,0.218936783896707
2685,1658471443,0.269014158,123.1875,5.008621195,0.131029175,32.7985499,66.48352007,0.9320888888888887,0.1624498785790207,0.218936783896707
2686,1658471448,0.297214418,123.1914063,3.824841503,0.158586251,27.84689133,59.61409524,0.9320888888888887,0.1624498785790207,0.218936783896707
2687,1658471453,0.274344893,121.1484375,4.945388951,0.164864968,33.63151126,71.99769957,0.9112444444444444,0.1607927337446381,0.2189390305786159
2688,1658471458,0.293320955,121.2773438,4.658825481,0.143572024,33.63151126,71.99769957,0.9112444444444444,0.1607927337446381,0.2189390305786159
2689,1658471463,0.293320955,119.421875,5.549421163,0.143572024,25.82227435,55.27983373,0.9112444444444444,0.1607927337446381,0.2189390305786159
2690,1658471468,0.281986593,119.421875,5.549421163,0.162527657,25.11395504,52.63499765,0.8871777777777777,0.1576633876070936,0.219124655081196
2691,1658471473,0.293410867,119.2929688,4.54724461,0.149379247,33.47576634,66.3914435,0.8871777777777777,0.1576633876070936,0.219124655081196
2692,1658471478,0.297365308,119.2929688,4.092090239,0.134348541,33.17025221,62.80987018,0.8871777777777777,0.1576633876070936,0.219124655081196
2693,1658471483,0.297365308,120.78125,3.540361204,0.075230496,33.17025221,62.80987018,0.8996666666666666,0.1627407480674991,0.2186909847516484
2694,1658471488,0.29981816,120.78125,4.25365883,0.0,33.17025221,62.80987018,0.8996666666666666,0.1627407480674991,0.2186909847516484
2695,1658471493,0.302055469,120.78125,3.698683352,0.0,33.05792087,61.09586065,0.8996666666666666,0.1627407480674991,0.2186909847516484
2696,1658471498,0.305385546,122.1054688,3.285045149,0.060177672,33.05792087,61.09586065,0.9201111111111112,0.1635400480295631,0.2188018615399085
2697,1658471503,0.305534176,123.4609375,2.423440206,0.078817003,22.91567626,40.73239998,0.9201111111111112,0.1635400480295631,0.2188018615399085
2698,1658471508,0.283890944,123.4609375,1.503046199,0.067825753,24.94147761,46.33339941,0.9201111111111112,0.1635400480295631,0.2188018615399085
2699,1658471513,0.270361656,123.5859375,0.30320934,0.142475617,32.93039029,61.17427966,0.8942,0.164843694870051,0.2188942183827035
2700,1658471518,0.258118603,123.5859375,0.080937622,0.156205355,32.93039029,61.17427966,0.8942,0.164843694870051,0.2188942183827035
2701,1658471523,0.303277998,123.5859375,0.083335669,0.156205355,32.86265907,62.58303136,0.8942,0.164843694870051,0.2188942183827035
2702,1658471528,0.303277998,123.5859375,0.083335669,0.150590534,32.86265907,62.58303136,0.888511111111111,0.1607037047485308,0.2189265220252853
2703,1658471533,0.302608587,123.5507813,1.131199429,0.148886001,26.84114366,53.57914493,0.888511111111111,0.1607037047485308,0.2189265220252853
2704,1658471538,0.2972533,123.5507813,1.131199429,0.087030235,32.51936848,63.59958412,0.888511111111111,0.1607037047485308,0.2189265220252853
2705,1658471543,0.29648346,124.0351563,1.150141607,0.068625318,32.51936848,63.59958412,0.8748888888888888,0.1642357924461818,0.2190721313014342
2706,1658471548,0.294178166,124.4101563,1.157501232,0.068625318,32.51936848,63.59958412,0.8748888888888888,0.1642357924461818,0.2190721313014342
2707,1658471553,0.246639559,124.4101563,1.157501232,0.0,32.60170038,63.77178988,0.8748888888888888,0.1642357924461818,0.2190721313014342
2708,1658471558,0.236584792,124.3945313,2.424030777,0.146096077,32.60170038,63.77178988,0.9073111111111112,0.1644920782850423,0.2191706209786291
2709,1658471563,0.225315089,124.359375,3.871668546,0.146096077,32.60170038,63.77178988,0.9073111111111112,0.1644920782850423,0.2191706209786291
2710,1658471568,0.276621511,124.3945313,3.385746937,0.146096077,33.49314632,62.5589683,0.9073111111111112,0.1644920782850423,0.2191706209786291
2711,1658471573,0.264199144,124.3945313,2.621607613,0.154896324,33.49314632,62.5589683,0.9274,0.1668551876257742,0.2193046932395702
2712,1658471578,0.30483821,124.4609375,2.686351116,0.145912343,33.49314632,62.5589683,0.9274,0.1668551876257742,0.2193046932395702
2713,1658471583,0.300838803,124.4609375,2.472888756,0.145912343,34.28324905,63.67158532,0.9274,0.1668551876257742,0.2193046932395702
2714,1658471588,0.310138887,121.4921875,3.16587769,0.15135698,27.22875633,50.56983015,0.9040444444444444,0.1623149090083887,0.2193294067405679
2715,1658471593,0.305669208,121.4960938,4.188076673,0.141246705,32.9321605,59.76652941,0.9040444444444444,0.1623149090083887,0.2193294067405679
2716,1658471598,0.269963703,122.234375,3.456181275,0.126710209,32.81666735,57.83594971,0.9040444444444444,0.1623149090083887,0.2193294067405679
2717,1658471603,0.268191546,122.234375,2.637010327,0.0,32.81666735,57.83594971,0.8755333333333333,0.1615855815072547,0.2186882523006781
2718,1658471608,0.295145548,120.1015625,2.496358352,0.0,32.81666735,57.83594971,0.8755333333333333,0.1615855815072547,0.2186882523006781
2719,1658471613,0.247368145,120.1132813,2.405206515,0.059068959,30.96909689,54.09267988,0.8755333333333333,0.1615855815072547,0.2186882523006781
2720,1658471618,0.237906643,120.1132813,2.663191231,0.073645954,22.18109949,38.74298042,0.8544666666666667,0.1604113910620895,0.217923651798065
2721,1658471623,0.259368921,120.3085938,2.903822757,0.087333834,31.46864233,64.10092838,0.8544666666666667,0.1604113910620895,0.217923651798065
2722,1658471628,0.288454604,120.7304688,1.640725824,0.128839098,31.82114907,71.16329895,0.8544666666666667,0.1604113910620895,0.217923651798065
2723,1658471633,0.288454604,120.84375,1.307168232,0.130736602,31.82114907,71.16329895,0.8709555555555555,0.1617584595782802,0.2174596209021812
2724,1658471638,0.293886325,120.8476563,0.253729035,0.159105466,31.99945088,62.35422125,0.8709555555555555,0.1617584595782802,0.2174596209021812
2725,1658471643,0.295569659,120.7304688,1.142576598,0.130485287,31.99945088,62.35422125,0.8709555555555555,0.1617584595782802,0.2174596209021812
2726,1658471648,0.295569659,120.6289063,2.626582107,0.127439307,32.29593905,64.28528982,0.865,0.1621487930350129,0.2174788695012384
2727,1658471653,0.299118555,120.625,2.945836074,0.143412448,20.65042241,34.69705815,0.865,0.1621487930350129,0.2174788695012384
2728,1658471658,0.267378835,120.625,3.361468033,0.148475706,23.39340701,39.30584988,0.865,0.1621487930350129,0.2174788695012384
2729,1658471663,0.276707815,121.6757813,2.534860442,0.068752565,25.95108552,47.12272905,0.8560222222222221,0.1621747539919824,0.2175602965401523
