,timestamp,productcatalogservice-5ff5f57dc8-9zfh2&cpu_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage_rate,productcatalogservice-5ff5f57dc8-9zfh2&fs_usage,productcatalogservice-5ff5f57dc8-9zfh2&net_receive,productcatalogservice-5ff5f57dc8-9zfh2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5060,1658483276,0.18166131,119.4257813,4.748054644,0.116798287,62.45769735,35.4057061,0.5422444444444444,0.0769230769232268,0.2190177251665596
5061,1658483281,0.172883723,119.4257813,4.748054644,0.095544049,48.24518808,27.34899015,0.5422444444444444,0.0769230769232268,0.2190177251665596
5062,1658483286,0.172883723,119.9257813,3.094764972,0.123830626,43.04037997,24.39851464,0.4711111111111111,0.0760739647052082,0.2192600632070558
5063,1658483291,0.156534045,119.9257813,3.094764972,0.118239568,32.11084793,19.95727833,0.4711111111111111,0.0760739647052082,0.2192600632070558
5064,1658483296,0.147980342,120.7695313,2.181426301,0.1039673,43.43254278,35.01339883,0.4711111111111111,0.0760739647052082,0.2192600632070558
5065,1658483301,0.141244469,120.7695313,2.515388042,0.1039673,43.43254278,35.01339883,0.4134,0.0914687280392293,0.2193837521543098
5066,1658483306,0.120539946,120.890625,1.466786321,0.059965528,38.78257916,35.86873969,0.4134,0.0914687280392293,0.2193837521543098
5067,1658483311,0.130124979,120.890625,1.237483782,0.0,38.78257916,35.86873969,0.4134,0.0914687280392293,0.2193837521543098
5068,1658483316,0.127746002,120.9804688,1.045985035,0.024602335,42.04714179,32.69042068,0.4198,0.1144367434732804,0.2189707877310036
5069,1658483321,0.124181864,120.9921875,1.260350681,0.048747815,30.92927772,17.92927396,0.4198,0.1144367434732804,0.2189707877310036
5070,1658483326,0.113249411,120.9921875,1.261807969,0.058077696,34.87937704,20.21909184,0.4198,0.1144367434732804,0.2189707877310036
5071,1658483331,0.118021308,121.0195313,1.143037999,0.059933048,52.46996119,29.36265022,0.4652444444444444,0.1513442825805122,0.2190564652492047
5072,1658483336,0.126457204,121.0195313,1.366468157,0.055219712,52.46996119,29.36265022,0.4652444444444444,0.1513442825805122,0.2190564652492047
5073,1658483341,0.149705774,121.0195313,1.675137343,0.062588788,52.46996119,29.36265022,0.4652444444444444,0.1513442825805122,0.2190564652492047
5074,1658483346,0.149705774,123.5273438,1.2449229,0.054377069,52.46996119,29.36265022,0.5591333333333334,0.1590068748331884,0.2190983021096161
5075,1658483351,0.189676195,123.5273438,1.2449229,0.047477068,41.99127269,23.49868428,0.5591333333333334,0.1590068748331884,0.2190983021096161
5076,1658483356,0.194776854,123.5273438,1.634061026,0.029963017,75.03053248,41.92425102,0.5591333333333334,0.1590068748331884,0.2190983021096161
5077,1658483361,0.197975957,123.5195313,2.560455927,0.029963017,75.03053248,41.92425102,0.6286222222222222,0.1609447799221658,0.2191292091661464
5078,1658483366,0.201887406,123.4726563,2.93127158,0.029963017,75.03053248,41.92425102,0.6286222222222222,0.1609447799221658,0.2191292091661464
5079,1658483371,0.201223013,123.4726563,2.93127158,0.0,77.7206205,42.00063664,0.6286222222222222,0.1609447799221658,0.2191292091661464
5080,1658483376,0.190229578,123.5625,2.503936532,0.051020782,87.61749329,47.29728519,0.6975777777777777,0.1462088778728222,0.2193042681916414
5081,1658483381,0.176736203,123.6914063,2.536419956,0.051020782,86.48011906,46.01734119,0.6975777777777777,0.1462088778728222,0.2193042681916414
5082,1658483384,0.042903474,141.7382813,3.461811309,0.0,25.03865409,51.40513813,0.6975777777777777,0.1462088778728222,0.2193042681916414
5083,1658483389,0.043054393,141.7382813,4.000156563,0.035253813,24.51369438,57.49148372,0.6975777777777777,0.1462088778728222,0.2193042681916414
5084,1658483394,0.043528851,136.3320313,5.585642657,0.035253813,24.51369438,57.49148372,0.6686888888888888,0.1487724441186233,0.2206274423937096
5085,1658483399,0.042696132,136.3125,6.800258976,0.035253813,19.87125234,43.20556839,0.6686888888888888,0.1487724441186233,0.2206274423937096
5086,1658483404,0.03981401,136.3125,6.800258976,0.037792969,23.86779167,52.02625031,0.6686888888888888,0.1487724441186233,0.2206274423937096
5087,1658483409,0.041638429,136.5625,7.318291776,0.035123577,23.86779167,52.02625031,0.6549777777777778,0.1501077328226592,0.220175798608891
5088,1658483414,0.040091793,136.5625,7.116066357,0.035123577,23.86779167,52.02625031,0.6549777777777778,0.1501077328226592,0.220175798608891
5089,1658483419,0.039858712,136.5625,6.529145196,0.035123577,18.88179366,43.17370367,0.6549777777777778,0.1501077328226592,0.220175798608891
5090,1658483424,0.034147853,136.3085938,6.757637855,0.031516465,22.39228137,51.20052352,0.6285333333333333,0.1513188469068836,0.2194384618948479
5091,1658483429,0.040660203,135.7890625,7.019361481,0.031516465,22.39228137,51.20052352,0.6285333333333333,0.1513188469068836,0.2194384618948479
5092,1658483434,0.040509898,135.7890625,6.568592505,0.0,18.64368907,42.62927144,0.6285333333333333,0.1513188469068836,0.2194384618948479
5093,1658483439,0.040662278,135.7773438,6.426934257,0.0,23.33842088,49.18055126,0.6837777777777777,0.1490497724807029,0.2193279494333838
5094,1658483444,0.038404344,135.7773438,5.576912309,0.027658672,23.33842088,49.18055126,0.6837777777777777,0.1490497724807029,0.2193279494333838
5095,1658483449,0.038577085,135.7734375,5.932481956,0.042470003,23.33745821,51.47156947,0.6837777777777777,0.1490497724807029,0.2193279494333838
5096,1658483454,0.037151662,136.4765625,4.529545084,0.03051202,23.33745821,51.47156947,0.6931333333333334,0.1490784675388725,0.2194257104569866
5097,1658483459,0.040498337,137.1796875,4.405371249,0.03051202,23.33745821,51.47156947,0.6931333333333334,0.1490784675388725,0.2194257104569866
5098,1658483464,0.0396257,137.1796875,4.292209775,0.03051202,24.07760336,52.46812506,0.6931333333333334,0.1490784675388725,0.2194257104569866
5099,1658483469,0.034925996,136.484375,3.433990775,0.031554096,24.07760336,52.46812506,0.6940222222222221,0.1471697582118354,0.2195957903496025
5100,1658483474,0.038897139,135.8710938,4.388685363,0.031554096,24.07760336,52.46812506,0.6940222222222221,0.1471697582118354,0.2195957903496025
5101,1658483479,0.037364289,135.8710938,4.139694894,0.031554096,15.09245605,34.96137695,0.6940222222222221,0.1471697582118354,0.2195957903496025
5102,1658483484,0.037364289,135.8710938,3.291968231,0.0,23.1388389,49.9418905,0.649911111111111,0.1453537457083107,0.2197638057237075
5103,1658483489,0.034913637,136.0273438,3.076700269,0.0,23.1388389,49.9418905,0.649911111111111,0.1453537457083107,0.2197638057237075
5104,1658483494,0.029455672,136.9804688,2.448766262,0.0,23.1388389,49.9418905,0.649911111111111,0.1453537457083107,0.2197638057237075
5105,1658483499,0.030021699,136.9804688,3.023568548,0.0,22.91134533,46.61647076,0.6270666666666668,0.142499084738635,0.2197995704708517
5106,1658483504,0.037508561,137.3242188,4.141233351,0.0,22.91134533,46.61647076,0.6270666666666668,0.142499084738635,0.2197995704708517
5107,1658483509,0.0346727,137.3242188,4.265096793,0.029193782,22.31107436,44.72988706,0.6270666666666668,0.142499084738635,0.2197995704708517
5108,1658483514,0.035692775,137.3242188,3.395163521,0.035129632,22.31107436,44.72988706,0.6228444444444444,0.1419393017162454,0.219854765980451
5109,1658483519,0.040900354,137.2734375,4.914707002,0.035579179,22.31107436,44.72988706,0.6228444444444444,0.1419393017162454,0.219854765980451
5110,1658483524,0.042629434,137.3515625,4.701184322,0.032173517,15.85495866,32.84094274,0.6228444444444444,0.1419393017162454,0.219854765980451
5111,1658483529,0.042253249,137.890625,4.719632064,0.041348012,14.03424477,29.06963295,0.6116,0.1407812103972988,0.219861080978249
5112,1658483534,0.034996549,137.890625,5.69303793,0.029829404,21.4610038,46.282059,0.6116,0.1407812103972988,0.219861080978249
5113,1658483539,0.03584385,137.8710938,5.206423528,0.029829404,21.4610038,46.282059,0.6116,0.1407812103972988,0.219861080978249
5114,1658483544,0.0395371,137.140625,5.802403567,0.038442205,21.24196347,46.86212016,0.6395555555555554,0.144418159288305,0.2199644283460577
5115,1658483549,0.034905548,136.890625,6.819805295,0.027736258,21.61249188,47.20123429,0.6395555555555554,0.144418159288305,0.2199644283460577
5116,1658483554,0.036570015,137.1210938,5.60775557,0.0,21.61249188,47.20123429,0.6395555555555554,0.144418159288305,0.2199644283460577
5117,1658483559,0.039550632,137.1210938,5.60775557,0.0,12.9008587,30.61034665,0.6298222222222222,0.1439885214310512,0.2197568227934502
5118,1658483564,0.041878114,137.2304688,3.299641732,0.024037236,14.73269051,34.95680203,0.6298222222222222,0.1439885214310512,0.2197568227934502
5119,1658483569,0.043208614,136.7421875,3.929492244,0.032918045,16.56452232,39.30325741,0.6298222222222222,0.1439885214310512,0.2197568227934502
5120,1658483574,0.03945212,136.7421875,3.929492244,0.041187886,18.26231295,42.08391767,0.6514444444444445,0.1460373370906351,0.2192146437998167
5121,1658483579,0.04247732,136.1367188,6.025910709,0.041187886,21.62727694,49.83818559,0.6514444444444445,0.1460373370906351,0.2192146437998167
5122,1658483584,0.042953547,135.9921875,5.931147567,0.033324432,21.62727694,49.83818559,0.6514444444444445,0.1460373370906351,0.2192146437998167
5123,1658483589,0.042469974,135.9921875,5.63725743,0.029892108,18.13399111,41.78821111,0.6697555555555554,0.1420739613280266,0.2196504393690078
5124,1658483594,0.046300447,136.2265625,4.788842696,0.029854587,28.61774948,50.59145774,0.6697555555555554,0.1420739613280266,0.2196504393690078
5125,1658483599,0.046047981,136.2265625,3.47772735,0.029854587,28.61774948,50.59145774,0.6697555555555554,0.1420739613280266,0.2196504393690078
5126,1658483604,0.043683811,137.171875,3.238785107,0.024175728,28.61774948,50.59145774,0.7132222222222222,0.1448244722878473,0.2197871226386538
5127,1658483609,0.043764341,137.1757813,3.618164791,0.0,28.24501026,53.90855696,0.7132222222222222,0.1448244722878473,0.2197871226386538
5128,1658483614,0.040506905,137.1757813,3.047884641,0.0,28.24501026,53.90855696,0.7132222222222222,0.1448244722878473,0.2197871226386538
5129,1658483619,0.040337776,137.2890625,2.383962883,0.0,31.35505663,57.32413338,0.7501333333333333,0.1458004509580475,0.2198097716211406
5130,1658483624,0.045065445,137.3164063,1.026888912,0.035341752,31.35505663,57.32413338,0.7501333333333333,0.1458004509580475,0.2198097716211406
5131,1658483629,0.042340615,137.1953125,1.452439476,0.039864309,31.35505663,57.32413338,0.7501333333333333,0.1458004509580475,0.2198097716211406
5132,1658483634,0.038701782,137.1640625,2.698107216,0.044386867,17.71077874,47.53841948,0.7431333333333333,0.1491145268318733,0.2200184701541363
5133,1658483639,0.043754335,137.1640625,3.408754332,0.043837828,24.42419333,51.59023083,0.7431333333333333,0.1491145268318733,0.2200184701541363
5134,1658483644,0.043685512,137.2109375,3.397627928,0.032623153,24.42419333,51.59023083,0.7431333333333333,0.1491145268318733,0.2200184701541363
5135,1658483649,0.042359463,138.375,2.972823595,0.032623153,24.42419333,51.59023083,0.7228888888888888,0.1480057461554955,0.2200536276899537
5136,1658483654,0.042643725,139.671875,2.998635722,0.042691257,24.82046737,43.05053933,0.7228888888888888,0.1480057461554955,0.2200536276899537
5137,1658483659,0.042760903,139.625,3.297033195,0.042691257,24.82046737,43.05053933,0.7228888888888888,0.1480057461554955,0.2200536276899537
5138,1658483664,0.044222446,139.625,4.363511621,0.0,24.82046737,43.05053933,0.7105111111111111,0.1493684788580535,0.2200951002235691
5139,1658483669,0.039778317,139.4960938,4.965871966,0.0,24.68559856,53.44254518,0.7105111111111111,0.1493684788580535,0.2200951002235691
5140,1658483674,0.039792758,139.3945313,5.593225424,0.0,24.68559856,53.44254518,0.7105111111111111,0.1493684788580535,0.2200951002235691
5141,1658483679,0.038114336,139.3945313,4.766251122,0.028180682,24.53021638,53.67426964,0.7087777777777777,0.1505447481771459,0.219902249906201
5142,1658483684,0.042103261,139.5195313,3.075340258,0.041881152,24.53021638,53.67426964,0.7087777777777777,0.1505447481771459,0.219902249906201
5143,1658483689,0.040213206,139.5195313,3.946219834,0.041881152,24.53021638,53.67426964,0.7087777777777777,0.1505447481771459,0.219902249906201
5144,1658483694,0.039843474,137.828125,5.281514564,0.030638703,24.76742983,54.90035909,0.7078,0.1536630707261115,0.2189972621448489
5145,1658483699,0.045705851,137.828125,5.257166707,0.030638703,16.58651736,37.72687691,0.7078,0.1536630707261115,0.2189972621448489
5146,1658483704,0.045171262,136.3515625,5.227123909,0.046000164,19.01144941,42.59459845,0.7078,0.1536630707261115,0.2189972621448489
5147,1658483709,0.045041548,136.5507813,4.235056228,0.032862328,21.11471076,47.30689421,0.7344444444444445,0.1537898102627828,0.2188294896552746
5148,1658483714,0.046315543,136.5507813,3.365086586,0.039404321,25.23913615,56.54754912,0.7344444444444445,0.1537898102627828,0.2188294896552746
5149,1658483719,0.045360955,136.1015625,4.634132393,0.039404321,25.12423802,55.64340452,0.7344444444444445,0.1537898102627828,0.2188294896552746
5150,1658483724,0.042116556,136.1015625,4.634132393,0.029176828,25.12423802,55.64340452,0.7287555555555555,0.1529865994052162,0.2189556074478355
5151,1658483729,0.043738431,136.1015625,5.741359263,0.0,25.43683272,56.14774266,0.7287555555555555,0.1529865994052162,0.2189556074478355
5152,1658483734,0.036891429,136.1015625,5.450532906,0.0,21.63402623,47.75365513,0.7287555555555555,0.1529865994052162,0.2189556074478355
5153,1658483739,0.036802385,136.3359375,4.549838689,0.0,25.88132248,52.46136146,0.7496666666666666,0.1508401939776772,0.2192498013356341
5154,1658483744,0.043682253,136.3359375,3.551832209,0.033919279,25.88132248,52.46136146,0.7496666666666666,0.1508401939776772,0.2192498013356341
5155,1658483749,0.042998537,136.4609375,2.666409727,0.033919279,25.88132248,52.46136146,0.7496666666666666,0.1508401939776772,0.2192498013356341
5156,1658483754,0.041296251,136.4257813,4.090198729,0.048799284,25.78695978,51.47549797,0.7280444444444444,0.1497870059527457,0.2191853762138685
5157,1658483759,0.039608302,136.4257813,4.090198729,0.034691968,25.78695978,51.47549797,0.7280444444444444,0.1497870059527457,0.2191853762138685
5158,1658483764,0.038784945,136.265625,3.383611737,0.034691968,26.18420914,50.74285697,0.7280444444444444,0.1497870059527457,0.2191853762138685
5159,1658483769,0.038003568,136.265625,2.138069111,0.0497574,26.18420914,50.74285697,0.7556222222222222,0.1503575912318313,0.2192299455252502
5160,1658483774,0.044127551,136.6914063,1.664694785,0.040543159,26.53720697,50.64663723,0.7556222222222222,0.1503575912318313,0.2192299455252502
5161,1658483779,0.045034148,136.9921875,2.427115703,0.036396709,21.8124389,42.41667352,0.7556222222222222,0.1503575912318313,0.2192299455252502
5162,1658483784,0.041397804,137.2109375,2.272571171,0.0,26.49284076,51.51822694,0.7777777777777777,0.1534513873222749,0.2195537106046604
5163,1658483789,0.047858994,136.828125,4.234596537,0.0,26.49284076,51.51822694,0.7777777777777777,0.1534513873222749,0.2195537106046604
5164,1658483794,0.048965123,136.828125,4.234596537,0.0,26.52192714,56.42654458,0.7777777777777777,0.1534513873222749,0.2195537106046604
5165,1658483799,0.049075485,136.828125,3.567434223,0.0,26.87246694,57.83889225,0.7749555555555555,0.1540164408285547,0.2192286703814641
5166,1658483804,0.049396422,137.5429688,3.203673328,0.0,26.87246694,57.83889225,0.7749555555555555,0.1540164408285547,0.2192286703814641
5167,1658483809,0.049141187,138.6054688,3.255058895,0.034895036,27.09603677,58.22208723,0.7749555555555555,0.1540164408285547,0.2192286703814641
5168,1658483814,0.051287854,138.6054688,3.660458878,0.034895036,21.94815284,50.98576776,0.7694444444444445,0.1543714112382523,0.2191294520506771
5169,1658483819,0.050340599,139.25,3.531599042,0.038201349,27.04778784,62.83226835,0.7694444444444445,0.1543714112382523,0.2191294520506771
5170,1658483824,0.049193113,139.1523438,4.634199245,0.042994462,26.87217747,59.88534866,0.7694444444444445,0.1543714112382523,0.2191294520506771
5171,1658483829,0.048983289,139.1523438,4.634199245,0.047787574,26.87217747,59.88534866,0.769208549971115,0.1514445808812239,0.2191689207869143
5172,1658483834,0.049040099,139.1367188,5.397353176,0.038730524,21.09538848,45.63253077,0.769208549971115,0.1514445808812239,0.2191689207869143
5173,1658483839,0.04507769,139.1367188,4.750429388,0.038730524,26.81977049,58.0152389,0.769208549971115,0.1514445808812239,0.2191689207869143
5174,1658483844,0.045741954,139.6484375,3.834403458,0.038730524,26.81977049,58.0152389,0.7771777777777777,0.1530908783116811,0.2194622645788555
5175,1658483849,0.047311316,139.6484375,4.719232057,0.0,22.97009043,49.68779597,0.7771777777777777,0.1530908783116811,0.2194622645788555
5176,1658483854,0.047311316,140.3828125,4.560795529,0.0,26.33212204,54.6093359,0.7771777777777777,0.1530908783116811,0.2194622645788555
5177,1658483859,0.040362791,140.3828125,4.493773633,0.0,26.33212204,54.6093359,0.7717999999999999,0.1521398857792876,0.2195078661494926
5178,1658483864,0.040988464,141.2578125,4.356148463,0.0,26.33212204,54.6093359,0.7717999999999999,0.1521398857792876,0.2195078661494926
5179,1658483869,0.040014456,141.2578125,3.372037535,0.037768188,22.23796234,46.61579311,0.7717999999999999,0.1521398857792876,0.2195078661494926
5180,1658483874,0.038815406,140.9101563,4.158118096,0.037768188,26.20466958,52.81384016,0.7431657554340579,0.1526412992904515,0.219611274238434
5181,1658483879,0.042497322,140.9140625,3.476280893,0.055592727,26.20466958,52.81384016,0.7431657554340579,0.1526412992904515,0.219611274238434
5182,1658483884,0.042588351,140.9140625,2.153776358,0.044905025,26.22559132,50.04520107,0.7431657554340579,0.1526412992904515,0.219611274238434
5183,1658483889,0.039667589,140.9296875,1.786978999,0.040272298,26.22559132,50.04520107,0.7633777777777777,0.1617759092574302,0.2212516556375837
5184,1658483894,0.043556993,141.0195313,1.672616111,0.043300593,26.72695596,50.92403335,0.7633777777777777,0.1617759092574302,0.2212516556375837
5185,1658483899,0.045244584,141.5546875,1.419670339,0.043300593,26.72695596,50.92403335,0.7633777777777777,0.1617759092574302,0.2212516556375837
5186,1658483904,0.04630895,141.5546875,1.782571781,0.043300593,26.59984087,53.54976488,0.7704222222222221,0.163758294507647,0.2212404829491719
5187,1658483909,0.044643088,142.125,1.716438892,0.043300593,26.59984087,53.54976488,0.7704222222222221,0.163758294507647,0.2212404829491719
5188,1658483914,0.047421891,142.2851563,1.628963131,0.0,22.20395881,46.4361076,0.7704222222222221,0.163758294507647,0.2212404829491719
5189,1658483919,0.0489994,142.0390625,2.40555186,0.0,27.40244064,55.39685966,0.8108,0.1670007906034861,0.2213021756199673
5190,1658483924,0.054203496,141.6757813,2.935698364,0.0,27.40244064,55.39685966,0.8108,0.1670007906034861,0.2213021756199673
5191,1658483929,0.050564995,141.515625,3.249954071,0.038923108,27.40244064,55.39685966,0.8108,0.1670007906034861,0.2213021756199673
5192,1658483934,0.04958923,141.515625,3.216562357,0.049100908,23.21323366,49.82932244,0.8073333333333333,0.1772185841705162,0.2207472451884726
5193,1658483939,0.051697445,141.5507813,3.21906361,0.049100908,27.57161702,59.18498968,0.8073333333333333,0.1772185841705162,0.2207472451884726
5194,1658483944,0.04926642,141.5507813,3.21906361,0.049100908,27.57161702,59.18498968,0.8073333333333333,0.1772185841705162,0.2207472451884726
5195,1658483949,0.047820698,140.53125,4.026543923,0.033364386,26.70039198,55.92764342,0.7877777777777777,0.17616704499013,0.2207218030338828
5196,1658483954,0.047801019,139.4882813,5.824750977,0.052062161,26.82561079,54.38012893,0.7877777777777777,0.17616704499013,0.2207218030338828
5197,1658483959,0.043279606,139.4960938,4.619443283,0.052062161,26.82561079,54.38012893,0.7877777777777777,0.17616704499013,0.2207218030338828
5198,1658483964,0.041492387,139.4960938,4.619443283,0.035788514,25.95719867,54.59525001,0.7669555555555555,0.1748282270781261,0.2206284139318323
5199,1658483969,0.043201038,139.4726563,4.588536393,0.035788514,26.52625599,53.41706658,0.7669555555555555,0.1748282270781261,0.2206284139318323
5200,1658483974,0.042954823,139.4726563,4.100023153,0.0,26.52625599,53.41706658,0.7669555555555555,0.1748282270781261,0.2206284139318323
5201,1658483979,0.042924435,139.4726563,4.580066361,0.0,26.12146755,50.20595495,0.7469111111111111,0.1541601565251639,0.2207421446133281
5202,1658483984,0.042924435,139.4726563,5.848771216,0.0,26.12146755,50.20595495,0.7469111111111111,0.1541601565251639,0.2207421446133281
5203,1658483987,0.262989673,124.2109375,1.408577115,0.0,89.10273481,42.61985133,0.7469111111111111,0.1541601565251639,0.2207421446133281
5204,1658483992,0.263324277,124.2265625,0.210550737,0.0,88.22288824,42.76744106,0.7728888888888888,0.1587198737900879,0.2225387614868443
5205,1658483997,0.255760563,125.125,0.320213972,0.0,88.22288824,42.76744106,0.7728888888888888,0.1587198737900879,0.2225387614868443
5206,1658484002,0.26338513,125.1210938,0.445514913,0.0,72.20972131,36.93357127,0.7728888888888888,0.1587198737900879,0.2225387614868443
5207,1658484007,0.215442815,125.1210938,0.445495506,0.0,87.48422377,44.74611942,0.7392666666666666,0.1574646456091625,0.2218071932804051
5208,1658484012,0.260138982,125.9921875,0.462066138,0.0,87.48422377,44.74611942,0.7392666666666666,0.1574646456091625,0.2218071932804051
5209,1658484017,0.259852055,125.9921875,0.271451106,0.0,89.87902076,45.2453489,0.7392666666666666,0.1574646456091625,0.2218071932804051
5210,1658484022,0.258152424,125.9921875,0.277531114,0.0,89.84794273,46.305549,0.7741333333333333,0.1609231116887559,0.2216745176055155
5211,1658484027,0.256363417,125.9960938,1.232096129,0.0,89.84794273,46.305549,0.7741333333333333,0.1609231116887559,0.2216745176055155
5212,1658484032,0.255948933,125.9960938,1.216547895,0.0,75.68665907,39.00715134,0.7741333333333333,0.1609231116887559,0.2216745176055155
5213,1658484037,0.257660958,125.9960938,1.639937488,0.0,90.33803914,44.20715262,0.7846000000000001,0.1573071766283287,0.2220044155193256
5214,1658484042,0.259780261,125.9960938,1.639937488,0.0,90.33803914,44.20715262,0.7846000000000001,0.1573071766283287,0.2220044155193256
5215,1658484047,0.248156279,125.9960938,1.417906812,0.0,90.33803914,44.20715262,0.7846000000000001,0.1573071766283287,0.2220044155193256
5216,1658484052,0.202419599,125.9960938,2.205521645,0.0,89.38847252,43.17406115,0.8023555555555555,0.1557839239900541,0.2222159072244242
5217,1658484057,0.253702701,125.9375,3.256419437,0.0,89.38847252,43.17406115,0.8023555555555555,0.1557839239900541,0.2222159072244242
5218,1658484062,0.249165061,125.9375,3.256419437,0.0,84.28840668,42.81078706,0.8023555555555555,0.1557839239900541,0.2222159072244242
5219,1658484067,0.249165061,125.9414063,3.256499141,0.0,84.28840668,42.81078706,0.7566666666666666,0.1509300915281251,0.2222946625335006
5220,1658484072,0.22807345,125.9375,3.351026793,0.0,84.28840668,42.81078706,0.7566666666666666,0.1509300915281251,0.2222946625335006
5221,1658484077,0.232406303,126.0429688,2.535934262,0.0,54.25334473,29.10820313,0.7566666666666666,0.1509300915281251,0.2222946625335006
5222,1658484082,0.224513593,126.0390625,2.726171121,0.0,78.12713638,40.30134637,0.716111111111111,0.1489382716049644,0.2223789434656501
5223,1658484087,0.225278566,123.765625,2.854071709,0.0,78.12713638,40.30134637,0.716111111111111,0.1489382716049644,0.2223789434656501
5224,1658484092,0.212857305,123.765625,3.250565533,0.0,78.12713638,40.30134637,0.716111111111111,0.1489382716049644,0.2223789434656501
5225,1658484097,0.205638526,121.3867188,5.109220975,0.0,62.65398579,32.81594399,0.7044666666666667,0.1478038512071611,0.2224224805177763
5226,1658484102,0.224844674,121.3945313,4.269665102,0.0,77.56494067,39.10866237,0.7044666666666667,0.1478038512071611,0.2224224805177763
5227,1658484107,0.226659451,121.3945313,4.269665102,0.0,77.56494067,39.10866237,0.7044666666666667,0.1478038512071611,0.2224224805177763
5228,1658484112,0.213372702,121.3828125,5.112943861,0.0,77.17261473,36.95785739,0.7009555555555556,0.1482490437139877,0.2223227156967953
5229,1658484117,0.233348397,121.3984375,5.021926727,0.0,78.01903993,37.52725349,0.7009555555555556,0.1482490437139877,0.2223227156967953
5230,1658484122,0.225994136,119.25,5.200961393,0.0,79.93563849,38.33982207,0.7009555555555556,0.1482490437139877,0.2223227156967953
5231,1658484127,0.231099545,119.25,5.010248934,0.0,79.93563849,38.33982207,0.6837555555555554,0.1456759085324738,0.2222691596577781
5232,1658484132,0.229589882,117.2578125,4.905305417,0.0,78.71549822,39.09930512,0.6837555555555554,0.1456759085324738,0.2222691596577781
5233,1658484137,0.230584726,117.2578125,4.573075597,0.0,78.71549822,39.09930512,0.6837555555555554,0.1456759085324738,0.2222691596577781
5234,1658484142,0.22195177,117.4570313,3.683065602,0.0,77.94379533,39.78111196,0.7202666666666666,0.1504092576912841,0.2217918915549716
5235,1658484147,0.225904319,117.4726563,3.896163001,0.0,80.33627259,41.29496413,0.7202666666666666,0.1504092576912841,0.2217918915549716
5236,1658484152,0.223303533,117.4726563,3.896163001,0.0,80.33627259,41.29496413,0.7202666666666666,0.1504092576912841,0.2217918915549716
5237,1658484157,0.220012901,118.3242188,2.620124474,0.0,80.33627259,41.29496413,0.7151555555555554,0.1498340043796125,0.2210227369674081
5238,1658484162,0.218428583,120.1679688,2.652510961,0.0,64.12850289,34.09792032,0.7151555555555554,0.1498340043796125,0.2210227369674081
5239,1658484167,0.218849822,120.1679688,2.555433181,7.7e-05,78.42457491,45.23492893,0.7151555555555554,0.1498340043796125,0.2210227369674081
5240,1658484172,0.216999844,121.2734375,1.264892703,7.7e-05,78.42457491,45.23492893,0.7085555555555554,0.150030341946587,0.2210637237319621
5241,1658484177,0.189145264,121.2734375,0.398260679,0.000108912,79.61489802,47.00479222,0.7085555555555554,0.150030341946587,0.2210637237319621
5242,1658484182,0.172449054,121.28125,0.386541089,0.000108912,64.91467056,38.32574904,0.7085555555555554,0.150030341946587,0.2210637237319621
5243,1658484187,0.197388365,121.28125,0.314716495,7.29e-05,77.66929167,42.7186841,0.6665777777777778,0.1456364098077706,0.2210350633573406
5244,1658484192,0.219090473,121.28125,0.102465526,0.000109511,74.83288587,42.00472341,0.6665777777777778,0.1456364098077706,0.2210350633573406
5245,1658484197,0.219908731,120.5117188,2.184120925,0.000109511,73.15953714,42.27172484,0.6665777777777778,0.1456364098077706,0.2210350633573406
5246,1658484202,0.216795196,120.5117188,2.527938848,7.59e-05,73.15953714,42.27172484,0.6298222222222222,0.1450175305196327,0.2210545548409285
5247,1658484207,0.21726448,120.5390625,2.629105063,7.59e-05,71.77249259,38.22568274,0.6298222222222222,0.1450175305196327,0.2210545548409285
5248,1658484212,0.215974601,120.5390625,2.629105063,0.0,71.12110619,37.84819371,0.6298222222222222,0.1450175305196327,0.2210545548409285
5249,1658484217,0.214110083,120.5390625,2.748343625,0.0,71.12110619,37.84819371,0.6548222222222222,0.1455339532261743,0.2212140692564594
5250,1658484222,0.214384259,120.71875,3.463342704,0.0,71.12110619,37.84819371,0.6548222222222222,0.1455339532261743,0.2212140692564594
5251,1658484227,0.213126571,120.71875,3.463342704,0.0,46.1677002,26.60983887,0.6548222222222222,0.1455339532261743,0.2212140692564594
5252,1658484232,0.205055801,120.71875,2.338040181,0.0,70.68727084,37.62366076,0.6362888888888888,0.1444391219812391,0.2212494696768075
5253,1658484237,0.201616147,120.7265625,1.775157775,0.0,70.68727084,37.62366076,0.6362888888888888,0.1444391219812391,0.2212494696768075
5254,1658484242,0.197726893,120.7265625,1.274053389,0.0,70.68727084,37.62366076,0.6362888888888888,0.1444391219812391,0.2212494696768075
5255,1658484247,0.170509226,120.7265625,1.273384631,0.0,69.81555836,35.42920466,0.6411111111111111,0.1433504827684022,0.2213290750817412
5256,1658484252,0.191760178,123.0078125,0.964836188,0.0,69.81555836,35.42920466,0.6411111111111111,0.1433504827684022,0.2213290750817412
5257,1658484257,0.18940654,123.0078125,0.058933362,0.0,69.79898873,34.71109969,0.6411111111111111,0.1433504827684022,0.2213290750817412
