,timestamp,currencyservice-588fc9584d-l8vxn&cpu_usage,currencyservice-588fc9584d-l8vxn&mem_usage,currencyservice-588fc9584d-l8vxn&mem_usage_rate,currencyservice-588fc9584d-l8vxn&fs_usage,currencyservice-588fc9584d-l8vxn&net_receive,currencyservice-588fc9584d-l8vxn&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4938,1658482668,0.049894891,202.2773438,0.816499402,0.002713773,87.81095862,443.1227095,0.875311111111111,0.166972632530261,0.2195099306680035
4939,1658482673,0.051271902,195.5625,1.978972842,0.003761636,93.44334974,449.61245,0.8457777777777777,0.1665066365435298,0.2195158206178727
4940,1658482678,0.051427767,188.671875,4.41144715,0.003761636,116.0054414,558.1723136,0.8457777777777777,0.1665066365435298,0.2195158206178727
4941,1658482683,0.051544685,188.671875,4.035322698,0.003761636,116.0054414,558.1723136,0.8457777777777777,0.1665066365435298,0.2195158206178727
4942,1658482688,0.050349226,189.4492188,3.872392482,0.011326824,99.86038407,480.4886819,0.8368222222222222,0.1636312336884173,0.2194700368838376
4943,1658482693,0.033324782,190.296875,3.855100499,0.01001563,97.15655667,506.8737383,0.8368222222222222,0.1636312336884173,0.2194700368838376
4944,1658482698,0.033627442,190.296875,3.855100499,0.01001563,115.553281,602.8509603,0.8368222222222222,0.1636312336884173,0.2194700368838376
4945,1658482703,0.037773948,190.1210938,4.892639839,0.008716985,115.553281,602.8509603,0.8210222222222221,0.1598872047937428,0.2186766545643377
4946,1658482708,0.047955383,190.3359375,5.829884664,0.006010375,115.8297475,572.6884007,0.8210222222222221,0.1598872047937428,0.2186766545643377
4947,1658482713,0.04641108,190.3359375,5.829884664,0.006010375,113.7155087,552.8420184,0.8210222222222221,0.1598872047937428,0.2186766545643377
4948,1658482718,0.048045287,195.7148438,3.408686829,0.009025646,113.7155087,552.8420184,0.8264,0.1606260063842309,0.2181755837775236
4949,1658482723,0.046608532,195.71875,2.566622489,0.007482185,112.7657766,611.2041573,0.8264,0.1606260063842309,0.2181755837775236
4950,1658482728,0.045249364,200.390625,2.646072144,0.005593602,112.7657766,611.2041573,0.8264,0.1606260063842309,0.2181755837775236
4951,1658482733,0.048718633,194.4726563,3.614729048,0.00896538,91.67672229,447.2852492,0.8400444444444444,0.1813496378092023,0.2183488211690384
4952,1658482738,0.048985367,194.4570313,4.758971705,0.003371778,112.481792,548.7919408,0.8400444444444444,0.1813496378092023,0.2183488211690384
4953,1658482743,0.048543915,190.7382813,6.188148216,0.008370956,112.481792,548.7919408,0.8400444444444444,0.1813496378092023,0.2183488211690384
4954,1658482748,0.049394025,190.7382813,5.407068293,0.010981089,113.947116,563.1436207,0.8433555555555555,0.1794165819496289,0.2183499748705592
4955,1658482753,0.049394025,192.7539063,4.961672716,0.011015335,113.1082349,589.475587,0.8433555555555555,0.1794165819496289,0.2183499748705592
4956,1658482758,0.047376311,197.5976563,4.161801756,0.011015335,113.1082349,589.475587,0.8433555555555555,0.1794165819496289,0.2183499748705592
4957,1658482763,0.045722602,197.5976563,4.976594223,0.008081641,113.1219685,594.4698245,0.8280222222222221,0.1789273380788996,0.2183953942777983
4958,1658482768,0.049015492,202.4257813,5.12255095,0.011096117,116.056575,573.3636241,0.8280222222222221,0.1789273380788996,0.2183953942777983
4959,1658482773,0.043752317,202.4257813,5.023952963,0.008379109,116.056575,573.3636241,0.8280222222222221,0.1789273380788996,0.2183953942777983
4960,1658482778,0.038997096,202.4257813,2.547932633,0.006891608,91.68469423,452.9572631,0.8085777777777777,0.1576965388843766,0.2184380205129344
4961,1658482781,0.344668778,175.484375,5.21682529,0.071186102,114.890803,601.0616795,0.8085777777777777,0.1576965388843766,0.2184380205129344
4962,1658482786,0.281841784,175.484375,3.111812244,0.049616209,114.890803,601.0616795,0.8085777777777777,0.1576965388843766,0.2184380205129344
4963,1658482791,0.290180588,176.0820313,2.484737062,0.0,116.0275808,601.1727399,0.8216888888888888,0.1638626997118965,0.2201397302560835
4964,1658482796,0.338211455,176.0820313,2.772954939,0.059455003,115.3771848,601.1535562,0.8216888888888888,0.1638626997118965,0.2201397302560835
4965,1658482801,0.337458555,176.6796875,3.062043047,0.261623027,115.3771848,601.1535562,0.8216888888888888,0.1638626997118965,0.2201397302560835
4966,1658482806,0.337458555,176.6796875,2.682969191,0.261623027,114.6195425,595.0046885,0.8313333333333334,0.1634130849036037,0.2201798062036473
4967,1658482811,0.307045699,176.6992188,0.039255863,0.377649885,115.0237094,590.4157053,0.8313333333333334,0.1634130849036037,0.2201798062036473
4968,1658482816,0.312630917,176.6992188,0.033736571,0.263380867,115.0237094,590.4157053,0.8313333333333334,0.1634130849036037,0.2201798062036473
4969,1658482821,0.332831899,176.6796875,1.713351093,0.263380867,116.2019189,594.541259,0.8339333333333333,0.1653298689561045,0.220334159322901
4970,1658482826,0.33272676,176.6796875,1.715881736,0.346136136,116.2019189,594.541259,0.8339333333333333,0.1653298689561045,0.220334159322901
4971,1658482831,0.269389159,176.6835938,2.113488387,0.260473363,116.2019189,594.541259,0.8339333333333333,0.1653298689561045,0.220334159322901
4972,1658482836,0.253173462,176.6835938,1.771931451,0.260473363,112.050704,578.1629907,0.7930444444444443,0.157765482978563,0.2202653015584503
4973,1658482841,0.274795651,176.6796875,3.093675465,0.060996466,112.050704,578.1629907,0.7930444444444443,0.157765482978563,0.2202653015584503
4974,1658482846,0.328094592,176.8046875,2.493447838,0.0,112.050704,578.1629907,0.7930444444444443,0.157765482978563,0.2202653015584503
4975,1658482851,0.328094592,176.8046875,3.712285257,0.050696257,111.5261673,578.0975462,0.7834444444444445,0.1580054791424995,0.2203724136364848
4976,1658482856,0.319996953,176.8710938,3.40356326,0.263470563,111.5261673,578.0975462,0.7834444444444445,0.1580054791424995,0.2203724136364848
4977,1658482861,0.333538499,176.8710938,3.67802172,0.332665017,111.5261673,578.0975462,0.7834444444444445,0.1580054791424995,0.2203724136364848
4978,1658482866,0.333502243,177.328125,2.878282102,0.312406543,108.2078828,560.971928,0.7780444444444443,0.1570358669132586,0.220467685093648
4979,1658482871,0.33486411,177.4179688,0.838911139,0.244209646,108.2078828,560.971928,0.7780444444444443,0.1570358669132586,0.220467685093648
4980,1658482876,0.25787626,177.4179688,0.995244024,0.317862706,108.2078828,560.971928,0.7780444444444443,0.1570358669132586,0.220467685093648
4981,1658482881,0.276931913,177.4140625,3.023019689,0.285120503,91.12758782,472.5841346,0.7671777777777777,0.1567880327405498,0.2206498484916658
4982,1658482886,0.331822065,177.265625,3.993309716,0.239665577,108.8618495,557.2897928,0.7671777777777777,0.1567880327405498,0.2206498484916658
4983,1658482891,0.331822065,177.265625,3.461770263,0.22637602,108.8618495,557.2897928,0.7671777777777777,0.1567880327405498,0.2206498484916658
4984,1658482896,0.276845862,177.265625,2.536651644,0.22637602,108.0484438,549.1152619,0.7974444444444445,0.1559400002822333,0.2206760192998477
4985,1658482901,0.285870556,177.2890625,2.569124734,0.0,112.7231044,563.1325413,0.7974444444444445,0.1559400002822333,0.2206760192998477
4986,1658482906,0.336492922,177.2890625,3.475077492,0.0,112.7231044,563.1325413,0.7974444444444445,0.1559400002822333,0.2206760192998477
4987,1658482911,0.337292328,177.2617188,3.99864645,0.17468824,115.018522,566.6076318,0.8221777777777777,0.1566144147453685,0.2207932110859057
4988,1658482916,0.339462273,176.078125,5.240496433,0.230271972,116.4735732,580.7697825,0.8221777777777777,0.1566144147453685,0.2207932110859057
4989,1658482921,0.343388337,174.6757813,5.661864612,0.281501015,116.4735732,580.7697825,0.8221777777777777,0.1566144147453685,0.2207932110859057
4990,1658482926,0.323068545,174.6757813,5.016696721,0.245818875,121.1791815,602.6475554,0.8642666666666666,0.1573144876327918,0.2207918144998543
4991,1658482931,0.349316939,174.6757813,4.241435641,0.302731893,118.8927446,595.2162765,0.8642666666666666,0.1573144876327918,0.2207918144998543
4992,1658482936,0.298102573,174.4765625,5.770806504,0.302731893,118.8927446,595.2162765,0.8642666666666666,0.1573144876327918,0.2207918144998543
4993,1658482941,0.292296091,174.4804688,7.017687509,0.254854296,118.8927446,595.2162765,0.8720666666666668,0.160455091513162,0.2208399056369309
4994,1658482946,0.353873639,174.4804688,7.571805606,0.303322856,119.3354355,608.0228759,0.8720666666666668,0.160455091513162,0.2208399056369309
4995,1658482951,0.363951554,174.4609375,7.715560183,0.303322856,119.3354355,608.0228759,0.8720666666666668,0.160455091513162,0.2208399056369309
4996,1658482956,0.36566593,174.46875,7.191622901,0.239206743,119.3354355,608.0228759,0.9043555555555556,0.1624112873581992,0.2198866445751041
4997,1658482961,0.368001074,174.46875,5.717271912,0.0,95.34387727,483.6224112,0.9043555555555556,0.1624112873581992,0.2198866445751041
4998,1658482966,0.359566772,174.8007813,5.724426479,0.0,122.9970053,637.5851382,0.9043555555555556,0.1624112873581992,0.2198866445751041
4999,1658482971,0.343894306,176.0,4.366656293,0.0,122.9970053,637.5851382,0.8818222222222222,0.1653544420100812,0.2191794862639993
5000,1658482976,0.37568455,176.015625,3.229544781,0.0,123.1261093,651.847339,0.8818222222222222,0.1653544420100812,0.2191794862639993
5001,1658482981,0.37568455,176.015625,2.476876377,0.065199512,123.1261093,651.847339,0.8818222222222222,0.1653544420100812,0.2191794862639993
5002,1658482986,0.315770017,177.0898438,1.817433047,0.065199512,123.1261093,651.847339,0.868311111111111,0.1632569384551067,0.2186807228802267
5003,1658482991,0.313512782,177.0898438,1.82281382,0.073053662,122.792043,661.2963959,0.868311111111111,0.1632569384551067,0.2186807228802267
5004,1658482996,0.362050094,177.0703125,1.136609942,0.260610543,123.0241262,641.1755978,0.868311111111111,0.1632569384551067,0.2186807228802267
5005,1658483001,0.340570587,177.0703125,1.129335414,0.326777813,123.0241262,641.1755978,0.8268,0.16403304384683,0.2189998124324211
5006,1658483006,0.357585138,177.0703125,1.121357829,0.323021953,94.73979725,485.2695774,0.8268,0.16403304384683,0.2189998124324211
5007,1658483011,0.357346446,176.9257813,3.100225836,0.323021953,119.5702606,609.1078899,0.8268,0.16403304384683,0.2189998124324211
5008,1658483016,0.360699902,176.9257813,3.531393633,0.295627557,119.5702606,609.1078899,0.8422444444444445,0.182889438360451,0.2189071519839628
5009,1658483021,0.361295728,176.9257813,3.531393633,0.226329756,119.5702606,609.1078899,0.8422444444444445,0.182889438360451,0.2189071519839628
5010,1658483026,0.314937585,176.9648438,3.101258086,0.226329756,122.5940765,616.5407521,0.8422444444444445,0.182889438360451,0.2189071519839628
5011,1658483031,0.327029013,176.9023438,4.843426624,0.0,122.5940765,616.5407521,0.8568444444444444,0.2029104266739249,0.219172503333742
5012,1658483036,0.358166811,176.9023438,4.057145666,0.05233552,100.0210972,479.377482,0.8568444444444444,0.2029104266739249,0.219172503333742
5013,1658483041,0.358166811,178.0,3.971201903,0.064596543,121.1194288,580.4967995,0.8568444444444444,0.2029104266739249,0.219172503333742
5014,1658483046,0.312365405,178.0,2.96600057,0.064596543,121.1194288,580.4967995,0.8753333333333334,0.2197028597275356,0.2192524730654717
5015,1658483051,0.372703554,178.0,3.620290741,0.070054243,121.5547452,589.6732763,0.8753333333333334,0.2197028597275356,0.2192524730654717
5016,1658483056,0.373515586,179.1367188,3.665333746,0.337965152,121.7456265,581.4195203,0.8753333333333334,0.2197028597275356,0.2192524730654717
5017,1658483061,0.369947707,179.1445313,2.75443106,0.337965152,118.4144785,582.7825356,0.8749777777777777,0.2206522353478806,0.2193318963070075
5018,1658483066,0.370624803,179.1445313,2.75443106,0.333537881,118.4144785,582.7825356,0.8749777777777777,0.2206522353478806,0.2193318963070075
5019,1658483071,0.325988436,179.1523438,1.210951062,0.26216374,116.8816397,563.5273049,0.8749777777777777,0.2206522353478806,0.2193318963070075
5020,1658483076,0.300623411,178.0234375,1.747573845,0.329115233,100.3039271,483.6003488,0.8445333333333334,0.2218532283824131,0.2184515006043877
5021,1658483081,0.370334034,178.0234375,1.747595344,0.263488261,114.649449,562.5987565,0.8445333333333334,0.2218532283824131,0.2184515006043877
5022,1658483086,0.370334034,178.0234375,1.286316661,0.195287232,113.3542561,587.0182289,0.8445333333333334,0.2218532283824131,0.2184515006043877
5023,1658483091,0.329172978,178.1640625,0.796314485,0.048951029,113.3542561,587.0182289,0.7972666666666667,0.2210633282997386,0.2184945518874526
5024,1658483096,0.34505168,178.1640625,0.796314485,0.262398926,108.4906008,592.0059686,0.7972666666666667,0.2210633282997386,0.2184945518874526
5025,1658483101,0.341579709,178.1640625,1.062085391,0.304944843,108.4906008,592.0059686,0.7972666666666667,0.2210633282997386,0.2184945518874526
5026,1658483106,0.341579709,178.15625,1.92982687,0.241921528,108.4906008,592.0059686,0.7897777777777777,0.2190598423195583,0.2185749466671111
5027,1658483111,0.294647513,178.15625,2.386768156,0.251137729,110.3124762,564.2303394,0.7897777777777777,0.2190598423195583,0.2185749466671111
5028,1658483116,0.318768365,178.1835938,1.329724432,0.323516135,110.3124762,564.2303394,0.7897777777777777,0.2190598423195583,0.2185749466671111
5029,1658483121,0.313234506,178.1835938,1.330575437,0.279658525,94.67419951,497.6865687,0.7920888888888888,0.2014798111477331,0.2186874022048207
5030,1658483126,0.332270985,177.9414063,2.690520273,0.233343172,110.4716447,580.7311186,0.7920888888888888,0.2014798111477331,0.2186874022048207
5031,1658483131,0.316093161,177.9179688,3.924295222,0.292085518,110.4716447,580.7311186,0.7920888888888888,0.2014798111477331,0.2186874022048207
5032,1658483136,0.335810731,177.9179688,5.195303158,0.292085518,113.1920281,585.9451975,0.8188666666666666,0.1803308745749764,0.2187171555598303
5033,1658483141,0.340997102,177.9179688,4.220441709,0.162994699,98.92511317,486.070115,0.8188666666666666,0.1803308745749764,0.2187171555598303
5034,1658483146,0.341297705,177.9179688,3.684273779,0.0,115.5738469,567.8739324,0.8188666666666666,0.1803308745749764,0.2187171555598303
5035,1658483151,0.34181746,177.9140625,4.463569218,0.0,112.460181,564.7593224,0.8133555555555555,0.1591550090254486,0.2188311898469894
5036,1658483156,0.342442486,177.9140625,4.200467808,0.197119363,111.7236827,590.4127499,0.8133555555555555,0.1591550090254486,0.2188311898469894
5037,1658483161,0.342079804,177.9140625,4.329389147,0.251320989,111.7236827,590.4127499,0.8133555555555555,0.1591550090254486,0.2188311898469894
5038,1658483166,0.327501022,177.921875,1.680882548,0.365046082,107.4197912,569.8779082,0.7806444444444444,0.1533983593159581,0.2189299831298477
5039,1658483171,0.337143287,177.921875,1.680897025,0.389923634,107.1065821,557.601279,0.7806444444444444,0.1533983593159581,0.2189299831298477
5040,1658483176,0.336074813,176.9570313,2.971534353,0.251509456,107.1065821,557.601279,0.7806444444444444,0.1533983593159581,0.2189299831298477
5041,1658483181,0.329655385,175.984375,3.635227373,0.251509456,105.3736719,540.1281202,0.7568666666666667,0.1555198556972458,0.2191227120049504
5042,1658483186,0.340366631,175.984375,3.916523361,0.384303918,105.3736719,540.1281202,0.7568666666666667,0.1555198556972458,0.2191227120049504
5043,1658483191,0.338472812,175.9882813,3.149309504,0.278632253,105.3736719,540.1281202,0.7568666666666667,0.1555198556972458,0.2191227120049504
5044,1658483196,0.331521606,175.9882813,2.924147717,0.252075984,106.1522613,545.5634161,0.7556888888888887,0.1560072738549121,0.2184786429506924
5045,1658483201,0.33066057,176.046875,2.628772434,0.0,106.1522613,545.5634161,0.7556888888888887,0.1560072738549121,0.2184786429506924
5046,1658483206,0.334638698,176.0390625,3.688636491,0.0,106.1522613,545.5634161,0.7556888888888887,0.1560072738549121,0.2184786429506924
5047,1658483211,0.325668188,176.1640625,4.003092953,0.052611549,93.0973892,469.9610238,0.7982888888888888,0.1572262320962005,0.2187180056556877
5048,1658483216,0.336444712,176.109375,3.898648544,0.052611549,83.84317556,423.2452163,0.7982888888888888,0.1572262320962005,0.2187180056556877
5049,1658483221,0.336444712,176.109375,3.92750841,0.08000046,109.6070562,568.5628234,0.7982888888888888,0.1572262320962005,0.2187180056556877
5050,1658483226,0.328500481,176.2421875,3.10864578,0.054587151,107.5703273,578.456747,0.7960444444444443,0.1499943579327232,0.2188283359537538
5051,1658483231,0.324979842,176.2421875,2.838952128,0.054587151,107.5703273,578.456747,0.7960444444444443,0.1499943579327232,0.2188283359537538
5052,1658483236,0.326377482,178.7304688,3.216012097,0.293510941,107.5703273,578.456747,0.7960444444444443,0.1499943579327232,0.2188283359537538
5053,1658483241,0.308467955,178.5546875,4.033544787,0.294939745,98.22344116,520.7694188,0.7354222222222221,0.1252502467220895,0.2188055048078689
5054,1658483246,0.308467955,178.5546875,4.65690732,0.287528938,98.22344116,520.7694188,0.7354222222222221,0.1252502467220895,0.2188055048078689
5055,1658483251,0.303882547,178.5585938,3.740506334,0.252011346,98.22344116,520.7694188,0.7354222222222221,0.1252502467220895,0.2188055048078689
5056,1658483256,0.257175489,176.140625,5.470784441,0.204531043,60.11809813,321.6763971,0.6385555555555554,0.0989893864435563,0.21890618044584
5057,1658483261,0.265464186,176.1367188,5.182305404,0.162720433,78.33912602,419.1724055,0.6385555555555554,0.0989893864435563,0.21890618044584
5058,1658483266,0.244253186,176.1367188,4.986413149,0.0,78.33912602,419.1724055,0.6385555555555554,0.0989893864435563,0.21890618044584
5059,1658483271,0.242711473,176.1367188,5.528539475,0.0,69.0369667,383.1090512,0.5422444444444444,0.0769230769232268,0.2190177251665596
5060,1658483276,0.221991831,176.1367188,6.706396593,0.134332344,69.0369667,383.1090512,0.5422444444444444,0.0769230769232268,0.2190177251665596
5061,1658483281,0.217747365,175.375,6.791373116,0.159037494,60.20779249,351.4428184,0.5422444444444444,0.0769230769232268,0.2190177251665596
5062,1658483286,0.194131726,174.6210938,6.734394991,0.169116141,60.20779249,351.4428184,0.4711111111111111,0.0760739647052082,0.2192600632070558
5063,1658483291,0.182500323,174.6210938,6.46811858,0.183238754,52.06742643,313.3481015,0.4711111111111111,0.0760739647052082,0.2192600632070558
5064,1658483296,0.183101422,174.6210938,4.928648325,0.19991803,52.06742643,313.3481015,0.4711111111111111,0.0760739647052082,0.2192600632070558
5065,1658483301,0.13302594,174.6210938,3.990147182,0.165850378,42.85390746,273.3071065,0.4134,0.0914687280392293,0.2193837521543098
5066,1658483306,0.153013966,174.7695313,3.743459138,0.165850378,35.35929472,225.5091099,0.4134,0.0914687280392293,0.2193837521543098
5067,1658483311,0.145746959,174.7695313,2.987627353,0.225080686,43.70990956,297.6380824,0.4134,0.0914687280392293,0.2193837521543098
5068,1658483316,0.151838987,174.7460938,1.979702388,0.177390635,41.83202966,295.146789,0.4198,0.1144367434732804,0.2189707877310036
5069,1658483321,0.151731581,174.7460938,2.023300567,0.040168592,41.83202966,295.146789,0.4198,0.1144367434732804,0.2189707877310036
5070,1658483326,0.151731581,175.1523438,1.111192143,0.040168592,48.07904956,316.8639207,0.4198,0.1144367434732804,0.2189707877310036
5071,1658483331,0.147913908,175.1953125,0.791645847,0.0,53.05738586,350.971025,0.4652444444444444,0.1513442825805122,0.2190564652492047
5072,1658483336,0.160627733,175.1953125,0.791645847,0.0,53.05738586,350.971025,0.4652444444444444,0.1513442825805122,0.2190564652492047
5073,1658483341,0.156709225,175.1953125,1.058866966,0.097119378,53.05738586,350.971025,0.4652444444444444,0.1513442825805122,0.2190564652492047
5074,1658483346,0.166921394,179.2226563,0.847325924,0.139378702,42.58474218,281.6951942,0.5591333333333334,0.1590068748331884,0.2190983021096161
5075,1658483351,0.180378249,179.2226563,1.100567564,0.139378702,31.7960612,182.5021484,0.5591333333333334,0.1590068748331884,0.2190983021096161
5076,1658483356,0.197273392,179.2226563,1.114040419,0.101883029,76.8950155,429.6574502,0.5591333333333334,0.1590068748331884,0.2190983021096161
5077,1658483361,0.218003165,179.6992188,0.929618592,0.124253335,76.8950155,429.6574502,0.6286222222222222,0.1609447799221658,0.2191292091661464
5078,1658483366,0.22683007,180.1953125,0.129426379,0.105502276,80.26702586,419.3854346,0.6286222222222222,0.1609447799221658,0.2191292091661464
5079,1658483371,0.235691501,178.6835938,0.831868228,0.12328354,85.3619746,433.7133914,0.6286222222222222,0.1609447799221658,0.2191292091661464
5080,1658483376,0.229410532,178.6835938,1.091376144,0.097076965,85.3619746,433.7133914,0.6975777777777777,0.1462088778728222,0.2193042681916414
5081,1658483381,0.236930329,178.6835938,1.079036704,0.097076965,85.3619746,433.7133914,0.6975777777777777,0.1462088778728222,0.2193042681916414
5082,1658483384,0.258902718,176.703125,2.268271852,0.004759254,1.769401549,9.457304093,0.6975777777777777,0.1462088778728222,0.2193042681916414
5083,1658483389,0.260754802,177.96875,1.268135456,0.006757731,1.834102945,16.45873603,0.6975777777777777,0.1462088778728222,0.2193042681916414
5084,1658483394,0.221563799,177.96875,1.273222061,0.006190128,1.834102945,16.45873603,0.6686888888888888,0.1487724441186233,0.2206274423937096
5085,1658483399,0.257528825,178.0703125,1.272921077,0.004774619,1.857764678,16.9936068,0.6686888888888888,0.1487724441186233,0.2206274423937096
5086,1658483404,0.252654909,178.0859375,0.920866444,0.001428389,1.799037053,16.73408252,0.6686888888888888,0.1487724441186233,0.2206274423937096
5087,1658483409,0.252343734,178.4882813,1.197359571,0.001750286,1.799037053,16.73408252,0.6549777777777778,0.1501077328226592,0.220175798608891
5088,1658483414,0.250868665,178.6054688,1.197286861,0.001750286,0.996690945,10.7842476,0.6549777777777778,0.1501077328226592,0.220175798608891
5089,1658483419,0.221457725,178.6054688,0.050167582,0.001272256,1.135174098,12.28264248,0.6549777777777778,0.1501077328226592,0.220175798608891
5090,1658483424,0.204033608,178.3398438,2.799999319,0.0,1.317193614,14.45047282,0.6285333333333333,0.1513188469068836,0.2194384618948479
5091,1658483429,0.243083293,178.4335938,3.330343357,0.0,1.461594766,16.03464762,0.6285333333333333,0.1513188469068836,0.2194384618948479
5092,1658483434,0.229431556,178.4335938,4.067485457,0.002713838,1.732813823,19.01009752,0.6285333333333333,0.1513188469068836,0.2194384618948479
5093,1658483439,0.227175822,178.5703125,3.236747793,0.003958773,1.482763975,16.26688764,0.6837777777777777,0.1490497724807029,0.2193279494333838
5094,1658483444,0.252631915,178.5507813,3.749720844,0.004196324,1.740751223,17.40866178,0.6837777777777777,0.1490497724807029,0.2193279494333838
5095,1658483449,0.255987731,178.78125,5.70156947,0.004205122,1.681075417,16.97937939,0.6837777777777777,0.1490497724807029,0.2193279494333838
5096,1658483454,0.25810711,179.0859375,5.002614775,0.00408538,1.681075417,16.97937939,0.6931333333333334,0.1490784675388725,0.2194257104569866
5097,1658483459,0.174911967,179.0820313,4.89907079,0.005101634,1.516945593,14.10749139,0.6931333333333334,0.1490784675388725,0.2194257104569866
5098,1658483464,0.189077649,178.8867188,6.135490546,0.004373886,1.754255139,15.94071582,0.6931333333333334,0.1490784675388725,0.2194257104569866
5099,1658483469,0.18546132,179.0078125,5.171079794,0.003774267,1.754255139,15.94071582,0.6940222222222221,0.1471697582118354,0.2195957903496025
5100,1658483474,0.263937114,179.0078125,5.171963976,0.004476659,1.70593426,14.14110859,0.6940222222222221,0.1471697582118354,0.2195957903496025
5101,1658483479,0.24361795,178.90625,4.895834328,0.003347849,1.570134283,13.77560128,0.6940222222222221,0.1471697582118354,0.2195957903496025
5102,1658483484,0.249078151,178.90625,5.002283769,0.0,1.477373424,13.69763268,0.649911111111111,0.1453537457083107,0.2197638057237075
5103,1658483489,0.257897966,176.5078125,6.851079504,0.002196991,1.477373424,13.69763268,0.649911111111111,0.1453537457083107,0.2197638057237075
5104,1658483494,0.258708262,176.5078125,6.853706283,0.004528821,1.477373424,13.69763268,0.649911111111111,0.1453537457083107,0.2197638057237075
5105,1658483499,0.255485479,176.75,6.69624073,0.004528821,1.488808921,18.36311182,0.6270666666666668,0.142499084738635,0.2197995704708517
5106,1658483504,0.202241673,176.7578125,5.716224163,0.004528821,1.410769717,20.27862365,0.6270666666666668,0.142499084738635,0.2197995704708517
5107,1658483509,0.212436551,170.3007813,6.312533269,0.003993388,1.442740652,15.53415555,0.6270666666666668,0.142499084738635,0.2197995704708517
5108,1658483514,0.190781751,170.890625,4.897053146,0.003993388,1.442740652,15.53415555,0.6228444444444444,0.1419393017162454,0.219854765980451
5109,1658483519,0.241419019,164.7148438,4.731623918,0.003722886,1.442740652,15.53415555,0.6228444444444444,0.1419393017162454,0.219854765980451
5110,1658483524,0.241646078,166.3984375,3.422031876,0.000920761,1.274072869,14.3223667,0.6228444444444444,0.1419393017162454,0.219854765980451
5111,1658483529,0.243092558,166.3476563,4.258047596,0.001513904,1.550305463,20.91602545,0.6116,0.1407812103972988,0.219861080978249
5112,1658483534,0.217302941,166.3476563,4.416611477,0.001054579,1.550305463,20.91602545,0.6116,0.1407812103972988,0.219861080978249
5113,1658483539,0.198416946,166.3828125,4.176835902,0.001054579,1.335724497,14.1707549,0.6116,0.1407812103972988,0.219861080978249
5114,1658483544,0.197830135,166.3867188,3.596943699,0.000833111,1.600215143,15.86756169,0.6395555555555554,0.144418159288305,0.2199644283460577
5115,1658483549,0.246606082,168.5625,3.906441238,0.0,1.600215143,15.86756169,0.6395555555555554,0.144418159288305,0.2199644283460577
5116,1658483554,0.245121521,168.5273438,4.090717304,0.0,1.600215143,15.86756169,0.6395555555555554,0.144418159288305,0.2199644283460577
5117,1658483559,0.232846156,168.9960938,1.772014731,0.000922773,1.618635078,20.84558986,0.6298222222222222,0.1439885214310512,0.2197568227934502
5118,1658483564,0.240951567,169.359375,2.012576266,0.003142115,1.612601871,17.93301769,0.6298222222222222,0.1439885214310512,0.2197568227934502
5119,1658483569,0.249342421,169.359375,2.006631783,0.00583268,1.623601283,13.52996661,0.6298222222222222,0.1439885214310512,0.2197568227934502
5120,1658483574,0.249347693,169.4570313,0.771443098,0.005596335,1.623601283,13.52996661,0.6514444444444445,0.1460373370906351,0.2192146437998167
5121,1658483579,0.202435052,169.4492188,1.837413938,0.00415733,7.093732479,14.95280652,0.6514444444444445,0.1460373370906351,0.2192146437998167
5122,1658483584,0.197346323,167.3476563,2.530418081,0.00415733,7.093732479,14.95280652,0.6514444444444445,0.1460373370906351,0.2192146437998167
5123,1658483589,0.205365641,161.9726563,5.516774736,0.003908717,9.921396789,15.20235492,0.6697555555555554,0.1420739613280266,0.2196504393690078
5124,1658483594,0.248556142,161.9726563,5.516774736,0.003122315,7.245625535,15.19190122,0.6697555555555554,0.1420739613280266,0.2196504393690078
5125,1658483599,0.25037629,161.9882813,4.530351208,0.001001046,7.245625535,15.19190122,0.6697555555555554,0.1420739613280266,0.2196504393690078
5126,1658483604,0.250867555,161.9414063,5.921288643,0.0,6.977406911,14.89210493,0.7132222222222222,0.1448244722878473,0.2197871226386538
5127,1658483609,0.25888084,161.7929688,7.359398827,0.0,8.568770384,18.28860339,0.7132222222222222,0.1448244722878473,0.2197871226386538
5128,1658483614,0.246002367,161.7929688,7.31894213,0.0,8.568770384,18.28860339,0.7132222222222222,0.1448244722878473,0.2197871226386538
5129,1658483619,0.24467718,163.25,5.357559484,0.0,7.258176954,15.4913615,0.7501333333333333,0.1458004509580475,0.2198097716211406
5130,1658483624,0.274671356,165.2148438,5.957545028,0.004099323,1.884763429,16.77772585,0.7501333333333333,0.1458004509580475,0.2198097716211406
5131,1658483629,0.243346656,165.2148438,5.666309547,0.004099323,1.884763429,16.77772585,0.7501333333333333,0.1458004509580475,0.2198097716211406
5132,1658483634,0.254936857,166.8046875,3.707440151,0.004099323,1.884763429,16.77772585,0.7431333333333333,0.1491145268318733,0.2200184701541363
5133,1658483639,0.273222126,167.4023438,2.712994004,0.005066855,1.516863506,14.15291705,0.7431333333333333,0.1491145268318733,0.2200184701541363
5134,1658483644,0.273222126,167.8164063,1.531105904,0.004534265,1.867106755,15.76815776,0.7431333333333333,0.1491145268318733,0.2200184701541363
