,timestamp,paymentservice-6879f6c8c4-8pbjc&cpu_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage,paymentservice-6879f6c8c4-8pbjc&mem_usage_rate,paymentservice-6879f6c8c4-8pbjc&fs_usage,paymentservice-6879f6c8c4-8pbjc&net_receive,paymentservice-6879f6c8c4-8pbjc&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
4426,1658480117,0.036420418,136.3476563,3.081015376,0.036341332,20.96275532,39.32501376,0.7346,0.1501198364583663,0.2196824394059263
4427,1658480122,0.039111864,136.2421875,4.22736499,0.034229466,25.48757946,47.81334312,0.7351333333333333,0.1506924660819127,0.219658940327582
4428,1658480127,0.038242216,136.2421875,4.22736499,0.034229466,25.48757946,47.81334312,0.7351333333333333,0.1506924660819127,0.219658940327582
4429,1658480132,0.038287895,136.1367188,5.885671418,0.0,20.77287285,38.96880435,0.7351333333333333,0.1506924660819127,0.219658940327582
4430,1658480137,0.038761902,136.0,6.784541191,0.039382715,25.71005366,60.62397772,0.7643777777777777,0.1506352854908519,0.219809346573212
4431,1658480142,0.03886845,136.0,6.784555552,0.039382715,25.71005366,60.62397772,0.7643777777777777,0.1506352854908519,0.219809346573212
4432,1658480147,0.03886845,136.0,6.909149997,0.039382715,25.46005059,54.8364391,0.7643777777777777,0.1506352854908519,0.219809346573212
4433,1658480152,0.031723042,135.8164063,6.939596486,0.034311764,25.14606783,53.50492192,0.7672,0.1510389482147102,0.2198384927168948
4434,1658480157,0.040656283,135.8164063,7.090540157,0.034311764,25.14606783,53.50492192,0.7672,0.1510389482147102,0.2198384927168948
4435,1658480162,0.04148301,135.8164063,7.090510986,0.034311764,25.3229474,52.67366191,0.7672,0.1510389482147102,0.2198384927168948
4436,1658480167,0.041723897,136.5507813,5.622594993,0.036954047,25.77934595,52.38309106,0.775,0.1524107507786825,0.2191748714579162
4437,1658480172,0.041121252,137.0976563,4.550771691,0.036954047,25.77934595,52.38309106,0.775,0.1524107507786825,0.2191748714579162
4438,1658480177,0.041554331,137.0976563,3.883202934,0.036954047,21.55524916,40.71388534,0.775,0.1524107507786825,0.2191748714579162
4439,1658480182,0.04285002,137.0976563,3.331843892,0.0,26.06972979,49.24090561,0.7773777777777777,0.1536802334594099,0.2185900055080139
4440,1658480187,0.041503115,138.2070313,2.243803782,0.0,26.06972979,49.24090561,0.7773777777777777,0.1536802334594099,0.2185900055080139
4441,1658480192,0.035635094,138.2070313,1.017874755,0.0,21.27499957,40.1845456,0.7773777777777777,0.1536802334594099,0.2185900055080139
4442,1658480197,0.035790529,138.2070313,0.066483093,0.0,26.54023319,59.89007652,0.7718444444444444,0.153279012067257,0.2186895881655969
4443,1658480202,0.040224582,138.265625,0.058597847,0.037039084,26.54023319,59.89007652,0.7718444444444444,0.153279012067257,0.2186895881655969
4444,1658480207,0.040224582,138.2578125,0.988186618,0.037039084,26.57657618,55.70333814,0.7718444444444444,0.153279012067257,0.2186895881655969
4445,1658480212,0.040361777,138.2578125,1.431084149,0.037915658,26.57657618,55.70333814,0.7777999999999999,0.1525055081632503,0.2188310076835914
4446,1658480217,0.041688591,138.2109375,2.602901671,0.037915658,26.57657618,55.70333814,0.7777999999999999,0.1525055081632503,0.2188310076835914
4447,1658480222,0.042085012,138.2617188,2.604502492,0.037915658,26.25746232,55.61460605,0.7777999999999999,0.1525055081632503,0.2188310076835914
4448,1658480227,0.040670014,138.2617188,3.107967169,0.035940149,26.10988493,53.90651945,0.7532888888888888,0.1509252719314472,0.219114818257703
4449,1658480232,0.040183531,138.2617188,3.707891842,0.035940149,26.10988493,53.90651945,0.7532888888888888,0.1509252719314472,0.219114818257703
4450,1658480237,0.04040636,135.75,4.890573907,0.035940149,22.06701677,40.76613626,0.7532888888888888,0.1509252719314472,0.219114818257703
4451,1658480242,0.039439998,135.6992188,5.247749602,0.0,26.61027829,49.1592607,0.7651555555555555,0.1517347573035559,0.2191791219372033
4452,1658480247,0.038322142,135.6992188,5.81426721,0.0,26.61027829,49.1592607,0.7651555555555555,0.1517347573035559,0.2191791219372033
4453,1658480252,0.03949779,135.8710938,5.324603982,0.0,22.36859993,41.32327455,0.7651555555555555,0.1517347573035559,0.2191791219372033
4454,1658480257,0.039319905,136.1679688,4.791404528,0.0,26.16525066,53.93312613,0.7347777777777778,0.1498164878601033,0.2191953344796268
4455,1658480262,0.038064907,136.5703125,2.966150512,0.0,26.16525066,53.93312613,0.7347777777777778,0.1498164878601033,0.2191953344796268
4456,1658480267,0.037557034,136.5703125,3.24895201,0.031799848,26.57056302,53.3138385,0.7347777777777778,0.1498164878601033,0.2191953344796268
4457,1658480272,0.038413332,136.6757813,3.047744749,0.046432624,21.25268625,42.643518,0.7490444444444444,0.1508789269324872,0.2191715317956192
4458,1658480277,0.040143856,136.6054688,2.050371864,0.046432624,26.52394673,56.83187451,0.7490444444444444,0.1508789269324872,0.2191715317956192
4459,1658480282,0.037973084,136.6054688,2.133558951,0.031684948,26.05542586,57.15282085,0.7490444444444444,0.1508789269324872,0.2191715317956192
4460,1658480287,0.035686864,136.6054688,2.133558951,0.048633315,26.05542586,57.15282085,0.7346666666666666,0.1510587238848164,0.2189073341473608
4461,1658480292,0.040078873,136.9296875,1.939787333,0.048633315,26.05542586,57.15282085,0.7346666666666666,0.1510587238848164,0.2189073341473608
4462,1658480297,0.039200697,137.1953125,1.877713222,0.048633315,26.45908301,61.72700678,0.7346666666666666,0.1510587238848164,0.2189073341473608
4463,1658480302,0.039298104,137.1953125,2.070036218,0.038808778,19.42361284,45.31379567,0.7551333333333333,0.152851678827956,0.2189505675938237
4464,1658480307,0.039413474,137.984375,2.081848524,0.0,27.48029282,59.45685817,0.7551333333333333,0.152851678827956,0.2189505675938237
4465,1658480312,0.041146428,138.9296875,1.848057108,0.0,27.48029282,59.45685817,0.7551333333333333,0.152851678827956,0.2189505675938237
4466,1658480317,0.039312733,138.921875,2.919204154,0.0,28.26437725,57.7138391,0.7740888888888888,0.1536822498481607,0.2188962829012144
4467,1658480322,0.042071244,138.921875,1.176519321,0.0,28.40696323,58.34435013,0.7740888888888888,0.1536822498481607,0.2188962829012144
4468,1658480327,0.035175251,138.921875,1.176519321,0.0,28.40696323,58.34435013,0.7740888888888888,0.1536822498481607,0.2188962829012144
4469,1658480332,0.038240479,138.8671875,3.893639428,0.0,27.87533865,58.97474397,0.7932222222222222,0.1728288786658391,0.2189456491820772
4470,1658480337,0.040095179,138.8671875,4.552183492,0.032898916,17.85234997,39.36570657,0.7932222222222222,0.1728288786658391,0.2189456491820772
4471,1658480342,0.038262034,137.3476563,4.84846669,0.062184787,20.13715832,44.40387213,0.7932222222222222,0.1728288786658391,0.2189456491820772
4472,1658480347,0.037164418,135.6835938,5.567287476,0.062184787,22.63542354,41.72766781,0.7888,0.1727665218129394,0.2189062411669727
4473,1658480352,0.043613636,135.6835938,6.698874771,0.062184787,27.49223174,50.68103593,0.7888,0.1727665218129394,0.2189062411669727
4474,1658480357,0.043613636,135.6835938,7.50513441,0.037262037,27.49223174,50.68103593,0.7888,0.1727665218129394,0.2189062411669727
4475,1658480362,0.043058275,135.6835938,6.463444015,0.037262037,27.43777914,57.14240668,0.7641777777777777,0.1706728734660479,0.2188903929513452
4476,1658480367,0.042221949,135.6835938,5.876237332,0.0,27.02601424,56.31967333,0.7641777777777777,0.1706728734660479,0.2188903929513452
4477,1658480370,0.26238567,121.7421875,1.389588185,0.055057716,27.17137903,57.43300769,0.7641777777777777,0.1706728734660479,0.2188903929513452
4478,1658480375,0.237046897,121.7421875,1.392554855,0.034967396,26.86340697,57.36863676,0.7433333333333334,0.1541272237348577,0.2203545009023464
4479,1658480380,0.261381766,121.90625,0.055213643,0.034967396,27.02880458,56.66459746,0.7433333333333334,0.1541272237348577,0.2203545009023464
4480,1658480385,0.262848508,121.90625,0.055213643,0.047019301,27.02880458,56.66459746,0.7433333333333334,0.1541272237348577,0.2203545009023464
4481,1658480390,0.259500842,121.890625,0.240876708,0.047019301,22.93574261,48.08368859,0.7400222222222221,0.1549265951439056,0.2198735288104469
4482,1658480395,0.259136003,122.1054688,0.256061615,0.031439722,26.4639934,52.75590929,0.7400222222222221,0.1549265951439056,0.2198735288104469
4483,1658480400,0.23742223,122.1054688,0.2905421,0.0,26.4639934,52.75590929,0.7400222222222221,0.1549265951439056,0.2198735288104469
4484,1658480405,0.247081038,122.1992188,0.196481368,0.0,25.90744328,53.03762582,0.7398888888888888,0.161939434989921,0.2206425012346124
4485,1658480410,0.242293096,122.2421875,0.237573649,0.0,21.46161807,43.93614824,0.7398888888888888,0.161939434989921,0.2206425012346124
4486,1658480415,0.242293096,122.2421875,0.237573649,0.0,26.11934299,51.97280266,0.7398888888888888,0.161939434989921,0.2206425012346124
4487,1658480420,0.242354538,122.2890625,0.185119799,0.0,26.11934299,51.97280266,0.7568666666666667,0.1593722213596369,0.2199589027229845
4488,1658480425,0.242716293,122.2890625,0.25432098,0.034838006,26.05395122,52.13838831,0.7568666666666667,0.1593722213596369,0.2199589027229845
4489,1658480430,0.243266651,122.5273438,0.256352979,0.034838006,26.05395122,52.13838831,0.7568666666666667,0.1593722213596369,0.2199589027229845
4490,1658480435,0.24271018,122.5546875,0.19317015,0.055911365,26.1398771,53.37767067,0.7678444444444444,0.1578887963994395,0.2201188421864441
4491,1658480440,0.239977664,122.5078125,1.10833279,0.055911365,22.06532376,45.05742625,0.7678444444444444,0.1578887963994395,0.2201188421864441
4492,1658480445,0.248643314,122.5078125,1.10833279,0.037351124,26.58969365,52.81352723,0.7678444444444444,0.1578887963994395,0.2201188421864441
4493,1658480450,0.225018921,122.5117188,1.106753746,0.037351124,26.58969365,52.81352723,0.7467333333333334,0.1525301715011392,0.2201648080838772
4494,1658480455,0.246749049,123.8671875,1.53144313,0.0,26.66635866,54.45360196,0.7467333333333334,0.1525301715011392,0.2201648080838772
4495,1658480460,0.239683734,124.9335938,1.136646446,0.0,25.15314503,52.69506165,0.7467333333333334,0.1525301715011392,0.2201648080838772
4496,1658480465,0.239208348,124.828125,2.595396724,0.0,25.15314503,52.69506165,0.7174888888888888,0.1510725373975486,0.2202395557981972
4497,1658480470,0.236000236,124.8242188,3.527735391,0.0,25.21386198,54.5263505,0.7174888888888888,0.1510725373975486,0.2202395557981972
4498,1658480475,0.236000236,124.8242188,3.915025492,0.033743427,25.10397954,53.48704172,0.7174888888888888,0.1510725373975486,0.2202395557981972
4499,1658480480,0.209777152,124.8242188,4.149313862,0.033743427,24.64020431,54.14254441,0.7035777777777777,0.1534346727641319,0.2204445503420998
4500,1658480485,0.228592273,124.8242188,3.974711859,0.050170239,19.63087383,46.42215571,0.7035777777777777,0.1534346727641319,0.2204445503420998
4501,1658480490,0.221869489,124.96875,2.460474948,0.050170239,23.3546417,55.22794466,0.7035777777777777,0.1534346727641319,0.2204445503420998
4502,1658480495,0.197436076,124.96875,3.172170705,0.031811856,19.66201335,46.49579297,0.695311111111111,0.1501756068665284,0.2204967097950655
4503,1658480500,0.206107845,122.046875,5.027100695,0.031811856,23.3896425,53.00541577,0.695311111111111,0.1501756068665284,0.2204967097950655
4504,1658480505,0.223422973,122.046875,5.420960583,0.047818904,23.83275615,54.4464854,0.695311111111111,0.1501756068665284,0.2204967097950655
4505,1658480510,0.224004447,122.046875,5.567406588,0.032706134,23.71856319,55.24285054,0.6904,0.1483403367268877,0.220586577071421
4506,1658480515,0.22320879,122.03125,5.086759289,0.032706134,23.71856319,55.24285054,0.6904,0.1483403367268877,0.220586577071421
4507,1658480520,0.222414447,122.03125,3.867708798,0.0,23.25290203,53.35373001,0.6904,0.1483403367268877,0.220586577071421
4508,1658480525,0.177423101,122.03125,5.209914917,0.0,23.3012871,51.80725287,0.7022444444444444,0.1443073669367596,0.2205901596182486
4509,1658480530,0.218641139,122.03125,6.291947652,0.0,23.4078557,50.55878865,0.7022444444444444,0.1443073669367596,0.2205901596182486
4510,1658480535,0.218641139,122.7421875,3.742463176,0.03845253,23.4078557,50.55878865,0.7022444444444444,0.1443073669367596,0.2205901596182486
4511,1658480540,0.19725358,122.7421875,3.742463176,0.03845253,16.25239258,36.2064209,0.7290666666666668,0.1456822862301943,0.2205316851674849
4512,1658480545,0.19412292,122.7421875,3.742463176,0.030172372,24.05220343,50.51544353,0.7290666666666668,0.1456822862301943,0.2205316851674849
4513,1658480550,0.205264765,122.7929688,1.696369346,0.030172372,24.05220343,50.51544353,0.7290666666666668,0.1456822862301943,0.2205316851674849
4514,1658480555,0.192057297,123.7539063,1.154514887,0.032944378,24.05220343,50.51544353,0.707911111111111,0.1443595454931963,0.2207011578487741
4515,1658480560,0.22480926,123.7539063,0.038383031,0.032944378,23.48531991,48.44797225,0.707911111111111,0.1443595454931963,0.2207011578487741
4516,1658480565,0.209180025,124.7226563,0.072269627,0.032944378,23.48531991,48.44797225,0.707911111111111,0.1443595454931963,0.2207011578487741
4517,1658480570,0.198778579,124.7226563,0.065342999,0.0,23.51975098,48.61881991,0.6823555555555555,0.1452469875272425,0.2208502282294853
4518,1658480575,0.223616189,124.671875,0.226741325,0.0,23.51975098,48.61881991,0.6823555555555555,0.1452469875272425,0.2208502282294853
4519,1658480580,0.223515643,124.6679688,1.680319689,0.0,23.39871789,47.40458905,0.6823555555555555,0.1452469875272425,0.2208502282294853
4520,1658480585,0.222780144,124.6679688,1.680319689,0.0,22.47708872,46.91876551,0.6567333333333334,0.1443051894038377,0.2198732859259162
4521,1658480590,0.194189916,122.3632813,2.508585962,0.0,22.47708872,46.91876551,0.6567333333333334,0.1443051894038377,0.2198732859259162
4522,1658480595,0.199806656,120.0546875,4.293387556,0.0,22.47708872,46.91876551,0.6567333333333334,0.1443051894038377,0.2198732859259162
4523,1658480600,0.199967488,120.0546875,4.442266202,0.0,21.70845167,51.90515318,0.6422222222222221,0.1449396143794293,0.2194266212739767
4524,1658480605,0.216955718,120.6992188,4.043099758,0.030314932,21.79758736,52.9805358,0.6422222222222221,0.1449396143794293,0.2194266212739767
4525,1658480610,0.182912155,121.3085938,3.333657838,0.030314932,21.48017782,46.41847344,0.6422222222222221,0.1449396143794293,0.2194266212739767
4526,1658480615,0.206926836,121.3085938,2.685016943,0.043000238,21.48017782,46.41847344,0.6644666666666666,0.1448494363589741,0.2187422941087567
4527,1658480620,0.21665365,120.609375,3.674429339,0.031171458,16.77747195,38.8925931,0.6644666666666666,0.1448494363589741,0.2187422941087567
4528,1658480625,0.21665365,120.609375,4.13165347,0.031171458,21.85891221,55.2640424,0.6644666666666666,0.1448494363589741,0.2187422941087567
4529,1658480630,0.204137129,119.828125,4.699465238,0.047634146,21.85891221,55.2640424,0.6445333333333333,0.1431519142982361,0.2187968824070294
4530,1658480635,0.21215674,119.8632813,3.624016793,0.030074186,21.85891221,55.2640424,0.6445333333333333,0.1431519142982361,0.2187968824070294
4531,1658480640,0.212219004,120.0195313,2.517041635,0.030074186,21.87400559,43.13575445,0.6445333333333333,0.1431519142982361,0.2187968824070294
4532,1658480645,0.212581238,126.21875,3.25842934,0.0,21.87400559,43.13575445,0.6589333333333333,0.1387433445848142,0.2190514861163255
4533,1658480650,0.191264568,126.21875,3.852586283,0.0,21.87400559,43.13575445,0.6589333333333333,0.1387433445848142,0.2190514861163255
4534,1658480655,0.19952501,126.21875,4.472980406,0.0,20.94134443,48.36100798,0.6589333333333333,0.1387433445848142,0.2190514861163255
4535,1658480660,0.202273713,137.7929688,3.576421987,0.0,21.05379905,54.09565341,0.5952000000000001,0.1160933487596874,0.2189923437331024
4536,1658480665,0.195895849,139.3710938,2.771484455,0.0,21.05379905,54.09565341,0.5952000000000001,0.1160933487596874,0.2189923437331024
4537,1658480670,0.186721598,139.3710938,1.655725696,0.02774936,19.11398591,45.48272181,0.5952000000000001,0.1160933487596874,0.2189923437331024
4538,1658480675,0.183972895,139.4101563,1.641434483,0.02774936,19.5277242,45.38485282,0.5827777777777777,0.0948365957688539,0.2189472886526594
4539,1658480680,0.180514035,140.1992188,2.546264217,0.043703711,19.5277242,45.38485282,0.5827777777777777,0.0948365957688539,0.2189472886526594
4540,1658480685,0.180514035,140.1992188,2.546264217,0.035488506,19.06384214,50.77482268,0.5827777777777777,0.0948365957688539,0.2189472886526594
4541,1658480690,0.181013044,140.1992188,2.488406834,0.03184653,19.06384214,50.77482268,0.5712,0.0780490561772034,0.2190177858876922
4542,1658480695,0.166087184,140.1992188,1.845310229,0.053038718,19.06384214,50.77482268,0.5712,0.0780490561772034,0.2190177858876922
4543,1658480700,0.178176376,140.1953125,3.100187775,0.028846104,19.29937083,44.92427607,0.5712,0.0780490561772034,0.2190177858876922
4544,1658480705,0.169250109,131.59375,4.05065843,0.028846104,18.42585195,42.19824217,0.5680444444444444,0.0832509113517619,0.2181141339912589
4545,1658480710,0.164132284,130.2304688,4.165309875,0.0,18.42585195,42.19824217,0.5680444444444444,0.0832509113517619,0.2181141339912589
4546,1658480715,0.166349181,120.2460938,4.637538104,0.0,17.5371433,40.78370257,0.5680444444444444,0.0832509113517619,0.2181141339912589
4547,1658480720,0.168566079,120.2460938,5.767497631,0.0,17.72406892,43.51372502,0.5778,0.1025546826426386,0.2180017998958146
4548,1658480725,0.174071996,120.71875,4.828291499,0.020600996,17.72406892,43.51372502,0.5778,0.1025546826426386,0.2180017998958146
4549,1658480730,0.173837773,121.21875,3.841694432,0.029842764,17.72406892,43.51372502,0.5778,0.1025546826426386,0.2180017998958146
4550,1658480735,0.174983563,121.21875,3.88708889,0.022884444,14.14249653,34.73036943,0.5752,0.1216294475753807,0.2180970713529779
4551,1658480740,0.15145311,120.734375,3.258979019,0.025446126,18.4452919,42.33160629,0.5752,0.1216294475753807,0.2180970713529779
4552,1658480745,0.160809359,120.15625,4.076668471,0.024364988,15.59536825,36.40814999,0.5752,0.1216294475753807,0.2180970713529779
4553,1658480750,0.154662457,120.0273438,4.542331655,0.024364988,19.31584059,45.09377466,0.6033999999999999,0.1365772427709466,0.2182588324504177
4554,1658480755,0.174293311,120.0273438,5.015972395,0.024364988,19.08680048,43.18679021,0.6033999999999999,0.1365772427709466,0.2182588324504177
4555,1658480760,0.179047391,120.0273438,4.539540412,0.022769249,19.08680048,43.18679021,0.6033999999999999,0.1365772427709466,0.2182588324504177
4556,1658480765,0.179247289,120.1601563,3.374663756,0.022769249,19.32299207,40.72960981,0.5718444444444445,0.1354460358634013,0.2183419596810464
4557,1658480770,0.177997637,120.15625,4.470925935,0.0,19.32299207,40.72960981,0.5718444444444445,0.1354460358634013,0.2183419596810464
4558,1658480775,0.177526787,120.40625,5.036880565,0.02325104,18.60310812,40.25901426,0.5718444444444445,0.1354460358634013,0.2183419596810464
4559,1658480780,0.177526787,120.2304688,5.700756501,0.02325104,17.91053673,39.71630675,0.5669777777777778,0.1355311355311095,0.2183551361668364
4560,1658480785,0.178961827,120.4960938,4.648433986,0.030312947,17.91053673,39.71630675,0.5669777777777778,0.1355311355311095,0.2183551361668364
4561,1658480790,0.179612269,120.40625,4.156361508,0.025974407,17.91053673,39.71630675,0.5669777777777778,0.1355311355311095,0.2183551361668364
4562,1658480795,0.165099571,120.40625,4.181755278,0.025696825,17.7059956,44.94985157,0.539911111111111,0.1351888387821731,0.2185093678438247
4563,1658480800,0.179671983,120.2539063,4.114737527,0.025696825,17.16281082,47.50177248,0.539911111111111,0.1351888387821731,0.2185093678438247
4564,1658480805,0.179329714,119.8007813,5.729032573,0.036254806,17.16281082,47.50177248,0.539911111111111,0.1351888387821731,0.2185093678438247
4565,1658480810,0.180208298,119.640625,5.17515285,0.036254806,16.76124437,44.51637207,0.5520444444444443,0.1363745295119939,0.2184416637808948
4566,1658480815,0.174389822,119.8476563,4.459462703,0.022956527,16.64014519,47.09027054,0.5520444444444443,0.1363745295119939,0.2184416637808948
4567,1658480820,0.173223617,120.03125,3.92619816,0.0,16.64014519,47.09027054,0.5520444444444443,0.1363745295119939,0.2184416637808948
4568,1658480825,0.171392353,120.03125,3.076570909,0.0,16.67355829,47.7044022,0.5268222222222222,0.1364193616570901,0.2183069235874943
4569,1658480830,0.166895449,120.6054688,3.006738408,0.0,16.67355829,47.7044022,0.5268222222222222,0.1364193616570901,0.2183069235874943
4570,1658480835,0.157543181,121.2148438,2.496019825,0.0,13.65485103,35.86003186,0.5268222222222222,0.1364193616570901,0.2183069235874943
4571,1658480840,0.159894118,121.2148438,1.371276303,0.0,16.27344731,42.41088951,0.5197999999999999,0.1352787014597675,0.2182686692739106
4572,1658480845,0.161315842,120.15625,1.263575221,0.021076609,16.27344731,42.41088951,0.5197999999999999,0.1352787014597675,0.2182686692739106
4573,1658480850,0.161315842,120.15625,1.306585636,0.021076609,16.08381353,37.31145178,0.5197999999999999,0.1352787014597675,0.2182686692739106
4574,1658480855,0.159968527,120.15625,1.304663679,0.034214407,16.15944208,36.89659651,0.5126000000000001,0.1334309817897448,0.2185338384602918
4575,1658480860,0.153121369,120.75,0.945102939,0.028453841,16.15944208,36.89659651,0.5126000000000001,0.1334309817897448,0.2185338384602918
4576,1658480865,0.160707041,120.25,2.511462773,0.020900585,15.85119755,37.51692822,0.5126000000000001,0.1334309817897448,0.2185338384602918
4577,1658480870,0.156754526,120.25,2.511462773,0.020900585,15.61295264,34.3958821,0.5052666666666666,0.1319744756378635,0.2185139219287752
4578,1658480875,0.155253363,121.5039063,2.196826586,0.021435098,15.61295264,34.3958821,0.5052666666666666,0.1319744756378635,0.2185139219287752
4579,1658480880,0.142970517,121.5039063,2.525014345,0.021435098,15.76480057,41.21039855,0.5052666666666666,0.1319744756378635,0.2185139219287752
4580,1658480885,0.144550461,121.5039063,2.525014345,0.021435098,15.57510184,40.96757248,0.5166000000000001,0.1317571848994122,0.2188359868164705
4581,1658480890,0.152864417,121.4921875,2.541568579,0.0,15.57510184,40.96757248,0.5166000000000001,0.1317571848994122,0.2188359868164705
4582,1658480895,0.143267667,121.4882813,2.482982804,0.0,15.57510184,40.96757248,0.5166000000000001,0.1317571848994122,0.2188359868164705
4583,1658480900,0.155050536,121.4882813,2.635858199,0.0,12.49552251,39.43468065,0.5264,0.133909591316405,0.2189055732345133
4584,1658480905,0.156480102,122.0273438,3.032760867,0.022029366,11.19240564,35.32216774,0.5264,0.133909591316405,0.2189055732345133
4585,1658480910,0.156480102,122.0273438,3.032760867,0.026707478,16.19122249,42.5433685,0.5264,0.133909591316405,0.2189055732345133
4586,1658480915,0.159443369,122.5820313,2.153174555,0.022883115,16.19122249,42.5433685,0.5519333333333333,0.1358977247126761,0.2189985980097677
4587,1658480920,0.161165951,122.5820313,2.570560602,0.018230005,16.19122249,42.5433685,0.5519333333333333,0.1358977247126761,0.2189985980097677
4588,1658480925,0.154617735,122.5820313,2.817262844,0.023539776,16.21432481,32.23692499,0.5519333333333333,0.1358977247126761,0.2189985980097677
4589,1658480930,0.157638557,124.5976563,2.066930839,0.023539776,16.14148449,41.18158814,0.5591555555555554,0.1570515527778766,0.2189056946767786
4590,1658480935,0.162365647,124.5976563,0.078598449,0.031960227,16.14148449,41.18158814,0.5591555555555554,0.1570515527778766,0.2189056946767786
4591,1658480940,0.145504806,124.5976563,0.078598449,0.020058062,11.42577306,28.75080227,0.5591555555555554,0.1570515527778766,0.2189056946767786
4592,1658480945,0.152047393,124.7070313,1.283458815,0.020058062,12.80102183,32.21135634,0.5367333333333334,0.1554310017042041,0.2186981498453038
4593,1658480950,0.150122507,124.7070313,1.28073696,0.0,16.50298523,41.52664881,0.5367333333333334,0.1554310017042041,0.2186981498453038
4594,1658480955,0.154412137,124.7070313,1.988991194,0.0,15.68375367,46.62996467,0.5367333333333334,0.1554310017042041,0.2186981498453038
4595,1658480960,0.153604439,124.7070313,1.985219327,0.017527214,15.68375367,46.62996467,0.5253333333333333,0.1529796102286915,0.2187804269800751
4596,1658480965,0.153604439,122.3125,2.511688421,0.025399273,15.68375367,46.62996467,0.5253333333333333,0.1529796102286915,0.2187804269800751
4597,1658480970,0.146016836,119.7929688,3.388643824,0.025399273,13.14891554,35.81688424,0.5253333333333333,0.1529796102286915,0.2187804269800751
4598,1658480973,0.13858356,119.7929688,5.088425283,0.021551494,15.86942061,47.98502499,0.5253333333333333,0.1529796102286915,0.2187804269800751
4599,1658480978,0.13374662,120.3828125,3.988696943,0.020109614,15.86942061,47.98502499,0.5042666666666666,0.1367255203118711,0.2208417879920438
4600,1658480983,0.14900258,121.1679688,3.664088785,0.025180121,15.03133167,38.91919232,0.5042666666666666,0.1367255203118711,0.2208417879920438
4601,1658480988,0.150609869,121.1679688,3.664088785,0.025180121,15.03133167,38.91919232,0.5042666666666666,0.1367255203118711,0.2208417879920438
4602,1658480993,0.141757432,120.6054688,4.699038971,0.021084504,15.03133167,38.91919232,0.4816444444444444,0.1366136402097825,0.2194731943827366
4603,1658480998,0.152425718,120.4023438,4.911904792,0.020685024,15.83906682,49.00272912,0.4816444444444444,0.1366136402097825,0.2194731943827366
4604,1658481003,0.123651492,120.4023438,4.911904792,0.020685024,15.25314352,45.40397221,0.4816444444444444,0.1366136402097825,0.2194731943827366
4605,1658481008,0.148752411,120.5078125,2.853033131,0.0,15.25314352,45.40397221,0.4704888888888889,0.1372734325409681,0.2192786438736536
4606,1658481013,0.148019282,120.8632813,3.879759845,0.018296426,14.12073824,36.7858645,0.4704888888888889,0.1372734325409681,0.2192786438736536
4607,1658481018,0.136358056,121.2695313,3.613655845,0.023918168,13.98214242,36.53804102,0.4704888888888889,0.1372734325409681,0.2192786438736536
4608,1658481023,0.121896889,121.2695313,3.962500013,0.021769449,13.98214242,36.53804102,0.4642,0.1309609444420598,0.2194264998317114
4609,1658481028,0.141786676,120.9023438,5.086746536,0.021769449,13.86226861,36.92599155,0.4642,0.1309609444420598,0.2194264998317114
4610,1658481033,0.141786676,121.2421875,3.907380368,0.021769449,13.86226861,36.92599155,0.4642,0.1309609444420598,0.2194264998317114
4611,1658481038,0.144490984,122.15625,2.489398069,0.0187996,10.72772088,28.57625557,0.5000444444444444,0.1318501600191083,0.2197258550157872
4612,1658481043,0.146666233,122.1601563,1.592466005,0.022793918,15.25814757,41.85332623,0.5000444444444444,0.1318501600191083,0.2197258550157872
4613,1658481048,0.14810988,123.140625,1.165617407,0.022793918,15.25814757,41.85332623,0.5000444444444444,0.1318501600191083,0.2197258550157872
4614,1658481053,0.149822058,123.140625,0.299964746,0.017798261,15.17566064,37.14241439,0.5367333333333334,0.1337977521753669,0.2198878589977576
4615,1658481058,0.142834013,123.0078125,1.800143823,0.0,15.17566064,37.14241439,0.5367333333333334,0.1337977521753669,0.2198878589977576
4616,1658481063,0.13535634,123.0195313,1.791255738,0.0,15.8740515,37.66217219,0.5367333333333334,0.1337977521753669,0.2198878589977576
4617,1658481068,0.132902508,123.0195313,2.178167041,0.0,15.90791276,38.68864895,0.5440888888888888,0.1348961198325564,0.2198210050306851
4618,1658481073,0.160771343,123.3007813,1.429969946,0.019339749,15.90791276,38.68864895,0.5440888888888888,0.1348961198325564,0.2198210050306851
4619,1658481078,0.157963041,123.3007813,2.027540054,0.019339749,11.16474802,22.88337217,0.5440888888888888,0.1348961198325564,0.2198210050306851
4620,1658481083,0.157112987,124.40625,2.042684036,0.024455134,10.10925293,20.72001953,0.5260666666666667,0.1338100678429649,0.219833270699485
4621,1658481088,0.153121277,124.40625,2.092128358,0.024128143,14.86910744,34.02552658,0.5260666666666667,0.1338100678429649,0.219833270699485
4622,1658481093,0.14312597,124.28125,1.829942423,0.018992388,14.86910744,34.02552658,0.5260666666666667,0.1338100678429649,0.219833270699485
4623,1658481098,0.137710848,124.53125,0.437381133,0.024554892,14.92436273,36.12071744,0.4912666666666666,0.1313132737373306,0.2201401553040121
