,timestamp,productcatalogservice-5ff5f57dc8-9zfh2&cpu_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage,productcatalogservice-5ff5f57dc8-9zfh2&mem_usage_rate,productcatalogservice-5ff5f57dc8-9zfh2&fs_usage,productcatalogservice-5ff5f57dc8-9zfh2&net_receive,productcatalogservice-5ff5f57dc8-9zfh2&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
6301,1658571839,0.184634905,145.265625,4.212376037,0.026339151,19.03534962,45.33157848,0.5845333333333333,0.1491064622679635,0.2265807851254598
6302,1658571844,0.17704295,145.4804688,3.480440062,0.022303042,19.03534962,45.33157848,0.5845333333333333,0.1491064622679635,0.2265807851254598
6303,1658571849,0.171566759,145.484375,4.008676943,0.0,19.88454677,44.93611521,0.6106888888888887,0.1515172900494149,0.2265674264762719
6304,1658571854,0.180169458,145.515625,4.183947969,0.0,19.88454677,44.93611521,0.6106888888888887,0.1515172900494149,0.2265674264762719
6305,1658571859,0.175452191,145.515625,4.081604615,0.0,16.70031724,39.22681747,0.6106888888888887,0.1515172900494149,0.2265674264762719
6306,1658571864,0.191814298,145.671875,3.243426165,0.0,20.36961685,46.48207138,0.6015111111111111,0.1498759025269957,0.2266894759529437
6307,1658571869,0.192639562,146.2265625,1.30642232,0.022586952,20.36961685,46.48207138,0.6015111111111111,0.1498759025269957,0.2266894759529437
6308,1658571874,0.183122739,146.2265625,0.52983909,0.031978178,20.36961685,46.48207138,0.6015111111111111,0.1498759025269957,0.2266894759529437
6309,1658571879,0.188427101,146.3632813,0.417274648,0.031978178,20.93748001,47.49299199,0.6323777777777777,0.1518978431040732,0.2268093394688394
6310,1658571884,0.193372446,146.2304688,1.454446941,0.023861985,20.93748001,47.49299199,0.6323777777777777,0.1518978431040732,0.2268093394688394
6311,1658571889,0.199473928,146.2304688,1.881539457,0.035543481,20.93748001,47.49299199,0.6323777777777777,0.1518978431040732,0.2268093394688394
6312,1658571894,0.198958031,146.1015625,3.416489402,0.035543481,21.49425285,47.72037619,0.6436888888888888,0.1486319108209753,0.2270061973809639
6313,1658571899,0.19861052,146.1328125,3.13672459,0.026223334,21.49425285,47.72037619,0.6436888888888888,0.1486319108209753,0.2270061973809639
6314,1658571904,0.182343649,146.1328125,3.613687174,0.026223334,21.49425285,47.72037619,0.6436888888888888,0.1486319108209753,0.2270061973809639
6315,1658571909,0.194055845,146.4570313,3.699564073,0.0,18.37744729,41.30087343,0.6947777777777777,0.1528407012409731,0.2271978332756786
6316,1658571914,0.194800442,146.4570313,3.342742089,0.0,22.55661139,49.11082116,0.6947777777777777,0.1528407012409731,0.2271978332756786
6317,1658571919,0.203997037,146.734375,2.913213626,0.031701085,22.55661139,49.11082116,0.6947777777777777,0.1528407012409731,0.2271978332756786
6318,1658571924,0.21308148,146.9335938,2.930187753,0.031701085,22.94062704,48.12975805,0.6803555555555555,0.1513030989962031,0.2274355565100917
6319,1658571929,0.213249078,146.9335938,1.757807142,0.0451917,22.89850787,47.63168012,0.6803555555555555,0.1513030989962031,0.2274355565100917
6320,1658571934,0.214796601,146.8476563,2.611451867,0.028180911,22.89850787,47.63168012,0.6803555555555555,0.1513030989962031,0.2274355565100917
6321,1658571939,0.219103568,146.8476563,1.704433284,0.028180911,23.40410828,50.69596405,0.7293333333333334,0.1690418243458528,0.2274263876190582
6322,1658571944,0.220896417,146.8476563,1.705655657,0.037548543,23.40410828,50.69596405,0.7293333333333334,0.1690418243458528,0.2274263876190582
6323,1658571949,0.221188038,146.8476563,1.705655657,0.037548543,23.40410828,50.69596405,0.7293333333333334,0.1690418243458528,0.2274263876190582
6324,1658571954,0.222415043,147.6523438,1.548065005,0.025037924,24.1012745,53.02190669,0.7260444444444444,0.165784509699184,0.2274650062594379
6325,1658571959,0.221670755,147.6523438,1.547346672,0.0,24.1012745,53.02190669,0.7260444444444444,0.165784509699184,0.2274650062594379
6326,1658571964,0.222697944,147.8945313,1.278306168,0.0,24.1012745,53.02190669,0.7260444444444444,0.165784509699184,0.2274650062594379
6327,1658571969,0.217744631,147.8945313,1.691998317,0.0,24.78082994,53.85658074,0.7593777777777777,0.1676237930354766,0.2267880263512713
6328,1658571974,0.215646258,147.8984375,1.688057689,0.027625152,25.71293676,57.25631667,0.7593777777777777,0.1676237930354766,0.2267880263512713
6329,1658571979,0.232218749,147.78125,2.546143562,0.04154408,25.71293676,57.25631667,0.7593777777777777,0.1676237930354766,0.2267880263512713
6330,1658571984,0.236839703,148.1757813,1.709354291,0.032503551,25.84285805,56.17217467,0.7509111111111111,0.1515164321235509,0.2269992751718393
6331,1658571989,0.236839703,148.1757813,1.709354291,0.032503551,26.31221471,55.17014133,0.7509111111111111,0.1515164321235509,0.2269992751718393
6332,1658571994,0.205747361,144.9414063,2.836248414,0.042909012,26.31221471,55.17014133,0.7509111111111111,0.1515164321235509,0.2269992751718393
6333,1658571999,0.247425686,144.9414063,3.548027608,0.053524477,26.26934693,54.33636701,0.7658666666666667,0.152505170739854,0.2270589033241237
6334,1658572004,0.249171317,141.3007813,4.608425165,0.033154156,26.26934693,54.33636701,0.7658666666666667,0.152505170739854,0.2270589033241237
6335,1658572009,0.248828407,141.2929688,4.971553197,0.033154156,26.26934693,54.33636701,0.7658666666666667,0.152505170739854,0.2270589033241237
6336,1658572014,0.217600999,141.2929688,6.240891749,0.0,25.98961544,53.39884625,0.7827111111111111,0.1523792098855763,0.2270970361954421
6337,1658572019,0.237971941,141.265625,7.103663774,0.0,26.7211554,52.75059798,0.7827111111111111,0.1523792098855763,0.2270970361954421
6338,1658572024,0.255854833,141.2773438,6.931860925,0.0,26.7211554,52.75059798,0.7827111111111111,0.1523792098855763,0.2270970361954421
6339,1658572029,0.25855961,141.5273438,5.336753053,0.0,26.98870216,52.35012494,0.8078666666666666,0.1543647777495206,0.2273167252534515
6340,1658572034,0.257953034,141.484375,6.363281791,0.0,27.26009606,54.90085478,0.8078666666666666,0.1543647777495206,0.2273167252534515
6341,1658572039,0.258067153,141.8476563,4.743054434,0.03499757,27.26009606,54.90085478,0.8078666666666666,0.1543647777495206,0.2273167252534515
6342,1658572044,0.256397025,141.828125,4.894116032,0.054093621,27.94511734,55.7187378,0.805911111111111,0.1533363415875431,0.2273521256737996
6343,1658572049,0.256397025,141.828125,4.894116032,0.054093621,28.29310022,55.97706408,0.805911111111111,0.1533363415875431,0.2273521256737996
6344,1658572054,0.245370937,141.8789063,4.042991054,0.054093621,28.29310022,55.97706408,0.805911111111111,0.1533363415875431,0.2273521256737996
6345,1658572059,0.250344206,142.2539063,3.553185826,0.034842813,22.71028045,46.83634734,0.824911111111111,0.1553076250388281,0.2273452034646749
6346,1658572064,0.261311427,142.6132813,2.21128671,0.049813802,23.93481879,49.36176323,0.824911111111111,0.1553076250388281,0.2273452034646749
6347,1658572069,0.259014499,142.6132813,2.801364784,0.049813802,27.9910116,62.85223006,0.824911111111111,0.1553076250388281,0.2273452034646749
6348,1658572074,0.261274958,143.4648438,2.398969747,0.049813802,27.9910116,62.85223006,0.8085555555555555,0.1538374701908853,0.2274710176515725
6349,1658572079,0.260472574,144.2109375,2.192663127,0.0,28.12987539,55.92315514,0.8085555555555555,0.1538374701908853,0.2274710176515725
6350,1658572084,0.260473133,144.2109375,1.975288435,0.0,28.12987539,55.92315514,0.8085555555555555,0.1538374701908853,0.2274710176515725
6351,1658572089,0.26030974,144.2070313,2.062373742,0.0,28.12987539,55.92315514,0.813911111111111,0.1562808541848087,0.2266208003518911
6352,1658572094,0.26150141,144.1953125,2.986608654,0.032810313,27.93345126,57.99090106,0.813911111111111,0.1562808541848087,0.2266208003518911
6353,1658572099,0.261116023,144.1953125,3.427904168,0.048542215,27.93345126,57.99090106,0.813911111111111,0.1562808541848087,0.2266208003518911
6354,1658572104,0.217244122,144.1953125,3.62608581,0.048542215,28.19901811,59.25833062,0.7975333333333333,0.156311692707061,0.2258537102828384
6355,1658572109,0.262760296,144.0585938,4.885052272,0.048542215,23.69578892,44.71305513,0.7975333333333333,0.156311692707061,0.2258537102828384
6356,1658572114,0.263850212,142.296875,5.088331334,0.034091827,28.77273865,54.29306675,0.7975333333333333,0.156311692707061,0.2258537102828384
6357,1658572119,0.250994936,142.296875,6.276974951,0.047683645,23.26899329,43.90770797,0.8080444444444443,0.1608727498095727,0.225668510828187
6358,1658572124,0.268192417,140.4453125,7.579533718,0.057226668,20.87126507,39.38328574,0.8080444444444443,0.1608727498095727,0.225668510828187
6359,1658572129,0.269535933,140.2890625,8.065277305,0.039491544,28.82501208,63.57722741,0.8080444444444443,0.1608727498095727,0.225668510828187
6360,1658572134,0.273619559,140.2890625,8.061869835,0.039491544,28.82501208,63.57722741,0.8188888888888888,0.1802701942023125,0.2257702187254136
6361,1658572139,0.275885823,140.5195313,7.309974256,0.0,29.29519551,57.34961593,0.8188888888888888,0.1802701942023125,0.2257702187254136
6362,1658572144,0.275885823,140.5195313,7.309974256,0.0,29.29519551,57.34961593,0.8188888888888888,0.1802701942023125,0.2257702187254136
6363,1658572149,0.253693018,140.5195313,7.530534199,0.0,29.29519551,57.34961593,0.8993333333333333,0.1823980849116994,0.225962461831455
6364,1658572154,0.276419426,141.7109375,4.71290149,0.0,30.7759888,58.03509737,0.8993333333333333,0.1823980849116994,0.225962461831455
6365,1658572159,0.291421826,141.7109375,4.919255839,0.0,30.7759888,58.03509737,0.8993333333333333,0.1823980849116994,0.225962461831455
6366,1658572164,0.291376267,142.6523438,4.227867001,0.0,24.52032356,40.25885147,0.9227777777777776,0.1820256374137669,0.2260572475195569
6367,1658572169,0.285778325,143.6757813,2.568305277,0.034692697,27.20781296,47.39006822,0.9227777777777776,0.1820256374137669,0.2260572475195569
6368,1658572174,0.295635132,143.6757813,1.695541464,0.046625369,32.37226893,56.38542265,0.9227777777777776,0.1820256374137669,0.2260572475195569
6369,1658572179,0.295635132,143.6757813,1.695541464,0.046625369,32.37226893,56.38542265,0.9661333333333332,0.1637007163403464,0.226198545595286
6370,1658572184,0.289648965,143.6992188,0.078903616,0.046625369,27.14306842,47.27729738,0.9661333333333332,0.1637007163403464,0.226198545595286
6371,1658572189,0.280745813,143.6992188,0.075621602,0.051488192,32.53069904,67.41653614,0.9661333333333332,0.1637007163403464,0.226198545595286
6372,1658572194,0.271812012,143.890625,0.067424408,0.04606127,32.53069904,67.41653614,0.9080444444444444,0.1615436676911705,0.2261894981465178
6373,1658572199,0.259974797,143.890625,0.066851413,0.073888595,31.86260971,68.67975717,0.9080444444444444,0.1615436676911705,0.2261894981465178
6374,1658572204,0.28462274,145.3671875,0.080035712,0.040898585,32.06716602,66.6894601,0.9080444444444444,0.1615436676911705,0.2261894981465178
6375,1658572209,0.294410105,146.5976563,0.093543828,0.040898585,32.06716602,66.6894601,0.9075777777777778,0.1623123800924696,0.2257258922985626
6376,1658572214,0.29452595,146.7109375,0.068744848,0.047661457,32.08404222,68.8131063,0.9075777777777778,0.1623123800924696,0.2257258922985626
6377,1658572219,0.29452595,146.7109375,0.068744848,0.047661457,32.10076895,67.46389749,0.9075777777777778,0.1623123800924696,0.2257258922985626
6378,1658572224,0.292850908,146.71875,0.067238977,0.047661457,32.10076895,67.46389749,0.9053333333333332,0.1662199526014932,0.2258166096707755
6379,1658572229,0.227987887,146.71875,0.03580955,0.071744792,26.59729537,51.89739778,0.9053333333333332,0.1662199526014932,0.2258166096707755
6380,1658572234,0.24164239,146.7578125,0.03667178,0.071744792,26.99995596,52.68308056,0.9053333333333332,0.1662199526014932,0.2258166096707755
6381,1658572239,0.244208766,146.7734375,0.030655094,0.071744792,32.83177923,61.3634363,0.9469777777777778,0.1684265433577491,0.2258175204877655
6382,1658572244,0.300406799,146.7578125,0.356165082,0.052336626,32.83177923,61.3634363,0.9469777777777778,0.1684265433577491,0.2258175204877655
6383,1658572249,0.300836291,146.7578125,0.52574004,0.052336626,32.98164784,60.91078717,0.9469777777777778,0.1684265433577491,0.2258175204877655
6384,1658572254,0.304471461,145.5546875,2.107540795,0.052336626,32.79369694,61.71806745,0.9512666666666668,0.1673923151708037,0.2258964579602399
6385,1658572259,0.30513225,144.4140625,3.295074852,0.039552782,32.79369694,61.71806745,0.9512666666666668,0.1673923151708037,0.2258964579602399
6386,1658572264,0.30628182,144.4140625,3.610863893,0.0,33.06142257,60.77484117,0.9512666666666668,0.1673923151708037,0.2258964579602399
6387,1658572269,0.269998909,144.4140625,4.655460174,0.0,33.16392194,60.74583764,0.9363555555555556,0.1647446457987533,0.2260635017962222
6388,1658572274,0.26782145,144.3046875,6.668922697,0.04804716,33.16392194,60.74583764,0.9363555555555556,0.1647446457987533,0.2260635017962222
6389,1658572279,0.28465953,144.3046875,7.09293272,0.054042077,27.84958981,54.45442259,0.9363555555555556,0.1647446457987533,0.2260635017962222
6390,1658572284,0.291503137,144.3046875,8.370104241,0.060036994,33.31500969,65.14098157,0.9234888888888888,0.1669342798386848,0.226185733436292
6391,1658572289,0.307580758,144.0898438,7.481938444,0.050816047,33.31500969,65.14098157,0.9234888888888888,0.1669342798386848,0.226185733436292
6392,1658572294,0.307540306,144.0898438,7.322916611,0.050816047,33.50261902,65.05991096,0.9234888888888888,0.1669342798386848,0.226185733436292
6393,1658572299,0.305367729,144.9023438,5.785301086,0.039519991,33.87995805,65.54862277,0.954422222222222,0.1676105945339252,0.2262341889001648
6394,1658572304,0.307395449,145.4921875,4.315785165,0.051694643,33.87995805,65.54862277,0.954422222222222,0.1676105945339252,0.2262341889001648
6395,1658572309,0.307395449,145.4921875,4.315785165,0.051694643,33.96636262,65.61154456,0.954422222222222,0.1676105945339252,0.2262341889001648
6396,1658572314,0.310836022,145.3515625,3.317765456,0.039713495,34.24220469,67.83147104,0.9662,0.1666267149847715,0.226271046627697
6397,1658572319,0.313591986,145.3515625,3.256259373,0.0,34.24220469,67.83147104,0.9662,0.1666267149847715,0.226271046627697
6398,1658572324,0.313591986,145.3515625,3.256259373,0.0,34.7474076,68.00917692,0.9662,0.1666267149847715,0.226271046627697
6399,1658572329,0.313291561,145.4023438,2.47503086,0.0,34.78779054,66.35266153,0.9658,0.1657030038076953,0.2255440932273409
6400,1658572334,0.314468101,145.7617188,1.376221847,0.0,34.78779054,66.35266153,0.9658,0.1657030038076953,0.2255440932273409
6401,1658572339,0.313776192,145.3242188,2.158842264,0.045422408,33.97531997,65.8458635,0.9658,0.1657030038076953,0.2255440932273409
6402,1658572344,0.313776192,145.3242188,2.158842264,0.045422408,33.97531997,65.8458635,0.9133555555555556,0.1647668831810642,0.2256553343423971
6403,1658572349,0.287711651,145.3242188,2.831418461,0.060376866,33.97531997,65.8458635,0.9133555555555556,0.1647668831810642,0.2256553343423971
6404,1658572354,0.27277123,145.2265625,3.037239796,0.043287638,32.89597642,63.82123032,0.9133555555555556,0.1647668831810642,0.2256553343423971
6405,1658572359,0.258054599,145.2265625,2.674810405,0.057327484,32.89597642,63.82123032,0.9054,0.1643312819498806,0.2256906133204798
6406,1658572364,0.302556479,144.5234375,4.299539355,0.057327484,32.89597642,63.82123032,0.9054,0.1643312819498806,0.2256906133204798
6407,1658572369,0.284644746,144.5234375,3.808777762,0.046776361,32.26277438,62.79489626,0.9054,0.1643312819498806,0.2256906133204798
6408,1658572374,0.274767531,144.5234375,4.705974902,0.066097005,32.26277438,62.79489626,0.8966000000000001,0.1628162351648084,0.2257450194553545
6409,1658572379,0.302231582,145.0742188,4.6666089,0.044366094,32.26277438,62.79489626,0.8966000000000001,0.1628162351648084,0.2257450194553545
6410,1658572384,0.302269289,145.0742188,4.6666089,0.044366094,32.60241428,62.58594034,0.8966000000000001,0.1628162351648084,0.2257450194553545
6411,1658572389,0.302223455,145.0742188,4.141584111,0.0,25.03552977,48.06000436,0.9129555555555556,0.1609299176165709,0.2260176573410544
6412,1658572394,0.253945025,145.0742188,2.59094326,0.0,22.31866192,42.84450933,0.9129555555555556,0.1609299176165709,0.2260176573410544
6413,1658572397,0.325343793,128.8046875,1.450346396,0.048046319,33.2934865,59.68946721,0.9129555555555556,0.1609299176165709,0.2260176573410544
6414,1658572402,0.307876673,129.15625,1.338620226,0.048046319,34.13460411,59.59716705,0.942022222222222,0.1684200121439987,0.2273960270527219
6415,1658572407,0.331578487,129.15625,1.557316167,0.048046319,34.13460411,59.59716705,0.942022222222222,0.1684200121439987,0.2273960270527219
6416,1658572412,0.286554268,129.5273438,1.556264243,0.046938424,33.87259194,65.92352055,0.942022222222222,0.1684200121439987,0.2273960270527219
6417,1658572417,0.296011646,129.5195313,2.344152851,0.052274064,33.77590559,66.15965807,0.9406888888888888,0.1688629012897829,0.2270009753635541
6418,1658572422,0.33028389,129.5546875,1.560950978,0.064027678,33.77590559,66.15965807,0.9406888888888888,0.1688629012897829,0.2270009753635541
6419,1658572427,0.328238242,129.6171875,1.553035122,0.045386328,33.51092859,64.0664564,0.9406888888888888,0.1688629012897829,0.2270009753635541
6420,1658572432,0.326542507,129.6210938,1.470861143,0.045386328,26.54950163,56.0253515,0.9628444444444444,0.1797347735112417,0.226188344444997
6421,1658572437,0.303048447,129.5859375,1.638305716,0.0,33.06220497,69.76860359,0.9628444444444444,0.1797347735112417,0.226188344444997
6422,1658572442,0.321047211,129.4335938,2.950220006,0.0,33.13633848,67.74987137,0.9628444444444444,0.1797347735112417,0.226188344444997
6423,1658572447,0.314820847,129.40625,4.560300254,0.0,33.13633848,67.74987137,0.9145777777777778,0.1734595816846842,0.2264690582413423
6424,1658572452,0.315924376,129.40625,4.480342917,0.0,33.13633848,67.74987137,0.9145777777777778,0.1734595816846842,0.2264690582413423
6425,1658572457,0.304032594,129.3984375,4.906204197,0.050853418,33.0853613,60.97676447,0.9145777777777778,0.1734595816846842,0.2264690582413423
6426,1658572462,0.310267684,129.3984375,4.515389213,0.050853418,32.95419033,61.05771299,0.9127777777777776,0.1722607724808714,0.2265952974761686
6427,1658572467,0.320003086,129.3984375,4.577476692,0.050853418,32.95419033,61.05771299,0.9127777777777776,0.1722607724808714,0.2265952974761686
6428,1658572472,0.309992956,129.3984375,5.088731384,0.075157897,32.98459375,62.0946673,0.9127777777777776,0.1722607724808714,0.2265952974761686
6429,1658572477,0.30801933,127.2460938,7.101817249,0.047979103,27.04200688,50.9075368,0.9071333333333332,0.1639434473417418,0.2264734301628947
6430,1658572482,0.324501394,127.2460938,6.871834973,0.047979103,33.36802665,59.67422897,0.9071333333333332,0.1639434473417418,0.2264734301628947
6431,1658572487,0.321543297,127.2382813,6.877732607,0.048585199,33.39019268,58.41503921,0.9071333333333332,0.1639434473417418,0.2264734301628947
6432,1658572492,0.317072718,127.2109375,6.427691963,0.048585199,33.39019268,58.41503921,0.8852444444444444,0.1623602712112946,0.2267361097828363
6433,1658572497,0.31475792,127.2109375,6.427691963,0.048585199,32.63634622,58.94887815,0.8852444444444444,0.1623602712112946,0.2267361097828363
6434,1658572502,0.312161641,127.8164063,5.711875119,0.0,32.61202235,57.97578251,0.8852444444444444,0.1623602712112946,0.2267361097828363
6435,1658572507,0.311146029,127.8164063,5.301614855,0.0,32.61202235,57.97578251,0.8822666666666666,0.162846718413576,0.2268112218239523
6436,1658572512,0.291005896,127.8164063,5.301614855,0.0,32.82225943,61.40803883,0.8822666666666666,0.162846718413576,0.2268112218239523
6437,1658572517,0.237087167,127.8203125,2.833046738,0.049929918,32.82225943,61.40803883,0.8822666666666666,0.162846718413576,0.2268112218239523
6438,1658572522,0.289117992,127.109375,3.945581738,0.049929918,20.14338379,41.77233887,0.8632888888888888,0.1626778738347998,0.2269449297580973
6439,1658572527,0.29986402,127.109375,3.945581738,0.049929918,32.45428438,64.04962461,0.8632888888888888,0.1626778738347998,0.2269449297580973
6440,1658572532,0.303946487,126.421875,4.523363253,0.036904204,32.45428438,64.04962461,0.8632888888888888,0.1626778738347998,0.2269449297580973
6441,1658572537,0.313063091,126.4882813,2.533503706,0.047435666,32.45428438,64.04962461,0.9082666666666668,0.1659868746031317,0.226945354806026
6442,1658572542,0.315183352,126.4882813,2.533503706,0.047435666,27.73713035,54.76087447,0.9082666666666668,0.1659868746031317,0.226945354806026
6443,1658572547,0.313958119,126.5429688,2.535179137,0.047725443,33.33192949,63.51123816,0.9082666666666668,0.1659868746031317,0.226945354806026
6444,1658572552,0.313259149,126.640625,2.534320243,0.047725443,33.33192949,63.51123816,0.8942222222222221,0.1667090216012015,0.2269630853767664
6445,1658572557,0.307087236,126.640625,2.534320243,0.047725443,33.20075121,62.09146402,0.8942222222222221,0.1667090216012015,0.2269630853767664
6446,1658572562,0.286353248,126.9492188,1.178564601,0.0,33.20075121,62.09146402,0.8942222222222221,0.1667090216012015,0.2269630853767664
6447,1658572567,0.314225654,127.1835938,1.182174991,0.0,33.20075121,62.09146402,0.8976444444444444,0.1676323394655247,0.2263711757754741
6448,1658572572,0.314073806,127.1835938,1.182174991,0.0,33.1109241,63.09361698,0.8976444444444444,0.1676323394655247,0.2263711757754741
6449,1658572577,0.308648127,127.1835938,0.020635384,0.0,33.1109241,63.09361698,0.8976444444444444,0.1676323394655247,0.2263711757754741
6450,1658572582,0.311510652,127.2460938,1.397328221,0.048533851,33.1109241,63.09361698,0.8831777777777777,0.1657975589818592,0.2265734378684065
6451,1658572587,0.310843551,127.2460938,1.397328221,0.048533851,28.1187194,55.96980005,0.8831777777777777,0.1657975589818592,0.2265734378684065
6452,1658572592,0.315629091,127.6367188,1.161104744,0.069166213,32.90620688,65.49920688,0.8831777777777777,0.1657975589818592,0.2265734378684065
6453,1658572597,0.319828114,127.1523438,2.501141377,0.043710054,32.90620688,65.49920688,0.8995777777777778,0.1652004736927149,0.226640291835479
6454,1658572602,0.320012198,127.1523438,2.501141377,0.043710054,26.50412152,52.7559723,0.8995777777777778,0.1652004736927149,0.226640291835479
6455,1658572607,0.322062945,126.9375,3.711955475,0.064303667,33.47196392,63.02807351,0.8995777777777778,0.1652004736927149,0.226640291835479
6456,1658572612,0.300046117,126.9140625,5.102286809,0.048259863,33.47196392,63.02807351,0.8946888888888888,0.1627142090849933,0.2268203299938532
6457,1658572617,0.323528591,126.9140625,5.562555939,0.048259863,33.6470852,62.53568474,0.8946888888888888,0.1627142090849933,0.2268203299938532
6458,1658572622,0.323115902,127.3046875,4.777953328,0.0,27.51967059,51.14741542,0.8946888888888888,0.1627142090849933,0.2268203299938532
6459,1658572627,0.302241348,127.3046875,3.813212153,0.0,24.71574682,45.93610836,0.8927777777777777,0.1628950338600624,0.2266298478006593
6460,1658572632,0.322983871,127.328125,4.037514385,0.0,23.29943115,40.85608816,0.8927777777777777,0.1628950338600624,0.2266298478006593
6461,1658572637,0.294673749,127.328125,3.747533306,0.0,33.31646775,67.92026096,0.8927777777777777,0.1628950338600624,0.2266298478006593
6462,1658572642,0.315568293,127.6054688,2.644775852,0.053420719,33.31646775,67.92026096,0.8845555555555554,0.1635461312880908,0.2267586373230578
6463,1658572647,0.315222382,127.5820313,2.841392597,0.053420719,32.64739227,72.65165118,0.8845555555555554,0.1635461312880908,0.2267586373230578
6464,1658572652,0.315801994,127.5820313,1.478466048,0.053420719,32.64739227,72.65165118,0.8845555555555554,0.1635461312880908,0.2267586373230578
6465,1658572657,0.278475955,127.3789063,1.403939022,0.047226391,32.91684991,67.39131117,0.8969777777777778,0.1638843103280559,0.2269623567231743
6466,1658572662,0.318660876,127.3945313,1.37421631,0.047226391,32.91684991,67.39131117,0.8969777777777778,0.1638843103280559,0.2269623567231743
6467,1658572667,0.317321794,127.3945313,1.372649616,0.047226391,23.72387835,42.0291473,0.8969777777777778,0.1638843103280559,0.2269623567231743
6468,1658572672,0.315674783,127.3945313,1.819085293,0.068013363,26.50246824,46.9516883,0.8973111111111111,0.163274217858537,0.2271187136398062
6469,1658572677,0.312265685,127.1289063,3.53743592,0.043786376,32.6187977,59.23098751,0.8973111111111111,0.163274217858537,0.2271187136398062
6470,1658572682,0.313470288,127.1289063,5.096947908,0.0,32.6187977,59.23098751,0.8973111111111111,0.163274217858537,0.2271187136398062
6471,1658572687,0.304268638,127.2929688,4.277629692,0.0,32.6187977,59.23098751,0.8922,0.1619568434555939,0.2263030466646155
6472,1658572692,0.305419873,127.2890625,4.290476835,0.0,32.58705499,59.13456615,0.8922,0.1619568434555939,0.2263030466646155
6473,1658572697,0.271946978,127.1445313,4.334867067,0.037381339,32.18327703,59.16878695,0.8922,0.1619568434555939,0.2263030466646155
6474,1658572702,0.220635087,127.1445313,5.390009775,0.052619849,32.18327703,59.16878695,0.8757333333333334,0.1619592319720504,0.2264955933763202
6475,1658572707,0.305895648,126.8085938,5.474785176,0.052619849,31.59344391,60.17105961,0.8757333333333334,0.1619592319720504,0.2264955933763202
6476,1658572712,0.306267013,126.5429688,5.873210483,0.040647084,31.59344391,60.17105961,0.8757333333333334,0.1619592319720504,0.2264955933763202
6477,1658572717,0.289853593,126.5429688,5.407583091,0.051352141,31.45539982,60.61310204,0.8845555555555554,0.1639466606587816,0.22658260675944
6478,1658572722,0.292608843,126.5117188,5.437155983,0.053557692,25.99382496,50.08889965,0.8845555555555554,0.1639466606587816,0.22658260675944
6479,1658572727,0.30404307,126.5117188,4.844228919,0.041294306,31.78460947,59.39713023,0.8845555555555554,0.1639466606587816,0.22658260675944
6480,1658572732,0.304391574,126.5117188,4.649839086,0.041294306,31.78460947,59.39713023,0.8802222222222221,0.1836205925424329,0.2263615818365118
6481,1658572737,0.240978699,126.7617188,4.177260262,0.053592718,31.35316998,59.66437389,0.8802222222222221,0.1836205925424329,0.2263615818365118
6482,1658572742,0.23723233,126.7617188,3.95797406,0.045191166,30.37915039,59.50555012,0.8802222222222221,0.1836205925424329,0.2263615818365118
6483,1658572747,0.24185201,126.7617188,3.334619978,0.0,30.37915039,59.50555012,0.8716,0.1831983663120834,0.2268076392771246
6484,1658572752,0.28000093,127.0820313,2.54920084,0.0,30.56944273,58.13927408,0.8716,0.1831983663120834,0.2268076392771246
6485,1658572757,0.299503162,127.0820313,1.794903248,0.0,24.65209022,46.88520634,0.8716,0.1831983663120834,0.2268076392771246
6486,1658572762,0.289667459,127.0820313,1.872109479,0.0,22.10463666,42.04026684,0.8667555555555555,0.1830723918771583,0.226962599607705
6487,1658572767,0.291371088,127.1289063,0.306867282,0.036865744,13.0648112,27.46608073,0.8667555555555555,0.1830723918771583,0.226962599607705
6488,1658572772,0.288675135,127.1289063,0.278666134,0.053144904,31.04673516,60.85721878,0.8667555555555555,0.1830723918771583,0.226962599607705
6489,1658572777,0.284682684,127.1289063,0.24796519,0.053144904,31.04673516,60.85721878,0.8593333333333334,0.1620509930976988,0.2269857950803859
6490,1658572782,0.303461653,127.375,0.253289619,0.03728617,31.04673516,60.85721878,0.8593333333333334,0.1620509930976988,0.2269857950803859
6491,1658572787,0.275375194,127.375,0.248702011,0.049352976,31.89062288,67.39531504,0.8593333333333334,0.1620509930976988,0.2269857950803859
6492,1658572792,0.283032345,127.6484375,0.253263378,0.05493943,31.89062288,67.39531504,0.8763333333333334,0.1629603549043047,0.2269916850302552
6493,1658572797,0.298581738,127.6484375,0.22521645,0.067037457,31.89062288,67.39531504,0.8763333333333334,0.1629603549043047,0.2269916850302552
6494,1658572802,0.30076679,127.8945313,0.228763647,0.043976504,21.61559058,54.58647847,0.8763333333333334,0.1629603549043047,0.2269916850302552
6495,1658572807,0.301308841,127.9609375,0.227498625,0.043976504,24.33008329,52.49800836,0.8526222222222222,0.1608944372428203,0.2262409896670241
6496,1658572812,0.286654726,127.9609375,0.022906534,0.0,30.82781627,66.51843056,0.8526222222222222,0.1608944372428203,0.2262409896670241
6497,1658572817,0.272847454,127.9609375,0.020858205,0.0,30.82781627,66.51843056,0.8526222222222222,0.1608944372428203,0.2262409896670241
