,timestamp,adservice-7659d48d84-xdcfs&cpu_usage,adservice-7659d48d84-xdcfs&cpu_limit,adservice-7659d48d84-xdcfs&mem_usage,adservice-7659d48d84-xdcfs&mem_usage_rate,adservice-7659d48d84-xdcfs&mem_limit,adservice-7659d48d84-xdcfs&fs_usage,adservice-7659d48d84-xdcfs&net_receive,adservice-7659d48d84-xdcfs&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5117,1658565941,0.315993126,0.6,177.4375,2.907894732,2560.0,0.0,18.90114492,42.72099045,0.9596,0.1640629414090276,0.2262085645821769
5118,1658565946,0.307322063,0.6,176.6796875,4.649426511,2560.0,0.02825305,15.85068754,36.22917268,0.9596,0.1640629414090276,0.2262085645821769
5119,1658565951,0.305582508,0.6,176.2773438,5.899028854,2560.0,0.02825305,18.78204268,42.92923356,0.905911111111111,0.1604055028489154,0.226212450734668
5120,1658565956,0.304691441,0.6,175.234375,6.511113644,2560.0,0.028843177,18.78204268,42.92923356,0.905911111111111,0.1604055028489154,0.226212450734668
5121,1658565961,0.303887214,0.6,175.234375,9.230878309,2560.0,0.038348092,18.78204268,42.92923356,0.905911111111111,0.1604055028489154,0.226212450734668
5122,1658565966,0.30215217,0.6,174.1601563,9.200626329,2560.0,0.02805452,17.90711907,39.34474785,0.8801555555555555,0.1586652710194676,0.2264327470040041
5123,1658565971,0.290943981,0.6,172.9179688,9.764880853,2560.0,0.028294212,17.90711907,39.34474785,0.8801555555555555,0.1586652710194676,0.2264327470040041
5124,1658565976,0.243251015,0.6,172.9179688,9.785587524,2560.0,0.036972451,17.90711907,39.34474785,0.8801555555555555,0.1586652710194676,0.2264327470040041
5125,1658565981,0.254016008,0.6,173.8203125,9.178442777,2560.0,0.02739138,17.45439055,38.88835447,0.8265333333333333,0.1558579179384621,0.2265626902279234
5126,1658565986,0.249390286,0.6,173.8984375,8.522960777,2560.0,0.019679229,17.45439055,38.88835447,0.8265333333333333,0.1558579179384621,0.2265626902279234
5127,1658565991,0.281242963,0.6,174.9257813,6.902276581,2560.0,0.0,16.98375652,39.70866336,0.8265333333333333,0.1558579179384621,0.2265626902279234
5128,1658565996,0.282204175,0.6,175.0273438,6.308589133,2560.0,0.018071223,17.32709707,40.46086536,0.8517333333333333,0.1564966884611607,0.2265645725830363
5129,1658566001,0.281762396,0.6,174.9101563,5.119282175,2560.0,0.018071223,17.32709707,40.46086536,0.8517333333333333,0.1564966884611607,0.2265645725830363
5130,1658566006,0.28643825,0.6,176.0546875,4.231225815,2560.0,0.02015728,11.36015625,29.2668457,0.8517333333333333,0.1564966884611607,0.2265645725830363
5131,1658566011,0.289162582,0.6,176.0546875,2.66411914,2560.0,0.02015728,17.18787563,40.35461679,0.8523999999999999,0.1572350126334153,0.2266690129312331
5132,1658566016,0.277053137,0.6,176.0546875,2.205644871,2560.0,0.02015728,17.18787563,40.35461679,0.8523999999999999,0.1572350126334153,0.2266690129312331
5133,1658566021,0.292559978,0.6,175.34375,3.424044532,2560.0,0.021439441,17.18787563,40.35461679,0.8523999999999999,0.1572350126334153,0.2266690129312331
5134,1658566026,0.293747098,0.6,175.34375,3.812409946,2560.0,0.027437733,17.62967453,38.1235055,0.8856444444444443,0.1595990965554601,0.2267271837763334
5135,1658566031,0.300450273,0.6,175.34375,5.019363889,2560.0,0.03015906,17.76161273,45.43790594,0.8856444444444443,0.1595990965554601,0.2267271837763334
5136,1658566036,0.29187672,0.6,175.4257813,4.560759747,2560.0,0.024331153,17.76161273,45.43790594,0.8856444444444443,0.1595990965554601,0.2267271837763334
5137,1658566041,0.302149698,0.6,174.53125,6.692780326,2560.0,0.006177729,17.64839755,46.76827717,0.8637999999999999,0.1589304873231489,0.2263388114117596
5138,1658566046,0.302218465,0.6,174.53125,6.132712618,2560.0,0.006663298,17.64839755,46.76827717,0.8637999999999999,0.1589304873231489,0.2263388114117596
5139,1658566051,0.299682828,0.6,174.53125,8.089676261,2560.0,0.006663298,17.41364592,42.19505872,0.8637999999999999,0.1589304873231489,0.2263388114117596
5140,1658566056,0.292167328,0.6,175.4414063,4.855490548,2560.0,0.006663298,17.4681696,45.66071327,0.8307111111111111,0.1584073169700817,0.2258608146553611
5141,1658566061,0.276547745,0.6,175.5039063,4.853928307,2560.0,0.0,17.4681696,45.66071327,0.8307111111111111,0.1584073169700817,0.2258608146553611
5142,1658566066,0.289716623,0.6,175.5039063,4.378277294,2560.0,0.0,17.4681696,45.66071327,0.8307111111111111,0.1584073169700817,0.2258608146553611
5143,1658566071,0.264125868,0.6,176.671875,3.806521063,2560.0,0.005533141,16.68479758,34.14020971,0.7937777777777777,0.1567602689419285,0.2253438956529194
5144,1658566076,0.258954976,0.6,176.671875,3.644316252,2560.0,0.005533141,16.68479758,34.14020971,0.7937777777777777,0.1567602689419285,0.2253438956529194
5145,1658566081,0.259110545,0.6,177.8476563,0.829312945,2560.0,0.031658962,16.80340968,36.74531102,0.7937777777777777,0.1567602689419285,0.2253438956529194
5146,1658566086,0.248313117,0.6,179.3203125,0.719464618,2560.0,0.030322455,16.80340968,36.74531102,0.817711111111111,0.1578017941650307,0.2253557362737906
5147,1658566091,0.260349963,0.6,179.3359375,0.616982879,2560.0,0.029230725,16.69516558,38.66812842,0.817711111111111,0.1578017941650307,0.2253557362737906
5148,1658566096,0.256825796,0.6,180.8632813,0.750776519,2560.0,0.022246903,16.69516558,38.66812842,0.817711111111111,0.1578017941650307,0.2253557362737906
5149,1658566101,0.247770422,0.6,182.546875,2.722395258,2560.0,0.024608872,13.06368881,30.25716602,0.8350666666666667,0.1567234781627509,0.2253982410666614
5150,1658566106,0.245536139,0.6,182.546875,2.875876482,2560.0,0.026158399,16.74077803,42.77753447,0.8350666666666667,0.1567234781627509,0.2253982410666614
5151,1658566111,0.245536139,0.6,182.546875,2.875876482,2560.0,0.026158399,16.92841974,46.92511508,0.8350666666666667,0.1567234781627509,0.2253982410666614
5152,1658566116,0.247269634,0.6,183.6171875,2.796876457,2560.0,0.006606728,16.92841974,46.92511508,0.8424888888888888,0.1579222172047667,0.2257229169630617
5153,1658566121,0.250325989,0.6,183.0,2.724525941,2560.0,0.020465794,16.92841974,46.92511508,0.8424888888888888,0.1579222172047667,0.2257229169630617
5154,1658566126,0.250325989,0.6,183.0,2.724525941,2560.0,0.020465794,13.09843531,36.30850331,0.8424888888888888,0.1579222172047667,0.2257229169630617
5155,1658566131,0.244828567,0.6,183.5898438,4.058057686,2560.0,0.022895729,12.30646406,35.44339601,0.7924222222222221,0.1743853066063178,0.2257883743440827
5156,1658566136,0.244828567,0.6,183.5898438,4.058057686,2560.0,0.022895729,16.35261288,42.57609848,0.7924222222222221,0.1743853066063178,0.2257883743440827
5157,1658566141,0.245145748,0.6,183.5898438,4.68886172,2560.0,0.031994554,16.02169485,38.30253757,0.7924222222222221,0.1743853066063178,0.2257883743440827
5158,1658566146,0.248326671,0.6,173.078125,5.731647049,2560.0,0.024585991,16.02169485,38.30253757,0.7833777777777777,0.1746461399647079,0.2256402147803616
5159,1658566151,0.248849805,0.6,173.078125,6.030661748,2560.0,0.02631141,16.02169485,38.30253757,0.7833777777777777,0.1746461399647079,0.2256402147803616
5160,1658566156,0.235711675,0.6,174.6835938,5.079330633,2560.0,0.005400445,16.02169485,38.30253757,0.7833777777777777,0.1746461399647079,0.2256402147803616
5161,1658566161,0.209607086,0.6,174.6835938,5.349942911,2560.0,0.006536742,16.02169485,38.30253757,0.768,0.171014411009936,0.2258908108949013
5162,1658566166,0.244935828,0.6,174.6835938,6.115852003,2560.0,0.007950737,15.04306649,38.10961461,0.768,0.171014411009936,0.2258908108949013
5163,1658566171,0.205814719,0.6,174.6835938,5.391198371,2560.0,0.006599288,15.04306649,38.10961461,0.768,0.171014411009936,0.2258908108949013
5164,1658566176,0.213975342,0.6,174.828125,5.204886583,2560.0,0.005187675,15.04306649,38.10961461,0.7621333333333333,0.1515070384827996,0.2256609814077356
5165,1658566181,0.244507691,0.6,177.03125,3.803591686,2560.0,0.0,14.62302648,39.0792792,0.7621333333333333,0.1515070384827996,0.2256609814077356
5166,1658566186,0.241990226,0.6,176.984375,4.197576114,2560.0,0.004760817,14.62302648,39.0792792,0.7621333333333333,0.1515070384827996,0.2256609814077356
5167,1658566191,0.237815317,0.6,179.3710938,0.803975018,2560.0,0.023260857,14.66856328,33.75976634,0.7402666666666666,0.1491938899399509,0.22573991888021
5168,1658566196,0.237815317,0.6,179.3710938,0.803975018,2560.0,0.023260857,8.509440082,16.87860929,0.7402666666666666,0.1491938899399509,0.22573991888021
5169,1658566201,0.225615583,0.6,179.3671875,1.777691494,2560.0,0.01902329,9.691462721,19.22316994,0.7402666666666666,0.1491938899399509,0.22573991888021
5170,1658566206,0.221821243,0.6,179.5039063,2.154823565,2560.0,0.024006101,8.493896484,16.84777832,0.7069333333333333,0.1475657439689102,0.2257706437733423
5171,1658566211,0.221821243,0.6,179.5039063,2.154823565,2560.0,0.024006101,8.493896484,16.84777832,0.7069333333333333,0.1475657439689102,0.2257706437733423
5172,1658566216,0.149609086,0.6,179.5039063,2.286849399,2560.0,0.02578125,14.6285137,38.07534108,0.7069333333333333,0.1475657439689102,0.2257706437733423
5173,1658566221,0.191778419,0.6,180.9648438,3.202273551,2560.0,0.028837809,14.6285137,38.07534108,0.7139555555555556,0.1469324893319983,0.2256722148172801
5174,1658566226,0.225064293,0.6,182.3398438,2.596625703,2560.0,0.020865473,15.02744427,36.75019842,0.7139555555555556,0.1469324893319983,0.2256722148172801
5175,1658566231,0.225064293,0.6,182.3398438,2.596625703,2560.0,0.020865473,12.36370454,30.2359195,0.7139555555555556,0.1469324893319983,0.2256722148172801
5176,1658566236,0.214058021,0.6,182.3398438,2.365920258,2560.0,0.0,11.11141752,27.17340296,0.7047111111111111,0.1466063987571862,0.2258905680103707
5177,1658566241,0.223480508,0.6,182.5390625,1.714017898,2560.0,0.013995853,10.64431394,34.37743528,0.7047111111111111,0.1466063987571862,0.2258905680103707
5178,1658566246,0.225901805,0.6,182.5390625,1.921735295,2560.0,0.013995853,14.72342012,43.53765516,0.7047111111111111,0.1466063987571862,0.2258905680103707
5179,1658566251,0.229081565,0.6,182.5390625,0.785038194,2560.0,0.01752971,14.43029783,39.52706166,0.733111111111111,0.1489274568227802,0.2258801846966836
5180,1658566256,0.238416799,0.6,174.7890625,3.374161553,2560.0,0.01733682,14.43029783,39.52706166,0.733111111111111,0.1489274568227802,0.2258801846966836
5181,1658566261,0.223411972,0.6,174.7890625,3.746312446,2560.0,0.022332789,14.31699743,39.13390863,0.733111111111111,0.1489274568227802,0.2258801846966836
5182,1658566266,0.226373628,0.6,174.7890625,4.291727381,2560.0,0.026255576,14.31699743,39.13390863,0.7191777777777777,0.149411980630125,0.2258589930213809
5183,1658566271,0.235470922,0.6,178.2539063,3.249389705,2560.0,0.022370835,14.31699743,39.13390863,0.7191777777777777,0.149411980630125,0.2258589930213809
5184,1658566276,0.235470922,0.6,178.2539063,3.249389705,2560.0,0.022370835,10.05049737,24.91171926,0.7191777777777777,0.149411980630125,0.2258589930213809
5185,1658566281,0.230661524,0.6,178.2539063,4.141548572,2560.0,0.024342189,11.21011217,27.78600469,0.7190666666666667,0.1485124760074343,0.2258974294983627
5186,1658566286,0.243397092,0.6,178.2539063,4.076722182,2560.0,0.008097853,13.91537752,34.49142517,0.7190666666666667,0.1485124760074343,0.2258974294983627
5187,1658566291,0.225937628,0.6,178.203125,5.049623535,2560.0,0.006420585,13.91537752,34.49142517,0.7190666666666667,0.1485124760074343,0.2258974294983627
5188,1658566296,0.220539034,0.6,177.2070313,5.892268403,2560.0,0.005745764,13.67530759,34.66329928,0.6752444444444444,0.1454445354189933,0.2255651634603783
5189,1658566301,0.221443939,0.6,177.2070313,4.139400478,2560.0,0.0,13.67530759,34.66329928,0.6752444444444444,0.1454445354189933,0.2255651634603783
5190,1658566306,0.206731845,0.6,177.2070313,3.846269,2560.0,0.0,13.50298621,33.14322116,0.6752444444444444,0.1454445354189933,0.2255651634603783
5191,1658566311,0.196753386,0.6,177.109375,4.290699904,2560.0,0.013207378,12.96090433,34.00115563,0.655,0.142794642731144,0.2255522905802517
5192,1658566316,0.222928351,0.6,176.0859375,7.59788139,2560.0,0.022366878,12.96090433,34.00115563,0.655,0.142794642731144,0.2255522905802517
5193,1658566321,0.222928351,0.6,176.0859375,7.59788139,2560.0,0.022366878,12.45537032,35.50676673,0.655,0.142794642731144,0.2255522905802517
5194,1658566326,0.223306443,0.6,176.578125,6.841867201,2560.0,0.017887183,10.25377983,29.23064982,0.6716,0.1445101387107944,0.2255787042729643
5195,1658566331,0.19714869,0.6,176.6289063,6.733976474,2560.0,0.022605375,12.91936632,33.83947792,0.6716,0.1445101387107944,0.2255787042729643
5196,1658566336,0.201959389,0.6,176.6289063,6.815540359,2560.0,0.023272264,12.80002051,33.2852152,0.6716,0.1445101387107944,0.2255787042729643
5197,1658566341,0.196524234,0.6,176.6289063,6.277158482,2560.0,0.020323773,12.80002051,33.2852152,0.6955333333333333,0.1449351015801541,0.2256450724709754
5198,1658566346,0.207915493,0.6,178.6523438,5.195173757,2560.0,0.020975777,13.14517951,42.3572183,0.6955333333333333,0.1449351015801541,0.2256450724709754
5199,1658566351,0.205558561,0.6,181.1757813,1.927351906,2560.0,0.018996905,13.14517951,42.3572183,0.6955333333333333,0.1449351015801541,0.2256450724709754
5200,1658566356,0.205845739,0.6,181.1757813,0.736294712,2560.0,0.00477161,13.76956122,45.05092436,0.678,0.1450894116317913,0.2256794406320681
5201,1658566361,0.201254207,0.6,181.1875,0.12784847,2560.0,0.012960106,13.34405714,42.87034481,0.678,0.1450894116317913,0.2256794406320681
5202,1658566366,0.201254207,0.6,181.1875,0.12784847,2560.0,0.012960106,13.34405714,42.87034481,0.678,0.1450894116317913,0.2256794406320681
5203,1658566369,0.193822186,0.6,181.3789063,0.109948224,2560.0,0.022275405,15.26621812,49.32838504,0.678,0.1450894116317913,0.2256794406320681
5204,1658566374,0.194684892,0.6,179.3007813,1.284566737,2560.0,0.018081322,14.57082628,51.31565595,0.6545777777777778,0.1472625446129751,0.2288788371125862
5205,1658566379,0.155789925,0.6,179.3007813,1.234579959,2560.0,0.019928431,14.43528053,49.23472253,0.6545777777777778,0.1472625446129751,0.2288788371125862
5206,1658566384,0.157475294,0.6,178.6484375,3.680115876,2560.0,0.024909425,14.43528053,49.23472253,0.6545777777777778,0.1472625446129751,0.2288788371125862
5207,1658566389,0.175401194,0.6,178.6484375,4.680348172,2560.0,0.027073639,14.43528053,49.23472253,0.634311111111111,0.1473394495411752,0.2270645503894623
5208,1658566394,0.189692121,0.6,179.9179688,4.005354754,2560.0,0.019611422,14.24519734,47.47464946,0.634311111111111,0.1473394495411752,0.2270645503894623
5209,1658566399,0.198021501,0.6,177.3828125,4.938803035,2560.0,0.019611422,14.24519734,47.47464946,0.634311111111111,0.1473394495411752,0.2270645503894623
5210,1658566404,0.192683821,0.6,177.3828125,5.439697205,2560.0,0.005371962,14.50813763,48.45567793,0.6688222222222222,0.1487355639428959,0.2265130810625299
5211,1658566409,0.201593478,0.6,177.421875,7.196003639,2560.0,0.0,14.50813763,48.45567793,0.6688222222222222,0.1487355639428959,0.2265130810625299
5212,1658566414,0.195112415,0.6,176.8984375,7.196649339,2560.0,0.0,14.48863672,48.04472828,0.6688222222222222,0.1487355639428959,0.2265130810625299
5213,1658566419,0.191374743,0.6,176.8984375,7.023284801,2560.0,0.0,14.48863672,48.04472828,0.6590888888888888,0.1458448146735858,0.2259948869163021
5214,1658566424,0.214299579,0.6,176.5664063,7.032772124,2560.0,0.013086929,14.64703312,49.37684035,0.6590888888888888,0.1458448146735858,0.2259948869163021
5215,1658566429,0.180242223,0.6,176.5664063,6.014907948,2560.0,0.013086929,15.19629569,63.06799688,0.6590888888888888,0.1458448146735858,0.2259948869163021
5216,1658566434,0.206204353,0.6,179.3789063,5.649061079,2560.0,0.019712642,15.19629569,63.06799688,0.6737333333333333,0.1460228235693685,0.2258991904112101
5217,1658566439,0.216041868,0.6,179.3789063,5.764050465,2560.0,0.020596932,15.34969759,68.32057258,0.6737333333333333,0.1460228235693685,0.2258991904112101
5218,1658566444,0.211042367,0.6,179.3789063,4.824702134,2560.0,0.020596932,14.86457001,60.58101356,0.6737333333333333,0.1460228235693685,0.2258991904112101
5219,1658566449,0.204919102,0.6,174.890625,6.00169771,2560.0,0.015534499,14.86457001,60.58101356,0.6394666666666667,0.1443381855111218,0.2264023257165351
5220,1658566454,0.184144671,0.6,174.890625,5.601266618,2560.0,0.005127153,14.78081384,53.25781767,0.6394666666666667,0.1443381855111218,0.2264023257165351
5221,1658566459,0.189704934,0.6,176.890625,4.220186881,2560.0,0.005127153,14.78081384,53.25781767,0.6394666666666667,0.1443381855111218,0.2264023257165351
5222,1658566464,0.192291855,0.6,176.9140625,4.17159296,2560.0,0.003681111,14.78081384,53.25781767,0.6360888888888888,0.1419280202027798,0.2263845344246621
5223,1658566469,0.201473576,0.6,178.8984375,4.004106015,2560.0,0.004985641,14.78081384,53.25781767,0.6360888888888888,0.1419280202027798,0.2263845344246621
5224,1658566474,0.198176635,0.6,179.1679688,4.353901419,2560.0,0.004985641,20.07639581,50.13129745,0.6360888888888888,0.1419280202027798,0.2263845344246621
5225,1658566479,0.197154593,0.6,179.3789063,3.666909787,2560.0,0.004985641,20.07639581,50.13129745,0.6748444444444445,0.1425771611466302,0.2269938709910314
5226,1658566484,0.198728902,0.6,179.1875,3.891046665,2560.0,0.004355765,20.07639581,50.13129745,0.6748444444444445,0.1425771611466302,0.2269938709910314
5227,1658566489,0.190717339,0.6,179.1875,3.627315286,2560.0,0.004355765,21.20640759,53.33782599,0.6748444444444445,0.1425771611466302,0.2269938709910314
5228,1658566494,0.191174594,0.6,179.1875,0.933588757,2560.0,0.006055177,21.20640759,53.33782599,0.7197555555555555,0.1454137439489523,0.2271358369992199
5229,1658566499,0.221567057,0.6,180.9960938,0.675833136,2560.0,0.016638466,21.20640759,53.33782599,0.7197555555555555,0.1454137439489523,0.2271358369992199
5230,1658566504,0.221567057,0.6,180.9960938,0.675833136,2560.0,0.016638466,21.89602499,63.13998441,0.7197555555555555,0.1454137439489523,0.2271358369992199
5231,1658566509,0.23015763,0.6,180.9960938,0.872210735,2560.0,0.02274084,21.89602499,63.13998441,0.7671111111111111,0.1499224368918602,0.2275155262418215
5232,1658566514,0.208344849,0.6,181.4609375,0.863917391,2560.0,0.017541329,14.14505529,44.60625027,0.7671111111111111,0.1499224368918602,0.2275155262418215
5233,1658566519,0.238954716,0.6,182.1992188,0.60525915,2560.0,0.019507211,17.2248838,53.4971653,0.7671111111111111,0.1499224368918602,0.2275155262418215
5234,1658566524,0.244131547,0.6,178.0625,1.180950075,2560.0,0.012085702,17.2248838,53.4971653,0.7455777777777778,0.1495942990193001,0.2277379477508012
5235,1658566529,0.252352639,0.6,178.0351563,1.817386076,2560.0,0.012085702,17.2248838,53.4971653,0.7455777777777778,0.1495942990193001,0.2277379477508012
5236,1658566534,0.240053743,0.6,176.5859375,3.954165138,2560.0,0.0,17.6792579,53.82930284,0.7455777777777778,0.1495942990193001,0.2277379477508012
5237,1658566539,0.243262102,0.6,176.5859375,4.855878378,2560.0,0.0,17.6792579,53.82930284,0.7424222222222221,0.1483039482783096,0.2280903124837001
5238,1658566544,0.238669051,0.6,179.1367188,4.638939978,2560.0,0.016345923,17.50188771,45.88862236,0.7424222222222221,0.1483039482783096,0.2280903124837001
5239,1658566549,0.231239614,0.6,179.1523438,3.853728979,2560.0,0.016345923,17.2349163,42.9464921,0.7424222222222221,0.1483039482783096,0.2280903124837001
5240,1658566554,0.224851682,0.6,179.1992188,3.51891761,2560.0,0.013225414,17.2349163,42.9464921,0.7180888888888889,0.1457897711219167,0.228146722415953
5241,1658566559,0.244870114,0.6,177.8125,5.784885406,2560.0,0.025281946,14.43012517,35.95742769,0.7180888888888889,0.1457897711219167,0.228146722415953
5242,1658566564,0.246644345,0.6,175.8203125,5.699282245,2560.0,0.021199958,17.0130862,42.04252263,0.7180888888888889,0.1457897711219167,0.228146722415953
5243,1658566569,0.244381691,0.6,175.8125,5.90445423,2560.0,0.019750681,17.0130862,42.04252263,0.6885333333333333,0.1411812926658487,0.2278963084648113
5244,1658566574,0.243727632,0.6,175.8125,5.108151805,2560.0,0.024010691,17.0130862,42.04252263,0.6885333333333333,0.1411812926658487,0.2278963084648113
5245,1658566579,0.201772828,0.6,176.5234375,2.234865649,2560.0,0.019328768,13.25529703,49.77776193,0.6885333333333333,0.1411812926658487,0.2278963084648113
5246,1658566584,0.190562618,0.6,173.53125,4.2458547,2560.0,0.004940003,13.25529703,49.77776193,0.5444888888888888,0.1119563069803128,0.2274402927584402
5247,1658566589,0.163670066,0.6,173.53125,4.068675022,2560.0,0.0,13.25529703,49.77776193,0.5444888888888888,0.1119563069803128,0.2274402927584402
5248,1658566594,0.147391459,0.6,173.53125,4.602997825,2560.0,0.0,9.932722883,46.79072527,0.5444888888888888,0.1119563069803128,0.2274402927584402
5249,1658566599,0.124355805,0.6,173.734375,3.550116639,2560.0,0.0,9.932722883,46.79072527,0.4056888888888889,0.0801894772458071,0.2274698032289191
5250,1658566604,0.124689737,0.6,173.703125,4.945207812,2560.0,0.009534857,6.21297238,45.43274818,0.4056888888888889,0.0801894772458071,0.2274698032289191
5251,1658566609,0.096411017,0.6,174.796875,5.04167432,2560.0,0.009534857,4.985599686,36.45750877,0.4056888888888889,0.0801894772458071,0.2274698032289191
5252,1658566614,0.081357069,0.6,174.796875,4.071262685,2560.0,0.012368637,4.675920728,52.69392314,0.2619777777777777,0.0533556763456173,0.2276257958187549
5253,1658566619,0.07135843,0.6,175.9257813,3.040048884,2560.0,0.011176546,4.675920728,52.69392314,0.2619777777777777,0.0533556763456173,0.2276257958187549
5254,1658566624,0.055267107,0.6,175.2695313,3.553476047,2560.0,0.013934167,2.502900434,41.38891586,0.2619777777777777,0.0533556763456173,0.2276257958187549
5255,1658566629,0.053483694,0.6,175.2695313,3.553866266,2560.0,0.014690217,3.020800114,41.39881274,0.2589111111111111,0.0566364455456895,0.227846274251489
5256,1658566634,0.054364527,0.6,175.15625,4.05430946,2560.0,0.013571499,3.020800114,41.39881274,0.2589111111111111,0.0566364455456895,0.227846274251489
5257,1658566639,0.045196134,0.6,175.15625,2.544361754,2560.0,0.003382129,3.09398778,53.79536357,0.2589111111111111,0.0566364455456895,0.227846274251489
5258,1658566644,0.052579562,0.6,175.0078125,4.613263541,2560.0,0.003382129,3.09398778,53.79536357,0.2502,0.0769144223331574,0.2277816062451927
5259,1658566649,0.058722857,0.6,174.2773438,5.611605928,2560.0,0.002374946,2.940522052,46.54543007,0.2502,0.0769144223331574,0.2277816062451927
5260,1658566654,0.058722857,0.6,174.2773438,5.611605928,2560.0,0.002374946,3.275977359,36.94736023,0.2502,0.0769144223331574,0.2277816062451927
5261,1658566659,0.059443709,0.6,176.34375,5.80556813,2560.0,0.0,3.275977359,36.94736023,0.2711777777777777,0.0976891937478493,0.2279235115322486
5262,1658566664,0.0592878,0.6,178.28125,5.896161977,2560.0,0.002514009,3.275977359,36.94736023,0.2711777777777777,0.0976891937478493,0.2279235115322486
5263,1658566669,0.062048421,0.6,178.0078125,6.484954741,2560.0,0.003287065,3.420001092,35.99366303,0.2711777777777777,0.0976891937478493,0.2279235115322486
5264,1658566674,0.064943844,0.6,178.0234375,6.190487801,2560.0,0.002740974,3.170443042,33.78706734,0.2953333333333333,0.1141010328109213,0.2278947297153618
5265,1658566679,0.06080803,0.6,178.0234375,4.935149298,2560.0,0.003977617,3.170443042,33.78706734,0.2953333333333333,0.1141010328109213,0.2278947297153618
5266,1658566684,0.049900578,0.6,178.0234375,3.024793647,2560.0,0.004123915,3.170443042,33.78706734,0.2953333333333333,0.1141010328109213,0.2278947297153618
5267,1658566689,0.09356218,0.6,175.0195313,4.357550794,2560.0,0.003716071,2.816164231,26.20632027,0.4330888888888888,0.1255559308675728,0.2280570980241282
5268,1658566694,0.145489702,0.6,172.0,5.714094418,2560.0,0.003534861,16.29863495,48.05942495,0.4330888888888888,0.1255559308675728,0.2280570980241282
5269,1658566699,0.145489702,0.6,172.0,5.714094418,2560.0,0.003534861,16.29863495,48.05942495,0.4330888888888888,0.1255559308675728,0.2280570980241282
5270,1658566704,0.167267576,0.6,174.59375,6.867787437,2560.0,0.002877474,16.29863495,48.05942495,0.6003777777777778,0.1393454176416809,0.2266299692429246
5271,1658566709,0.208658217,0.6,177.2929688,5.013658028,2560.0,0.0,22.69884611,57.11242999,0.6003777777777778,0.1393454176416809,0.2266299692429246
5272,1658566714,0.208658217,0.6,177.2929688,5.013658028,2560.0,0.0,22.69884611,57.11242999,0.6003777777777778,0.1393454176416809,0.2266299692429246
5273,1658566719,0.227578592,0.6,177.2929688,3.803129546,2560.0,0.0,22.69884611,57.11242999,0.729111111111111,0.1537051658021357,0.2258650651346482
5274,1658566724,0.240345844,0.6,178.4492188,2.855077988,2560.0,0.012415033,21.29851003,56.07765626,0.729111111111111,0.1537051658021357,0.2258650651346482
5275,1658566729,0.19454587,0.6,178.4492188,1.333737086,2560.0,0.012415033,13.02968864,40.48418423,0.729111111111111,0.1537051658021357,0.2258650651346482
5276,1658566734,0.218105162,0.6,178.4492188,0.194129507,2560.0,0.018787624,14.48038156,44.99159198,0.7415777777777778,0.1745333558900326,0.225811691259029
5277,1658566739,0.256916196,0.6,178.5703125,0.195746698,2560.0,0.024008937,17.62161274,54.03303348,0.7415777777777778,0.1745333558900326,0.225811691259029
5278,1658566744,0.261116546,0.6,174.0546875,2.876003005,2560.0,0.016831229,17.62161274,54.03303348,0.7415777777777778,0.1745333558900326,0.225811691259029
5279,1658566749,0.26289998,0.6,174.0546875,3.4818685,2560.0,0.016831229,17.62161274,54.03303348,0.7134222222222221,0.171158345784065,0.2258269322633298
5280,1658566754,0.266310824,0.6,174.0546875,3.853481181,2560.0,0.023836417,14.83862041,44.74480316,0.7134222222222221,0.171158345784065,0.2258269322633298
5281,1658566759,0.266440673,0.6,174.1523438,3.853825706,2560.0,0.020664342,17.65175591,51.04753939,0.7134222222222221,0.171158345784065,0.2258269322633298
5282,1658566764,0.265627415,0.6,174.4414063,3.115858243,2560.0,0.004746453,17.65175591,51.04753939,0.7193777777777778,0.1674496028889067,0.2258612397032898
5283,1658566769,0.245140062,0.6,174.4414063,3.954767988,2560.0,0.0,17.71698724,50.02717867,0.7193777777777778,0.1674496028889067,0.2258612397032898
5284,1658566774,0.246699376,0.6,174.4414063,3.953239555,2560.0,0.0,17.91716162,62.28607037,0.7193777777777778,0.1674496028889067,0.2258612397032898
5285,1658566779,0.257015454,0.6,173.921875,4.735433075,2560.0,0.0,17.91716162,62.28607037,0.7321777777777777,0.1470799881478878,0.2260466213213392
5286,1658566784,0.251839605,0.6,173.4375,3.989099776,2560.0,0.018756686,17.86317055,65.89641197,0.7321777777777777,0.1470799881478878,0.2260466213213392
5287,1658566789,0.251839605,0.6,173.4375,3.989099776,2560.0,0.018756686,17.65697579,60.04543329,0.7321777777777777,0.1470799881478878,0.2260466213213392
5288,1658566794,0.244491519,0.6,173.8671875,3.700982849,2560.0,0.023631405,17.65697579,60.04543329,0.7323555555555555,0.1474681043241289,0.226191866270692
5289,1658566799,0.239145245,0.6,173.8671875,3.988419809,2560.0,0.026400788,17.76901972,67.06523491,0.7323555555555555,0.1474681043241289,0.226191866270692
5290,1658566804,0.234718913,0.6,173.8671875,6.153232318,2560.0,0.043910517,18.15677444,65.29777202,0.7323555555555555,0.1474681043241289,0.226191866270692
