,timestamp,frontend-875b86bb8-lq7z8&cpu_usage,frontend-875b86bb8-lq7z8&mem_usage,frontend-875b86bb8-lq7z8&mem_usage_rate,frontend-875b86bb8-lq7z8&fs_usage,frontend-875b86bb8-lq7z8&net_receive,frontend-875b86bb8-lq7z8&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5784,1658569265,1.210550712,216.8007813,4.106968621,0.268740687,92.93424827,485.7725592,0.8044222222222221,0.1580076498568272,0.2261527618612508
5785,1658569270,1.129469455,216.8007813,5.246542986,0.271505093,110.1881861,566.2283001,0.8044222222222221,0.1580076498568272,0.2261527618612508
5786,1658569275,1.145112803,215.6210938,6.576975764,0.335925461,110.1881861,566.2283001,0.8044222222222221,0.1580076498568272,0.2261527618612508
5787,1658569280,1.212484962,214.5078125,7.923913904,0.2850163,108.3625361,556.2055454,0.7850222222222222,0.1573492240562318,0.2263253313203063
5788,1658569285,1.196592226,214.5078125,9.696925541,0.2850163,108.3625361,556.2055454,0.7850222222222222,0.1573492240562318,0.2263253313203063
5789,1658569290,1.196652172,214.0625,10.18092822,0.281556699,108.6177286,581.3721702,0.7850222222222222,0.1573492240562318,0.2263253313203063
5790,1658569295,1.190934381,214.0507813,10.29353188,0.2897802,108.3478843,581.6856832,0.7971777777777777,0.1557108569815791,0.2264081549452717
5791,1658569300,1.195797726,213.9882813,11.17006689,0.232899967,108.3478843,581.6856832,0.7971777777777777,0.1557108569815791,0.2264081549452717
5792,1658569305,1.195797726,213.9882813,11.17006689,0.232899967,108.1112598,584.489979,0.7971777777777777,0.1557108569815791,0.2264081549452717
5793,1658569310,1.135267417,213.9882813,11.76916334,0.0,108.4097801,611.6131031,0.8139777777777778,0.1570358858433661,0.2263889063462145
5794,1658569315,0.998433924,217.625,7.415298437,0.190591251,108.4418773,564.5698219,0.8139777777777778,0.1570358858433661,0.2263889063462145
5795,1658569320,1.182340139,217.625,8.310764246,0.254675889,108.4418773,564.5698219,0.8139777777777778,0.1570358858433661,0.2263889063462145
5796,1658569325,1.168187823,221.328125,6.371276724,0.327506,108.4418773,564.5698219,0.8139333333333333,0.1574629710686933,0.2265334226419752
5797,1658569330,1.168187823,221.328125,6.371276724,0.327506,84.96281985,421.7306793,0.8139333333333333,0.1574629710686933,0.2265334226419752
5798,1658569335,1.073527606,221.328125,4.545148494,0.256574008,106.9301299,530.7700051,0.8139333333333333,0.1574629710686933,0.2265334226419752
5799,1658569340,1.081390614,225.8164063,2.612665558,0.271005769,106.9301299,530.7700051,0.7986666666666666,0.159124623839809,0.2254637591688151
5800,1658569345,1.173091444,226.171875,2.088741934,0.259971555,108.9454891,560.3090797,0.7986666666666666,0.159124623839809,0.2254637591688151
5801,1658569350,1.16923501,226.171875,0.267784778,0.270896289,109.4674,549.5724654,0.7986666666666666,0.159124623839809,0.2254637591688151
5802,1658569355,1.172269962,226.171875,0.320216159,0.057515544,94.01486019,471.9942055,0.7903333333333333,0.1594917049065324,0.2252415805443661
5803,1658569360,1.18510206,214.4179688,4.471170801,0.0,84.89257686,426.1965001,0.7903333333333333,0.1594917049065324,0.2252415805443661
5804,1658569365,1.181326336,214.4179688,4.471170801,0.0,107.0962064,594.4057892,0.7903333333333333,0.1594917049065324,0.2252415805443661
5805,1658569370,1.181326336,214.4179688,4.471170801,0.0,107.0962064,594.4057892,0.7662888888888888,0.1572781232336797,0.225195796810331
5806,1658569375,1.003481099,214.25,6.97476584,0.206821405,107.8653779,608.940301,0.7662888888888888,0.1572781232336797,0.225195796810331
5807,1658569380,1.164691183,220.453125,6.518181617,0.315604209,107.0643484,597.2508323,0.7662888888888888,0.1572781232336797,0.225195796810331
5808,1658569383,1.164691183,220.453125,6.518181617,0.315604209,116.25799,627.4233436,0.7662888888888888,0.1572781232336797,0.225195796810331
5809,1658569388,1.15955543,221.9648438,6.632349801,0.240004579,117.7073609,629.1306761,0.7857555555555554,0.1604482885325535,0.2277146915569876
5810,1658569393,1.155072135,217.3359375,8.484678846,0.226382443,117.7073609,629.1306761,0.7857555555555554,0.1604482885325535,0.2277146915569876
5811,1658569398,1.08966061,217.3359375,7.676007737,0.304623402,117.7073609,629.1306761,0.7857555555555554,0.1604482885325535,0.2277146915569876
5812,1658569403,1.159951009,221.390625,7.491190432,0.271647733,84.58598633,458.473999,0.8230444444444444,0.1612661626512084,0.2266028876177526
5813,1658569408,1.019567491,221.3867188,6.078188245,0.26998427,117.9821668,619.9412756,0.8230444444444444,0.1612661626512084,0.2266028876177526
5814,1658569413,1.17764026,226.0507813,5.741898597,0.280666492,117.9821668,619.9412756,0.8230444444444444,0.1612661626512084,0.2266028876177526
5815,1658569418,1.197922274,226.5273438,5.102890852,0.065448113,117.9821668,619.9412756,0.8640888888888888,0.164522824506082,0.2269891954638156
5816,1658569423,1.200050237,226.5273438,4.66038777,0.046322469,117.849992,606.8425663,0.8640888888888888,0.164522824506082,0.2269891954638156
5817,1658569428,1.220288144,224.1171875,6.196178617,0.0,93.27679555,480.3083057,0.8640888888888888,0.164522824506082,0.2269891954638156
5818,1658569433,1.23023413,221.5976563,8.065650372,0.0,84.70894427,424.2561739,0.8705555555555554,0.1616725033891758,0.2271595182409622
5819,1658569438,1.253430619,221.5976563,6.040541128,0.065637585,120.3117674,626.7750488,0.8705555555555554,0.1616725033891758,0.2271595182409622
5820,1658569443,1.240770869,223.5039063,5.084514945,0.065637585,120.3117674,626.7750488,0.8705555555555554,0.1616725033891758,0.2271595182409622
5821,1658569448,1.239010442,226.1757813,4.931845986,0.287741971,122.6874699,654.6623628,0.8689111111111111,0.1617580553981356,0.2275257881132432
5822,1658569453,1.235427307,220.4648438,7.435044004,0.282926174,122.6874699,654.6623628,0.8689111111111111,0.1617580553981356,0.2275257881132432
5823,1658569458,1.235427307,220.4648438,7.435044004,0.282926174,127.6612861,707.5406608,0.8689111111111111,0.1617580553981356,0.2275257881132432
5824,1658569463,1.236131232,214.3828125,8.940677841,0.270662684,127.6612861,707.5406608,0.8564444444444445,0.1604399021811505,0.227647655426517
5825,1658569468,1.199566134,214.3828125,9.130942747,0.288601947,93.46433634,544.3177593,0.8564444444444445,0.1604399021811505,0.227647655426517
5826,1658569473,1.246929443,221.2382813,6.510081985,0.268935239,104.7256425,609.9013729,0.8564444444444445,0.1604399021811505,0.227647655426517
5827,1658569478,1.258290698,227.7109375,5.046297657,0.279366727,132.2170608,717.2011499,0.8864222222222221,0.1620536597779873,0.2277267750623894
5828,1658569483,1.261981359,227.7070313,5.657576135,0.220272385,132.2170608,717.2011499,0.8864222222222221,0.1620536597779873,0.2277267750623894
5829,1658569488,1.283013999,221.0039063,7.947300268,0.220272385,130.5359829,714.5844543,0.8864222222222221,0.1620536597779873,0.2277267750623894
5830,1658569493,1.209898753,221.0039063,8.242572853,0.0,130.5359829,714.5844543,0.8626,0.160255594667771,0.2272952299724854
5831,1658569498,1.284736806,214.1835938,8.653701037,0.268428174,105.4412466,551.9142154,0.8626,0.160255594667771,0.2272952299724854
5832,1658569503,1.178434224,214.1835938,6.818433599,0.268428174,124.8286914,612.8774654,0.8626,0.160255594667771,0.2272952299724854
5833,1658569508,1.135084623,214.1835938,5.938312578,0.386737737,124.8286914,612.8774654,0.8771777777777777,0.1603140916806578,0.2274076247890623
5834,1658569513,0.935663139,214.7695313,6.942669802,0.27345668,124.8286914,612.8774654,0.8771777777777777,0.1603140916806578,0.2274076247890623
5835,1658569518,1.29077765,218.1640625,5.011680077,0.283976749,76.07141113,368.0339844,0.8771777777777777,0.1603140916806578,0.2274076247890623
5836,1658569523,1.281390113,221.0078125,4.921308749,0.28200301,124.676282,667.7897409,0.8644222222222221,0.1591015111460623,0.2275980462611236
5837,1658569528,1.278500509,221.015625,4.698768572,0.2604585,124.676282,667.7897409,0.8644222222222221,0.1591015111460623,0.2275980462611236
5838,1658569533,1.272131509,223.3320313,1.764787803,0.276758399,124.676282,667.7897409,0.8644222222222221,0.1591015111460623,0.2275980462611236
5839,1658569538,1.278541038,226.1757813,0.276930852,0.066446475,120.836666,636.6789726,0.8670888888888888,0.1599768292853755,0.2276785624830474
5840,1658569543,1.289040998,226.1757813,0.276940124,0.0,120.836666,636.6789726,0.8670888888888888,0.1599768292853755,0.2276785624830474
5841,1658569548,1.103696617,205.6523438,3.856686258,0.0,121.6283489,694.9146444,0.8670888888888888,0.1599768292853755,0.2276785624830474
5842,1658569553,1.157098036,205.6523438,4.139433643,0.0,122.0061796,680.2007404,0.8586222222222222,0.1605396480435131,0.2276701829667386
5843,1658569558,1.238193834,205.6523438,5.468701385,0.0,122.0061796,680.2007404,0.8586222222222222,0.1605396480435131,0.2276701829667386
5844,1658569563,1.146673132,215.8085938,5.113416101,0.268309696,116.4371441,634.0224897,0.8586222222222222,0.1605396480435131,0.2276701829667386
5845,1658569568,1.24389078,226.2109375,4.627256712,0.268309696,116.4371441,634.0224897,0.8267333333333333,0.1608135956866667,0.2281519444333628
5846,1658569573,1.239634809,226.2070313,5.888333246,0.345395418,116.4371441,634.0224897,0.8267333333333333,0.1608135956866667,0.2281519444333628
5847,1658569578,1.160966795,226.2070313,6.451713384,0.295653071,98.93243668,538.7060142,0.8267333333333333,0.1608135956866667,0.2281519444333628
5848,1658569583,1.118646469,226.2070313,7.009118661,0.374787177,89.65621997,495.3191777,0.7879333333333333,0.1599119750597043,0.2278967942338726
5849,1658569588,0.917734934,226.2070313,5.764372395,0.333214938,122.3246345,611.4857375,0.7879333333333333,0.1599119750597043,0.2278967942338726
5850,1658569593,1.185463817,216.0976563,6.832278988,0.252739811,122.3246345,611.4857375,0.7879333333333333,0.1599119750597043,0.2278967942338726
5851,1658569598,1.178538765,216.0976563,5.960929332,0.305746527,122.1087028,596.5457154,0.7970444444444443,0.1610508039127632,0.2273358524102434
5852,1658569603,1.182029371,216.2539063,5.551709816,0.244491646,122.1087028,596.5457154,0.7970444444444443,0.1610508039127632,0.2273358524102434
5853,1658569608,1.195094896,216.2539063,7.034470831,0.0,121.2450592,608.2569409,0.7970444444444443,0.1610508039127632,0.2273358524102434
5854,1658569613,1.195094896,216.2539063,7.034470831,0.0,123.7953569,593.3960689,0.8077111111111112,0.1614898062912527,0.2268005956257346
5855,1658569618,1.198285399,220.5,5.708841211,0.046394402,123.7953569,593.3960689,0.8077111111111112,0.1614898062912527,0.2268005956257346
5856,1658569623,1.202351369,225.1367188,2.886979347,0.39472635,88.03041286,508.0921017,0.8077111111111112,0.1614898062912527,0.2268005956257346
5857,1658569628,1.080203099,225.1367188,0.925077505,0.39472635,118.2595162,682.5678101,0.8278666666666666,0.1619229140195303,0.226839821477441
5858,1658569633,1.221583295,226.484375,1.772303593,0.40311188,118.2595162,682.5678101,0.8278666666666666,0.1619229140195303,0.226839821477441
5859,1658569638,1.226988401,227.28125,1.729014071,0.27707042,115.5919979,617.3256936,0.8278666666666666,0.1619229140195303,0.226839821477441
5860,1658569643,1.228230815,227.1640625,3.77805563,0.27707042,115.5919979,617.3256936,0.8288444444444444,0.1604917361788443,0.2270863492760917
5861,1658569648,1.230557454,227.1640625,2.994841955,0.273058488,113.7602996,608.3813944,0.8288444444444444,0.1604917361788443,0.2270863492760917
5862,1658569653,1.112791575,225.3085938,5.136161582,0.063388523,113.7602996,608.3813944,0.8288444444444444,0.1604917361788443,0.2270863492760917
5863,1658569658,1.133243687,223.3867188,6.550670474,0.063388523,109.9634692,626.5247862,0.7894444444444445,0.1572892552650828,0.2271329223848516
5864,1658569663,1.125578493,223.3867188,8.076255541,0.0,109.9634692,626.5247862,0.7894444444444445,0.1572892552650828,0.2271329223848516
5865,1658569668,1.209684039,223.3867188,8.868309297,0.0,105.6042229,570.2464581,0.7894444444444445,0.1572892552650828,0.2271329223848516
5866,1658569673,1.206070712,227.171875,6.661776941,0.185885812,88.07964212,475.6164344,0.7907333333333334,0.1575932848979629,0.2275129152331166
5867,1658569678,1.194679345,227.1679688,7.988739927,0.240887835,106.7647659,571.1509569,0.7907333333333334,0.1575932848979629,0.2275129152331166
5868,1658569683,1.188523073,225.3984375,9.868829255,0.334255311,106.1451488,616.1429272,0.7907333333333334,0.1575932848979629,0.2275129152331166
5869,1658569688,1.185558328,225.4023438,9.76476231,0.324841597,105.4564674,621.1725312,0.7997333333333333,0.1591066115818036,0.2274547443880163
5870,1658569693,1.17091064,223.8828125,9.667408613,0.243287287,105.4564674,621.1725312,0.7997333333333333,0.1591066115818036,0.2274547443880163
5871,1658569698,1.170367536,220.1992188,9.097285636,0.321545986,89.25094165,499.1442086,0.7997333333333333,0.1591066115818036,0.2274547443880163
5872,1658569703,1.094730569,220.1992188,7.815760208,0.321545986,110.8176245,596.6875813,0.8250666666666667,0.1606755194675756,0.226530872354403
5873,1658569708,1.180141951,218.671875,9.401699229,0.241772345,110.8176245,596.6875813,0.8250666666666667,0.1606755194675756,0.226530872354403
5874,1658569713,1.08502126,218.671875,10.07350922,0.060019206,110.8176245,596.6875813,0.8250666666666667,0.1606755194675756,0.226530872354403
5875,1658569718,1.153023092,221.1679688,10.23436354,0.060019206,112.0240255,611.3346213,0.817911111111111,0.1602270000142754,0.2259240253544732
5876,1658569723,1.139925848,221.1640625,10.29774363,0.0,110.6528493,598.1554177,0.817911111111111,0.1602270000142754,0.2259240253544732
5877,1658569728,1.1250111,217.1367188,10.00042627,0.0,110.6528493,598.1554177,0.817911111111111,0.1602270000142754,0.2259240253544732
5878,1658569733,1.102679337,213.1835938,9.580082465,0.04964875,110.6528493,598.1554177,0.7926666666666666,0.1763975330598819,0.2261812400724743
5879,1658569738,1.102322417,213.1835938,9.719793031,0.061704532,112.8100118,586.5706068,0.7926666666666666,0.1763975330598819,0.2261812400724743
5880,1658569743,1.086534661,213.1835938,8.607365495,0.061704532,86.220692,448.3159148,0.7926666666666666,0.1763975330598819,0.2261812400724743
5881,1658569748,0.899465159,218.3867188,6.616476281,0.238956818,72.67329816,386.1370781,0.7652888888888888,0.1737233697111054,0.2265083448141815
5882,1658569753,1.045819953,223.3046875,5.080679478,0.30459184,101.1109041,554.187146,0.7652888888888888,0.1737233697111054,0.2265083448141815
5883,1658569758,0.949710344,225.1992188,5.201804803,0.240107785,101.1109041,554.187146,0.7652888888888888,0.1737233697111054,0.2265083448141815
5884,1658569763,1.038514226,225.1992188,5.798141707,0.240107785,99.51732636,568.7506515,0.7442888888888888,0.1703790432930328,0.2267277302665275
5885,1658569768,0.988295161,226.90625,2.598563524,0.30744352,99.51732636,568.7506515,0.7442888888888888,0.1703790432930328,0.2267277302665275
5886,1658569773,1.041862414,226.90625,2.63694895,0.357110078,99.51732636,568.7506515,0.7442888888888888,0.1703790432930328,0.2267277302665275
5887,1658569778,1.042890558,220.65625,1.850964326,0.226338934,99.51732636,568.7506515,0.7195111111111111,0.150762847020997,0.2265832746918994
5888,1658569783,1.042932653,214.1992188,3.82516164,0.181702223,67.26357633,385.7443526,0.7195111111111111,0.150762847020997,0.2265832746918994
5889,1658569788,1.047186156,214.1992188,4.541884652,0.0,75.83666245,434.9094391,0.7195111111111111,0.150762847020997,0.2265832746918994
5890,1658569793,1.049647922,214.1992188,5.705539083,0.0,84.40974856,484.0745257,0.7205333333333332,0.1518656979611663,0.2265267433173813
5891,1658569798,1.060213433,213.921875,7.49649042,0.212170326,96.3940452,549.2660982,0.7205333333333332,0.1518656979611663,0.2265267433173813
5892,1658569803,1.060213433,213.921875,7.49649042,0.212170326,96.3940452,549.2660982,0.7205333333333332,0.1518656979611663,0.2265267433173813
5893,1658569808,1.062055776,213.796875,9.010592235,0.256121006,96.3940452,549.2660982,0.7194888888888888,0.1523567598081973,0.2265633581603828
5894,1658569813,1.051833154,208.3398438,11.27770673,0.204881338,93.05119158,523.7682074,0.7194888888888888,0.1523567598081973,0.2265633581603828
5895,1658569818,1.046443544,208.3398438,11.41336891,0.288079632,93.05119158,523.7682074,0.7194888888888888,0.1523567598081973,0.2265633581603828
5896,1658569823,1.042185031,205.4804688,11.84513884,0.221635003,91.48991336,526.2081723,0.7169333333333333,0.1515930040513409,0.2262807620089246
5897,1658569828,1.038056659,215.4140625,10.26991149,0.234908059,91.48991336,526.2081723,0.7169333333333333,0.1515930040513409,0.2262807620089246
5898,1658569833,1.041347029,215.4140625,10.11456305,0.222754198,91.48991336,526.2081723,0.7169333333333333,0.1515930040513409,0.2262807620089246
5899,1658569838,0.904386505,215.4140625,9.718586542,0.0,91.48991336,526.2081723,0.7187111111111111,0.1511033255167067,0.2257294748453903
5900,1658569843,1.020973895,225.2070313,7.961623248,0.0,92.0933144,530.3122572,0.7187111111111111,0.1511033255167067,0.2257294748453903
5901,1658569848,0.987534703,221.0898438,8.802914795,0.0,92.0933144,530.3122572,0.7187111111111111,0.1511033255167067,0.2257294748453903
5902,1658569853,1.019717073,221.0859375,9.240789693,0.0,92.0933144,530.3122572,0.7123555555555555,0.1506154346196364,0.2259543251996769
5903,1658569858,0.951310356,221.0859375,6.800605086,0.0,75.34893925,432.7790117,0.7123555555555555,0.1506154346196364,0.2259543251996769
5904,1658569863,1.022112089,215.9570313,8.757439008,0.174629598,67.69179908,388.7989692,0.7123555555555555,0.1506154346196364,0.2259543251996769
5905,1658569868,1.026968449,215.9609375,8.711171037,0.225056819,60.03465891,344.8189266,0.7281777777777777,0.1507087437644099,0.226072427802725
5906,1658569873,1.031064371,215.9609375,9.507467834,0.276037146,87.35314005,494.694727,0.7281777777777777,0.1507087437644099,0.226072427802725
5907,1658569878,1.021753974,215.8554688,9.584577884,0.276037146,87.35314005,494.694727,0.7281777777777777,0.1507087437644099,0.226072427802725
5908,1658569883,0.937057928,215.8515625,10.62818,0.356107534,87.71933748,516.7228969,0.685,0.1482193601289693,0.2259384769840493
5909,1658569888,0.995690271,216.3867188,9.314873621,0.215284339,87.71933748,516.7228969,0.685,0.1482193601289693,0.2259384769840493
5910,1658569893,0.997888421,216.3867188,9.062774335,0.237751953,87.71933748,516.7228969,0.685,0.1482193601289693,0.2259384769840493
5911,1658569898,0.974541529,216.5351563,6.599427435,0.220185113,87.71933748,516.7228969,0.6712444444444444,0.1470405336649842,0.2260628945848954
5912,1658569903,0.964098891,216.171875,6.810794153,0.048723657,54.66387089,328.0310031,0.6712444444444444,0.1470405336649842,0.2260628945848954
5913,1658569908,0.949109637,216.171875,5.742200037,0.048723657,61.74638041,370.5322506,0.6712444444444444,0.1470405336649842,0.2260628945848954
5914,1658569913,0.941919073,216.171875,5.756775522,0.046670879,68.82888994,413.0334981,0.6365555555555554,0.145558431272491,0.2261358206652352
5915,1658569918,0.955766446,216.0546875,6.354937563,0.046670879,69.38557519,416.3740961,0.6365555555555554,0.145558431272491,0.2261358206652352
5916,1658569923,0.881714649,215.8164063,7.473847623,0.213551171,83.84314158,485.6744166,0.6365555555555554,0.145558431272491,0.2261358206652352
5917,1658569928,0.91925907,215.8164063,7.198468664,0.285172473,83.84314158,485.6744166,0.6791555555555554,0.1467957323536839,0.2262372856779311
5918,1658569933,0.951422202,221.4609375,6.721401766,0.266723465,82.45105414,458.6335331,0.6791555555555554,0.1467957323536839,0.2262372856779311
5919,1658569938,0.965276359,227.4101563,6.559678069,0.204676413,81.36270932,498.8599116,0.6791555555555554,0.1467957323536839,0.2262372856779311
5920,1658569943,0.973703605,227.4101563,6.559595481,0.204669741,80.70430092,513.615704,0.7012222222222222,0.1483114937165549,0.225818370583623
5921,1658569948,0.981953415,226.8671875,8.214249649,0.21208725,80.70430092,513.615704,0.7012222222222222,0.1483114937165549,0.225818370583623
5922,1658569953,0.981953415,226.8671875,8.214249649,0.21208725,80.70430092,513.615704,0.7012222222222222,0.1483114937165549,0.225818370583623
5923,1658569958,0.872133449,226.8671875,7.09774473,0.167000843,81.93247941,498.7584812,0.7044888888888888,0.1483989538414939,0.2249836978939057
5924,1658569963,0.921395915,218.8945313,8.984826544,0.0,81.79321167,525.8152053,0.7044888888888888,0.1483989538414939,0.2249836978939057
5925,1658569968,0.974463958,218.8945313,9.708444066,0.0,80.12902245,474.7328445,0.7044888888888888,0.1483989538414939,0.2249836978939057
5926,1658569973,0.923023611,214.0234375,8.920853321,0.193107317,80.12902245,474.7328445,0.6607555555555554,0.146461434083609,0.2250679181049226
5927,1658569978,0.957619374,214.0234375,10.1402443,0.201891636,80.12902245,474.7328445,0.6607555555555554,0.146461434083609,0.2250679181049226
5928,1658569983,0.954536377,214.0234375,11.60932348,0.252781546,65.55666891,328.737898,0.6607555555555554,0.146461434083609,0.2250679181049226
5929,1658569986,0.838237146,174.0429688,3.616977487,0.003967005,1.63123159,17.535497,0.6424666666666667,0.1499378320335614,0.2282367718557064
5930,1658569991,0.835686407,174.5976563,2.420893821,0.004592206,1.63123159,17.535497,0.6424666666666667,0.1499378320335614,0.2282367718557064
5931,1658569996,0.827081219,174.5976563,0.957088079,0.004592206,1.633831276,17.84615532,0.6424666666666667,0.1499378320335614,0.2282367718557064
5932,1658570001,0.835752077,174.5859375,1.41840554,0.003400635,1.345949306,16.35436719,0.6741111111111111,0.1524296386259352,0.2267529295365866
5933,1658570006,0.825845025,174.5859375,0.962243232,0.0,1.575499597,19.14358796,0.6741111111111111,0.1524296386259352,0.2267529295365866
5934,1658570011,0.831266625,174.5859375,0.839419607,0.0,1.319375879,16.03147868,0.6741111111111111,0.1524296386259352,0.2267529295365866
5935,1658570016,0.759565498,174.5898438,0.653700666,0.000901078,1.550594036,17.10251093,0.667511111111111,0.1530776622203736,0.2263884205771531
5936,1658570021,0.801902617,174.5898438,0.797176006,0.001184819,1.618713289,16.79740448,0.667511111111111,0.1530776622203736,0.2263884205771531
5937,1658570026,0.80758455,174.5898438,0.795867052,0.003503252,1.618713289,16.79740448,0.667511111111111,0.1530776622203736,0.2263884205771531
5938,1658570031,0.767520847,174.0898438,2.059102026,0.004138545,1.724859297,16.70403438,0.6814444444444444,0.1497816655597958,0.2266976125847219
5939,1658570036,0.85471931,173.5859375,4.220562364,0.003524132,1.724859297,16.70403438,0.6814444444444444,0.1497816655597958,0.2266976125847219
5940,1658570041,0.855937402,173.5859375,4.681849788,0.003524132,1.724859297,16.70403438,0.6814444444444444,0.1497816655597958,0.2266976125847219
5941,1658570046,0.768772591,173.7304688,3.489944287,0.004696745,1.411333568,12.68449616,0.6422444444444444,0.1457091186529014,0.2268197227825264
5942,1658570051,0.822875053,173.7304688,3.941120144,0.00322772,1.675626434,14.55093698,0.6422444444444444,0.1457091186529014,0.2268197227825264
5943,1658570056,0.818635439,173.7304688,4.418389643,0.00322772,1.483765371,12.89878639,0.6422444444444444,0.1457091186529014,0.2268197227825264
5944,1658570061,0.814563501,173.7421875,5.148675247,0.0,1.78020691,15.47583539,0.6606444444444444,0.1459903463458375,0.2268541516647518
5945,1658570066,0.779852389,173.7421875,5.538820802,0.0,7.250872961,15.19176001,0.6606444444444444,0.1459903463458375,0.2268541516647518
5946,1658570071,0.686203533,173.7421875,6.718545833,0.0,7.250872961,15.19176001,0.6606444444444444,0.1459903463458375,0.2268541516647518
5947,1658570076,0.666871781,173.7421875,4.830230675,0.001166313,8.909527695,13.54901352,0.6699777777777778,0.1447327598361932,0.2273001483842319
5948,1658570081,0.757535317,172.8398438,4.432335409,0.003603671,7.085366095,14.74885186,0.6699777777777778,0.1447327598361932,0.2273001483842319
5949,1658570086,0.718315055,171.59375,4.258568802,0.00418066,7.085366095,14.74885186,0.6699777777777778,0.1447327598361932,0.2273001483842319
5950,1658570091,0.627257276,171.59375,4.59669702,0.004003899,8.196826774,17.37514216,0.6836222222222221,0.1467474804422107,0.227650630762018
5951,1658570096,0.856374323,171.875,5.959673177,0.004535582,8.196826774,17.37514216,0.6836222222222221,0.1467474804422107,0.227650630762018
5952,1658570101,0.856374323,171.875,5.959673177,0.004535582,8.196826774,17.37514216,0.6836222222222221,0.1467474804422107,0.227650630762018
5953,1658570106,0.862533594,173.2148438,4.232078152,0.004074522,6.714940384,17.47006575,0.7245777777777778,0.1489625795167675,0.2276756478686791
5954,1658570111,0.951076519,173.9296875,4.498238034,0.003889751,2.066811371,18.70006217,0.7245777777777778,0.1489625795167675,0.2276756478686791
5955,1658570116,0.996009563,173.9296875,4.498238034,0.003889751,2.066811371,18.70006217,0.7245777777777778,0.1489625795167675,0.2276756478686791
5956,1658570121,1.000956147,173.9335938,2.458544719,0.002881687,1.973669185,18.38238376,0.7334666666666667,0.1507949956227244,0.2276254314919589
5957,1658570126,1.009909044,173.9335938,1.723162476,0.0,1.914256841,18.51492051,0.7334666666666667,0.1507949956227244,0.2276254314919589
5958,1658570131,0.914749796,173.9335938,1.713463975,0.0,1.914256841,18.51492051,0.7334666666666667,0.1507949956227244,0.2276254314919589
5959,1658570136,1.012589119,173.9335938,1.713463975,0.0,1.829870039,17.45902489,0.7164444444444444,0.1492389800357049,0.2278856215454609
5960,1658570141,1.024759047,173.9296875,2.465709378,0.0,1.809920223,16.61621834,0.7164444444444444,0.1492389800357049,0.2278856215454609
5961,1658570146,1.024759047,173.9296875,3.281356544,0.003954074,1.809920223,16.61621834,0.7164444444444444,0.1492389800357049,0.2278856215454609
5962,1658570151,1.005269122,173.9296875,3.111193804,0.003954074,1.628046937,16.05621653,0.6956222222222221,0.1490239285814958,0.2279854470875746
5963,1658570156,0.992964356,174.359375,1.69576226,0.006094413,1.628046937,16.05621653,0.6956222222222221,0.1490239285814958,0.2279854470875746
5964,1658570161,0.97764949,174.7929688,1.703906242,0.005452771,1.637146823,17.48336608,0.6956222222222221,0.1490239285814958,0.2279854470875746
5965,1658570166,0.969113013,174.7929688,2.500110048,0.004580824,1.612617316,17.48260973,0.6777555555555554,0.1486181294637479,0.2282552310800389
5966,1658570171,0.956098347,174.8867188,1.816128772,0.006097987,1.612617316,17.48260973,0.6777555555555554,0.1486181294637479,0.2282552310800389
5967,1658570176,0.824536008,174.8867188,1.816128772,0.003335524,1.378760929,14.94733994,0.6777555555555554,0.1486181294637479,0.2282552310800389
5968,1658570181,0.937986858,175.1015625,0.026747212,0.003335524,1.708863693,16.72841074,0.7180666666666667,0.1517273510187068,0.2282503126682924
5969,1658570186,0.937986858,175.1015625,0.028186428,0.002553368,1.708863693,16.72841074,0.7180666666666667,0.1517273510187068,0.2282503126682924
5970,1658570191,0.855593971,175.109375,0.030052921,0.0,1.806685689,17.61100408,0.7180666666666667,0.1517273510187068,0.2282503126682924
5971,1658570196,0.916445412,174.9960938,1.752086875,0.001058133,1.90246186,18.22940576,0.7267333333333333,0.1522735930247906,0.2281101075729514
5972,1658570201,0.964133452,174.9960938,1.896817402,0.001058133,1.90246186,18.22940576,0.7267333333333333,0.1522735930247906,0.2281101075729514
5973,1658570206,0.964133452,174.6445313,4.230066175,0.004443325,1.916166146,18.21346274,0.7267333333333333,0.1522735930247906,0.2281101075729514
5974,1658570211,0.988565815,174.2890625,5.56712567,0.004833936,1.971158866,16.88999412,0.7318,0.1534724771937636,0.2271216282541745
5975,1658570216,0.97939588,174.2890625,6.264573723,0.005902163,1.971158866,16.88999412,0.7318,0.1534724771937636,0.2271216282541745
5976,1658570221,0.994979555,174.2890625,6.268771618,0.004272783,1.313427734,12.41218262,0.7318,0.1534724771937636,0.2271216282541745
5977,1658570226,0.989470846,174.2890625,5.784746622,0.004449089,1.540220812,14.55542736,0.7308888888888888,0.1556667090555321,0.2266364056829879
5978,1658570231,0.995940856,174.2890625,6.47891286,0.004276308,1.368732662,12.93482642,0.7308888888888888,0.1556667090555321,0.2266364056829879
5979,1658570236,0.913988343,174.2890625,5.796957987,0.005062191,1.872694181,18.70834115,0.7308888888888888,0.1556667090555321,0.2266364056829879
5980,1658570241,0.897181,174.2890625,4.314688373,0.002666837,1.785854012,18.06923129,0.7591333333333333,0.1558667269541469,0.2267610661683647
