,timestamp,shippingservice-589dc45c5d-xdx28&cpu_usage,shippingservice-589dc45c5d-xdx28&mem_usage,shippingservice-589dc45c5d-xdx28&mem_usage_rate,shippingservice-589dc45c5d-xdx28&fs_usage,shippingservice-589dc45c5d-xdx28&net_receive,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5315,1658566929,0.3,12.97536921,2648.0,15.07990275,47.05285879,0.7357555555555555,0.1480092488156107,0.227709226655047
5316,1658566934,0.3,8.83777912,2648.0,15.07990275,47.05285879,0.7357555555555555,0.1480092488156107,0.227709226655047
5317,1658566939,0.3,6.795039394,2648.0,15.07990275,47.05285879,0.7357555555555555,0.1480092488156107,0.227709226655047
5318,1658566944,0.3,6.795039394,2648.0,15.46432049,51.53185106,0.7128888888888888,0.1471136203247364,0.2262500371157923
5319,1658566949,0.3,9.551518203,2648.0,15.01784688,45.82686991,0.7128888888888888,0.1471136203247364,0.2262500371157923
5320,1658566954,0.3,9.550762028,2648.0,15.01784688,45.82686991,0.7128888888888888,0.1471136203247364,0.2262500371157923
5321,1658566959,0.3,9.513921695,2648.0,14.13441228,38.46820967,0.705311111111111,0.1483442025915182,0.2260896118832714
5322,1658566964,0.3,14.03305542,2648.0,14.13441228,38.46820967,0.705311111111111,0.1483442025915182,0.2260896118832714
5323,1658566969,0.3,14.03305542,2648.0,14.13441228,38.46820967,0.705311111111111,0.1483442025915182,0.2260896118832714
5324,1658566972,0.3,12.9426318,2648.0,14.13441228,38.46820967,0.6741468183434057,0.1474567175983167,0.2278745095781818
5325,1658566977,0.3,20.87709154,2648.0,11.29292791,30.62557162,0.6741468183434057,0.1474567175983167,0.2278745095781818
5326,1658566982,0.3,20.87709154,2648.0,10.15172669,27.53071967,0.6741468183434057,0.1474567175983167,0.2278745095781818
5327,1658566987,0.3,20.69271645,2648.0,9.010525462,24.43586773,0.6765555555555555,0.1495588339097022,0.2268334457585104
5328,1658566992,0.3,18.16203425,2648.0,13.15761501,36.99763666,0.6765555555555555,0.1495588339097022,0.2268334457585104
5329,1658566997,0.3,12.47528435,2648.0,13.15761501,36.99763666,0.6765555555555555,0.1495588339097022,0.2268334457585104
5330,1658567002,0.3,12.47829457,2648.0,13.15761501,36.99763666,0.6490666666666667,0.1473771856785666,0.226418477537826
5331,1658567007,0.3,11.56654804,2648.0,13.18354788,35.94735828,0.6490666666666667,0.1473771856785666,0.226418477537826
5332,1658567012,0.3,11.56600247,2648.0,13.18354788,35.94735828,0.6490666666666667,0.1473771856785666,0.226418477537826
5333,1658567017,0.3,5.139711819,2648.0,13.18354788,35.94735828,0.6588949146514936,0.1465005010371651,0.226277361625495
5334,1658567022,0.3,4.820798473,2648.0,12.69945736,37.8897695,0.6588949146514936,0.1465005010371651,0.226277361625495
5335,1658567027,0.3,4.820798473,2648.0,12.69945736,37.8897695,0.6588949146514936,0.1465005010371651,0.226277361625495
5336,1658567032,0.3,4.826601069,2648.0,12.69945736,37.8897695,0.6705111111111111,0.1448012297102285,0.2265419843216821
5337,1658567037,0.3,0.068721613,2648.0,12.69945736,37.8897695,0.6705111111111111,0.1448012297102285,0.2265419843216821
5338,1658567042,0.3,4.767886557,2648.0,13.04027343,35.64273647,0.6705111111111111,0.1448012297102285,0.2265419843216821
5339,1658567047,0.3,4.767886557,2648.0,13.04027343,35.64273647,0.6619777777777778,0.1433890941917815,0.2269138405381689
5340,1658567052,0.3,6.657238437,2648.0,9.34525714,22.14550465,0.6619777777777778,0.1433890941917815,0.2269138405381689
5341,1658567057,0.3,6.64243009,2648.0,10.47602817,24.82509865,0.6619777777777778,0.1433890941917815,0.2269138405381689
5342,1658567062,0.3,6.228740604,2648.0,10.5450052,24.98855388,0.6504666666666667,0.1423235754253516,0.2271249071953388
5343,1658567067,0.3,6.313576524,2648.0,13.07510384,37.76410382,0.6504666666666667,0.1423235754253516,0.2271249071953388
5344,1658567072,0.3,11.94905871,2648.0,13.07510384,37.76410382,0.6504666666666667,0.1423235754253516,0.2271249071953388
5345,1658567077,0.3,11.53190367,2648.0,13.07510384,37.76410382,0.6235333333333333,0.1425189193763134,0.2272586151294838
5346,1658567082,0.3,10.62363109,2648.0,12.70896432,41.92007693,0.6235333333333333,0.1425189193763134,0.2272586151294838
5347,1658567087,0.3,10.06155849,2648.0,12.6530812,38.06888815,0.6235333333333333,0.1425189193763134,0.2272586151294838
5348,1658567092,0.3,9.275449899,2648.0,12.6530812,38.06888815,0.6071777777777777,0.1423055786492923,0.2275071467255127
5349,1658567097,0.3,12.1010174,2648.0,12.6530812,38.06888815,0.6071777777777777,0.1423055786492923,0.2275071467255127
5350,1658567102,0.3,16.6691399,2648.0,9.596028578,24.49307602,0.6071777777777777,0.1423055786492923,0.2275071467255127
5351,1658567107,0.3,17.19821024,2648.0,12.36754356,31.56714073,0.6201333333333333,0.1434247791354117,0.2275817729975673
5352,1658567112,0.3,17.19821024,2648.0,12.36754356,31.56714073,0.6201333333333333,0.1434247791354117,0.2275817729975673
5353,1658567117,0.3,13.07300004,2648.0,12.61364135,33.42274175,0.6201333333333333,0.1434247791354117,0.2275817729975673
5354,1658567122,0.3,11.67556814,2648.0,12.61364135,33.42274175,0.6112444444444444,0.141370411631073,0.2276514808578754
5355,1658567127,0.3,10.95471731,2648.0,12.63484743,33.86588871,0.6112444444444444,0.141370411631073,0.2276514808578754
5356,1658567132,0.3,10.12872482,2648.0,12.63484743,33.86588871,0.6112444444444444,0.141370411631073,0.2276514808578754
5357,1658567137,0.3,10.45483862,2648.0,12.25968629,33.81525792,0.6296222222222222,0.141947866830433,0.2279436709482959
5358,1658567142,0.3,10.02600778,2648.0,12.25968629,33.81525792,0.6296222222222222,0.141947866830433,0.2279436709482959
5359,1658567147,0.3,5.618806548,2648.0,12.31153413,35.77381509,0.6296222222222222,0.141947866830433,0.2279436709482959
5360,1658567152,0.3,5.618806548,2648.0,11.60041064,34.04968674,0.5874888888888888,0.1396393215742385,0.2281306920369274
5361,1658567157,0.3,0.086962267,2648.0,11.60041064,34.04968674,0.5874888888888888,0.1396393215742385,0.2281306920369274
5362,1658567162,0.3,0.116001143,2648.0,10.89845225,32.31372924,0.5874888888888888,0.1396393215742385,0.2281306920369274
5363,1658567167,0.3,0.112053557,2648.0,10.89845225,32.31372924,0.5798666666666666,0.1397430467314963,0.227014151849344
5364,1658567172,0.3,0.12794252,2648.0,10.91402937,39.58767714,0.5798666666666666,0.1397430467314963,0.227014151849344
5365,1658567177,0.3,5.584772589,2648.0,10.65014442,42.27988278,0.5798666666666666,0.1397430467314963,0.227014151849344
5366,1658567182,0.3,5.596205812,2648.0,10.65014442,42.27988278,0.5664666666666667,0.1391023106038266,0.2270773625484562
5367,1658567187,0.3,11.41797502,2648.0,10.64424052,39.20046853,0.5664666666666667,0.1391023106038266,0.2270773625484562
5368,1658567192,0.3,18.52196695,2648.0,10.64424052,39.20046853,0.5664666666666667,0.1391023106038266,0.2270773625484562
5369,1658567197,0.3,18.51343708,2648.0,10.79417624,43.34375621,0.562911111111111,0.1401908741810213,0.2272041482734765
5370,1658567202,0.3,18.11045857,2648.0,10.79417624,43.34375621,0.562911111111111,0.1401908741810213,0.2272041482734765
5371,1658567207,0.3,18.85655395,2648.0,10.83650104,40.74143453,0.562911111111111,0.1401908741810213,0.2272041482734765
5372,1658567212,0.3,22.12271609,2648.0,10.77613869,33.68943828,0.568422222222222,0.1397775079765355,0.2273815147020131
5373,1658567217,0.3,21.90041766,2648.0,10.77613869,33.68943828,0.568422222222222,0.1397775079765355,0.2273815147020131
5374,1658567222,0.3,15.77640576,2648.0,10.61027777,34.12417677,0.568422222222222,0.1397775079765355,0.2273815147020131
5375,1658567227,0.3,13.35600904,2648.0,10.61027777,34.12417677,0.5828888888888888,0.1392828415390763,0.2274566874642618
5376,1658567232,0.3,12.74131909,2648.0,10.59863694,34.968835,0.5828888888888888,0.1392828415390763,0.2274566874642618
5377,1658567237,0.3,6.425306573,2648.0,8.46645615,27.93397962,0.5828888888888888,0.1392828415390763,0.2274566874642618
5378,1658567242,0.3,9.746723004,2648.0,10.99290027,32.94916221,0.6081777777777777,0.1378400124218397,0.2276889457967344
5379,1658567247,0.3,13.11319726,2648.0,11.02013307,32.08747852,0.6081777777777777,0.1378400124218397,0.2276889457967344
5380,1658567252,0.3,12.63679271,2648.0,10.68550913,34.57322514,0.6081777777777777,0.1378400124218397,0.2276889457967344
5381,1658567257,0.3,14.57601162,2648.0,10.68550913,34.57322514,0.5968,0.1369801148793468,0.2277708586047097
5382,1658567262,0.3,11.81218565,2648.0,10.68550913,34.57322514,0.5968,0.1369801148793468,0.2277708586047097
5383,1658567267,0.3,12.71534495,2648.0,9.117629065,28.75573889,0.5968,0.1369801148793468,0.2277708586047097
5384,1658567272,0.3,16.88319999,2648.0,10.55514189,32.87822661,0.5749555555555556,0.136657967130278,0.2277603538487573
5385,1658567277,0.3,17.02768756,2648.0,10.55514189,32.87822661,0.5749555555555556,0.136657967130278,0.2277603538487573
5386,1658567282,0.3,18.95524122,2648.0,9.863720823,34.88946815,0.5749555555555556,0.136657967130278,0.2277603538487573
5387,1658567287,0.3,11.77197121,2648.0,7.889414902,27.90605035,0.5461111111111111,0.137193229901427,0.2267679883774894
5388,1658567292,0.3,11.96224836,2648.0,9.982294505,32.38705193,0.5461111111111111,0.137193229901427,0.2267679883774894
5389,1658567297,0.3,11.96224836,2648.0,9.982294505,32.38705193,0.5461111111111111,0.137193229901427,0.2267679883774894
5390,1658567302,0.3,19.72970869,2648.0,10.06912762,29.40464971,0.5324444444444445,0.1377243820239952,0.2260979913995802
5391,1658567307,0.3,18.17893627,2648.0,9.721335997,38.19989378,0.5324444444444445,0.1377243820239952,0.2260979913995802
5392,1658567312,0.3,18.50508205,2648.0,9.594956897,42.26105804,0.5324444444444445,0.1377243820239952,0.2260979913995802
5393,1658567317,0.3,14.1384187,2648.0,9.594956897,42.26105804,0.5103555555555556,0.1388704880829683,0.2262718360024218
5394,1658567322,0.3,17.56922173,2648.0,9.615528328,39.86020998,0.5103555555555556,0.1388704880829683,0.2262718360024218
5395,1658567327,0.3,17.93972561,2648.0,9.615528328,39.86020998,0.5103555555555556,0.1388704880829683,0.2262718360024218
5396,1658567332,0.3,18.43785075,2648.0,7.89777379,31.5267509,0.5051111111111111,0.1588912664002243,0.2264609823306969
5397,1658567337,0.3,23.78170084,2648.0,9.180344407,36.64658408,0.5051111111111111,0.1588912664002243,0.2264609823306969
5398,1658567342,0.3,20.91518708,2648.0,9.180344407,36.64658408,0.5051111111111111,0.1588912664002243,0.2264609823306969
5399,1658567347,0.3,18.26548543,2648.0,9.333587331,36.19682958,0.498,0.1584857866588225,0.2267172862317078
5400,1658567352,0.3,13.34112248,2648.0,9.509549562,27.28545486,0.498,0.1584857866588225,0.2267172862317078
5401,1658567357,0.3,9.688955852,2648.0,9.509549562,27.28545486,0.498,0.1584857866588225,0.2267172862317078
5402,1658567362,0.3,5.626065993,2648.0,9.340045466,29.12981519,0.4933111111111111,0.1556447637160649,0.2265601399403512
5403,1658567367,0.3,5.620649566,2648.0,9.219226395,27.19436334,0.4933111111111111,0.1556447637160649,0.2265601399403512
5404,1658567372,0.3,8.251435824,2648.0,9.182312407,30.70886539,0.4933111111111111,0.1556447637160649,0.2265601399403512
5405,1658567377,0.3,6.515616231,2648.0,9.182312407,30.70886539,0.5182666666666667,0.1339595498010312,0.2265427129752741
5406,1658567382,0.3,6.500334489,2648.0,9.244071936,36.9625453,0.5182666666666667,0.1339595498010312,0.2265427129752741
5407,1658567387,0.3,6.370450537,2648.0,7.746352537,30.97389424,0.5182666666666667,0.1339595498010312,0.2265427129752741
5408,1658567392,0.3,6.205221196,2648.0,9.046324958,33.97235721,0.5327555555555555,0.1329314944736302,0.22664417798797
5409,1658567397,0.3,6.872425219,2648.0,9.046324958,33.97235721,0.5327555555555555,0.1329314944736302,0.22664417798797
5410,1658567402,0.3,7.28994801,2648.0,9.055490395,36.19820577,0.5327555555555555,0.1329314944736302,0.22664417798797
5411,1658567407,0.3,7.069418949,2648.0,9.119625473,36.95367437,0.5603555555555555,0.1351313228199591,0.225845998698989
5412,1658567412,0.3,7.070482153,2648.0,9.119625473,36.95367437,0.5603555555555555,0.1351313228199591,0.225845998698989
5413,1658567417,0.3,8.003410219,2648.0,7.650783129,31.00177186,0.5603555555555555,0.1351313228199591,0.225845998698989
5414,1658567422,0.3,8.003410219,2648.0,15.08541844,32.58464845,0.5602222222222222,0.13614532715549,0.2251736943180382
5415,1658567427,0.3,10.83797046,2648.0,15.08541844,32.58464845,0.5602222222222222,0.13614532715549,0.2251736943180382
5416,1658567432,0.3,13.56525379,2648.0,15.65532917,29.31941079,0.5602222222222222,0.13614532715549,0.2251736943180382
5417,1658567437,0.3,13.56534322,2648.0,15.54088474,35.6504575,0.5267111111111111,0.1362313928199251,0.2247882365678327
5418,1658567442,0.3,13.56531294,2648.0,15.54088474,35.6504575,0.5267111111111111,0.1362313928199251,0.2247882365678327
5419,1658567447,0.3,14.76253393,2648.0,15.54088474,35.6504575,0.5267111111111111,0.1362313928199251,0.2247882365678327
5420,1658567452,0.3,7.219083355,2648.0,15.03049809,33.37233722,0.5275333333333333,0.1351908601771247,0.2248069386766958
5421,1658567457,0.3,8.591422274,2648.0,15.03049809,33.37233722,0.5275333333333333,0.1351908601771247,0.2248069386766958
5422,1658567462,0.3,13.05708965,2648.0,7.002652289,29.20908544,0.5275333333333333,0.1351908601771247,0.2248069386766958
5423,1658567467,0.3,12.61658556,2648.0,6.968844075,29.06806644,0.4879555555555555,0.1329957544042285,0.2248633486089487
5424,1658567472,0.3,12.61658556,2648.0,8.510157045,32.73387227,0.4879555555555555,0.1329957544042285,0.2248633486089487
5425,1658567477,0.3,6.266842952,2648.0,8.510157045,32.73387227,0.4879555555555555,0.1329957544042285,0.2248633486089487
5426,1658567482,0.3,9.497569522,2648.0,8.647557908,31.20389143,0.4903111111111111,0.1317547568710477,0.2248847224476494
5427,1658567487,0.3,11.6321148,2648.0,8.633036545,39.83166334,0.4903111111111111,0.1317547568710477,0.2248847224476494
5428,1658567492,0.3,14.77822137,2648.0,8.633036545,39.83166334,0.4903111111111111,0.1317547568710477,0.2248847224476494
5429,1658567497,0.3,15.91565265,2648.0,8.455959832,41.57670847,0.4576444444444444,0.1297256914099835,0.2249758041466583
5430,1658567502,0.3,14.67189298,2648.0,8.53797681,38.62416815,0.4576444444444444,0.1297256914099835,0.2249758041466583
5431,1658567507,0.3,12.35915426,2648.0,8.53797681,38.62416815,0.4576444444444444,0.1297256914099835,0.2249758041466583
5432,1658567512,0.3,21.21952763,2648.0,8.660070013,44.94002212,0.4572,0.1299916834642123,0.2249203050313955
5433,1658567517,0.3,21.21952763,2648.0,8.463853209,40.82213705,0.4572,0.1299916834642123,0.2249203050313955
5434,1658567522,0.3,26.19511824,2648.0,8.463853209,40.82213705,0.4572,0.1299916834642123,0.2249203050313955
5435,1658567527,0.3,18.45334167,2648.0,8.557880947,34.57477125,0.4744444444444444,0.1313952996573918,0.2251335576493416
5436,1658567532,0.3,18.45334167,2648.0,8.540733468,25.80733714,0.4744444444444444,0.1313952996573918,0.2251335576493416
5437,1658567537,0.3,18.45334167,2648.0,8.540733468,25.80733714,0.4744444444444444,0.1313952996573918,0.2251335576493416
5438,1658567542,0.3,18.01323808,2648.0,8.790012586,29.44157483,0.4958222222222222,0.132835968239893,0.2250563203685821
5439,1658567547,0.3,21.00070147,2648.0,8.820595739,28.29451026,0.4958222222222222,0.132835968239893,0.2250563203685821
5440,1658567552,0.3,19.33499523,2648.0,8.820595739,28.29451026,0.4958222222222222,0.132835968239893,0.2250563203685821
5441,1658567557,0.3,17.27453808,2648.0,8.68521079,28.78663184,0.5034444444444444,0.1338586006653085,0.225113458954427
5442,1658567562,0.3,9.624601269,2648.0,8.929814687,27.39159116,0.5034444444444444,0.1338586006653085,0.225113458954427
5443,1658567567,0.3,9.624601269,2648.0,8.929814687,27.39159116,0.5034444444444444,0.1338586006653085,0.225113458954427
5444,1658567572,0.3,11.00766409,2648.0,7.506898327,23.02689328,0.4758444444444444,0.1322143864598303,0.2252491706859502
5445,1658567575,0.038604992,124.9179688,0.565034829,0.001943185,2.372110395,0.4758444444444444,0.1322143864598303,0.2252491706859502
5446,1658567580,0.039066068,124.9179688,0.596340374,0.002512369,2.372110395,0.4758444444444444,0.1322143864598303,0.2252491706859502
5447,1658567585,0.039313161,124.9179688,0.488478555,0.003682015,2.372110395,0.4848666666666666,0.1374255805423982,0.2275268810936313
5448,1658567590,0.040859139,123.34375,1.984290375,0.004270545,2.430432658,0.4848666666666666,0.1374255805423982,0.2275268810936313
5449,1658567595,0.039206485,123.34375,1.84918707,0.00450144,2.443795408,0.4848666666666666,0.1374255805423982,0.2275268810936313
5450,1658567600,0.040126575,121.8671875,2.707986145,0.003682971,2.443795408,0.4833555555555555,0.1374285109087156,0.226935517982533
5451,1658567605,0.03997742,121.8398438,3.663542986,0.004443514,2.352776809,0.4833555555555555,0.1374285109087156,0.226935517982533
5452,1658567610,0.033316291,121.8398438,4.841811904,0.00409564,1.679901131,0.4833555555555555,0.1374285109087156,0.226935517982533
5453,1658567615,0.03657592,122.5898438,3.800448774,0.001922539,1.875486364,0.5020222222222221,0.1392616027797815,0.2263150694488847
5454,1658567620,0.041406419,122.59375,4.175609212,0.00166066,1.904198276,0.5020222222222221,0.1392616027797815,0.2263150694488847
5455,1658567625,0.041406419,122.59375,4.175609212,0.00166066,2.360444354,0.5020222222222221,0.1392616027797815,0.2263150694488847
5456,1658567630,0.039078905,122.59375,3.673623488,0.0,2.360444354,0.4782666666666667,0.1323703829209097,0.2263680182765751
5457,1658567635,0.04195752,122.5,3.775651862,0.0,2.225769134,0.4782666666666667,0.1323703829209097,0.2263680182765751
5458,1658567640,0.041849468,122.5039063,3.775685437,0.001464138,2.225769134,0.4782666666666667,0.1323703829209097,0.2263680182765751
5459,1658567645,0.042170461,122.5351563,2.684082736,0.004188619,2.220688309,0.484711111111111,0.1312305955404563,0.226592807909729
5460,1658567650,0.040120387,122.5351563,1.753942843,0.004188619,2.263558568,0.484711111111111,0.1312305955404563,0.226592807909729
5461,1658567655,0.041870193,122.5390625,1.32580379,0.004188619,2.263558568,0.484711111111111,0.1312305955404563,0.226592807909729
5462,1658567660,0.041479388,122.6171875,1.319927823,0.004602462,1.899458885,0.4692222222222222,0.1293158184355461,0.2267406638677867
5463,1658567665,0.041200015,121.5195313,2.749429971,0.00424121,2.109336225,0.4692222222222222,0.1293158184355461,0.2267406638677867
5464,1658567670,0.042002895,120.5390625,3.241640202,0.00424121,2.109336225,0.4692222222222222,0.1293158184355461,0.2267406638677867
5465,1658567675,0.041340047,120.5742188,2.865653749,0.00349983,2.109336225,0.4580222222222221,0.129522788506228,0.2268921630938048
5466,1658567680,0.04125443,120.5742188,2.967169642,0.002009843,1.697558638,0.4580222222222221,0.129522788506228,0.2268921630938048
5467,1658567685,0.040315697,120.5742188,2.422437974,0.002009843,2.12965612,0.4580222222222221,0.129522788506228,0.2268921630938048
5468,1658567690,0.039650848,120.5742188,3.050730837,0.0,2.12965612,0.4463333333333333,0.1294377968515681,0.2270574460169396
5469,1658567695,0.038166853,120.5742188,3.283981657,0.0,2.109910877,0.4463333333333333,0.1294377968515681,0.2270574460169396
5470,1658567700,0.03917473,122.0585938,2.580109352,0.001663811,2.109910877,0.4463333333333333,0.1294377968515681,0.2270574460169396
5471,1658567705,0.039069896,122.0585938,1.535675117,0.003970973,1.653019665,0.4515333333333333,0.1295542567425872,0.2272525430162166
5472,1658567710,0.039069896,122.0585938,1.535675117,0.003970973,1.470924921,0.4515333333333333,0.1295542567425872,0.2272525430162166
5473,1658567715,0.034707905,123.1523438,0.276678111,0.003212022,2.109603412,0.4515333333333333,0.1295542567425872,0.2272525430162166
5474,1658567720,0.032305501,123.1523438,0.058291212,0.004095041,2.109603412,0.4676666666666667,0.1301621743480752,0.2273364596215701
5475,1658567725,0.031433943,123.1523438,0.066096805,0.003816636,2.047092644,0.4676666666666667,0.1301621743480752,0.2273364596215701
5476,1658567730,0.039635488,124.2460938,0.092271503,0.003816636,2.047092644,0.4676666666666667,0.1301621743480752,0.2273364596215701
5477,1658567735,0.035483846,124.2460938,0.081591526,0.001982762,2.00922612,0.4774222222222222,0.1307394093183661,0.2272518143626245
5478,1658567740,0.036870609,124.3203125,0.092226392,0.001407524,2.00922612,0.4774222222222222,0.1307394093183661,0.2272518143626245
5479,1658567745,0.04029341,126.4453125,0.099147296,0.0,1.062792969,0.4774222222222222,0.1307394093183661,0.2272518143626245
5480,1658567750,0.041612047,126.3710938,0.337689423,0.0,1.670034476,0.4610222222222221,0.1295531143796991,0.2274256589654661
5481,1658567755,0.040753551,126.34375,1.436649341,0.001614236,1.852071778,0.4610222222222221,0.1295531143796991,0.2274256589654661
5482,1658567760,0.033467784,126.34375,1.801955904,0.00365696,2.184447619,0.4610222222222221,0.1295531143796991,0.2274256589654661
5483,1658567765,0.033323745,126.34375,2.039420291,0.003969742,1.869256099,0.4342444444444444,0.1282643929253224,0.2276653859972574
5484,1658567770,0.035602575,126.3632813,1.561672758,0.004344671,1.687218797,0.4342444444444444,0.1282643929253224,0.2276653859972574
5485,1658567775,0.03197922,126.3867188,1.71103241,0.00389852,2.105931954,0.4342444444444444,0.1282643929253224,0.2276653859972574
5486,1658567780,0.033969559,126.390625,1.662235219,0.003792132,2.105931954,0.4118444444444444,0.1283460904132026,0.2266405954411423
5487,1658567785,0.036491876,127.3828125,1.378496366,0.005010059,2.171826976,0.4118444444444444,0.1283460904132026,0.2266405954411423
5488,1658567790,0.036534051,128.375,1.752516833,0.003849711,2.171826976,0.4118444444444444,0.1283460904132026,0.2266405954411423
5489,1658567795,0.035313698,128.375,1.708160847,0.003517457,1.920497004,0.4504666666666666,0.1322396817783833,0.2259115168011427
5490,1658567800,0.036739539,128.3789063,1.496646566,0.003541339,2.050107624,0.4504666666666666,0.1322396817783833,0.2259115168011427
5491,1658567805,0.032781034,128.3789063,0.054714647,0.001609464,2.050107624,0.4504666666666666,0.1322396817783833,0.2259115168011427
5492,1658567810,0.031848751,129.0078125,0.055473354,0.0,2.154377841,0.4669555555555555,0.1327536068209049,0.2260832968854734
5493,1658567815,0.03153344,129.0078125,0.084043548,0.0,2.232176172,0.4669555555555555,0.1327536068209049,0.2260832968854734
5494,1658567820,0.037988864,128.5,0.27383166,0.001498053,2.232176172,0.4669555555555555,0.1327536068209049,0.2260832968854734
5495,1658567825,0.039489365,128.5,0.323838582,0.001837507,2.232176172,0.5246888888888889,0.1343865147600551,0.2262718360024218
5496,1658567830,0.042444863,123.046875,2.577277153,0.003409928,2.454864216,0.5246888888888889,0.1343865147600551,0.2262718360024218
5497,1658567835,0.04171574,123.046875,2.977873984,0.003887517,1.931900171,0.5246888888888889,0.1343865147600551,0.2262718360024218
5498,1658567840,0.041830092,123.046875,2.987343477,0.003952367,2.161840383,0.5192,0.132975946956344,0.2264134376838142
5499,1658567845,0.034135772,123.0429688,3.622347126,0.003478866,2.254782216,0.5192,0.132975946956344,0.2264134376838142
5500,1658567850,0.035486701,123.0429688,4.640366788,0.003933467,2.603438307,0.5192,0.132975946956344,0.2264134376838142
5501,1658567855,0.038025577,123.5976563,4.189314355,0.003628451,2.603438307,0.5473714615829,0.1351290399877377,0.2264219386423884
5502,1658567860,0.039202774,124.1523438,3.76036945,0.003422168,2.512473134,0.5473714615829,0.1351290399877377,0.2264219386423884
5503,1658567865,0.043019391,124.1523438,4.062677359,0.003422168,2.512473134,0.5473714615829,0.1351290399877377,0.2264219386423884
5504,1658567870,0.039439825,124.15625,3.019778485,0.0,2.512473134,0.5191777777777777,0.1337119183836289,0.2264704548273938
5505,1658567875,0.040836021,121.4609375,3.526683286,0.002474603,2.301897321,0.5191777777777777,0.1337119183836289,0.2264704548273938
5506,1658567880,0.036429461,121.4609375,2.268920188,0.002474603,2.301897321,0.5191777777777777,0.1337119183836289,0.2264704548273938
5507,1658567885,0.042254471,119.8398438,3.648050423,0.004400597,2.301897321,0.5160666666666667,0.1333248763161384,0.2263887241828165
5508,1658567890,0.042557252,120.9179688,2.780193562,0.004316547,1.894041639,0.5160666666666667,0.1333248763161384,0.2263887241828165
5509,1658567895,0.041880449,120.9179688,2.462979133,0.004316547,2.249552106,0.5160666666666667,0.1333248763161384,0.2263887241828165
5510,1658567900,0.040446009,120.9179688,2.524814784,0.004849214,2.277081887,0.5076454638396232,0.1335929563154827,0.2256713647214226
5511,1658567905,0.040616299,122.1132813,2.839823958,0.004640234,2.277081887,0.5076454638396232,0.1335929563154827,0.2256713647214226
5512,1658567910,0.03975927,122.3476563,2.55634515,0.00409503,2.354546931,0.5076454638396232,0.1335929563154827,0.2256713647214226
5513,1658567915,0.046306247,123.6640625,2.771763997,0.004797818,2.019298691,0.5284444444444445,0.1386563519062369,0.2254610874389775
5514,1658567920,0.045207162,123.6796875,1.694488675,0.002367424,2.504729137,0.5284444444444445,0.1386563519062369,0.2254610874389775
5515,1658567925,0.043861911,123.3398438,2.567338525,0.001621728,2.504729137,0.5284444444444445,0.1386563519062369,0.2254610874389775
5516,1658567930,0.041987677,123.3398438,1.847123262,0.0,2.504729137,0.5477333333333333,0.1587330725671337,0.2257023932202183
5517,1658567935,0.042219558,124.0039063,1.840394173,0.002574377,2.624136588,0.5477333333333333,0.1587330725671337,0.2257023932202183
5518,1658567940,0.038649971,124.0039063,1.517250303,0.004243893,2.624136588,0.5477333333333333,0.1587330725671337,0.2257023932202183
5519,1658567945,0.04046762,124.671875,1.678258699,0.004864579,2.624136588,0.5541555555555554,0.1589344169772398,0.2259017406987824
5520,1658567950,0.042240056,126.1171875,1.747825205,0.00523808,2.727885308,0.5541555555555554,0.1589344169772398,0.2259017406987824
5521,1658567955,0.040266041,126.1171875,2.499772977,0.00523808,2.727885308,0.5541555555555554,0.1589344169772398,0.2259017406987824
5522,1658567960,0.041104833,127.5585938,1.620456514,0.004189594,2.663817081,0.5307333333333334,0.1541661965474039,0.2259045338708853
5523,1658567965,0.040738059,127.5585938,1.620571055,0.004212815,2.584468446,0.5307333333333334,0.1541661965474039,0.2259045338708853
5524,1658567970,0.040570695,127.5585938,1.414111764,0.005193089,2.584468446,0.5307333333333334,0.1541661965474039,0.2259045338708853
5525,1658567975,0.041969517,127.5585938,0.107135102,0.004253273,2.596619153,0.5605777777777777,0.1363617132301614,0.2257767766077422
5526,1658567980,0.042209731,127.5664063,0.070277343,0.001896967,2.60083836,0.5605777777777777,0.1363617132301614,0.2257767766077422
5527,1658567985,0.042882484,127.5664063,0.070037657,0.0,2.60083836,0.5605777777777777,0.1363617132301614,0.2257767766077422
5528,1658567990,0.042882484,127.5664063,0.070037657,0.0,2.618743459,0.5632444444444444,0.1364938675848979,0.2258288146184426
5529,1658567995,0.042782987,125.2148438,1.197046681,0.001946201,2.568906181,0.5632444444444444,0.1364938675848979,0.2258288146184426
5530,1658568000,0.040737362,125.2148438,1.197046681,0.002990739,2.568906181,0.5632444444444444,0.1364938675848979,0.2258288146184426
5531,1658568005,0.0400126,125.2148438,1.74646827,0.002212883,2.048752631,0.5584222222222222,0.1368473045439324,0.225862879173872
5532,1658568010,0.044789802,122.8710938,2.250698553,0.00465602,1.891062871,0.5584222222222222,0.1368473045439324,0.225862879173872
5533,1658568015,0.044789802,122.8710938,2.250698553,0.00465602,2.59037074,0.5584222222222222,0.1368473045439324,0.225862879173872
5534,1658568020,0.044352894,122.875,3.000732433,0.004607218,2.59037074,0.5160666666666667,0.1367600982298896,0.2251067189087003
5535,1658568025,0.045851879,121.8984375,4.189737958,0.004789191,2.622534193,0.5160666666666667,0.1367600982298896,0.2251067189087003
