,timestamp,productcatalogservice-5ff5f57dc8-mpw5r&cpu_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage,productcatalogservice-5ff5f57dc8-mpw5r&mem_usage_rate,productcatalogservice-5ff5f57dc8-mpw5r&fs_usage,productcatalogservice-5ff5f57dc8-mpw5r&net_receive,productcatalogservice-5ff5f57dc8-mpw5r&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2629,1658553547,0.144633447,125.3203125,1.335950548,0.022446835,13.48973893,39.45122169,0.4934666666666666,0.1529411764706951,0.2258271751478605
2630,1658553552,0.154313956,125.0625,2.501638528,0.022446835,16.03831653,46.9046276,0.4934666666666666,0.1529411764706951,0.2258271751478605
2631,1658553557,0.158157284,125.0625,2.907527172,0.022446835,16.03831653,46.9046276,0.4934666666666666,0.1529411764706951,0.2258271751478605
2632,1658553562,0.156904259,125.0625,3.301385706,0.030528218,17.08213301,48.13758392,0.5394666666666666,0.1310242022806005,0.2261788719483
2633,1658553567,0.161536525,125.2109375,2.752838911,0.019418995,17.16090551,46.13388562,0.5394666666666666,0.1310242022806005,0.2261788719483
2634,1658553572,0.160669924,125.6054688,3.057867003,0.0,17.16090551,46.13388562,0.5394666666666666,0.1310242022806005,0.2261788719483
2635,1658553577,0.169691588,125.6054688,3.035919164,0.0,17.44296863,55.89154684,0.5397777777777777,0.0910626319492492,0.2263992896599015
2636,1658553582,0.169038016,125.5703125,3.702791745,0.021271286,17.34780108,52.32474569,0.5397777777777777,0.0910626319492492,0.2263992896599015
2637,1658553587,0.14392315,125.2773438,2.969234875,0.028137268,17.34780108,52.32474569,0.5397777777777777,0.0910626319492492,0.2263992896599015
2638,1658553592,0.166790772,125.4375,3.001926613,0.024442132,17.70561166,40.81629855,0.5273111111111111,0.0739672038847926,0.2263524129454783
2639,1658553597,0.171501587,125.4375,3.001926613,0.024442132,17.70561166,40.81629855,0.5273111111111111,0.0739672038847926,0.2263524129454783
2640,1658553602,0.170363766,125.4375,3.001926613,0.024442132,17.34226194,44.25991709,0.5273111111111111,0.0739672038847926,0.2263524129454783
2641,1658553607,0.134646742,124.9804688,3.580692102,0.023140931,14.11115896,35.86332741,0.4772666666666667,0.077459039468636,0.2265121095244072
2642,1658553612,0.117640335,124.984375,5.318622293,0.028554754,13.94639779,35.44458901,0.4772666666666667,0.077459039468636,0.2265121095244072
2643,1658553617,0.157150653,124.9921875,4.99631137,0.022170566,12.59367877,32.00667119,0.4772666666666667,0.077459039468636,0.2265121095244072
2644,1658553622,0.157150653,124.9921875,4.99631137,0.022170566,7.83737793,19.37404785,0.4971555555555555,0.0992091413132497,0.2263453692940883
2645,1658553627,0.157637552,124.9882813,4.517976687,0.0,16.538518,44.55277334,0.4971555555555555,0.0992091413132497,0.2263453692940883
2646,1658553632,0.162663485,126.3007813,2.599770242,0.0,16.538518,44.55277334,0.4971555555555555,0.0992091413132497,0.2263453692940883
2647,1658553637,0.158631565,126.3085938,2.603657054,0.0,16.538518,44.55277334,0.5149555555555555,0.1216940898277791,0.22590441242862
2648,1658553642,0.163715381,126.3085938,2.939549778,0.0,16.91125311,51.54102394,0.5149555555555555,0.1216940898277791,0.22590441242862
2649,1658553647,0.140604062,126.1523438,3.641320457,0.019228437,16.85818651,48.15719027,0.5149555555555555,0.1216940898277791,0.22590441242862
2650,1658553652,0.14796273,126.1523438,3.16414281,0.025192122,17.07582476,45.94656833,0.5268444444444444,0.1383963750986391,0.2253598653108123
2651,1658553657,0.164591124,126.1523438,3.6884379,0.025192122,17.07582476,45.94656833,0.5268444444444444,0.1383963750986391,0.2253598653108123
2652,1658553662,0.153507618,126.109375,4.086083151,0.021459069,12.13452513,32.70759011,0.5268444444444444,0.1383963750986391,0.2253598653108123
2653,1658553667,0.160120967,125.9492188,5.154856331,0.021665368,13.49377028,36.37132088,0.4950888888888888,0.136899569462786,0.2255066282884819
2654,1658553672,0.156086486,125.9492188,5.010360435,0.021665368,16.31094178,43.96476929,0.4950888888888888,0.136899569462786,0.2255066282884819
2655,1658553677,0.156159017,126.1132813,6.160040863,0.03237289,16.42978816,43.26163987,0.4950888888888888,0.136899569462786,0.2255066282884819
2656,1658553682,0.156159017,126.1132813,6.160040863,0.03237289,16.42978816,43.26163987,0.4934666666666666,0.1347106507544568,0.22569947860585
2657,1658553687,0.155419917,126.1054688,6.013284841,0.020226251,16.24336073,44.42450782,0.4934666666666666,0.1347106507544568,0.22569947860585
2658,1658553692,0.151430936,125.5117188,5.772929663,0.0,15.97659054,45.90871203,0.4934666666666666,0.1347106507544568,0.22569947860585
2659,1658553697,0.157089995,125.1992188,5.888444091,0.020489338,15.97659054,45.90871203,0.4876,0.133111855626725,0.2258639114331274
2660,1658553702,0.157089995,125.1992188,5.888444091,0.020489338,15.97659054,45.90871203,0.4876,0.133111855626725,0.2258639114331274
2661,1658553707,0.159285577,125.1992188,5.227849879,0.031760064,13.25688539,37.18821438,0.4876,0.133111855626725,0.2258639114331274
2662,1658553710,0.157723198,125.1914063,6.167546796,0.031760064,16.12678526,46.02384585,0.5163333333333334,0.1380823767724711,0.2284953224386262
2663,1658553715,0.149118594,125.1914063,5.642691749,0.026541224,16.89910562,48.80971596,0.5163333333333334,0.1380823767724711,0.2284953224386262
2664,1658553720,0.144063156,125.1875,5.529421523,0.020314539,16.89910562,48.80971596,0.5163333333333334,0.1380823767724711,0.2284953224386262
2665,1658553725,0.148408451,124.7265625,7.154646043,0.027010272,16.89910562,48.80971596,0.5110888888888888,0.1389185994144977,0.2268684211309299
2666,1658553730,0.158465749,124.7265625,7.326762182,0.033124841,16.73601279,46.88914228,0.5110888888888888,0.1389185994144977,0.2268684211309299
2667,1658553735,0.148309774,124.3984375,7.398924913,0.02217997,16.73601279,46.88914228,0.5110888888888888,0.1389185994144977,0.2268684211309299
2668,1658553740,0.15951147,124.8320313,5.935669982,0.02217997,16.73601279,46.88914228,0.5303333333333333,0.1415009296295684,0.2264102801849152
2669,1658553745,0.159178584,124.8320313,5.669280753,0.0,16.50415137,47.53411387,0.5303333333333333,0.1415009296295684,0.2264102801849152
2670,1658553750,0.14973939,124.8320313,5.132321249,0.0,16.50415137,47.53411387,0.5303333333333333,0.1415009296295684,0.2264102801849152
2671,1658553755,0.142189448,124.8320313,3.997638489,0.0,16.47396271,49.43270539,0.510511111111111,0.1375010579174284,0.2259981051363338
2672,1658553760,0.143837233,124.7226563,4.449243686,0.0,16.22779098,47.93304978,0.510511111111111,0.1375010579174284,0.2259981051363338
2673,1658553765,0.167375148,124.9335938,2.874191313,0.022558891,16.22779098,47.93304978,0.510511111111111,0.1375010579174284,0.2259981051363338
2674,1658553770,0.167437094,124.9335938,2.874191313,0.022558891,13.44224558,39.70520864,0.5080444444444444,0.1381836625430645,0.2257414369085268
2675,1658553775,0.168169985,125.0273438,2.386035864,0.022558891,16.98818908,48.04624248,0.5080444444444444,0.1381836625430645,0.2257414369085268
2676,1658553780,0.171111823,125.0273438,1.260337675,0.034041952,16.98818908,48.04624248,0.5080444444444444,0.1381836625430645,0.2257414369085268
2677,1658553785,0.170621261,126.2578125,1.952916889,0.020775017,17.08887472,48.47750649,0.506711111111111,0.1369354157873921,0.2259487995766037
2678,1658553790,0.17175104,127.2851563,1.351508991,0.020775017,17.41258747,49.18332502,0.506711111111111,0.1369354157873921,0.2259487995766037
2679,1658553795,0.155001357,127.2851563,1.368196613,0.0,17.41258747,49.18332502,0.506711111111111,0.1369354157873921,0.2259487995766037
2680,1658553800,0.147522327,128.4023438,0.083509164,0.0,17.8768607,50.13979072,0.5326888888888889,0.1376246115774784,0.2263238740131222
2681,1658553805,0.159402444,128.4023438,0.097130337,0.0,18.23140449,48.49821486,0.5326888888888889,0.1376246115774784,0.2263238740131222
2682,1658553810,0.176764742,129.6367188,0.115183847,0.0,18.23140449,48.49821486,0.5326888888888889,0.1376246115774784,0.2263238740131222
2683,1658553815,0.17822984,129.6367188,0.115183847,0.0,12.53596191,35.14445801,0.5626888888888888,0.138232437682075,0.226459099975584
2684,1658553820,0.183864137,129.7890625,0.110259794,0.021287833,19.5753858,49.79257014,0.5626888888888888,0.138232437682075,0.226459099975584
2685,1658553825,0.191092081,130.296875,0.086186821,0.032067519,19.5753858,49.79257014,0.5626888888888888,0.138232437682075,0.226459099975584
2686,1658553830,0.193523462,130.296875,0.086186821,0.032067519,19.5753858,49.79257014,0.5844222222222221,0.1404000168900773,0.2267867512074852
2687,1658553835,0.197182605,127.8007813,1.059555494,0.023369905,20.40469053,49.09683987,0.5844222222222221,0.1404000168900773,0.2267867512074852
2688,1658553840,0.196739742,124.9453125,2.288080192,0.023369905,20.40469053,49.09683987,0.5844222222222221,0.1404000168900773,0.2267867512074852
2689,1658553845,0.193087753,124.9453125,2.701403166,0.033619539,20.81233574,47.59908144,0.5846444444444444,0.141060096526046,0.2272149566350922
2690,1658553850,0.201133232,124.9453125,3.378534138,0.033619539,20.63425942,50.36840337,0.5846444444444444,0.141060096526046,0.2272149566350922
2691,1658553855,0.199065566,125.484375,2.914246056,0.022435431,20.63425942,50.36840337,0.5846444444444444,0.141060096526046,0.2272149566350922
2692,1658553860,0.186021365,126.7929688,2.565054076,0.0,17.17252828,45.91162432,0.6012222222222222,0.1575913506827828,0.227154539108083
2693,1658553865,0.199494827,126.8671875,2.871235258,0.0,20.86576948,55.78569176,0.6012222222222222,0.1575913506827828,0.227154539108083
2694,1658553870,0.198656148,126.8671875,3.554855582,0.0,20.86576948,55.78569176,0.6012222222222222,0.1575913506827828,0.227154539108083
2695,1658553875,0.185588608,126.0585938,3.623909629,0.0,16.4436174,43.96284415,0.6131333333333333,0.1567149486710376,0.2272754956043668
2696,1658553880,0.204227545,124.296875,3.960120295,0.0,22.01909346,52.88974114,0.6131333333333333,0.1567149486710376,0.2272754956043668
2697,1658553885,0.206289578,124.296875,3.206128113,0.0,22.01909346,52.88974114,0.6131333333333333,0.1567149486710376,0.2272754956043668
2698,1658553890,0.20505258,124.9140625,2.882041518,0.025479804,22.01909346,52.88974114,0.6622666666666667,0.1587093869165858,0.2274769683225744
2699,1658553895,0.22138694,125.7695313,2.966206233,0.038613657,22.64816151,50.75701867,0.6622666666666667,0.1587093869165858,0.2274769683225744
2700,1658553900,0.225500115,125.7695313,3.403202539,0.038613657,23.42795735,51.48389336,0.6622666666666667,0.1587093869165858,0.2274769683225744
2701,1658553905,0.223069529,125.7578125,3.988572552,0.026950775,23.42795735,51.48389336,0.6598666666666667,0.142539320463541,0.2275289456121421
2702,1658553910,0.222816617,125.6523438,4.725649335,0.026950775,23.60767611,48.06924935,0.6598666666666667,0.142539320463541,0.2275289456121421
2703,1658553915,0.211870247,126.4765625,3.734047424,0.027266181,23.60767611,48.06924935,0.6598666666666667,0.142539320463541,0.2275289456121421
2704,1658553920,0.220216013,126.4765625,3.424556405,0.032350087,24.55495838,62.31917292,0.6758,0.145361115021799,0.2265608685939432
2705,1658553925,0.219380581,127.1757813,2.632767722,0.032350087,24.55495838,62.31917292,0.6758,0.145361115021799,0.2265608685939432
2706,1658553930,0.218229856,127.1757813,2.440556649,0.027465134,24.55495838,62.31917292,0.6758,0.145361115021799,0.2265608685939432
2707,1658553935,0.22838482,127.0820313,3.815011291,0.0,24.61941618,59.12388138,0.6825777777777777,0.1456305208434045,0.2265668192649451
2708,1658553940,0.227042328,127.0976563,3.840623802,0.0,24.46454214,62.08539849,0.6825777777777777,0.1456305208434045,0.2265668192649451
2709,1658553945,0.227042328,127.0976563,3.840623802,0.0,24.46454214,62.08539849,0.6825777777777777,0.1456305208434045,0.2265668192649451
2710,1658553950,0.230445111,127.5039063,2.564970512,0.035442156,24.67424881,60.4247327,0.7105333333333334,0.1476215972495614,0.2265595934501571
2711,1658553955,0.230217322,128.03125,1.209909785,0.035442156,24.67424881,60.4247327,0.7105333333333334,0.1476215972495614,0.2265595934501571
2712,1658553960,0.217366383,128.03125,1.209909785,0.035442156,24.9452527,54.43117625,0.7105333333333334,0.1476215972495614,0.2265595934501571
2713,1658553965,0.220143496,127.8984375,2.732868256,0.046385681,25.04132277,56.93192399,0.7386222222222222,0.1488296672306894,0.2268226373968947
2714,1658553970,0.218078301,127.9140625,2.678249883,0.031859513,25.04132277,56.93192399,0.7386222222222222,0.1488296672306894,0.2268226373968947
2715,1658553975,0.23155351,127.9140625,1.646055089,0.047819521,25.04132277,56.93192399,0.7386222222222222,0.1488296672306894,0.2268226373968947
2716,1658553980,0.235965866,128.2304688,1.221694275,0.047819521,25.85770487,59.34051332,0.7502444444444444,0.1501022206557845,0.2271552677616751
2717,1658553985,0.222064777,128.5390625,1.481346695,0.03137039,25.85770487,59.34051332,0.7502444444444444,0.1501022206557845,0.2271552677616751
2718,1658553990,0.23133052,128.5390625,1.698099587,0.03137039,25.85770487,59.34051332,0.7502444444444444,0.1501022206557845,0.2271552677616751
2719,1658553995,0.243592589,127.3671875,2.344305156,0.0,21.85936859,50.77825515,0.7677999999999999,0.1515253998452189,0.2273005734321606
2720,1658554000,0.252794012,126.1367188,4.088015339,0.038153279,26.68447039,58.72912152,0.7677999999999999,0.1515253998452189,0.2273005734321606
2721,1658554005,0.252794012,126.1367188,4.088015339,0.038153279,26.68447039,58.72912152,0.7677999999999999,0.1515253998452189,0.2273005734321606
2722,1658554010,0.257286379,126.9765625,3.545774131,0.039334954,27.63447809,59.59678359,0.7771333333333333,0.1524745781811338,0.2274085963271851
2723,1658554015,0.264480457,126.9765625,2.738905391,0.039334954,27.63447809,59.59678359,0.7771333333333333,0.1524745781811338,0.2274085963271851
2724,1658554020,0.266276522,126.2890625,3.481200569,0.039334954,27.63447809,59.59678359,0.7771333333333333,0.1524745781811338,0.2274085963271851
2725,1658554025,0.267150169,125.4570313,4.952859685,0.031503714,27.18341176,61.18840878,0.7848222222222222,0.1517375441958044,0.2276052113547789
2726,1658554030,0.270686924,125.4570313,5.848635721,0.04649065,27.18341176,61.18840878,0.7848222222222222,0.1517375441958044,0.2276052113547789
2727,1658554035,0.239621632,125.4570313,5.030126767,0.040454355,27.75742937,62.45297101,0.7848222222222222,0.1517375441958044,0.2276052113547789
2728,1658554040,0.271556564,125.578125,4.972824515,0.033503462,23.22014182,54.74989847,0.7956666666666666,0.1523228279865723,0.2264117374920994
2729,1658554045,0.269702173,125.578125,4.263768352,0.0,27.94483761,65.89008087,0.7956666666666666,0.1523228279865723,0.2264117374920994
2730,1658554050,0.267688814,125.859375,3.92437953,0.0,23.74829925,55.995221,0.7956666666666666,0.1523228279865723,0.2264117374920994
2731,1658554055,0.257965069,126.0,3.530398347,0.0,27.48214984,63.70574405,0.7854666666666666,0.151908375412564,0.2262864697953959
2732,1658554060,0.26328963,126.0,3.875052362,0.0,27.03286671,62.70855523,0.7854666666666666,0.151908375412564,0.2262864697953959
2733,1658554065,0.264709681,125.8828125,4.475586729,0.032783293,27.07321654,56.38427413,0.7854666666666666,0.151908375412564,0.2262864697953959
2734,1658554070,0.262196077,125.8828125,3.002250298,0.041048277,27.66548525,54.13386406,0.7656000000000001,0.152463776286875,0.226270682300901
2735,1658554075,0.265466218,125.90625,2.374983563,0.041048277,27.66548525,54.13386406,0.7656000000000001,0.152463776286875,0.226270682300901
2736,1658554080,0.26448934,126.9335938,0.942527307,0.031294435,22.69807052,44.41397839,0.7656000000000001,0.152463776286875,0.226270682300901
2737,1658554085,0.266066416,127.3398438,1.265306396,0.041926575,27.67864656,60.48115373,0.7799777777777778,0.1544031669553758,0.2264159272502538
2738,1658554090,0.266642113,127.3398438,1.265306396,0.041926575,27.67864656,60.48115373,0.7799777777777778,0.1544031669553758,0.2264159272502538
2739,1658554095,0.252913836,127.3398438,1.072387946,0.035472678,28.34994848,61.55329512,0.7799777777777778,0.1544031669553758,0.2264159272502538
2740,1658554100,0.274892255,126.7109375,2.250679837,0.037823811,28.7940241,60.2364583,0.7954888888888888,0.1546925566341778,0.226572405609151
2741,1658554105,0.276026013,126.6953125,3.551272151,0.037823811,28.7940241,60.2364583,0.7954888888888888,0.1546925566341778,0.226572405609151
2742,1658554110,0.275337095,126.6953125,2.962594662,0.0,28.7940241,60.2364583,0.7954888888888888,0.1546925566341778,0.226572405609151
2743,1658554115,0.25049376,125.8828125,4.012343262,0.0,29.31181984,68.48200673,0.8073555555555555,0.1570075837518474,0.2267725424624398
2744,1658554120,0.276345677,125.0742188,4.957951982,0.0,29.71970231,65.23220754,0.8073555555555555,0.1570075837518474,0.2267725424624398
2745,1658554125,0.282370963,125.3515625,5.040990996,0.042502345,30.0282069,58.56661614,0.8073555555555555,0.1570075837518474,0.2267725424624398
2746,1658554130,0.282370963,125.3515625,5.040990996,0.042502345,30.0282069,58.56661614,0.830911111111111,0.1763721270432435,0.2268030851921741
2747,1658554135,0.281893574,125.3515625,5.860380355,0.042502345,30.0282069,58.56661614,0.830911111111111,0.1763721270432435,0.2268030851921741
2748,1658554140,0.224357238,125.3515625,4.179922781,0.048144531,30.63915348,59.76246776,0.830911111111111,0.1763721270432435,0.2268030851921741
2749,1658554145,0.244709626,125.140625,4.950723627,0.042759981,31.18369084,60.61193402,0.8492000000000001,0.1787825891099882,0.2267627056389469
2750,1658554150,0.232754388,125.140625,4.684235093,0.042759981,31.18369084,60.61193402,0.8492000000000001,0.1787825891099882,0.2267627056389469
2751,1658554155,0.282515058,125.1679688,3.61109993,0.042759981,30.35999047,60.67617109,0.8492000000000001,0.1787825891099882,0.2267627056389469
2752,1658554160,0.270276422,125.1679688,2.729759708,0.052952256,24.85371713,50.57355603,0.8956444444444444,0.1803234842831736,0.2258478203329691
2753,1658554165,0.261454795,125.1679688,1.302772752,0.047695901,30.28171444,61.61870976,0.8956444444444444,0.1803234842831736,0.2258478203329691
2754,1658554170,0.286792286,125.4765625,0.999538557,0.036378738,31.3218276,63.91976346,0.8956444444444444,0.1803234842831736,0.2258478203329691
2755,1658554175,0.282781297,125.4765625,1.275309509,0.0,31.3218276,63.91976346,0.8624888888888889,0.1606883828353671,0.2257059150459133
2756,1658554180,0.231617651,125.4765625,1.276702693,0.0,26.14118611,54.75827404,0.8624888888888889,0.1606883828353671,0.2257059150459133
2757,1658554185,0.246409631,125.4296875,1.372437698,0.054529901,31.51366375,73.55678747,0.8624888888888889,0.1606883828353671,0.2257059150459133
2758,1658554190,0.262304951,125.4921875,1.371400414,0.054529901,31.51366375,73.55678747,0.8852888888888888,0.1616704918259444,0.2258879570016657
2759,1658554195,0.292852004,125.4921875,1.372493382,0.054529901,31.51366375,73.55678747,0.8852888888888888,0.1616704918259444,0.2258879570016657
2760,1658554200,0.29474443,125.5546875,0.989864209,0.039222458,33.07764909,79.90890749,0.8852888888888888,0.1616704918259444,0.2258879570016657
2761,1658554205,0.267086031,125.5546875,1.34581745,0.053581363,33.2022867,72.99869942,0.8854666666666667,0.1630087424155439,0.2259379304938553
2762,1658554210,0.299159969,125.3320313,2.845332034,0.067503017,33.2022867,72.99869942,0.8854666666666667,0.1630087424155439,0.2259379304938553
2763,1658554215,0.300987003,125.0703125,4.011793206,0.045891537,33.02742604,74.68131657,0.8854666666666667,0.1630087424155439,0.2259379304938553
2764,1658554220,0.302485858,125.0703125,4.011793206,0.045891537,33.1153193,73.71421028,0.9068,0.1624469898700351,0.2263892099518779
2765,1658554225,0.303983671,125.4570313,3.529318591,0.036091814,33.1153193,73.71421028,0.9068,0.1624469898700351,0.2263892099518779
2766,1658554230,0.306519175,125.6992188,2.96709206,0.0,33.38196137,65.68454707,0.9068,0.1624469898700351,0.2263892099518779
2767,1658554235,0.306158094,125.2460938,3.696902012,0.042176627,32.60176169,65.00345436,0.8835555555555554,0.1609543673726294,0.2264025078799331
2768,1658554240,0.306579563,124.8007813,4.525684534,0.042176627,32.60176169,65.00345436,0.8835555555555554,0.1609543673726294,0.2264025078799331
2769,1658554245,0.307023051,124.8007813,5.309779627,0.058896484,25.82909851,53.94025345,0.8835555555555554,0.1609543673726294,0.2264025078799331
2770,1658554250,0.287365804,125.1210938,4.063333097,0.044518557,26.7800038,55.92607856,0.852,0.1588413559798996,0.2264314111390853
2771,1658554255,0.303499551,125.5351563,3.441755753,0.044518557,32.54932758,64.74519461,0.852,0.1588413559798996,0.2264314111390853
2772,1658554260,0.305863113,125.6445313,2.442360656,0.046231164,32.54932758,64.74519461,0.852,0.1588413559798996,0.2264314111390853
2773,1658554265,0.306573496,125.6445313,2.442360656,0.046231164,32.25254076,62.43886176,0.8620222222222221,0.1609459288160775,0.2264187811434894
2774,1658554270,0.289121502,125.7773438,2.430454157,0.046231164,32.94637258,63.98939546,0.8620222222222221,0.1609459288160775,0.2264187811434894
2775,1658554275,0.293013295,125.7773438,2.77739531,0.051942089,32.94637258,63.98939546,0.8620222222222221,0.1609459288160775,0.2264187811434894
2776,1658554280,0.306555607,125.8085938,2.533456722,0.041569792,33.80621223,64.162874,0.8866444444444443,0.1631727885791246,0.2259596079382194
2777,1658554285,0.317203582,125.8125,1.149467154,0.0,33.80621223,64.162874,0.8866444444444443,0.1631727885791246,0.2259596079382194
2778,1658554290,0.318235463,125.8125,0.023653335,0.0,33.69242785,64.36479698,0.8866444444444443,0.1631727885791246,0.2259596079382194
2779,1658554295,0.320441995,125.46875,1.125043167,0.0,33.92396568,65.99391983,0.9210666666666668,0.1631342505880025,0.2259071448795903
2780,1658554300,0.321487873,125.0,2.446620219,0.0,33.34934605,68.38812303,0.9210666666666668,0.1631342505880025,0.2259071448795903
2781,1658554305,0.321487873,125.0,2.446620219,0.0,33.34934605,68.38812303,0.9210666666666668,0.1631342505880025,0.2259071448795903
2782,1658554310,0.321285008,125.0,2.857185957,0.0,33.34934605,68.38812303,0.9304666666666668,0.1626442368651822,0.2260293157985275
2783,1658554313,0.319038188,125.2617188,2.812403811,0.040310232,28.5153025,61.084975,0.9304666666666668,0.1626442368651822,0.2260293157985275
2784,1658554318,0.322073446,125.7851563,2.300673138,0.040310232,34.05896704,72.96051479,0.9304666666666668,0.1626442368651822,0.2260293157985275
2785,1658554323,0.319922864,125.7851563,2.783096858,0.060232819,29.29865874,62.76306684,0.9304666666666668,0.1626442368651822,0.2260293157985275
2786,1658554328,0.318487569,124.1640625,4.288367702,0.060232819,33.52036495,69.87741145,0.9236666666666666,0.1679720023142124,0.2265933543999231
2787,1658554333,0.318092003,122.4414063,5.040036446,0.042283993,33.54830107,72.15792155,0.9236666666666666,0.1679720023142124,0.2265933543999231
2788,1658554338,0.31966164,122.4414063,4.495107705,0.062342126,33.54830107,72.15792155,0.9236666666666666,0.1679720023142124,0.2265933543999231
2789,1658554343,0.292176055,123.4296875,2.955396134,0.062342126,27.8994195,60.00793063,0.9128444444444443,0.1697060443828685,0.22619204843409
2790,1658554348,0.317459383,124.4140625,2.713345816,0.040495879,33.80029566,67.33548947,0.9128444444444443,0.1697060443828685,0.22619204843409
2791,1658554353,0.317459383,124.4140625,2.713345816,0.040495879,33.80029566,67.33548947,0.9128444444444443,0.1697060443828685,0.22619204843409
2792,1658554358,0.282021617,124.4179688,2.992200138,0.0,32.71942001,62.79951072,0.8998222222222222,0.1709334049563032,0.2259402378968968
2793,1658554363,0.313018703,124.7890625,3.146623137,0.0,32.65600806,64.00311444,0.8998222222222222,0.1709334049563032,0.2259402378968968
2794,1658554368,0.290736257,124.7890625,2.832090543,0.0,32.65600806,64.00311444,0.8998222222222222,0.1709334049563032,0.2259402378968968
2795,1658554373,0.278709098,124.9765625,1.503590439,0.0,32.80476832,64.37430532,0.8868444444444444,0.1636528028935548,0.2259402986180295
2796,1658554378,0.304538864,125.5546875,0.31774957,0.049984944,32.70527777,65.81440836,0.8868444444444444,0.1636528028935548,0.2259402986180295
2797,1658554383,0.304654989,125.5546875,0.262673633,0.049984944,32.70527777,65.81440836,0.8868444444444444,0.1636528028935548,0.2259402986180295
2798,1658554388,0.305009006,126.0351563,0.245394857,0.040503559,26.95092471,56.47284959,0.8864,0.1621133438699872,0.2261659990681735
2799,1658554393,0.303143424,126.0351563,0.235928384,0.061051632,27.09872189,56.78254316,0.8864,0.1621133438699872,0.2261659990681735
2800,1658554398,0.303143424,126.0351563,0.235928384,0.061051632,24.39181377,51.11049973,0.8864,0.1621133438699872,0.2261659990681735
2801,1658554403,0.2777917,125.859375,2.556818385,0.041338623,21.68490564,45.43845631,0.8770888888888888,0.1605394056392726,0.2264057260999648
2802,1658554408,0.260908438,125.859375,3.060524326,0.0,32.17176278,66.85260849,0.8770888888888888,0.1605394056392726,0.2264057260999648
2803,1658554413,0.276825225,125.859375,3.169208462,0.0,32.17176278,66.85260849,0.8770888888888888,0.1605394056392726,0.2264057260999648
2804,1658554418,0.284658178,125.421875,3.833557523,0.0,32.17176278,66.85260849,0.8734888888888889,0.1604000845246465,0.2267749105866141
2805,1658554423,0.303203922,125.0195313,5.148172492,0.04862118,32.22808821,66.67168074,0.8734888888888889,0.1604000845246465,0.2267749105866141
2806,1658554428,0.302356987,125.0195313,5.148172492,0.04862118,32.22808821,66.67168074,0.8734888888888889,0.1604000845246465,0.2267749105866141
2807,1658554433,0.274166314,125.0195313,5.695921127,0.04862118,32.22808821,66.67168074,0.8588444444444444,0.160015781760632,0.2267831079395249
2808,1658554438,0.296319823,125.5117188,4.528207908,0.04185509,20.82977005,42.4946517,0.8588444444444444,0.160015781760632,0.2267831079395249
2809,1658554443,0.296708951,125.5117188,4.528207908,0.04185509,23.50248065,47.94722779,0.8588444444444444,0.160015781760632,0.2267831079395249
2810,1658554448,0.296643879,125.6132813,2.888875019,0.063342754,26.17519125,53.39980387,0.860111111111111,0.1620360581326236,0.2269578026382239
2811,1658554453,0.289526676,125.7304688,2.491055278,0.046708257,32.07252719,65.430913,0.860111111111111,0.1620360581326236,0.2269578026382239
2812,1658554458,0.299968859,125.7304688,2.491055278,0.046708257,32.92573246,73.50544348,0.860111111111111,0.1620360581326236,0.2269578026382239
2813,1658554463,0.304994168,125.7109375,1.200809292,0.0,32.92573246,73.50544348,0.8804666666666667,0.1631700645744124,0.2271762165524471
2814,1658554468,0.304994168,125.7109375,1.200809292,0.0,33.04409329,75.44214033,0.8804666666666667,0.1631700645744124,0.2271762165524471
2815,1658554473,0.305084819,125.7109375,1.200809292,0.0,33.04409329,75.44214033,0.8804666666666667,0.1631700645744124,0.2271762165524471
2816,1658554478,0.284127781,126.6992188,1.214973207,0.0,32.43758012,70.6301402,0.8783555555555554,0.1630301406188363,0.2269161479412105
2817,1658554483,0.308818191,127.6835938,1.291754332,0.050789177,32.83942688,74.46523408,0.8783555555555554,0.1630301406188363,0.2269161479412105
2818,1658554488,0.309123464,127.6835938,1.291754332,0.050789177,32.83942688,74.46523408,0.8783555555555554,0.1630301406188363,0.2269161479412105
2819,1658554493,0.310801884,130.5976563,1.09076533,0.040874012,26.83323253,60.84585304,0.8558666666666667,0.1595833274521484,0.2267985311072237
2820,1658554498,0.311243985,130.5976563,1.414672457,0.05327188,31.79900798,58.9950974,0.8558666666666667,0.1595833274521484,0.2267985311072237
2821,1658554503,0.306434582,130.703125,1.081568073,0.040144433,31.79900798,58.9950974,0.8558666666666667,0.1595833274521484,0.2267985311072237
2822,1658554508,0.304379718,130.875,1.088131778,0.040144433,31.79900798,58.9950974,0.8246,0.1538320421093512,0.2269894383483463
2823,1658554513,0.303604893,130.875,0.124911817,0.054680752,31.79900798,58.9950974,0.8246,0.1538320421093512,0.2269894383483463
2824,1658554518,0.310006674,128.4648438,1.084886359,0.039955146,32.22054602,57.37147965,0.8246,0.1538320421093512,0.2269894383483463
2825,1658554523,0.304650077,125.8867188,2.750502725,0.0,24.17265914,43.04151832,0.8507555555555555,0.135611627480477,0.2269509411502319
2826,1658554528,0.323126861,125.8867188,2.970051119,0.0,32.7910039,63.83580529,0.8507555555555555,0.135611627480477,0.2269509411502319
