(node)192.168.31.101:9100_network,timestamp,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
0.8684666666666667,1658547877,0.15974449924372514,0.22621627616602638
0.8684666666666667,1658547882,0.15974449924372514,0.22621627616602638
0.8684666666666667,1658547887,0.15974449924372514,0.22621627616602638
0.8968444444444444,1658547892,0.15919070411029057,0.2261719497391754
0.8968444444444444,1658547897,0.15919070411029057,0.2261719497391754
0.8968444444444444,1658547902,0.15919070411029057,0.2261719497391754
0.8911333333333333,1658547907,0.15971810298554023,0.22619994218133746
0.8911333333333333,1658547912,0.15971810298554023,0.22619994218133746
0.8911333333333333,1658547917,0.15971810298554023,0.22619994218133746
0.885,1658547922,0.15811911517672717,0.22620577141007403
0.885,1658547927,0.15811911517672717,0.22620577141007403
0.885,1658547932,0.15811911517672717,0.22620577141007403
0.8473999999999999,1658547937,0.1552796787512427,0.2263923067296442
0.8473999999999999,1658547942,0.1552796787512427,0.2263923067296442
0.8473999999999999,1658547947,0.1552796787512427,0.2263923067296442
0.8286666666666667,1658547952,0.15603127695370667,0.22586755470108777
0.8286666666666667,1658547957,0.15603127695370667,0.22586755470108777
0.8286666666666667,1658547962,0.15603127695370667,0.22586755470108777
0.8146222222222221,1658547967,0.15723261540210975,0.22526999803445694
0.8146222222222221,1658547972,0.15723261540210975,0.22526999803445694
0.8146222222222221,1658547977,0.15723261540210975,0.22526999803445694
0.8043777777777777,1658547982,0.1571230630019258,0.22532968690787408
0.8043777777777777,1658547987,0.1571230630019258,0.22532968690787408
0.8043777777777777,1658547992,0.1571230630019258,0.22532968690787408
0.8007111111111112,1658547997,0.15587773962436424,0.22545118989435192
0.8007111111111112,1658548002,0.15587773962436424,0.22545118989435192
0.8007111111111112,1658548007,0.15587773962436424,0.22545118989435192
0.7806222222222221,1658548012,0.15342175814879833,0.22564841213327244
0.7806222222222221,1658548017,0.15342175814879833,0.22564841213327244
0.7806222222222221,1658548022,0.15342175814879833,0.22564841213327244
0.7830444444444443,1658548027,0.15358462884051316,0.22588904998205386
0.7830444444444443,1658548032,0.15358462884051316,0.22588904998205386
0.7830444444444443,1658548037,0.15358462884051316,0.22588904998205386
0.7825777777777778,1658548042,0.15185138130112696,0.22611517548012655
0.7825777777777778,1658548047,0.15185138130112696,0.22611517548012655
0.7825777777777778,1658548052,0.15185138130112696,0.22611517548012655
0.7966222222222221,1658548057,0.15456843115934704,0.22614164989397179
0.7966222222222221,1658548062,0.15456843115934704,0.22614164989397179
0.7966222222222221,1658548067,0.15456843115934704,0.22614164989397179
0.8187111111111111,1658548072,0.15674547198561373,0.2255612773078873
0.8187111111111111,1658548077,0.15674547198561373,0.2255612773078873
0.8187111111111111,1658548082,0.15674547198561373,0.2255612773078873
0.8284444444444444,1658548087,0.15750440606302674,0.22553771750841034
0.8284444444444444,1658548092,0.15750440606302674,0.22553771750841034
0.8284444444444444,1658548097,0.15750440606302674,0.22553771750841034
0.8044666666666667,1658548102,0.1539394452201256,0.2256221198828252
0.8044666666666667,1658548107,0.1539394452201256,0.2256221198828252
0.8044666666666667,1658548112,0.1539394452201256,0.2256221198828252
0.7690888888888888,1658548117,0.15154551870166555,0.22564859429667045
0.7690888888888888,1658548122,0.15154551870166555,0.22564859429667045
0.7690888888888888,1658548127,0.15154551870166555,0.22564859429667045
0.7409111111111111,1658548132,0.17061163459912987,0.22562296997868264
0.7409111111111111,1658548137,0.17061163459912987,0.22562296997868264
0.7409111111111111,1658548142,0.17061163459912987,0.22562296997868264
0.7506,1658548147,0.1707681465821257,0.22562794911156178
0.7506,1658548152,0.1707681465821257,0.22562794911156178
0.7506,1658548157,0.1707681465821257,0.22562794911156178
0.7542000000000001,1658548162,0.1703597203428937,0.2255557516848141
0.7542000000000001,1658548167,0.1703597203428937,0.2255557516848141
0.7542000000000001,1658548172,0.1703597203428937,0.2255557516848141
0.7379111111111111,1658548177,0.14932235181282139,0.22552727347359064
0.7379111111111111,1658548182,0.14932235181282139,0.22552727347359064
0.7379111111111111,1658548187,0.14932235181282139,0.22552727347359064
0.6981555555555554,1658548192,0.1487809695804837,0.22476844147858144
0.6981555555555554,1658548197,0.1487809695804837,0.22476844147858144
0.6981555555555554,1658548202,0.1487809695804837,0.22476844147858144
0.6894888888888888,1658548207,0.14936823104670838,0.22438134425779374
0.6894888888888888,1658548212,0.14936823104670838,0.22438134425779374
0.6894888888888888,1658548217,0.14936823104670838,0.22438134425779374
0.7018222222222222,1658548222,0.14988293701152122,0.22455452092817596
0.7018222222222222,1658548227,0.14988293701152122,0.22455452092817596
0.7018222222222222,1658548232,0.14988293701152122,0.22455452092817596
0.729,1658548237,0.14897671136206747,0.22496918554319698
0.729,1658548242,0.14897671136206747,0.22496918554319698
0.729,1658548247,0.14897671136206747,0.22496918554319698
0.7058888888888888,1658548252,0.14602963821068904,0.22523314030692468
0.7058888888888888,1658548257,0.14602963821068904,0.22523314030692468
0.7058888888888888,1658548262,0.14602963821068904,0.22523314030692468
0.6763777777777777,1658548267,0.1442310408133849,0.225469163349623
0.6763777777777777,1658548272,0.1442310408133849,0.225469163349623
0.6763777777777777,1658548277,0.1442310408133849,0.225469163349623
0.6471777777777777,1658548282,0.1447999548560821,0.22545878003593597
0.6471777777777777,1658548285,0.1447999548560821,0.22545878003593597
0.6471777777777777,1658548290,0.1447999548560821,0.22545878003593597
0.6593111111111111,1658548295,0.1494997389325914,0.22687825795442285
0.6593111111111111,1658548300,0.1494997389325914,0.22687825795442285
0.6593111111111111,1658548305,0.1494997389325914,0.22687825795442285
0.6831555555555554,1658548310,0.15135677256241575,0.22662577948477025
0.6831555555555554,1658548315,0.15135677256241575,0.22662577948477025
0.6831555555555554,1658548320,0.15135677256241575,0.22662577948477025
0.7012444444444444,1658548325,0.1504806333047617,0.22705714241127625
0.7012444444444444,1658548330,0.1504806333047617,0.22705714241127625
0.7012444444444444,1658548335,0.1504806333047617,0.22705714241127625
0.6821333333333334,1658548340,0.1449934337801354,0.22738242551900326
0.6821333333333334,1658548345,0.1449934337801354,0.22738242551900326
0.6821333333333334,1658548350,0.1449934337801354,0.22738242551900326
0.6662666666666667,1658548355,0.1420489814345236,0.22732000419461584
0.6662666666666667,1658548360,0.1420489814345236,0.22732000419461584
0.6662666666666667,1658548365,0.1420489814345236,0.22732000419461584
0.6250888888888888,1658548370,0.14091991936971016,0.22742486959074137
0.6250888888888888,1658548375,0.14091991936971016,0.22742486959074137
0.6250888888888888,1658548380,0.14091991936971016,0.22742486959074137
0.6330888888888888,1658548385,0.14144574577543656,0.22760630433516704
0.6330888888888888,1658548390,0.14144574577543656,0.22760630433516704
0.6330888888888888,1658548395,0.14144574577543656,0.22760630433516704
0.6345777777777778,1658548400,0.14345926134770892,0.2277217959295103
0.6345777777777778,1658548405,0.14345926134770892,0.2277217959295103
0.6345777777777778,1658548410,0.14345926134770892,0.2277217959295103
0.6550444444444443,1658548415,0.14281279543961656,0.22766192489269513
0.6550444444444443,1658548420,0.14281279543961656,0.22766192489269513
0.6550444444444443,1658548425,0.14281279543961656,0.22766192489269513
0.6456222222222221,1658548430,0.14374611954584093,0.22745632313746578
0.6456222222222221,1658548435,0.14374611954584093,0.22745632313746578
0.6456222222222221,1658548440,0.14374611954584093,0.22745632313746578
0.6046888888888887,1658548445,0.1405491590471878,0.22685032623339346
0.6046888888888887,1658548450,0.1405491590471878,0.22685032623339346
0.6046888888888887,1658548455,0.1405491590471878,0.22685032623339346
0.6784222222222221,1658548460,0.14365700585265406,0.22678073981535068
0.6784222222222221,1658548465,0.14365700585265406,0.22678073981535068
0.6784222222222221,1658548470,0.14365700585265406,0.22678073981535068
0.684911111111111,1658548475,0.1424380474185314,0.22689756727461272
0.684911111111111,1658548480,0.1424380474185314,0.22689756727461272
0.684911111111111,1658548485,0.1424380474185314,0.22689756727461272
0.7436444444444444,1658548490,0.14638410670727853,0.22711154854615087
0.7436444444444444,1658548495,0.14638410670727853,0.22711154854615087
0.7436444444444444,1658548500,0.14638410670727853,0.22711154854615087
0.7042,1658548505,0.14421544147742915,0.22723432667641483
0.7042,1658548510,0.14421544147742915,0.22723432667641483
0.7042,1658548515,0.14421544147742915,0.22723432667641483
0.7070222222222221,1658548520,0.14616697944155654,0.22728545387012514
0.7070222222222221,1658548525,0.14616697944155654,0.22728545387012514
0.7070222222222221,1658548530,0.14616697944155654,0.22728545387012514
0.6970444444444444,1658548535,0.14470583254541247,0.22738825474773983
0.6970444444444444,1658548540,0.14470583254541247,0.22738825474773983
0.6970444444444444,1658548545,0.14470583254541247,0.22738825474773983
0.6715333333333333,1658548550,0.1463748290014727,0.22669639816206846
0.6715333333333333,1658548555,0.1463748290014727,0.22669639816206846
0.6715333333333333,1658548560,0.1463748290014727,0.22669639816206846
0.6939777777777778,1658548565,0.1470235322349176,0.22598523225620723
0.6939777777777778,1658548570,0.1470235322349176,0.22598523225620723
0.6939777777777778,1658548575,0.1470235322349176,0.22598523225620723
0.7359333333333333,1658548580,0.15220063581772703,0.22553340630799057
0.7359333333333333,1658548585,0.15220063581772703,0.22553340630799057
0.7359333333333333,1658548590,0.15220063581772703,0.22553340630799057
0.7290888888888889,1658548595,0.15358178346620566,0.22573415037260613
0.7290888888888889,1658548600,0.15358178346620566,0.22573415037260613
0.7290888888888889,1658548605,0.15358178346620566,0.22573415037260613
0.735111111111111,1658548610,0.16479199638255004,0.2260313803170384
0.735111111111111,1658548615,0.16479199638255004,0.2260313803170384
0.735111111111111,1658548620,0.16479199638255004,0.2260313803170384
0.7227555555555555,1658548625,0.16185052777358266,0.22606520198793703
0.7227555555555555,1658548630,0.16185052777358266,0.22606520198793703
0.7227555555555555,1658548635,0.16185052777358266,0.22606520198793703
0.7333555555555555,1658548640,0.16162201098860718,0.2261502722948113
0.7333555555555555,1658548645,0.16162201098860718,0.2261502722948113
0.7333555555555555,1658548650,0.16162201098860718,0.2261502722948113
0.7234222222222221,1658548655,0.14784748543305015,0.2261845797347713
0.7234222222222221,1658548660,0.14784748543305015,0.2261845797347713
0.7234222222222221,1658548665,0.14784748543305015,0.2261845797347713
0.7146888888888887,1658548670,0.14866413023475045,0.22611365745180972
0.7146888888888887,1658548675,0.14866413023475045,0.22611365745180972
0.7146888888888887,1658548680,0.14866413023475045,0.22611365745180972
0.7394444444444445,1658548685,0.1479560104036617,0.22602409378111768
0.7394444444444445,1658548690,0.1479560104036617,0.22602409378111768
0.7394444444444445,1658548695,0.1479560104036617,0.22602409378111768
0.7398888888888888,1658548700,0.14911896451831164,0.22612045821866905
0.7398888888888888,1658548705,0.14911896451831164,0.22612045821866905
0.7398888888888888,1658548710,0.14911896451831164,0.22612045821866905
0.7372222222222222,1658548715,0.14873744153515323,0.2263396007864844
0.7372222222222222,1658548720,0.14873744153515323,0.2263396007864844
0.7372222222222222,1658548725,0.14873744153515323,0.2263396007864844
0.7271777777777777,1658548730,0.1686922359459616,0.2261400711445223
0.7271777777777777,1658548735,0.1686922359459616,0.2261400711445223
0.7271777777777777,1658548740,0.1686922359459616,0.2261400711445223
0.7029333333333333,1658548745,0.16820660619928607,0.22616387382852995
0.7029333333333333,1658548750,0.16820660619928607,0.22616387382852995
0.7029333333333333,1658548755,0.16820660619928607,0.22616387382852995
0.7160222222222221,1658548760,0.1689096634799817,0.22612021533413837
0.7160222222222221,1658548765,0.1689096634799817,0.22612021533413837
0.7160222222222221,1658548770,0.1689096634799817,0.22612021533413837
0.7295333333333333,1658548775,0.14903112818487085,0.22622362342307978
0.7295333333333333,1658548780,0.14903112818487085,0.22622362342307978
0.7295333333333333,1658548785,0.14903112818487085,0.22622362342307978
0.7815333333333333,1658548790,0.15340965233017212,0.22589815815195474
0.7815333333333333,1658548795,0.15340965233017212,0.22589815815195474
0.7815333333333333,1658548800,0.15340965233017212,0.22589815815195474
0.778911111111111,1658548805,0.15295397394939447,0.2249380963232686
0.778911111111111,1658548810,0.15295397394939447,0.2249380963232686
0.778911111111111,1658548815,0.15295397394939447,0.2249380963232686
0.7635333333333333,1658548820,0.15285589124724785,0.22508467713754024
0.7635333333333333,1658548825,0.15285589124724785,0.22508467713754024
0.7635333333333333,1658548830,0.15285589124724785,0.22508467713754024
0.7471111111111111,1658548835,0.15087412093625652,0.2249819977021909
0.7471111111111111,1658548840,0.15087412093625652,0.2249819977021909
0.7471111111111111,1658548845,0.15087412093625652,0.2249819977021909
0.7332444444444444,1658548850,0.15019539792057957,0.22522561088647328
0.7332444444444444,1658548855,0.15019539792057957,0.22522561088647328
0.7332444444444444,1658548860,0.15019539792057957,0.22522561088647328
0.7262444444444444,1658548865,0.1455546924651534,0.22521729209129715
0.7262444444444444,1658548870,0.1455546924651534,0.22521729209129715
0.7262444444444444,1658548875,0.1455546924651534,0.22521729209129715
0.7025777777777777,1658548880,0.12564349154265364,0.22549539487893755
0.7025777777777777,1658548885,0.12564349154265364,0.22549539487893755
0.7025777777777777,1658548887,0.12564349154265364,0.22549539487893755
0.7025777777777777,1658548892,0.12564349154265364,0.22549539487893755
0.7056,1658548897,0.10975747799767965,0.22682221234896605
0.7056,1658548902,0.10975747799767965,0.22682221234896605
0.7056,1658548907,0.10975747799767965,0.22682221234896605
0.7238888888888888,1658548912,0.09551626591238238,0.22636218904783859
0.7238888888888888,1658548917,0.09551626591238238,0.22636218904783859
0.7238888888888888,1658548922,0.09551626591238238,0.22636218904783859
0.7240888888888889,1658548927,0.09958723247879175,0.22645150983399995
0.7240888888888889,1658548932,0.09958723247879175,0.22645150983399995
0.7240888888888889,1658548937,0.09958723247879175,0.22645150983399995
0.7139777777777777,1658548942,0.1143261007844496,0.22682488407880363
0.7139777777777777,1658548947,0.1143261007844496,0.22682488407880363
0.7139777777777777,1658548952,0.1143261007844496,0.22682488407880363
0.6920888888888889,1658548957,0.13268260986248914,0.2269709184028812
0.6920888888888889,1658548962,0.13268260986248914,0.2269709184028812
0.6920888888888889,1658548967,0.13268260986248914,0.2269709184028812
0.6603333333333333,1658548972,0.14518497599521918,0.2271938864020549
0.6603333333333333,1658548977,0.14518497599521918,0.2271938864020549
0.6603333333333333,1658548982,0.14518497599521918,0.2271938864020549
0.6602444444444444,1658548987,0.14511121147122596,0.22738048244275774
0.6602444444444444,1658548992,0.14511121147122596,0.22738048244275774
0.6602444444444444,1658548997,0.14511121147122596,0.22738048244275774
0.668311111111111,1658549002,0.14584420162143263,0.22749360591292675
0.668311111111111,1658549007,0.14584420162143263,0.22749360591292675
0.668311111111111,1658549012,0.14584420162143263,0.22749360591292675
0.6914444444444444,1658549017,0.14687759965024927,0.2275670177623279
0.6914444444444444,1658549022,0.14687759965024927,0.2275670177623279
0.6914444444444444,1658549027,0.14687759965024927,0.2275670177623279
0.6637555555555554,1658549032,0.14589794192255712,0.2275413327232074
0.6637555555555554,1658549037,0.14589794192255712,0.2275413327232074
0.6637555555555554,1658549042,0.14589794192255712,0.2275413327232074
0.6243555555555556,1658549047,0.144404637648351,0.22704967371195753
0.6243555555555556,1658549052,0.144404637648351,0.22704967371195753
0.6243555555555556,1658549057,0.144404637648351,0.22704967371195753
0.6338888888888888,1658549062,0.14439460618364497,0.22705999630451187
0.6338888888888888,1658549067,0.14439460618364497,0.22705999630451187
0.6338888888888888,1658549072,0.14439460618364497,0.22705999630451187
0.6294444444444445,1658549077,0.14392272983663323,0.2269456584116894
0.6294444444444445,1658549082,0.14392272983663323,0.2269456584116894
0.6294444444444445,1658549087,0.14392272983663323,0.2269456584116894
0.6454444444444445,1658549092,0.14299412005255463,0.2269647248473486
0.6454444444444445,1658549097,0.14299412005255463,0.2269647248473486
0.6454444444444445,1658549102,0.14299412005255463,0.2269647248473486
0.6221333333333333,1658549107,0.14168887384905926,0.22701269454215992
0.6221333333333333,1658549112,0.14168887384905926,0.22701269454215992
0.6221333333333333,1658549117,0.14168887384905926,0.22701269454215992
0.631,1658549122,0.14251674303813733,0.22702684256607264
0.631,1658549127,0.14251674303813733,0.22702684256607264
0.631,1658549132,0.14251674303813733,0.22702684256607264
0.5855333333333334,1658549137,0.13888379571517817,0.22716055050021766
0.5855333333333334,1658549142,0.13888379571517817,0.22716055050021766
0.5855333333333334,1658549147,0.13888379571517817,0.22716055050021766
0.5584888888888888,1658549152,0.13678240381520423,0.2271837459728986
0.5584888888888888,1658549157,0.13678240381520423,0.2271837459728986
0.5584888888888888,1658549162,0.13678240381520423,0.2271837459728986
0.5370222222222223,1658549167,0.1359696182516369,0.22649547193405492
0.5370222222222223,1658549172,0.1359696182516369,0.22649547193405492
0.5370222222222223,1658549177,0.1359696182516369,0.22649547193405492
0.5386888888888889,1658549182,0.1371449555798322,0.2259928223977913
0.5386888888888889,1658549187,0.1371449555798322,0.2259928223977913
0.5386888888888889,1658549192,0.1371449555798322,0.2259928223977913
0.5394666666666666,1658549197,0.137819425599209,0.22536715184673306
0.5394666666666666,1658549202,0.137819425599209,0.22536715184673306
0.5394666666666666,1658549207,0.137819425599209,0.22536715184673306
0.5629777777777778,1658549212,0.13797735016741264,0.22478356104061692
0.5629777777777778,1658549217,0.13797735016741264,0.22478356104061692
0.5629777777777778,1658549222,0.13797735016741264,0.22478356104061692
0.5829333333333333,1658549227,0.13944082250273704,0.22420494936737992
0.5829333333333333,1658549232,0.13944082250273704,0.22420494936737992
0.5829333333333333,1658549237,0.13944082250273704,0.22420494936737992
0.5812222222222222,1658549242,0.13961020592896256,0.2243055035630857
0.5812222222222222,1658549247,0.13961020592896256,0.2243055035630857
0.5812222222222222,1658549252,0.13961020592896256,0.2243055035630857
0.5629333333333333,1658549257,0.13681071761704855,0.22446629312240268
0.5629333333333333,1658549262,0.13681071761704855,0.22446629312240268
0.5629333333333333,1658549267,0.13681071761704855,0.22446629312240268
0.5631111111111111,1658549272,0.13562504411650778,0.2246762060780518
0.5631111111111111,1658549277,0.13562504411650778,0.2246762060780518
0.5631111111111111,1658549282,0.13562504411650778,0.2246762060780518
0.5269555555555555,1658549287,0.1338680349012351,0.22469982659866142
0.5269555555555555,1658549292,0.1338680349012351,0.22469982659866142
0.5269555555555555,1658549297,0.1338680349012351,0.22469982659866142
0.5137999999999999,1658549302,0.1337104327708204,0.2246864072283408
0.5137999999999999,1658549307,0.1337104327708204,0.2246864072283408
0.5137999999999999,1658549312,0.1337104327708204,0.2246864072283408
0.48286666666666667,1658549317,0.13385515831051786,0.22475271470521924
0.48286666666666667,1658549322,0.13385515831051786,0.22475271470521924
0.48286666666666667,1658549327,0.13385515831051786,0.22475271470521924
0.5083333333333333,1658549332,0.15464048415072917,0.22474834278366682
0.5083333333333333,1658549337,0.15464048415072917,0.22474834278366682
0.5083333333333333,1658549342,0.15464048415072917,0.22474834278366682
0.4799777777777778,1658549347,0.15290847782852734,0.22486322716668333
0.4799777777777778,1658549352,0.15290847782852734,0.22486322716668333
0.4799777777777778,1658549357,0.15290847782852734,0.22486322716668333
0.5141333333333333,1658549362,0.1535456942621236,0.22493955363045276
0.5141333333333333,1658549367,0.1535456942621236,0.22493955363045276
0.5141333333333333,1658549372,0.1535456942621236,0.22493955363045276
0.5062222222222222,1658549377,0.13234361121688942,0.22497926525122064
0.5062222222222222,1658549382,0.13234361121688942,0.22497926525122064
0.5062222222222222,1658549387,0.13234361121688942,0.22497926525122064
0.5322444444444444,1658549392,0.13482212046493436,0.2249011778746037
0.5322444444444444,1658549397,0.13482212046493436,0.2249011778746037
0.5322444444444444,1658549402,0.13482212046493436,0.2249011778746037
0.5100888888888888,1658549407,0.13303825660416713,0.22487597860454459
0.5100888888888888,1658549412,0.13303825660416713,0.22487597860454459
0.5100888888888888,1658549417,0.13303825660416713,0.22487597860454459
0.5322222222222222,1658549422,0.1340110254206135,0.2249336636805835
0.5322222222222222,1658549427,0.1340110254206135,0.2249336636805835
0.5322222222222222,1658549432,0.1340110254206135,0.2249336636805835
0.5396888888888889,1658549437,0.13296101991344256,0.22501843038179445
0.5396888888888889,1658549442,0.13296101991344256,0.22501843038179445
0.5396888888888889,1658549447,0.13296101991344256,0.22501843038179445
0.5297999999999999,1658549452,0.13193758641111775,0.2249492690116804
0.5297999999999999,1658549457,0.13193758641111775,0.2249492690116804
0.5297999999999999,1658549462,0.13193758641111775,0.2249492690116804
0.5026444444444443,1658549467,0.13113783429425208,0.2248482290469132
0.5026444444444443,1658549472,0.13113783429425208,0.2248482290469132
0.5026444444444443,1658549477,0.13113783429425208,0.2248482290469132
0.46804444444444443,1658549482,0.13243437460354424,0.22495473391362092
0.46804444444444443,1658549487,0.13243437460354424,0.22495473391362092
0.46804444444444443,1658549490,0.13243437460354424,0.22495473391362092
0.4688,1658549495,0.1370966606104197,0.22744375386300256
0.4688,1658549500,0.1370966606104197,0.22744375386300256
0.4688,1658549505,0.1370966606104197,0.22744375386300256
0.49755555555555553,1658549510,0.13912945358119222,0.22626412441857238
0.49755555555555553,1658549515,0.13912945358119222,0.22626412441857238
0.49755555555555553,1658549520,0.13912945358119222,0.22626412441857238
0.5197999999999999,1658549525,0.13986931794126878,0.22594794948074626
0.5197999999999999,1658549530,0.13986931794126878,0.22594794948074626
0.5197999999999999,1658549535,0.13986931794126878,0.22594794948074626
0.5257999999999999,1658549540,0.1364617881590473,0.2261111071642375
0.5257999999999999,1658549545,0.1364617881590473,0.2261111071642375
0.5257999999999999,1658549550,0.1364617881590473,0.2261111071642375
0.5048,1658549555,0.13446408933269627,0.22615859108998745
0.5048,1658549560,0.13446408933269627,0.22615859108998745
0.5048,1658549565,0.13446408933269627,0.22615859108998745
0.528,1658549570,0.13303922535897283,0.22614796489176975
0.528,1658549575,0.13303922535897283,0.22614796489176975
0.528,1658549580,0.13303922535897283,0.22614796489176975
0.5086222222222222,1658549585,0.13145056680373224,0.22626133124646944
0.5086222222222222,1658549590,0.13145056680373224,0.22626133124646944
0.5086222222222222,1658549595,0.13145056680373224,0.22626133124646944
0.5094222222222222,1658549600,0.13144725898974718,0.22653366552650595
0.5094222222222222,1658549605,0.13144725898974718,0.22653366552650595
0.5094222222222222,1658549610,0.13144725898974718,0.22653366552650595
0.4635777777777777,1658549615,0.13025097586066825,0.22659396161124984
0.4635777777777777,1658549620,0.13025097586066825,0.22659396161124984
0.4635777777777777,1658549625,0.13025097586066825,0.22659396161124984
0.4946222222222222,1658549630,0.1322688744332241,0.2266529825522076
0.4946222222222222,1658549635,0.1322688744332241,0.2266529825522076
0.4946222222222222,1658549640,0.1322688744332241,0.2266529825522076
0.5059555555555555,1658549645,0.1331285490846098,0.22658218171151134
0.5059555555555555,1658549650,0.1331285490846098,0.22658218171151134
0.5059555555555555,1658549655,0.1331285490846098,0.22658218171151134
0.5023333333333333,1658549660,0.1331510247808234,0.22604249228431747
0.5023333333333333,1658549665,0.1331510247808234,0.22604249228431747
0.5023333333333333,1658549670,0.1331510247808234,0.22604249228431747
0.48751111111111106,1658549675,0.13190036952444073,0.22607267068725576
0.48751111111111106,1658549680,0.13190036952444073,0.22607267068725576
0.48751111111111106,1658549685,0.13190036952444073,0.22607267068725576
0.4630666666666667,1658549690,0.13077432723899018,0.22609987375469306
0.4630666666666667,1658549695,0.13077432723899018,0.22609987375469306
0.4630666666666667,1658549700,0.13077432723899018,0.22609987375469306
0.4905777777777777,1658549705,0.13222186237093858,0.22646571857904535
0.4905777777777777,1658549710,0.13222186237093858,0.22646571857904535
0.4905777777777777,1658549715,0.13222186237093858,0.22646571857904535
0.4745777777777777,1658549720,0.13069253949919546,0.2265040943348944
0.4745777777777777,1658549725,0.13069253949919546,0.2265040943348944
0.4745777777777777,1658549730,0.13069253949919546,0.2265040943348944
0.4714,1658549735,0.12987159270124404,0.22654829931948006
0.4714,1658549740,0.12987159270124404,0.22654829931948006
0.4714,1658549745,0.12987159270124404,0.22654829931948006
0.44157777777777774,1658549750,0.12706777511614953,0.2265550393652067
0.44157777777777774,1658549755,0.12706777511614953,0.2265550393652067
0.44157777777777774,1658549760,0.12706777511614953,0.2265550393652067
0.45,1658549765,0.1283196438379931,0.22586342566406603
0.45,1658549770,0.1283196438379931,0.22586342566406603
0.45,1658549775,0.1283196438379931,0.22586342566406603
0.4487333333333334,1658549780,0.12988952767425777,0.225394051308507
0.4487333333333334,1658549785,0.12988952767425777,0.225394051308507
0.4487333333333334,1658549790,0.12988952767425777,0.225394051308507
0.4726666666666667,1658549795,0.13373838758339895,0.22490142075913439
0.4726666666666667,1658549800,0.13373838758339895,0.22490142075913439
0.4726666666666667,1658549805,0.13373838758339895,0.22490142075913439
0.5227777777777777,1658549810,0.13623102617270844,0.2251121838106409
0.5227777777777777,1658549815,0.13623102617270844,0.2251121838106409
0.5227777777777777,1658549820,0.13623102617270844,0.2251121838106409
0.5400444444444443,1658549825,0.1375096892397587,0.22543740619723523
0.5400444444444443,1658549830,0.1375096892397587,0.22543740619723523
0.5400444444444443,1658549835,0.1375096892397587,0.22543740619723523
0.542,1658549840,0.13561255969242114,0.2254593872472627
0.542,1658549845,0.13561255969242114,0.2254593872472627
0.542,1658549850,0.13561255969242114,0.2254593872472627
0.49473333333333336,1658549855,0.1335709054029729,0.22561975175865098
0.49473333333333336,1658549860,0.1335709054029729,0.22561975175865098
0.49473333333333336,1658549865,0.1335709054029729,0.22561975175865098
0.519888888888889,1658549870,0.1325506666290872,0.2257390687843526
0.519888888888889,1658549875,0.1325506666290872,0.2257390687843526
0.519888888888889,1658549880,0.1325506666290872,0.2257390687843526
0.5160666666666667,1658549885,0.13295547471999813,0.22577793030926305
0.5160666666666667,1658549890,0.13295547471999813,0.22577793030926305
0.5160666666666667,1658549895,0.13295547471999813,0.22577793030926305
0.5256444444444444,1658549900,0.1339076732183596,0.22580986962504881
0.5256444444444444,1658549905,0.1339076732183596,0.22580986962504881
0.5256444444444444,1658549910,0.1339076732183596,0.22580986962504881
0.4896444444444444,1658549915,0.13526120717598578,0.22583245788640302
0.4896444444444444,1658549920,0.13526120717598578,0.22583245788640302
0.4896444444444444,1658549925,0.13526120717598578,0.22583245788640302
0.5160444444444444,1658549930,0.15537101526941788,0.2258657330671076
0.5160444444444444,1658549935,0.15537101526941788,0.2258657330671076
0.5160444444444444,1658549940,0.15537101526941788,0.2258657330671076
0.5175333333333333,1658549945,0.1556301667466523,0.2258692548928026
0.5175333333333333,1658549950,0.1556301667466523,0.2258692548928026
0.5175333333333333,1658549955,0.1556301667466523,0.2258692548928026
0.5671555555555554,1658549960,0.15627292736617882,0.22589214675982017
0.5671555555555554,1658549965,0.15627292736617882,0.22589214675982017
0.5671555555555554,1658549970,0.15627292736617882,0.22589214675982017
0.5610666666666667,1658549975,0.13675189580781844,0.22590416954408934
0.5610666666666667,1658549980,0.13675189580781844,0.22590416954408934
0.5610666666666667,1658549985,0.13675189580781844,0.22590416954408934
0.5598444444444445,1658549990,0.13618040873862014,0.22581041611524288
0.5598444444444445,1658549995,0.13618040873862014,0.22581041611524288
0.5598444444444445,1658550000,0.13618040873862014,0.22581041611524288
0.5346888888888889,1658550005,0.13145950212842872,0.22543139480510066
0.5346888888888889,1658550010,0.13145950212842872,0.22543139480510066
0.5346888888888889,1658550015,0.13145950212842872,0.22543139480510066
0.4573777777777777,1658550020,0.10649760941027497,0.22491751185929262
0.4573777777777777,1658550025,0.10649760941027497,0.22491751185929262
0.4573777777777777,1658550030,0.10649760941027497,0.22491751185929262
0.3876,1658550035,0.0817356490356419,0.22488964085939592
0.3876,1658550040,0.0817356490356419,0.22488964085939592
0.3876,1658550045,0.0817356490356419,0.22488964085939592
0.31197777777777774,1658550050,0.0590681609926027,0.22506020652107317
0.31197777777777774,1658550055,0.0590681609926027,0.22506020652107317
0.31197777777777774,1658550060,0.0590681609926027,0.22506020652107317
0.34097777777777777,1658550065,0.0653492439629686,0.2251695652810165
0.34097777777777777,1658550070,0.0653492439629686,0.2251695652810165
0.34097777777777777,1658550075,0.0653492439629686,0.2251695652810165
