details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:19:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:19:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:19:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:19:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:19:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:19:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:19:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:19:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:19:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:19:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:19:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:20:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:21:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:21:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:21:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:21:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:21:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:21:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:21:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:21:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:21:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:21:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:21:54
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:21:59
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:04
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:09
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:14
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:19
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:24
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:29
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:34
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:39
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:44
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:49
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:54
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:22:59
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:04
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:09
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:14
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:19
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:24
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:29
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:34
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:39
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:44
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:49
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:54
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:23:59
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:24:04
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:24:09
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:24:14
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:24:19
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:24:24
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:24:29
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:24:34
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:24:39
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:24:44
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:24:49
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 19:24:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:24:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:25:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:26:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:27:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:28:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 19:29:04
