details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:47:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:47:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:47:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:48:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:49:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:50:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:51:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:51:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:51:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:51:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:51:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:51:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:51:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:51:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:51:49
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:51:54
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:51:59
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:04
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:09
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:14
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:19
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:24
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:29
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:34
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:39
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:44
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:49
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:54
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:52:59
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:04
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:09
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:14
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:19
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:24
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:29
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:34
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:39
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:44
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:49
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:54
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:53:59
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:54:04
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:54:09
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:54:14
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:54:19
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:54:24
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:54:29
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:54:34
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:54:39
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:54:44
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:54:49
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 18:54:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:54:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:55:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:56:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:57:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:58:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:59:04
